FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
ALCOA WARRICK NEWCO LLC,NEWBURGH,IN,37.917707,-87.325802,ALCOA CORP,Primary Metals,Triethylamine,NO,YES,TRI,NO,NO,NO,13627.06
EXXONMOBIL MONT BELVIEU PLASTICS PLANT,BAYTOWN,TX,29.8742,-94.9122,EXXON MOBIL CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,140152.01
TIMES FIBER COMMUNICATIONS,CHATHAM,VA,36.78458,-79.41251,AMPHENOL CORP,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,42408.79
DYNO NOBEL- ST.HELENS PLANT,DEER ISLAND,OR,45.9122,-122.8286,DYNO NOBEL INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,60972.91
DAY-GLO COLOR CORP,CUDAHY,CA,33.9572,-118.18639,RPM INTERNATIONAL INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1082.82
DFA DAIRY BRANDS FLUID LLC GARELICK FARMS-FRANKLIN,FRANKLIN,MA,42.087386,-71.445916,DAIRY FARMERS OF AMERICA INC,Food,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.04
ESSEX GROUP INC CHEMICAL PROCESSING PLANT,FORT WAYNE,IN,41.06979,-85.159162,SUPERIOR ESSEX INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
INSULATED PANEL SYSTEMS,STAFFORD,TX,29.63159,-95.56498,NCI BUILDING SYSTEMS L P,Fabricated Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
GRANDE CHEESE CO JUDA,JUDA,WI,42.60209,-89.50451,GRANDE CHEESE CO,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,184487.0
CARGILL JUICE NORTH AMERICA INC,FROSTPROOF,FL,27.739833,-81.528304,CARGILL INC,Food,Methanol,NO,YES,TRI,NO,NO,NO,285000.01
FIRST AMERICAN RESOURCES CO,MABLETON,GA,33.81353,-84.49444,,Fabricated Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,50929.0
GDX NORTH AMERICA INC,WABASH,IN,40.801904,-85.839838,GDX AUTOMOTIVE,Plastics and Rubber,Sodium nitrite,NO,NO,TRI,NO,NO,NO,126279.73
GE CIRCLEVILLE LAMP PLANT,CIRCLEVILLE,OH,39.59265,-82.93505,GENERAL ELECTRIC CO (GE CO),Electrical Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,480925.96
KNOLL INC,MUSKEGON,MI,43.22873,-86.26438,KNOLL INC,Furniture,Lead compounds,NO,YES,PBT,NO,YES,NO,132.5
UNIVERSAL FOREST PRODUCTS EASTERN DIV INC.,EMLENTON,PA,41.16783,-79.74975,UNIVERSAL FOREST PRODUCTS INC,Wood Products,Phenol,NO,YES,TRI,NO,NO,NO,0.0
CLARIOS LLC,CANBY,OR,45.262903,-122.70588,CLARIOS LLC,Electrical Equipment,Antimony compounds,NO,YES,TRI,NO,NO,NO,42141.0
LOGAN ALUMINUM INC,RUSSELLVILLE,KY,36.942885,-86.937382,LOGAN ALUMINUM INC,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,1685075.99
MPLX TERMINALS LLC - NILES MI TERMINAL,NILES,MI,41.7889,-86.255,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,49.06
MORGAN OLSON LLC,LOUDON,TN,35.757923,-84.389706,JB POINDEXTER & CO INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,104318.45
FLEETWOOD MOTOR HOMES OF PENNSYLVANIA INC #71,PAXINOS,PA,40.848561,-76.576277,FLEETWOOD ENTERPRISES INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,24421.2
SOUTHWESTERN PUBLIC SERVICE CO TOLK STATION,EARTH,TX,34.185,-102.5675,XCEL ENERGY,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,155860.97999999998
DUKE ENERGY FLORIDA LLC-CRYSTAL RIVER POWER PLANT,CRYSTAL RIVER,FL,28.96221,-82.696488,DUKE ENERGY CORP,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,229683.12
PALLADIN PRECISION PRODUCTS,WATERBURY,CT,41.51946,-73.05484,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,123312.34
ALBION MANUFACTURING TECHNOLOGIES,OGDEN,UT,41.21491,-112.02248,BALCHEM CORP,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,2940.374
WOOD RIVER POWER STATION,ALTON,IL,38.886046,-90.13472,DYNEGY INC,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,61575.91
CLEVELAND-CLIFFS STEEL LLC,EAST CHICAGO,IN,41.656321,-87.450142,CLEVELAND-CLIFFS INC,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,315000.91000000003
EQ DETROIT INC,DETROIT,MI,42.36591,-83.04774,REPUBLIC SERVICES INC,Hazardous Waste,Sodium nitrite,NO,NO,TRI,NO,NO,NO,118073.76
AMERICAN BITUMINOUS POWER PARTNERS LP,GRANT TOWN,WV,39.561131,-80.163974,,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1220954.02
"BUCKEYE TERMINALS, LLC - NEWARK TERMINAL",NEWARK,NJ,40.706565,-74.123648,BUCKEYE TERMINALS LLC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,13090.76
NORTEK GLOBAL HVAC,POPLAR BLUFF,MO,36.724094,-90.417438,NORTEK INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,353695.0
ARDEX LABORATORIES INC,PHILADELPHIA,PA,40.11019,-75.00313,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1375.0
ORICA USA INC,JEFFERSONVILLE,IN,38.365367,-85.698553,ORICA USA INC,Chemicals,Nitroglycerin,NO,NO,TRI,NO,NO,NO,0.0
METGLAS INC,CONWAY,SC,33.79818,-78.99619,PROTERIAL LTD,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,185146.06
VALERO REFINING-TEXAS LP CORPUS CHRISTI WEST PLANT,CORPUS CHRISTI,TX,27.81775,-97.482552,VALERO ENERGY CORP,Petroleum,Chlorine,NO,YES,TRI,NO,NO,NO,43209.97
GRIFFITH ENERGY - WATERTOWN,WATERTOWN,NY,43.93565,-75.93515,,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.01
SYLVAMO TICONDEROGA MILL,TICONDEROGA,NY,43.891973,-73.399275,SYLVAMO N.A. LLC,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0157321683199998
BASF CORP - BEAUMONT,BEAUMONT,TX,29.971389,-94.053333,BASF CORP,Chemicals,"2,4-Dichlorophenol",NO,NO,TRI,NO,NO,NO,270033.12
LOGAN GLASS TECHNOLOGIES LLC,LOGAN,OH,39.5532,-82.3929,SUPERIOR FIBERS LLC,Nonmetallic Mineral Product,Antimony compounds,NO,YES,TRI,NO,NO,NO,24688.83
THE PICTSWEET CO - MONTE ALTO TX PLANT,MONTE ALTO,TX,26.3758,-97.9687,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,42501.57
ANDRITZ INC.,MUNCY,PA,41.203662,-76.791819,ANDRITZ (USA) INC.,Machinery,Naphthalene,NO,YES,TRI,YES,NO,NO,23341.07
E. C. GASTON ELECTRIC GENERATING PLANT,WILSONVILLE,AL,33.243803,-86.459093,SOUTHERN CO,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,614506.04
EXXONMOBIL BATON ROUGE REFINERY (PART),BATON ROUGE,LA,30.484917,-91.17392,EXXON MOBIL CORP,Petroleum,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,375000.96
HOLCIM (US) INC - ARTESIA PLANT,ARTESIA,MS,33.3642,-88.6345,HOLCIM (US) INC,Nonmetallic Mineral Product,Methanol,NO,YES,TRI,NO,NO,NO,7228085.04
VIBRANTZ CORP,CLEVELAND,OH,41.445505,-81.651629,VIBRANTZ TECHNOLOGIES INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,31438.0
PREMIER TURBINES,NEOSHO,MO,36.829342,-94.359298,DALLAS AIRMOTIVE INC,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,35.31
DUNKIRK STEAM STATION,DUNKIRK,NY,42.49177,-79.34759,NRG ENERGY INC,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,8.16
GOODYEAR TIRE & RUBBER CO,BEAUMONT,TX,29.976111,-94.218333,THE GOODYEAR TIRE & RUBBER CO,Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,30.65
KILLEN STATION,MANCHESTER,OH,38.6903,-83.4803,AES CORP,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,2978923.99
WESTLAKE US 2 LLC,WESTLAKE,LA,30.2235,-93.2869,WESTLAKE CORP,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,550001.0700000001
OWENS CORNING ROOFING & ASPHALT LLC ATLANTA,ATLANTA,GA,33.7625,-84.54611,OWENS CORNING,Petroleum,Copper compounds,NO,NO,TRI,NO,NO,NO,58124.6
VALLEY PAINT MANUFACTURING,WOODS CROSS,UT,40.883209,-111.906241,,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,780.9
AHLSTROM NA SPECIALTY SOLUTIONS LLC,KAUKAUNA,WI,44.2829,-88.2518,AHLSTROM-MUNKSJO USA INC,Paper,Vanadium compounds,NO,NO,TRI,NO,NO,NO,374680.99
SCHREIBER FOODS INC.,SMITHFIELD,UT,41.85118,-111.88976,SCHREIBER FOODS INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,214146.83
HOLCIM - NER INC.,CHELMSFORD,MA,42.58491,-71.38711,HOLCIM PARTICIPATIONS (US) INC.,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.299
VELSICOL CHEMICAL LLC,MEMPHIS,TN,35.165278,-89.965278,,Chemicals,Hydrazine,NO,YES,TRI,YES,NO,NO,32.5
EZ LOADER CUSTOM BOAT TRAILERS INC.,MIDWAY,AR,36.373583,-92.458583,,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,547.99
HYDRO ALUMINUM,COMMERCE,TX,33.22483,-95.88733,HYDRO ALUMINUM METALS USA LLC,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,5577.93
CARLISLE POLYURETHANE SYSTEMS,CHATTANOOGA,TN,35.06118,-85.274261,CARLISLE COS INC,Chemicals,"Toluene-2,6-diisocyanate",NO,NO,TRI,YES,NO,NO,8077.715
KEARNY SMELTING & REFINING CORP,KEARNY,NJ,40.748682,-74.142564,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,74194.403
CHURCH & DWIGHT CO INC,COLONIAL HEIGHTS,VA,37.30143,-77.38169,,Plastics and Rubber,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,421482.06
BRADKEN ENERGY,TACOMA,WA,47.23278,-122.46,BRADKEN INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,26748.12
BRIGGS & STRATTON LLC-BURLEIGH FACILITY,WAUWATOSA,WI,43.07921,-88.06642,BUCEPHALUS BUYER LLC,Machinery,Lead,NO,NO,PBT,YES,YES,NO,468.5499999999999
GE INTERNATIONAL OHIO COIL SERVICE CENTER,NEWCOMERSTOWN,OH,40.275433,-81.594857,GENERAL ELECTRIC CO (GE CO),Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,260030.92
CCL CONTAINER AEROSOL DIV,HERMITAGE,PA,41.19681,-80.47798,CCL INDUSTRIES CORP,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,159450.4
EAGLEPICHER TECHNOLOGIES LLC,JOPLIN,MO,37.09407,-94.527802,OMG ENERGY HOLDINGS INC,Electrical Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,12247.8
AEARO TECHNOLOGIES LLC,INDIANAPOLIS,IN,39.89682,-86.25981,3M CO,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,1.11
CMC IMPACT METALS,STRUTHERS,OH,41.05761,-80.586695,COMMERCIAL METALS CO,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
INTERNATIONAL PAPER FRANKLIN MILL,FRANKLIN,VA,36.678218,-76.912272,INTERNATIONAL PAPER CO,Paper,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,126762.05
BELGIOIOSO - CHASE,PULASKI,WI,44.67555,-88.15131,BELGIOIOSO CHEESE INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,92845.05
CERTAINTEED CORP.,OXFORD,NC,36.293789,-78.615014,SAINT-GOBAIN CORP,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,664.34
MPLX TERMINALS LLC - CINCINNATI OH TERMINAL,CINCINNATI,OH,39.07655,-84.608291,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Lead compounds,NO,YES,PBT,NO,YES,NO,11.03
HUNTSMAN ADVANCED MATERIALS LLC,MC INTOSH,AL,31.278056,-88.001667,HUNTSMAN CORP,Chemicals,Epichlorohydrin,NO,YES,TRI,YES,NO,NO,849753.1199999999
UNIVAR USA INC METRO BLVD,MARYLAND HEIGHTS,MO,38.71747,-90.44017,UNIVAR USA INC,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,0.0
PEERLESS OIL & CHEMICALS INC.,PENUELAS,PR,18.004052,-66.739052,PEERLESS OIL & CHEMICALS INC,Petroleum Bulk Terminals,Chromium,NO,YES,TRI,NO,NO,NO,22.0
KERN ENERGY,BAKERSFIELD,CA,35.295278,-118.921111,CASEY CO,Petroleum,Chromium,NO,YES,TRI,NO,NO,NO,0.0
SUPERIOR REFINING CO LLC,SUPERIOR,WI,46.692389,-92.065278,SUPERIOR REFINING CO LLC,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,22102.230000000003
ENGINEERED CONTROLS INTERNATIONAL LLC,WHITSETT,NC,36.05242,-79.59963,DOVER CORP,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
POTOMAC POWER RESOURCES BENNING GENERATING STATION,WASHINGTON,DC,38.89656,-76.95738,POTOMAC POWER RESOURCES LLC,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
PETERSEN INC,FARR WEST,UT,41.28534,-112.02797,MAINE MACHINE PRODUCTS CO,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,7172.5
LANSING BOARD OF WATER & LIGHT-ERICKSON,LANSING,MI,42.692364,-84.657362,LANSING BOARD OF WATER & LIGHT,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,4.2
MATERIAL SCIENCES CORP - CANFIELD,CANFIELD,OH,41.02476,-80.77593,NEW STAR METALS INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,129100.92
PRECISION COMPONENTSINTERNATIO NAL INC,COLUMBUS,GA,32.53944,-84.83505,BLADE TECHNOLOGY INTERNATIONAL,Transportation Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,75401.01000000001
AMERICAN CHEMET CORP,EAST HELENA,MT,46.58534,-111.926268,,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,60422.95
CHARTER STEEL-SAUKVILLE,SAUKVILLE,WI,43.39694,-87.94966,CHARTER MANUFACTURING CO INC,Primary Metals,Mercury,NO,YES,PBT,NO,YES,NO,313.90999999999997
MPLX TERMINALS LLC - MUNCIE IN TERMINAL,MUNCIE,IN,40.2773,-85.362019,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.01
HENKEL CORP,HAYWARD,CA,37.6318,-122.11972,HENKEL CORP,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,17118.58
KEENEY MANUFACTURING CO INC,NEWINGTON,CT,41.69585,-72.7228,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,13371.3
OLIVER SALES CO,DALLAS,TX,32.93069,-96.74499,,Chemical Wholesalers,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
VALERO REFINING-TEXAS LP,TEXAS CITY,TX,29.369167,-94.911111,VALERO ENERGY CORP,Petroleum,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0048170947
PHILLIPS 66 PASADENA TERMINAL,PASADENA,TX,29.715552,-95.182761,PHILLIPS 66,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,1681.134
LYDALL PERFORMANCE MATERIALS,FULTON,NY,43.3544,-76.426447,LYDALL INC,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
BASF CORP,SPARKS,GA,31.2222,-83.4532,BASF CORP,Chemicals,Dimethoate,NO,NO,TRI,NO,NO,NO,59901.0
CHROMASCAPE,GREENVILLE,SC,34.85791,-82.43548,,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
CONCO INC,LOUISVILLE,KY,38.14792,-85.68621,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,142071.09
GRIFFITH ENERGY SERVICES INC BOYD AVE WV,MARTINSBURG,WV,39.46223,-77.97159,STAR GAS PARTNERS LP,Other,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
VIASYSTEMS TECHNOLOGIES CORPLLC,NORTH JACKSON,OH,41.09778,-80.88093,TTM TECHNOLOGIES INC,Computers and Electronic Products,Lead compounds,NO,YES,PBT,NO,YES,NO,7943.030000000001
JAYHAWK FINE CHEMICALS CORP,GALENA,KS,37.1172,-94.6765,,Chemicals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,0.0
CLEAN HARBORS ARAGONITE LLC,GRANTSVILLE,UT,40.7344,-112.9681,CLEAN HARBORS INC,Hazardous Waste,n-Hexane,NO,YES,TRI,NO,NO,NO,592193.65
FAIRCHILD SEMICONDUCTOR,MOUNTAIN TOP,PA,41.14168,-75.89399,ON SEMICONDUCTOR CORP,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,150481.06
TRINITY TANK CAR INC. PLT  19,LONGVIEW,TX,32.50186,-94.640056,TRINITY INDUSTRIES INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,231975.0
REXAM BEVERAGE CAN CO RE: PHOENIX  FACILITY,PHOENIX,AZ,33.45072,-112.16912,BALL CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,14.5
CHEMSICO,SAINT LOUIS,MO,38.690472,-90.342028,SPECTRUM BRANDS INC,Chemicals,Piperonyl butoxide,NO,NO,TRI,NO,NO,NO,0.0
LUBRIZOL,GASTONIA,NC,35.20132,-81.20716,BERKSHIRE HATHAWAY INC,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,4264.0
HARBISONWALKER INTERNATIONAL INC,SOUTH SHORE,KY,38.733189,-82.927627,HARBISONWALKER INTERNATIONAL INC,Nonmetallic Mineral Product,Ethylene glycol,NO,YES,TRI,NO,NO,NO,27395.92
EXXONMOBIL BATON ROUGE REFINERY (PART),BATON ROUGE,LA,30.484917,-91.17392,EXXON MOBIL CORP,Petroleum,Phenanthrene,NO,YES,TRI,NO,NO,NO,593.96
CALIFORNIA NATURAL PRODUCTS,LATHROP,CA,37.82638,-121.27323,GEHL FOODS,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,182346.0
ROCHESTER METAL PRODUCTS CORP,ROCHESTER,IN,41.06933,-86.2102,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,50814.71
"FRED M SCHILDWACHTER & SONS, INC.",BRONX,NY,40.839472,-73.841722,,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
STERLING SINTERED TECHNOLOGIES INC,WINSTED,CT,41.92276,-73.07937,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,32690.8
EAGLEPICHER TECHNOLOGIES LLC,JOPLIN,MO,37.09407,-94.527802,OMG ENERGY HOLDINGS INC,Electrical Equipment,Trichloroethylene,NO,YES,TRI,YES,NO,NO,53000.89
SUPERIOR INDUSTRIAL SOLUTIONS INC.,LOUISVILLE,KY,38.201389,-85.861944,SUPERIOR INDUSTRIAL SOLUTIONS INC,Chemical Wholesalers,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
HESS CORP PHILADELPHIA TERMINAL,PHILADELPHIA,PA,39.93648,-75.20973,HESS CORP,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,5.3500000000000005
CHEMOURS JOHNSONVILLE PLANT,NEW JOHNSONVILLE,TN,36.043056,-87.981667,THE CHEMOURS CO,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,1217526.03
POLYNT COMPOSITES USA INC. - AZUSA PLANT,AZUSA,CA,34.11856,-117.9349,POLYNT COMPOSITES USA INC,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,0.0
KENNAMETAL CONFORMA CLAD,NEW ALBANY,IN,38.34378,-85.8262,KENNAMETAL INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,0.0
AKZO NOBEL COATINGS INC,HURON,OH,41.372322,-82.541457,AKZO NOBEL INC,Chemicals,Benzoyl peroxide,NO,YES,TRI,NO,NO,NO,67.00999999999999
RHEEM MANUFACTURING WATER HEATER DIV,MONTGOMERY,AL,32.41558,-86.22829,,Electrical Equipment,"1,1-Dichloro-1-fluoroethane (HCFC-141b)",NO,NO,TRI,NO,NO,NO,42395.0
TECHNI-CAST CORP,SOUTH GATE,CA,33.92551,-118.16929,,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,79.86
SAFETY-KLEEN SYSTEMS MARLBOROUGH (MRB),MARLBOROUGH,MA,42.329235,-71.54188,CLEAN HARBORS INC,Hazardous Waste,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,5635.780000000001
DDP SPECIALTY ELECTRONIC MATERIALS US LLC,CHANNAHON,IL,41.401172,-88.200112,DUPONT DE NEMOURS INC,Chemicals,Mercury,NO,YES,PBT,NO,YES,NO,0.0
FEDERAL-MOGUL CORP,SUMMERTON,SC,33.61868,-80.32093,FEDERAL MOGUL CORP,Miscellaneous Manufacturing,Methanol,NO,YES,TRI,NO,NO,NO,101900.9
CONTINENTAL CEMENT CO LLC,HANNIBAL,MO,39.67913,-91.31424,SUMMIT MATERIALS LLC,Nonmetallic Mineral Product,Cyclohexane,NO,NO,TRI,NO,NO,NO,59964.45
BP WEST SACRAMENTO TERMINAL,WEST SACRAMENTO,CA,38.56839,-121.52331,BP PRODUCTS NA INC,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,1857.95
ROSS INCINERATION SERVICES INC,GRAFTON,OH,41.324167,-82.034722,RI TECHNOLOGIES INC,Hazardous Waste,"2,4-Dichlorophenol",NO,NO,TRI,NO,NO,NO,150827.44
ROCKFORD CORP,TEMPE,AZ,33.42524,-111.89703,,Computers and Electronic Products,Lead compounds,NO,YES,PBT,NO,YES,NO,10085.44
PHILLIPS 66 CO-BAYWAY REFINERY,LINDEN,NJ,40.640135,-74.21888,PHILLIPS 66,Petroleum,Nickel compounds,NO,YES,TRI,YES,NO,NO,52032.04
SCHICK MANUFACTURING INC,KNOXVILLE,TN,35.95866,-83.82751,EDGEWELL PERSONAL CARE CO,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,948784.94
PHARMETIC MANFACTURING CO.,SAYREVILLE,NJ,40.43394,-74.34626,,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,0.0
BARTON SOLVENTS INC COUNCIL BLUFFS,COUNCIL BLUFFS,IA,41.25288,-95.87648,,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,2574.94
WESTERN FARMERS ELECTRIC COOP,HUGO,OK,34.01633,-95.32188,,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,889162.8499999999
DUKE ENERGY CAROLINAS LLC - W S LEE STEAM STATION,BELTON,SC,34.602373,-82.435267,DUKE ENERGY CORP,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,123240.62
COUNTRYMARK REFINING & LOGISTICS LLC,MOUNT VERNON,IN,37.925417,-87.904972,COUNTRYMARK COOPERATIVE HOLDING CORP,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,6638.96
3M CO - MENOMONIE,MENOMONIE,WI,44.89752,-91.87993,3M CO,Plastics and Rubber,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,502501.24
I-K-I MANUFACTURING CO I NC,EDGERTON,WI,42.8396,-89.08116,,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,928.39
BASF CORP - HANNIBAL SITE,PALMYRA,MO,39.834118,-91.436791,BASF CORP,Chemicals,"1,2-Dichloroethane",NO,YES,TRI,YES,NO,NO,3916127.01
TEXTRON AVIATION/WEST CAMPUS,WICHITA,KS,37.637341,-97.420252,TEXTRON INC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,92606.14
US ALUMINUM CORP,WAXAHACHIE,TX,32.429178,-96.8524,KPS CAPITAL PARTNERS,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,61313.869999999995
DANFOSS POWER SOLUTIONS II LLC,NEWBERN,TN,36.128015,-89.244571,DANFOSS POWER SOLUTIONS (US) CO,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,74.699
PACIFIC SCIENTIFIC MOTION CONTROL INC,ROCKFORD,IL,42.214545,-89.086889,DANAHER MOTION,Electrical Equipment,Chromium,NO,YES,TRI,NO,NO,NO,46634.61
AZZ GALVANIZING SERVICES-ARKANSAS,PRAIRIE GROVE,AR,35.97502,-94.331852,AZZ INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,179.01
ABLE STEEL FABRICATORS INC,MESA,AZ,33.47554,-111.74219,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,52316.6
MEDI-RAY INC,TUCKAHOE,NY,40.9542,-73.81938,,Primary Metals,Antimony,NO,YES,TRI,NO,NO,NO,0.0
HY-TEC FIBERGLASS INC,FORT WAYNE,IN,41.14369,-85.17262,HY-TEC FIBERGLASS INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,49308.99
RIO BRAVO POSO,BAKERSFIELD,CA,35.547408,-119.07522,RIO BRAVO,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,16666.010000000002
DUREZ CORP,KENTON,OH,40.620914,-83.622568,SUMITOMO BAKELITE N.A. HOLDING INC,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,3559359.0
