FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
WESTROCK TACOMA MILL,TACOMA,WA,47.26384,-122.425332,WESTROCK CO,Paper,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,14352.65
ILLINOIS NI CAST (DBA) ALLOY ENGINEERING & CASTING CO,CHAMPAIGN,IL,40.120857,-88.274668,WIRCO INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,162.26999999999998
GEORGIA-PACIFIC GYPSUM LLC,FLETCHER,OK,34.840725,-98.230212,KOCH INDUSTRIES INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,15.48
CONSOLIDATED CATFISH PRODUCERS,EUTAW,AL,32.817772,-87.885236,,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,907296.05
OGI PROCESS EQUIPMENT INC.,SAND SPRINGS,OK,36.133735,-96.097037,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,38896.1
US CBP BOULEVARD BORDER PATROL STATION #CA11560,BOULEVARD,CA,32.68306,-116.293235,US DEPARTMENT OF HOMELAND SECURITY,Other,Lead,NO,NO,PBT,YES,YES,NO,12607.01
NORIT AMERICAS INC,MARSHALL,TX,32.535981,-94.399072,NORIT AMERICAS INC.,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,757.6600000000001
DIVERSIFIED COATING SYSTEMS INC.,GREENVILLE,SC,34.740521,-82.375808,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,144633.26
US CBP SANTA TERESA BORDER PATROL STATION #NM0023,SANTA TERESA,NM,31.82274,-106.69211,US DEPARTMENT OF HOMELAND SECURITY,Other,Lead,NO,NO,PBT,YES,YES,NO,15531.95
FORELAND REFINING CORP EAGLE SPRINGS REFINERY,ELY,NV,38.6222,-115.6189,SKY QUARRY INC.,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,11429.27
SUPERIOR INDUSTRIAL SOLUTIONS INC,COWPENS,SC,35.02157,-81.78709,SUPERIOR INDUSTRIAL SOLUTIONS INC,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
BARTON SOLVENTS INC BETTENDORF,BETTENDORF,IA,41.52476,-90.48279,,Chemical Wholesalers,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,2334.51
DEMENNOKERDOON DBA WORLD OIL RECYCLING,COMPTON,CA,33.910116,-118.221906,WORLD OIL CORP,Petroleum,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,84407.506
BUCKLEY OIL MIDLOTHIAN,MIDLOTHIAN,TX,32.44836,-97.05641,BUCKLEY OIL CO,Chemical Wholesalers,n-Hexane,NO,YES,TRI,NO,NO,NO,21001.18
TICONA POLYMERS INC,BISHOP,TX,27.569714,-97.83493,CELANESE CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,541.76
TRECORA WAX LLC,PASADENA,TX,29.63686,-95.04698,TRECORA RESOURCES INC,Chemicals,Propylene oxide,NO,YES,TRI,YES,NO,NO,775.5999999999999
HONDA DEVELOPMENT & MANUFACTURING OF AMERICA LLC - ALABAMA,LINCOLN,AL,33.61623,-86.15611,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,24239.14
SPECIALTY TAPES LLC,FRANKSVILLE,WI,42.76743,-87.95711,,Paper,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,52278.369999999995
CHROMA COLOR CORP,SALISBURY,NC,35.6686,-80.4483,CHROMA COLOR CORP,Plastics and Rubber,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,193945.88
"PACIFIC ETHANOL PEKIN, LLC",PEKIN,IL,40.556809,-89.663372,PACIFIC ETHANOL CENTRAL LLC,Beverages,Acrolein,NO,YES,TRI,YES,NO,NO,22732.93
SHERWIN-WILLIAMS CO,COLUMBUS,OH,39.90338,-82.93879,THE SHERWIN-WILLIAMS CO,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,43009.880000000005
WEST DIRECT OIL #41 PHX,PHOENIX,AZ,33.47831,-112.12572,WEST DIRECT OIL,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
ENDURO COMPOSITES INC.-HOUSTON CENTRAL GREEN FACILITY,HOUSTON,TX,29.96141,-95.37609,,Plastics and Rubber,Phenol,NO,YES,TRI,NO,NO,NO,0.0
TECHNIC INC ENGINEERED POWDERS DIV,WOONSOCKET,RI,41.9999,-71.471,TECHNIC INC,Primary Metals,Silver And Silver Compounds,YES,NO,TRI,NO,NO,NO,13567.453
STELLA-JONES CORP,SHERIDAN,OR,45.097222,-123.426944,STELLA-JONES US HOLDING CORP,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,4.32072230238
JAGEMANN PLATING CO,MANITOWOC,WI,44.08278,-87.68194,,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,196253.71
AIR PRODUCTS MANUFACTURING LLC,PARAMOUNT,CA,33.899538,-118.15141,AIR PRODUCTS & CHEMICALS INC,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,2151.0
AMBIT CHEMICAL TECHNOLOGIES,GULFPORT,MS,30.433346,-89.081322,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,407.03
ENVIRO WASTE,MAHOPAC,NY,41.353625,-73.74795,CLEAN HARBORS INC,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,3683.607
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,5151.0
BAYPORT POLYMERS LLC,PORT ARTHUR,TX,29.96001,-93.89558,BAYPORT POLYMERS LLC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,127948.26
ANCHOR PAINT MANUFACTURING CO INC,TULSA,OK,36.14249,-95.902256,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,2339.0649999999996
HUTCHENS INDUSTRIES INC,SEYMOUR,MO,37.155102,-92.760857,HUTCHENS INDUSTRIES INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,63204.675
MULTI-CAST CORP,WAUSEON,OH,41.5588,-84.1419,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,21.924999999999997
PCS PHOSPHATE CO INC,AURORA,NC,35.37745,-76.778816,NUTRIEN US TOPCO LLC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,3707799.686
INTERNATIONAL PAPER,MAYSVILLE,KY,38.69004,-83.80226,INTERNATIONAL PAPER CO,Paper,Mercury,NO,YES,PBT,NO,YES,NO,28.675
BALCHEM CORP,GREEN POND,SC,32.746667,-80.546944,BALCHEM CORP,Chemical Wholesalers,Ethylene oxide,NO,YES,TRI,YES,NO,NO,17450.92
BARNHARDT MANUFACTURING CO NCFI POLYURETHANES DIV,MOUNT AIRY,NC,36.472778,-80.608611,BARNHARDT MANUFACTURING CO,Plastics and Rubber,Ethylene glycol,NO,YES,TRI,NO,NO,NO,3484.92
CLUB CAR LLC,EVANS,GA,33.5224,-82.1177,,Transportation Equipment,Vanadium (except when contained in an alloy),NO,NO,TRI,NO,NO,NO,2175.6
BLUE RIDGE SOLVENTS & COATINGS,HENRY,VA,36.827483,-79.990143,,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,869970.74
PROTECH POWDER COATINGS DBA CHEMIONICS CORP,TALLMADGE,OH,41.06155,-81.41665,,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,0.0
KC TANK,KANSAS CITY,MO,38.85352,-94.52915,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,51621.0
GARDNER GLASS PRODUCTS INC,HUNTSVILLE,TX,30.66464,-95.51246,GARDNER GLASS PRODUCTS INC,Nonmetallic Mineral Product,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,77860.86
PLASMAN SC INC.,GREER,SC,34.91531,-82.16431,,Transportation Equipment,Ethylbenzene,NO,YES,TRI,YES,NO,NO,57834.009999999995
US ECOLOGY ROMULUS INC.,ROMULUS,MI,42.26646,-83.39581,REPUBLIC SERVICES INC,Hazardous Waste,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,2332002.938
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Malononitrile,NO,NO,TRI,NO,NO,NO,23447.0
SOLENIS LLC,MACON,GA,32.701282,-83.663101,PLATINUM EQUITY LLC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,40479.1
EVERGREEN PACKAGING,PINE BLUFF,AR,34.221569,-91.907406,PACTIV EVERGREEN GROUP HOLDINGS INC,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,255555.95
HEIDTMAN STEEL PRODUCTS INC.,ERIE,MI,41.73515,-83.53227,HEIDTMAN STEEL PRODUCTS INC.,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,68760.885
CAMSO MANUFACTURING USA LTD. (EMPORIA DIVISION),EMPORIA,KS,38.39774,-96.15495,MICHELIN N.A. INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,144204.07
OCCIDENTAL CHEMICAL CORP,GREGORY,TX,27.883611,-97.241383,OCCIDENTAL PETROLEUM CORP,Chemicals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,21.7489621085
STEIN LLC,MIDDLETOWN,OH,39.47503,-84.3766,TMS INTERNATIONAL CORP,Hazardous Waste,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,34.75
QSI,DOTHAN,AL,31.22148,-85.35672,QUALICO STEEL CO INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,83995.75
BRAVO INC.,LEXINGTON,TN,35.719736,-88.381552,S BRAVO SYSTEMS,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,119055.68
FUTAMURA USA INC,TECUMSEH,KS,39.05336,-95.557551,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,4509107.91
CEREX ADVANCED FABRICS INC,CANTONMENT,FL,30.59061,-87.2606,,Textiles,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,64972.8
SEKISUI SPECIALTY CHEMICALS AMERICA LLC. - PASADENA PLANT,PASADENA,TX,29.716059,-95.189998,SEKISUI AMERICA CORP,Chemicals,Vinyl acetate,NO,YES,TRI,YES,NO,NO,83160.0
BASF CORP,SPARTANBURG,SC,34.9027,-81.81428,BASF CORP,Chemicals,Propylene oxide,NO,YES,TRI,YES,NO,NO,160589.37
MILLER WASTE MILLS DBA RTP CO,WINONA,MN,44.036814,-91.602649,MILLER WASTE MILLS,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,4911.889999999999
BUTTERBALL LLC - CARTHAGE PROCESSING PLANT,CARTHAGE,MO,37.184389,-94.31025,BUTTERBALL LLC,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,0.0
CNH INDUSTRIAL AMERICA LLC,GRAND ISLAND,NE,40.90063,-98.3823,CASE NEW HOLLAND INDUSTRIAL INC,Machinery,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
UNIVAR SOLUTIONS USA,TWINSBURG,OH,41.291305,-81.454517,UNIVAR SOLUTIONS USA LLC,Chemical Wholesalers,Styrene,NO,YES,TRI,YES,NO,NO,0.0
PRECOAT METALS,SAINT LOUIS,MO,38.58195,-90.25164,AZZ INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,999221.0
WEST FRASER US EWP LLC,GUNTOWN,MS,34.463894,-88.651408,WEST FRASER INC,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,6026.49
MORBARK LLC,WINN,MI,43.51494,-84.90582,ALAMO GROUP INC,Machinery,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,438939.68000000005
TOWER EXTRUSIONS LLC,WYLIE,TX,33.00029,-96.56496,TOWER EXTRUSIONS LLC,Primary Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,298131.52
KING INDUSTRIES INC,NORWALK,CT,41.108491,-73.41271,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,5689.71
BAY CAST - CENTER STREET PLANT,BAY CITY,MI,43.59518,-83.85182,,Machinery,Manganese compounds,NO,YES,TRI,NO,NO,NO,64849.17
W H SAMMIS PLANT,STRATTON,OH,40.5308,-80.6311,ETEM REMEDIATION ONE LLC,Other,Selenium compounds,NO,YES,TRI,NO,NO,NO,18366.2
GIDDINGS GAS PLANT,GIDDINGS,TX,30.140193,-96.964298,PHILLIPS 66,Natural Gas Processing,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
PIONEER AMERICAS LLC (DBA OLIN CHLOR ALKALI PRODUCTS),SAINT GABRIEL,LA,30.241508,-91.105631,OLIN CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,12886705.25
GFP ETHANOL LLC DBA CALGREN RENEWABLE FUELS,PIXLEY,CA,36.00301,-119.303791,,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,74507.65
NASA MARSHALL SPACE FLIGHT CENTER,HUNTSVILLE,AL,34.631111,-86.669444,NATIONAL AERONAUTICS & SPACE ADMINISTRATION,Other,Asbestos (friable),NO,YES,TRI,YES,NO,NO,643080.02
SCHREIBER FOODS INC. - FAIRVIEW PLANT,CARTHAGE,MO,37.149296,-94.324907,SCHREIBER FOODS INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,81479.0
BOEING COMMERCIAL AIRPLANES - EVERETT,EVERETT,WA,47.923302,-122.273197,THE BOEING CO,Transportation Equipment,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,53888.86
TARKETT ALABAMA INC,FLORENCE,AL,34.883783,-87.666595,,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,1001.48
BALDWIN ENERGY COMPLEX,BALDWIN,IL,38.204521,-89.855919,VISTRA CORP,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,377970.738
INDORAMA VENTURES MOBILITY WINNSBORO LLC,WINNSBORO,SC,34.3625,-81.080556,INDORAMA VENTURES HOLDINGS LP,Textile Product,Phenol,NO,YES,TRI,NO,NO,NO,70165.05
PARKER HANNIFIN CORP PNEUMATIC DIV KITTERY MAINE,KITTERY,ME,43.12148,-70.72216,PARKER HANNIFIN CORP,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,150000.0
LUFKIN RODS,NAPPANEE,IN,41.43846,-85.984012,,Machinery,Lead,NO,NO,PBT,YES,YES,NO,11.7
MM-MIDLOTHIAN RAILPORT READY MIX,MIDLOTHIAN,TX,32.514869,-96.981655,MARTIN MARIETTA MATERIALS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,10.271
PRIMARY PRODUCTS INGREDIENTS AMERICAS LLC - DECATUR,DECATUR,IL,39.849947,-88.923464,PRIMARY PRODUCTS FINANCE LLC,Food,Ethylene glycol,NO,YES,TRI,NO,NO,NO,6460088.4399999995
KEWAUNEE FABRICATIONS LLC,KEWAUNEE,WI,44.55172,-87.70324,OSHKOSH CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,61455.96
DENKA PERFORMANCE ELASTOMER LLC,LA PLACE,LA,30.056742,-90.52429,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,5932.82
WELDON ASPHALT CO.,LINDEN,NJ,40.60382,-74.23549,WELDON MATERIALS INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,2.87
SCRUBGRASS GENERATING PLANT,KENNERDELL,PA,41.269767,-79.812764,Q POWER LLC,Electric Utilities,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,120931.77
AMPHENOL CORP,SIDNEY,NY,42.295,-75.415,AMPHENOL CORP,Computers and Electronic Products,Nickel,NO,YES,TRI,YES,NO,NO,59250.0
WESTERN ZIRCONIUM,OGDEN,UT,41.260369,-112.231233,WESTINGHOUSE ELECTRIC CO LLC,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,199962.28
ARLANXEO,ORANGE,TX,30.047146,-93.769768,ARLANXEO USA LLC,Chemicals,Chlorobenzene,NO,YES,TRI,NO,NO,NO,110314.81
CHEMOURS DELISLE PLANT,PASS CHRISTIAN,MS,30.389186,-89.308892,THE CHEMOURS CO,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,113620.61
VALMONT COATINGS INC DBA SIOUXLAND GALVANIZING CORP.,SIOUX CITY,IA,42.431,-96.38075,VALMONT INDUSTRIES INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,56215.9
STIMSON LUMBER CO PLUMMER OPERATION,PLUMMER,ID,47.3281,-116.889485,STIMSON LUMBER CO,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,1770.91
CHEMOURS CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,THE CHEMOURS CO,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,907428.44
CLEAN HARBORS GRASSY MOUNTAIN LLC,GRANTSVILLE,UT,40.825001,-113.208334,CLEAN HARBORS INC,Hazardous Waste,Beryllium  And Beryllium Compounds,YES,YES,TRI,YES,NO,NO,325514.64
4 GUYS INC,MEYERSDALE,PA,39.8006,-79.0434,,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,1.0
ALDRICH CHEMICAL CO LLC,SHEBOYGAN FALLS,WI,43.67406,-87.78147,EMD HOLDING CORP.,Chemicals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,1.1549999999999998
SCHRADER-BRIDGEPORT INTERNATIONAL,ALTAVISTA,VA,37.12542,-79.28789,,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,4550028.99
BEST PETROLEUM CORP BULK TERMINAL,GUAYNABO,PR,18.391571,-66.117699,,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,72473.84
ENVIRITE OF OHIO INC,CANTON,OH,40.77474,-81.36986,REPUBLIC SERVICES INC,Hazardous Waste,Zinc compounds,NO,NO,TRI,NO,NO,NO,10626384.88
HENKEL US OPERATIONS CORP,GREENVILLE,SC,34.886926,-82.400064,HENKEL US OPERATIONS CORP,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,18046.379999999997
TESORO - ANCHORAGE TERMINAL,ANCHORAGE,AK,61.229579,-149.893094,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,7446.99
PECAN PIPELINE (WYOMING) JEWELL GAS PLANT,DOUGLAS,WY,42.79314,-105.38069,PECAN PIPELINE (WYOMING) LLC,Natural Gas Processing,p-Xylene,NO,YES,TRI,NO,NO,NO,2501.7200000000003
SUNOCO LLC-RACE FUELS,MARCUS HOOK,PA,39.814609,-75.42227,SUNOCO LP,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,0.0
BAKER HUGHES OILFIELD OPERATIONS LLC,OKLAHOMA CITY,OK,35.601441,-97.51375,BAKER HUGHES HOLDINGS LLC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,84616.61
STERIS DISTRIBUTION CENTER,MENTOR,OH,41.70274,-81.30783,STERIS CORP,Fabricated Metals,Peracetic acid,NO,NO,TRI,NO,NO,NO,2728.6000000000004
NORPLAS INDUSTRIES INC,NORTHWOOD,OH,41.59555,-83.54417,MAGNA US HOLDING INC,Transportation Equipment,Cyclohexane,NO,NO,TRI,NO,NO,NO,62434.94
AISIN AUTOMOTIVE CASTING LLC,LONDON,KY,37.019444,-84.12,AISIN HOLDINGS OF AMERICA,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,959302.21
CHEMSTATION OF ALABAMA,BESSEMER,AL,33.37035,-86.94442,,Chemicals,Peracetic acid,NO,NO,TRI,NO,NO,NO,0.0
VALERO REFINING-TEXAS LP,TEXAS CITY,TX,29.369167,-94.911111,VALERO ENERGY CORP,Petroleum,Carbon disulfide,NO,YES,TRI,NO,NO,NO,1763502.99
NEMAK GLASGOW PLANT #1,GLASGOW,KY,36.974,-85.92701,NEMAK USA INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,45217.8
CALUMET GAS PROCESSING PLANT,CALUMET,OK,35.66529,-98.15437,ENERGY TRANSFER PARTNERS LP,Natural Gas Processing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,12859.85
CONTINENTAL CARBON CO PONCA CITY OK PLANT,PONCA CITY,OK,36.66616,-97.07163,CONTINENTAL CARBON CO,Chemicals,Hydrogen cyanide,NO,YES,TRI,NO,NO,NO,59535.92
THARALDSON ETHANOL PLANT I LLC,CASSELTON,ND,46.90411,-97.26349,,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,161326.43
FLEXIBLE STEEL LACING CO. D/B/A FLEXCO INC.,WALKER,MI,43.02316,-85.714414,FLEXIBLE STEEL LACING CO,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
BUCKMAN LABORATORIES INC,MEMPHIS,TN,35.171,-89.99559,BUCKMAN LABORATORIES INC,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,0.0
SMART LLC,NEW PARIS,IN,41.468676,-85.835576,,Furniture,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,37906.02
TSMC WASHINGTON LLC,CAMAS,WA,45.619591,-122.456295,,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,298009.30000000005
U.S. DOD USAF NELLIS AFB TEST & TRAINGING RANGE,NELLIS AFB,NV,36.24056,-115.04125,US DEPARTMENT OF DEFENSE,Other,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,29193.640000000003
PERDUE FOODS LLC - CROMWELL PROCESSING PLANT,BEAVER DAM,KY,37.348099,-86.793322,PERDUE FARMS INC,Food,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,258737.01
KOKOMO ENGINE PLANT,KOKOMO,IN,40.52686,-86.12407,FCA US LLC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,45179.82
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Chemicals,"1,3-Phenylenediamine",NO,NO,TRI,NO,NO,NO,164679.0
TIMKENSTEEL CORP-FAIRCREST STEEL PLANT,CANTON,OH,40.772304,-81.427606,TIMKENSTEEL CORP,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,182325.99
COLOR MATRIX CORP,BEREA,OH,41.38406,-81.85624,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
AURIS NOBLE LLC,AKRON,OH,41.06369,-81.52117,,Primary Metals,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,YES,TRI,NO,NO,NO,1298.5
FORT MARTIN POWER STATION,MAIDSVILLE,WV,39.7107,-79.9275,FIRSTENERGY CORP,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,120561.0
KEMIRA CHEMICALS INC,MARIETTA,GA,33.977973,-84.558388,KEMIRA CHEMICALS INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
NITTO DENKO AVECIA INC.,CINCINNATI,OH,39.21585,-84.4452,NITTO INC.,Chemicals,Acetonitrile,NO,YES,TRI,NO,NO,NO,357220.5
TESLA INC.,FREMONT,CA,37.469273,-121.928566,TESLA INC,Transportation Equipment,Cobalt  And Cobalt Compounds,YES,YES,TRI,YES,NO,NO,294014.25
SYNGENTA CROP PROTECTION LLC-OMAHA PLANT,OMAHA,NE,41.21761,-95.9277,SYNGENTA CORP,Chemicals,Atrazine,NO,NO,TRI,NO,NO,NO,12319.81
WHARF RESOURCES,LEAD,SD,44.34444,-103.86166,COEUR MINING INC,Metal Mining,Sodium nitrite,NO,NO,TRI,NO,NO,NO,69161.1
KCS INTERNATIONAL INC CRUISERS YACHTS  DIV PLANT 1,OCONTO,WI,44.88661,-87.87173,MARINEMAX PRODUCTS INC,Transportation Equipment,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,35644.0
CULPEPER OF COVE CITY LLC,COVE CITY,NC,35.190698,-77.335617,JEFFERSON HOMEBUILDERS INC,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
SHPP US LLC,SELKIRK,NY,42.575416,-73.853563,SABIC US HOLDINGS LP,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,97387.13
STAR FOUNDRY & MACHINE,SALT LAKE CITY,UT,40.748,-111.958,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
GREEN PLAINS SHENANDOAH LLC,SHENANDOAH,IA,40.7549,-95.3953,GREEN PLAINS RENEWABLE ENERGY INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
PPG INDUSTRIES OHIO INC CIRCLEVILLE OH,CIRCLEVILLE,OH,39.55713,-82.94526,PPG INDUSTRIES INC,Chemicals,"Toluene-2,6-diisocyanate",NO,NO,TRI,YES,NO,NO,213.0
HEMPEL (USA) INC,CONROE,TX,30.35058,-95.44179,HEMPEL (USA) INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,776352.979
LIBERTY READY MIX - VAN METER FACILITY,VAN METER,IA,41.544501,-93.952518,,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,2261.05
TRICAB,WORCESTER,MA,42.26114,-71.8695,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,315889.0
PAUL WISSMACH GLASS CO,PADEN CITY,WV,39.607237,-80.93373,,Nonmetallic Mineral Product,Zinc compounds,NO,NO,TRI,NO,NO,NO,1.04
SENNECA HOLDINGS (HMF EXPRESS),ELK GROVE VILLAGE,IL,41.992132,-87.943339,SENNECA HOLDINGS,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,84950.11
QUAKER WINDOW PRODUCTS CO,FREEBURG,MO,38.308659,-91.920067,,Fabricated Metals,Propylene,NO,NO,TRI,NO,NO,NO,0.0
MASTERMELT AMERICA,SWEETWATER,TN,35.609479,-84.454174,,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,2501.0
SANDVIK WIRE AND HEATING TECHNOLOGIES,BETHEL,CT,41.38355,-73.41989,SANDVIK INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,834324.558
U.S. MARINE CORPS LOGISTICS BASE ALBANY,ALBANY,GA,31.550698,-84.063799,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,1042.112
COLUMBUS CELLULOSE FIBERS,COLUMBUS,MS,33.360815,-88.458046,INTERNATIONAL PAPER CO,Paper,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,157303.68
