FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
CLEARWATER PAPER CORP-PPD & CPD IDAHO,LEWISTON,ID,46.427,-116.967,CLEARWATER PAPER CORP,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,2319031.0
ND PAPER INC. - RUMFORD DIV,RUMFORD,ME,44.5508,-70.5411,ND PAPER LLC,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,87109.06
INTERSTATE CHEMICAL CO INC,CHANNAHON,IL,41.46526,-88.17824,INTERSTATE CHEMICAL CO INC,Chemical Wholesalers,Styrene,NO,YES,TRI,YES,NO,NO,30125.0
GONZALES MANUFACTURING CO,GONZALES,TX,29.51209,-97.44429,CLEAVER-BROOKS INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,918.0
ENDURO SYSTEMS INC.,FORT WORTH,TX,32.874254,-97.34245,,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,98333.0
RAYBESTOS POWERTRAIN LLC,CRAWFORDSVILLE,IN,40.047406,-86.900364,RAYBESTOS POWERTRAIN LLC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,166842.04
BRISTOL-MYERS SQUIBB MANUFACTU RING CO,BARCELONETA,PR,18.430132,-66.563955,BRISTOL-MYERS SQUIBB CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,3111154.85
MEROM GENERATING STATION,SULLIVAN,IN,39.0694,-87.5108,HALLADOR POWER CO LLC,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0196431642
GEORGIA PACIFIC LEAF RIVER CELLULOSE LLC,NEW AUGUSTA,MS,31.244429,-89.045353,KOCH INDUSTRIES INC,Paper,Lead compounds,NO,YES,PBT,NO,YES,NO,4744.220000000001
OTTUMWA GENERATING STATION,OTTUMWA,IA,41.097148,-92.554705,ALLIANT ENERGY CORP,Electric Utilities,Arsenic compounds,NO,YES,TRI,YES,NO,NO,5446.07
REA MAGNET WIRE CO,FORT WAYNE,IN,41.067874,-85.083677,,Primary Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,111678.01
CENTRILIFT TULSA,TULSA,OK,36.097802,-95.888985,BAKER HUGHES HOLDINGS LLC,Machinery,Nickel compounds,NO,YES,TRI,YES,NO,NO,485385.0
TTM PRINTED CIRCUIT GROUP MULT ILAYER STAFFORD DIV,STAFFORDVILLE,CT,41.993952,-72.261569,TTM TECHNOLOGIES INC,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,80598.6
WESTLAKE US 2 LLC,WESTLAKE,LA,30.2235,-93.2869,WESTLAKE CORP,Chemicals,Chloroethane,NO,YES,TRI,NO,NO,NO,9790080.88
SMC NYE MINE SITE,NYE,MT,45.386111,-109.873333,STILLWATER MINING CO,Metal Mining,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1433904.01
DPC INDUSTRIES INC.,HUDSON,CO,40.046153,-104.670812,DX HOLDING CO,Chemical Wholesalers,Ammonia,NO,NO,TRI,NO,NO,NO,3585.32
NASCOTE INDUSTRIES,NASHVILLE,IL,38.36679,-89.362666,MAGNA US HOLDING INC,Transportation Equipment,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,3244.85
ROCKWELL LIME CO,MANITOWOC,WI,44.16799,-87.70028,CARMEUSE LIME INC.,Nonmetallic Mineral Product,Mercury,NO,YES,PBT,NO,YES,NO,9.72
MASTER GUARD LLC,VEEDERSBURG,IN,40.117151,-87.244974,FLEX-N-GATE CORP,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,135441.52
ADAMS CO,DUBUQUE,IA,42.49171,-90.78131,,Machinery,Copper,NO,NO,TRI,NO,NO,NO,61531.6
HOLCIM - NER INC.,STOUGHTON,MA,42.13835,-71.07651,HOLCIM PARTICIPATIONS (US) INC.,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,70.02000000000001
KENAI PIPE LINE COMPANY-KPL FACILITY,KENAI,AK,60.685662,-151.392717,TESORO CORP,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,5643.1
CHEMOURS CO - FAYETTEVILLE WORKS,FAYETTEVILLE,NC,34.8419,-78.8388,THE CHEMOURS CO,Plastics and Rubber,Nitric acid,NO,NO,TRI,NO,NO,NO,85560.94
NRG ENERGY CENTER-DOVER,DOVER,DE,39.14927,-75.54723,NRG ENERGY INC,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,2341.54
TESORO EAST HYNES TERMINAL,LONG BEACH,CA,33.862483,-118.159907,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Propylene,NO,NO,TRI,NO,NO,NO,373.0
US TVA BROWNS FERRY NUCLEAR PLANT,ATHENS,AL,34.699288,-87.110555,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Lead,NO,NO,PBT,YES,YES,NO,13744.582
CITGO PETROLEUM CORP,BALTIMORE,MD,39.22951,-76.56897,PDV HOLDING INC.,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,32.9
VT HALTER MARINE PASAGOULA,PASCAGOULA,MS,30.34721,-88.51331,,Transportation Equipment,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,26390.0
WESTROCK CP LLC,COSHOCTON,OH,40.279858,-81.863097,WESTROCK CO,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.01032203084
SAINT NICHOLAS COGENERATION PROJECT,SHENANDOAH,PA,40.822464,-76.17337,,Electric Utilities,Manganese,NO,YES,TRI,NO,NO,NO,692201.02
SUPERIOR QUARTZ PRODUCTS INC,PHILLIPSBURG,NJ,40.686389,-75.155,,Electrical Equipment,Mercury,NO,YES,PBT,NO,YES,NO,58.35000000000001
DYSTAR CAROLINA CHEMICAL CORP,CHARLOTTE,NC,35.24147,-80.98285,DYSTAR LP,Chemicals,Copper,NO,NO,TRI,NO,NO,NO,171005.0
SOUTHAMPTON POWER STATION,FRANKLIN,VA,36.654813,-76.996151,DOMINION RESOURCES INC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,199.47999999999996
ARVIN SANGO INC,MADISON,IN,38.780567,-85.409317,ARVIN SANGO INC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,3641.08
HIGH-PURITY SILICON AMERICA CORP,THEODORE,AL,30.529361,-88.142056,,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,1713100.05
ROQUETTE AMERICA INC,KEOKUK,IA,40.3881,-91.398,ROQUETTE FRERES,Food,Lead compounds,NO,YES,PBT,NO,YES,NO,7034.58
FCA US TOLEDO ASSEMBLY COMPLEX,TOLEDO,OH,41.695224,-83.518834,FCA US LLC,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,661190.99
WESTLAKE CHEMICALS & VINYLS LLC,PLAQUEMINE,LA,30.262255,-91.185837,WESTLAKE CHEMICAL CORP,Chemicals,Hexachlorobenzene,NO,YES,PBT,YES,YES,NO,6975.92
SUNOCO PARTNERS MARKETING & TERMINALS LP KINGSTON TERMINAL,KINGSTON,PA,41.25715,-75.90488,SUNOCO PARTNERS MARKETING & TERMINALS LP,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,207.18
U.S. ARMY LETTERKENNY ARMY DEPOT,CHAMBERSBURG,PA,39.9957,-77.6444,US DEPARTMENT OF DEFENSE,Other,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,66513.0
PENRAY COS INC,WHEELING,IL,42.13071,-87.92921,PLZ AEROSCIENCE CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,14261.81
EXXONMOBIL OIL BEAUMONT REFINERY (PART),BEAUMONT,TX,30.065833,-94.071388,EXXON MOBIL CORP,Petroleum,Carbon tetrachloride,NO,YES,TRI,YES,NO,NO,1306.01
EXXONMOBIL OIL BEAUMONT REFINERY (PART),BEAUMONT,TX,30.065833,-94.071388,EXXON MOBIL CORP,Petroleum,Carbon disulfide,NO,YES,TRI,NO,NO,NO,116.01
TRITON BOAT CO LLC,ASHLAND CITY,TN,36.228163,-87.01491,BRUNSWICK CORP,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,919600.94
AMERICAN NICKELOID CO,PERU,IL,41.323971,-89.146129,AMERICAN NICKELOID CO,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,75125.83
C.R. BARD-STEWARTVILLE OPERATIONS PLANT 2,STEWARTVILLE,MN,43.86692,-92.48997,CR BARD INC,Miscellaneous Manufacturing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,1236350.88
HONDA OF AMERICA MANUFACTURING INC,MARYSVILLE,OH,40.278217,-83.507965,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,0.0
ALLNEX USA INC.,LOUISVILLE,KY,38.180278,-85.753611,ALLNEX USA INC,Chemicals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
M L KAPP GENERATING STATION,CLINTON,IA,41.80768,-90.23412,ALLIANT ENERGY CORP,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0054454114
DANA SEALING MANUFACTURING LLC,DANVILLE,KY,37.628479,-84.78959,DANA INC,Miscellaneous Manufacturing,Manganese,NO,YES,TRI,NO,NO,NO,569106.0
PREPA - SAN JUAN STEAM PLANT,PUERTO NUEVO,PR,18.42722,-66.10472,PUERTO RICO ELECTRIC POWER AUTHORITY,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,17271.07
SHERWIN-WILLIAMS CO,ORLANDO,FL,28.449444,-81.409444,THE SHERWIN-WILLIAMS CO,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,272955.98
HENNEPIN POWER STATION,HENNEPIN,IL,41.302996,-89.315088,DYNEGY INC,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,41465.98
STEELSCAPE,KALAMA,WA,46.0429,-122.8697,NS BLUESCOPE HOLDINGS USA LLC,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,197703.1
MOHAWK MANCHESTER,MANCHESTER,CT,41.80402,-72.50194,BELDEN CDT,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2160.77
ARCLIN USA LLC,TOLEDO,OH,41.729167,-83.521111,ARCLIN INC,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,0.0
PRC-DESOTO INTERNATIONAL INC,IRVINE,CA,33.68794,-117.84387,PPG INDUSTRIES INC,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,16780.0
HINDUSTAN PLATINUM PR LLC,HUMACAO,PR,18.149008,-65.822134,,Electrical Equipment,Silver,NO,NO,TRI,NO,NO,NO,63277.73
TCI TEXARKANA INC.,NASH,TX,33.450707,-94.134356,TA CHEN INTERNATIONAL INC,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0237878498
SUN CHEMICAL CORP AMELIA PLANT,AMELIA,OH,39.06065,-84.2455,DIC AMERICAS INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,9399.19
HENNIGES AUTOMOTIVE IOWA INC,KEOKUK,IA,40.41571,-91.40471,HENNIGES AUTOMOTIVE INC,Plastics and Rubber,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,57011.97
OREGON TOOL INC.,MILWAUKIE,OR,45.434908,-122.611907,BLOUNT INTERNATIONAL INC,Fabricated Metals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,390000.98
CORTEVA AGRISCIENCE LLC,PITTSBURG,CA,38.023129,-121.855352,CORTEVA INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
MONETT METALS INC,MONETT,MO,36.91778,-93.90953,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
UNITED REFINING CO,WARREN,PA,41.82949,-79.12468,UNITED REFINING CO,Petroleum,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0030313525
KESTER,DES PLAINES,IL,42.007828,-87.910922,ILLINOIS TOOL WORKS,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.52
KLEIN PLATING WORKS INC,ERIE,PA,42.10356,-80.11142,,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,88.88999999999999
CHEVRON LOUISVILLE TERMINAL/LUBRICANTS BLEND PLANT,LOUISVILLE,KY,38.227794,-85.83723,CHEVRON CORP,Petroleum Bulk Terminals,Lead compounds,NO,YES,PBT,NO,YES,NO,7.91
GLACIER NORTHWEST INC EVERETT PLANT,EVERETT,WA,48.017914,-122.185832,TAIHEIYO CEMENT USA INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,635.21
WESTLAKE PETROCHEMICALS ETHYLENE,SULPHUR,LA,30.177,-93.357,WESTLAKE CHEMICAL CORP,Chemicals,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,0.93
YOUNGSTOWN HARD CHROME PLATING & GRINDING INC.,YOUNGSTOWN,OH,40.99315,-80.65267,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,3389.01
HONDA DEVELOPMENT & MANUFACTURING OF AMERICA LLC - ALABAMA,LINCOLN,AL,33.61623,-86.15611,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,254105.63
NASHVILLE CHEMICAL & EQUIPMENT CO INC,NASHVILLE,TN,36.17133,-86.87734,,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,1716.94
LINCOLN INDUSTRIES OF WISCONSIN,NEW BERLIN,WI,42.994,-88.11905,LINCOLN INDUSTRIES OF WISCONSIN LLC,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,12196.06
WESTERN SUGAR COOPERATIVE,FORT MORGAN,CO,40.26269,-103.80612,WESTERN SUGAR COOPERATIVE,Food,Barium,NO,NO,TRI,NO,NO,NO,192351.15
RUST-OLEUM CORP,PLEASANT PRAIRIE,WI,42.532222,-87.906111,RPM INTERNATIONAL INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,55509.06
W.A. BROWN & SON INC.,SALISBURY,NC,35.62518,-80.53359,,Machinery,"1,1-Dichloro-1-fluoroethane (HCFC-141b)",NO,NO,TRI,NO,NO,NO,3261.07
O W HUBBELL & SONS INC,NEW YORK MILLS,NY,43.11089,-75.29009,HUBBELL HOLDING CORP,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,10236.01
SOLVAY USA LLC,WINDER,GA,33.993333,-83.765,SOLVAY HOLDING INC,Chemicals,Chloroacetic acid,NO,YES,TRI,NO,NO,NO,3221.0299999999997
ALLCOAT TECHNOLOGY INC,WILMINGTON,MA,42.531376,-71.153682,,Chemicals,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,180.81
BRENNTAG PACIFIC INC CHANDLER,CHANDLER,AZ,33.30283,-111.95895,BRENNTAG N.A. INC,Chemical Wholesalers,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
BASF CORP,GREENVILLE,OH,40.098611,-84.610556,BASF CORP,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,3076.08
CENTURY CONCRETE INC RANDOLPH FACILITY,KANSAS CITY,MO,39.16075,-94.485139,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,0.05
REAL ALLOY RECYCLING LLC,SAPULPA,OK,36.013028,-96.110695,REAL ALLOY HOLDING LLC,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.6812937185999999
CUMMINS ENGINE CO,MEMPHIS,TN,35.15405,-89.9701,CUMMINS INC,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
HENKEL US OPERATIONS CORP,ENOREE,SC,34.67549,-81.97639,HENKEL US OPERATIONS CORP,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,0.0
UNITED STATES SUGAR CORP BRYANT SUGAR HOUSE,BRYANT,FL,26.844357,-80.619348,,Other,Atrazine,NO,NO,TRI,NO,NO,NO,448800.0
DESTILERIA SERRALLES INC,MERCEDITA,PR,18.015415,-66.564769,,Beverages,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
ICI PAINTS,LOS ANGELES,CA,33.97925,-118.14351,THE GLIDDEN CO,Chemicals,"1-(3-Chloroallyl)-3,5,7-triaza-1-azoniaadamantane chloride",NO,NO,TRI,NO,NO,NO,3371.09
GENERAL ELECTRIC AVIATION,WINFIELD,KS,37.163109,-97.041442,GENERAL ELECTRIC CO (GE CO),Transportation Equipment,Cobalt,NO,YES,TRI,YES,NO,NO,16789.1
HYDROHOIST INTERNATIONAL INC,CLAREMORE,OK,36.32236,-95.61667,,Machinery,Zinc compounds,NO,NO,TRI,NO,NO,NO,98710.89
HARCROS CHEMICALS INC,MUSCLE SHOALS,AL,34.76632,-87.61727,HARCROS CHEMICALS INC,Chemical Wholesalers,Chlorine,NO,YES,TRI,NO,NO,NO,1391.05
BURT LUMBER CO,WASHINGTON,GA,33.71938,-82.76129,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
INEOS PHENOL,THEODORE,AL,30.529655,-88.12349,INEOS USA LLC,Chemicals,Cumene hydroperoxide,NO,NO,TRI,NO,NO,NO,249787.94
BP - NILES TERMINAL,NILES,OH,41.19948,-80.73177,BP AMERICA INC,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,3065.1
ACME BRICK CO TEXAS CLAY,MALAKOFF,TX,32.16651,-96.01788,BERKSHIRE HATHAWAY INC,Nonmetallic Mineral Product,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,243577.3
ANAMET ELECTRICAL INC,MATTOON,IL,39.485797,-88.334014,ANAMET INC,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,29817.1
RAWHIDE MINE,FALLON,NV,39.000843,-118.386097,RAWHIDE MINING LLC,Metal Mining,Cyanide compounds,NO,YES,TRI,NO,NO,NO,0.0
GMC TRUCK GROUP ARLINGTON ASSEMBLY PLANT,ARLINGTON,TX,32.73533,-97.06772,GENERAL MOTORS LLC,Transportation Equipment,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.513
DAIKIN APPLIED,VERONA,VA,38.19584,-79.0037,AAF MCQUAY GROUP INC,Machinery,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,27499.0
LINDAU CHEMICALS INC.,COLUMBIA,SC,33.972163,-81.031547,,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,3750.76
ELECTRO-SPEC INC,FRANKLIN,IN,39.52025,-86.069611,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,116970.94
GRAND BLANC PROCESSING LLC,HOLLY,MI,42.884629,-83.625518,SHINSHO AMERICAN CORP,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
INTERNATIONAL PAPER- NEW BERN MILL,VANCEBORO,NC,35.212247,-77.114823,INTERNATIONAL PAPER CO,Paper,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,299145.93
AFTON CHEMICAL CORP,SAUGET,IL,38.601444,-90.167633,NEWMARKET CORP,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,1673163.12
CRANE COMPOSITES INC,GRAND JUNCTION,TN,35.05356,-89.18831,CRANE CO,Plastics and Rubber,Cumene hydroperoxide,NO,NO,TRI,NO,NO,NO,11533.0
AMERICAN WYOTT CORP,CHEYENNE,WY,41.111481,-104.830069,STANDEX INTERNATIONAL CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,185279.95
LOS ANGELES DIE CASTING,COMMERCE,CA,33.988655,-118.12795,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,515.0
EPSILYTE LLC,PERU,IL,41.325305,-89.112709,,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,146204.01
MILLENNIUM SPECIALTY CHEMICALS,BALTIMORE,MD,39.25753,-76.53409,MILLENNIUM CHEMICALS INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,9938.8
RUSSELECTRIC A SIEMENS BUSINESS,BROKEN ARROW,OK,36.04645,-95.775695,SIEMENS INDUSTRY INC,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,42791.07
MITSUBISHI CHEMICAL AMERICA INC,MEMPHIS,TN,35.27161,-89.97426,MITSUBISHI CHEMICAL AMERICA INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,334700.91000000003
AUGUSTINE CO INC,MARSHALLTOWN,IA,42.0356,-92.89191,,Printing,Nitric acid,NO,NO,TRI,NO,NO,NO,34955.1
HOWCO METALS MANAGEMENT LLC,HOUSTON,TX,29.92029,-95.64625,HOWCO METALS MANAGEMENT LLC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,81174.43
CAMFIL AIR POLLUTION CONTROL,JONESBORO,AR,35.829983,-90.661173,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,1438.4800000000002
TITAN PENNSUCO COMPLEX,MEDLEY,FL,25.8739,-80.3756,TITAN AMERICA LLC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1888.99
MATSUSHITA PICTURE DISPLAY CORP OF AMERICA,TROY,OH,40.05413,-84.18946,MATSUSHITA ELECTRIC INDUSTRIAL CO LTD,Computers and Electronic Products,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,222876.6
INV NYLON CHEMICALS AMERICAS VICTORIA SITE,VICTORIA,TX,28.673056,-96.953611,KOCH INDUSTRIES INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,1983500.79
ORION ENGINEERED CARBONS BELPRE,BELPRE,OH,39.30487,-81.56691,ORION ENGINEERED CARBONS LLC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,290335.01
BRISTOL COMPRESSORS INTERNATIONAL INC,BRISTOL,VA,36.66767,-82.09212,GARRISON INVESTMENT GROUP,Machinery,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,226385.83
ETHYL CORP,PASADENA,TX,29.734056,-95.17,ETHYL CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,357.94
ESCANABA GENERATING STATION,ESCANABA,MI,45.77189,-87.06487,,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,34.96
VALERO REFINING CO - TENNESSEE L.L.C.,MEMPHIS,TN,35.085843,-90.083385,VALERO ENERGY CORP,Petroleum,Phenanthrene,NO,YES,TRI,NO,NO,NO,0.85
EMERSON AUTOMATION SOLUTIONS,HARLINGEN,TX,26.191419,-97.61862,EMERSON ELECTRIC CO,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,497.06
PETERBILT MOTORS CO,MADISON,TN,36.27464,-86.68942,PACCAR INC,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,5701.43
PENTAIR - MANITOWOC ICE,MANITOWOC,WI,44.07171,-87.68087,PENTAIR INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,28567.04
ASCENT TUBULAR PRODUCTS,MUNHALL,PA,40.409054,-79.891678,SYNALLOY CORP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,65387.8
GRAYMONT DOLIME (OH) INC.,GENOA,OH,41.50945,-83.35028,GRAYMONT INC,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,335.94
J.M. SMUCKER L.L.C.,TOLEDO,OH,41.70711,-83.572996,J. M. SMUCKER,Food,Chromium,NO,YES,TRI,NO,NO,NO,0.0
DOW REICHHOLD SPECIALTY LATEX LLC,DOVER,DE,39.201667,-75.568611,DOW REICHHOLD SPECIALTY LATEX LLC,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,2423787.2
HYDROHOIST INTERNATIONAL INC,CLAREMORE,OK,36.32236,-95.61667,,Machinery,Styrene,NO,YES,TRI,YES,NO,NO,90070.54000000001
SILBOND CORP,WESTON,MI,41.7708,-84.1,EVONIK CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,2500.54
STEELSCAPE INC,FAIRFIELD,AL,33.46369,-86.93328,STEELSCAPE INC,Fabricated Metals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,17632.940000000002
E & J GALLO WINERY,LIVINGSTON,CA,37.381463,-120.805985,DRY CREEK CORP,Beverages,Ammonia,NO,NO,TRI,NO,NO,NO,72070.24
AYRES & BAKER POLE & POST INC,MOUNTAIN VIEW,WY,41.285456,-110.333645,,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,0.0
PARRISH ENTERPRISES (DBA OKLAHOMA INVESTMENT CASTING CO),BLACKWELL,OK,36.81079,-97.31903,PARRISH ENTERPRISES,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,0.0
VAN DOREN SALES INC,EAST WENATCHEE,WA,47.501612,-120.296248,,Miscellaneous Manufacturing,Nickel,NO,YES,TRI,YES,NO,NO,0.0
ROBERTSON-CECO II DBA STAR BUILDING SYSTEMS,MONTICELLO,IA,42.232331,-91.190786,ROBERTSON-CECO II CORP.,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,231564.21
ROSEBURG LOUISVILLE PARTICLE PLANT,LOUISVILLE,MS,33.14648,-89.07915,GEORGIA PACIFIC BUILDING PRODUCTS LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,995240.94
NATIONAL COPPER & SMELTING CO,HUNTSVILLE,AL,34.78232,-86.53425,SMALL TUBE PRODUCTS LLC,Primary Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,339901.12
LION COPOLYMER GEISMAR LLC,GEISMAR,LA,30.205556,-91.006944,LION COPOLYMER HOLDINGS LLC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,29275.65
KATAHDIN PAPER CO LLC,MILLINOCKET,ME,45.645669,-68.703048,,Paper,Lead compounds,NO,YES,PBT,NO,YES,NO,1301.96
US POLYMERS - ACCUREZ LLC,SAINT LOUIS,MO,38.54362,-90.25832,,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
ASHLAND DISTRIBUTION,TONAWANDA,NY,42.98,-78.925,ASHLAND INC,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,5586.1900000000005
TRI-STATE POLE & PILING INC,LUCEDALE,MS,30.913892,-88.555492,,Wood Products,Arsenic,NO,YES,TRI,YES,NO,NO,100.0
U.S. ARMY LETTERKENNY ARMY DEPOT,CHAMBERSBURG,PA,39.9957,-77.6444,US DEPARTMENT OF DEFENSE,Other,Ethylene glycol,NO,YES,TRI,NO,NO,NO,473444.0
