FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
TESORO - VINVALE TERMINAL,SOUTH GATE,CA,33.95277,-118.16408,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,11960.27
UE MANUFACTURING LLC,OKLAHOMA CITY,OK,35.43336,-97.63842,KIRBY CORP,Machinery,Ethylene glycol,NO,YES,TRI,NO,NO,NO,46676.1
PACIFIC WOODTECH CORP,RED BLUFF,CA,40.126622,-122.196979,PACIFIC WOODTECH CORP,Wood Products,Phenol,NO,YES,TRI,NO,NO,NO,3766.95
HF SINCLAIR CASPER REFINING LLC,CASPER,WY,42.8605,-106.2425,HF SINCLAIR CORP,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,115461.1
UNIVAR SOLUTIONS LLC,SAINT LOUIS,MO,38.54333,-90.25553,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,3750.3
SUZIO YORK HILL COS,MERIDEN,CT,41.55612,-72.75622,,Nonmetallic Mineral Product,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.75
UNILIN US MDF,MOUNT GILEAD,NC,35.251428,-79.974688,MOHAWK INDUSTRIES INC,Wood Products,Carbon tetrachloride,NO,YES,TRI,YES,NO,NO,194.33
BP PRODUCTS NA INC,NEWARK,NJ,40.69738,-74.136476,BP PRODUCTS N.A. INC,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,23864.33
VEOLIA WATER TECHNOLOGIES & SOLUTIONS INC. - ORANGE,ORANGE,TX,30.086111,-93.7725,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC.,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,10291.02
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Chlorophenols,NO,NO,TRI,YES,NO,NO,419228.89
BP - DAYTON TERMINAL,DAYTON,OH,39.78559,-84.16028,BP PRODUCTS N.A. INC,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.7000000000000002
NYLOK LLC,LINCOLNWOOD,IL,41.9987,-87.72586,MARMON ENGINEERED INDL & METAL COMPONENTS INC,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,141741.31
KRATON CORP,BELPRE,OH,39.281072,-81.637901,KRATON CHEMICAL CO LLC,Chemicals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,273174.1
SUZIO YORK HILL COS,MERIDEN,CT,41.55612,-72.75622,,Other,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.75
HENKEL CORPORATION,INDIAN ORCHARD,MA,42.15474,-72.51958,HENKEL CORP,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,785.67
ASTEC INC,CHATTANOOGA,TN,34.996368,-85.300491,ASTEC INDUSTRIES INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,79448.35
MAGNAFLUX,DE WITT,IA,41.81082,-90.53017,ILLINOIS TOOL WORKS INC,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,1446.5700000000002
REDIMIX COS INC,BOW,NH,43.07655,-71.46944,CRH AMERICAS INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.91
K-TUBE CORP,POWAY,CA,32.93492,-117.03997,COOK GROUP INC,Miscellaneous Manufacturing,Nickel compounds,NO,YES,TRI,YES,NO,NO,31975.56
ARQ SOLUTIONS (RED RIVER) LLC,COUSHATTA,LA,32.005405,-93.387829,ARQ SOLUTIONS (RED RIVER) LLC,Chemicals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.00565264568
NEATON AUTO PRODUCTS MANUFACTURING INC,EATON,OH,39.73359,-84.62415,,Transportation Equipment,Cyclohexane,NO,NO,TRI,NO,NO,NO,55655.99
CHEMPRENE LLC,BEACON,NY,41.512874,-73.951954,AMMEGA US INC.,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,13274.19
SANDERSON FARMS INC,WACO,TX,31.626974,-97.059007,SANDERSON FARMS LLC,Food,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,379210.87
ARMSTRONG INTERNATIONAL INC,THREE RIVERS,MI,41.95587,-85.63747,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,170779.08
WESTLAKE ROYAL ROOFING - CORONA,CORONA,CA,33.88586,-117.57733,WESTLAKE CORP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,215.376
NATIONAL REFRIGERANTS INC.,ROSENHAYN,NJ,39.481713,-75.122464,,Chemical Wholesalers,Trichlorofluoromethane (CFC-11),NO,NO,TRI,NO,NO,NO,9055.13
ESSEX FURUKAWA MAGNET WIRE USA LLC,FRANKLIN,TN,35.89352,-86.86804,ESSEX FURUKAWA MAGNET WIRE LLC,Primary Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,335272.12
MACLEAN POWER SYSTEMS,TRENTON,TN,35.94367,-88.94669,MACLEAN POWER LLC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,70001.08
PAR MONTANA BILLINGS REFINERY,BILLINGS,MT,45.809167,-108.438889,PAR PACIFIC HOLDINGS INC,Petroleum,Cumene,NO,YES,TRI,YES,NO,NO,589.89
ARCHER DANIELS MIDLAND CO,MARSHALL,MN,44.47056,-95.78417,ARCHER DANIELS MIDLAND CO,Food,Toluene,NO,YES,TRI,NO,NO,NO,0.0
BLANCHARD REFINING CO LLC,TEXAS CITY,TX,29.374444,-94.925,MARATHON PETROLEUM CORP,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,75001.05
CEMSTONE - HASTINGS,HASTINGS,MN,44.72405,-92.84861,CEMSTONE PRODUCTS CO,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,17.299999999999997
STOUGHTON TRAILERS LLC-PLANT 5&6,STOUGHTON,WI,42.90817,-89.20423,STI HOLDINGS INC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,1063277.6
ALOHA PETROLEUM HILO  EAST TERMINAL,HILO,HI,19.729698,-155.049523,ALOHA PETROLEUM,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,6015.63
GE PACKAGED POWER LP,HOUSTON,TX,29.75583,-95.11082,GENERAL ELECTRIC CO (GE CO),Machinery,Chromium,NO,YES,TRI,NO,NO,NO,42345.83
GAGE PRODUCTS CO,FERNDALE,MI,42.451389,-83.114722,,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,3025956.9699999997
WESTLAKE CHEMICALS & VINYLS LLC,PLAQUEMINE,LA,30.262255,-91.185837,WESTLAKE CHEMICAL CORP,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,192918.0
MARINE CORPS MOUNTAIN WARFARE TRAINING CENTER,BRIDGEPORT,CA,38.5236,-119.51611,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,1530.85
MISSION SOLAR ENERGY,SAN ANTONIO,TX,29.339345,-98.43792,,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,29075.0
ADM CORN PROCESSING,CLINTON,IA,41.8196,-90.2122,ARCHER DANIELS MIDLAND CO,Food,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,313005.01
VISTA PAINT CORP,FULLERTON,CA,33.85964,-117.89531,VISTA PAINT CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,134.04
HUNTLEY GENERATING STATION,TONAWANDA,NY,42.9706,-78.9304,NRG ENERGY INC,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,292185.12
QUALITY STEEL CORP OF MS,WEST JORDAN,UT,40.558887,-112.049164,QUALTIY STEEL OF MS,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,36757.36
ADM DECATUR COMPLEX,DECATUR,IL,39.863648,-88.883624,ARCHER DANIELS MIDLAND CO,Food,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,6883275.9399999995
AXALTA COATING SYSTEMS LLC-TOLEDO PLANT,TOLEDO,OH,41.69799,-83.58797,AXALTA COATING SYSTEMS LLC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,6.909999999999999
MALLINCKRODT,SAINT LOUIS,MO,38.65972,-90.19248,MEH INC.,Chemicals,Chloroacetic acid,NO,YES,TRI,NO,NO,NO,16902.6
WILSONART LLC-ADHESIVE DIV,TEMPLE,TX,31.1403,-97.3584,CLAYTON DUBILIER & RICE LLC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,9926.03
U.S. MARINE CORPS BARRY M. GOLDWATER RANGE COMPLEX,YUMA,AZ,32.620556,-114.506666,US DEPARTMENT OF DEFENSE,Other,Copper,NO,NO,TRI,NO,NO,NO,21.0
INNOVATIVE WATER CARE LLC,ALPHARETTA,GA,34.11374,-84.23128,OLYMPUS WATER US HOLDING CORP,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,32335.06
US STEEL CORP GREAT LAKES WORKS,ECORSE,MI,42.2774,-83.1103,US STEEL CORP,Primary Metals,Vanadium compounds,NO,NO,TRI,NO,NO,NO,883301.86
NORRIS CYLINDER CO,LONGVIEW,TX,32.470699,-94.768297,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,124908.44999999998
DOMINION ENERGY OF SOUTH CAROLINA - WILLIAMS STATION GENCO,GOOSE CREEK,SC,33.0165,-79.928472,GENCO,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,147911.11
DUKE ENERGY PROGRESS LLC - ROXBORO STEAM ELECTRIC PLANT,SEMORA,NC,36.4833,-79.0731,DUKE ENERGY CORP,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
SPECTRUM LABORATORY PRODUCTS INC.,GARDENA,CA,33.90014,-118.26859,SPECTRUM LABORATORY PRODUCTS,Chemical Wholesalers,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,0.0
NEMAK GLASGOW PLANT #1,GLASGOW,KY,36.974,-85.92701,NEMAK USA INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,83135.91399999999
TECT UTICA,WHITESBORO,NY,43.1078,-75.3381,UC ACQUISITIONS INC,Transportation Equipment,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,300970.15
CLEVELAND-CLIFFS STEEL LLC,EAST CHICAGO,IN,41.656321,-87.450142,CLEVELAND-CLIFFS INC,Primary Metals,n-Hexane,NO,YES,TRI,NO,NO,NO,175000.94
VALERO RENEWABLE FUELS LLC*,AURORA,SD,44.292337,-96.692437,VALERO ENERGY CORP,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,65969.94
BP PRODUCTS NA INC DORAVILLE 1 TERMINAL,DORAVILLE,GA,33.911589,-84.267443,BP PRODUCTS N.A. INC,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,226.7
TYSON FRESH MEATS INC WATERLOO IOWA,WATERLOO,IA,42.509748,-92.26207,TYSON FOODS INC,Food,Nickel,NO,YES,TRI,YES,NO,NO,0.0
TYSON FARMS INC. - BLOUNTSVILLE PROCESSING PLANT,BLOUNTSVILLE,AL,34.049858,-86.577483,TYSON FOODS INC,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,64856.81
BUZZI UNICEM STOCKERTOWN PLANT,STOCKERTOWN,PA,40.753611,-75.260278,RC LONESTAR INC,Nonmetallic Mineral Product,Chromium,NO,YES,TRI,NO,NO,NO,0.0
EMD MILLIPORE CORP,CINCINNATI,OH,39.16647,-84.43547,EMD HOLDING CORP,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,67842.0
REAL ALLOY RECYCLING LLC,FRIENDLY,WV,39.462509,-81.110207,REAL ALLOY HOLDING LLC,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,602340.04
CITGO REFINING & CHEMICALS CO LP EAST PLANT,CORPUS CHRISTI,TX,27.80962,-97.425869,PDV HOLDING INC.,Petroleum,Mercury,NO,YES,PBT,NO,YES,NO,173.95
NASA JOHNSON SPACE CENTER WHITE SANDS TEST FACILITY,LAS CRUCES,NM,32.483965,-106.613895,,Other,Lead,NO,NO,PBT,YES,YES,NO,12.0
WHIRLPOOL CORP MARION OPERATIONS,MARION,OH,40.58618,-83.15968,WHIRLPOOL CORP,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,1554850.99
REGAL WARE WEST BEND,WEST BEND,WI,43.4359,-88.1755,REGAL WARE,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,128056.0
GREAT SOUTHERN WOOD - BUSHNELL INC.,LAKE PANASOFFKEE,FL,28.75257,-82.09988,GREAT SOUTHERN WOOD PRESERVING INC,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,0.0
SOUTHERN HEAT EXCHANGER CORP,TUSCALOOSA,AL,33.15128,-87.53153,NDA ENGINEERING,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,60752.26500000001
PIXELLE SPECIALTY SOLUTIONS LLC,CHILLICOTHE,OH,39.325,-82.974444,HIG CAPITAL LLC,Paper,Lead compounds,NO,YES,PBT,NO,YES,NO,19577.01
SOUNDVIEW VERMONT HOLDINGS LLC,PUTNEY,VT,42.96323,-72.52188,,Paper,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.0
GARWARE FULFLEX USA INC.,BRATTLEBORO,VT,42.88522,-72.55472,,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,38299.119999999995
CITGO PETROLEUM CORP,SULPHUR,LA,30.18149,-93.324051,PDV HOLDING INC.,Petroleum,Hydrogen cyanide,NO,YES,TRI,NO,NO,NO,4232396.02
WHITE PINE ELECTRIC POWER LLC,WHITE PINE,MI,46.764138,-89.567836,TRAXYS,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,57.02
TTM TECHNOLOGIES,SAN JOSE,CA,37.30276,-121.87427,,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
PACKAGING CORP OF AMERICA - DERIDDER MILL,DERIDDER,LA,30.8627,-93.3751,PACKAGING CORP OF AMERICA,Paper,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,7746.0
AXALTA COATING SYSTEMS USA LLC - HIGH POINT,HIGH POINT,NC,35.945162,-80.022598,AXALTA COATING SYSTEMS LLC,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
AIR PRODUCTS & CHEMICALS INC.,CARSON,CA,33.812778,-118.231389,AIR PRODUCTS & CHEMICALS INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,592757.4550000001
GRUPO ANTOLIN KENTUCKY,HOPKINSVILLE,KY,36.83108,-87.44682,,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,281726.4
LB FOSTER CO,BIRMINGHAM,AL,33.54731,-86.87877,LB FOSTER CO,Fabricated Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,55950.94
AMERICAN TRIM LLC,CULLMAN,AL,34.151762,-86.830646,AMERICAN TRIM LLC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,6755.78
CELANESE LTD CLEAR LAKE PLANT,PASADENA,TX,29.624369,-95.062877,CELANESE CORP,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,546074.61
TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC,BLUE SPRINGS,MS,34.376944,-88.895,TOYOTA MOTOR N.A. INC,Transportation Equipment,Naphthalene,NO,YES,TRI,YES,NO,NO,328.15000000000003
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,1.6450000000000002
VI-CAS MANUFACTURING CO INC,CINCINNATI,OH,39.21059,-84.38595,,Plastics and Rubber,Lead,NO,NO,PBT,YES,YES,NO,0.0
LYONDELLBASELL ADVANCED POLYMERS INC.,PLYMOUTH,IN,41.350447,-86.321626,LYONDELLBASELL INDUSTRIES,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,18347.039999999997
MARTIN OPERATING PTNR-PLAINVIEW,PLAINVIEW,TX,34.223333,-101.755833,MARTIN MIDSTREAM PTNRS LP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,3601.11
AHLSTROM-MUNKSJO RHINELANDER LLC,RHINELANDER,WI,45.638889,-89.41875,AHLSTROM-MUNKSJO NA SPECIALTY SOLUTIONS LLC,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,42803.0
SPECIALTY FABRICS & CONVERTING,HOGANSVILLE,GA,33.181381,-84.912701,CONTITECH NA INC,Textile Product,Formaldehyde,NO,YES,TRI,YES,NO,NO,19844.1
SIGMA-ALDRICH MANUFACTURING LLC,SAINT LOUIS,MO,38.59083,-90.21359,SIGMA-ALDRICH CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,888167.5
BAKER PETROLITE,BAKERSFIELD,CA,35.400631,-119.052076,BAKER HUGHES HOLDINGS LLC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,9.525
UNITED RIVERHEAD TERMINAL INC,RIVERHEAD,NY,40.978917,-72.643111,,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,8982.97
GM TRUCK GROUP FLINT ASSEMBLY PLANT,FLINT,MI,42.97373,-83.71586,GENERAL MOTORS LLC,Transportation Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,3541.01
BAKELITE CHEMICALS LLC,COLUMBUS,OH,39.903333,-82.943056,BAKELITE US HOLDCO INC.,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,385513.06
LINCOLNWAY ENERGY LLC,NEVADA,IA,42.02344,-93.51171,,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
AMERICA'S BEST QUALITY COATINGS CORP.,MILWAUKEE,WI,43.01397,-87.91009,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,78917.26000000001
EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),BAYTOWN,TX,29.739444,-95.006944,EXXON MOBIL CORP,Petroleum,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0052359725
OLDCASTLE LAWN & GARDEN,SAUGET,IL,38.587965,-90.184922,CRH AMERICAS INC,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,0.85
BARNHARDT MANUFACTURING CO NCFI POLYURETHANES DIV,MOUNT AIRY,NC,36.472778,-80.608611,BARNHARDT MANUFACTURING CO,Plastics and Rubber,Ethylene glycol,NO,YES,TRI,NO,NO,NO,36.525
WESTROCK MILL CO LLC,DEMOPOLIS,AL,32.453775,-87.977104,WESTROCK CO,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,1891526.28
QUALITY ELECTRIC STEEL CASTINGS LP,HOUSTON,TX,29.78397,-95.28294,,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,9944.0
FORT MYERS POWER PLANT,FORT MYERS,FL,26.6967,-81.7831,NEXTERA ENERGY INC,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1420.485
SEAMAN PAPER CO. OF MASSACHUSETTS INC.,OTTER RIVER,MA,42.59513,-72.052772,,Paper,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.325
SUPERIOR PLUS ENERGY SERVICES-HOWARD,LAMAR,PA,41.00077,-77.55257,SUPERIOR PLUS ENERGY SERVICES INC.,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.99
US ARMY MCALESTER ARMY AMMUNITION PLANT,MCALESTER,OK,34.845,-95.893,US DEPARTMENT OF DEFENSE,Other,Nickel,NO,YES,TRI,YES,NO,NO,236832.77
MATEP LLC,BOSTON,MA,42.336667,-71.108333,LONGWOOD ENERGY PARTNERS LLC,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,52551.02
CLIMAX MOLYBDENUM CO,FORT MADISON,IA,40.5826,-91.4261,FREEPORT-MCMORAN INC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
WILBUR-ELLIS CO DEVINE,DEVINE,TX,29.119359,-98.912629,WILBUR-ELLIS CO LLC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
MOELLER MANUFACTURING CO. INC.,WIXOM,MI,42.51464,-83.51694,,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,224061.05
STEEL DYNAMICS INC.,JEFFERSONVILLE,IN,38.3229,-85.673182,STEEL DYNAMICS INC,Fabricated Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,319384.07
SILVER EAGLE REFINING WOODS CROSS,WOODS CROSS,UT,40.866389,-111.911389,THE INTERNATIONAL GROUP INC,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,3759.404
DONALDSON CO GRINNELL IOWA,GRINNELL,IA,41.730127,-92.719669,DONALDSON CO INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,187123.77999999997
TPI COMPOSITES INC.,WARREN,RI,41.750233,-71.271303,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,24400.66
OHIO ART CO,BRYAN,OH,41.47465,-84.54073,,Printing,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,546292.6499999999
GREDE II - BREWTON,BREWTON,AL,31.100735,-87.072117,GREDE HOLDINGS LLC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,872.45
PENOBSCOT BAY TERMINALS DBA WEBBER TANKS INC,BUCKSPORT,ME,44.581946,-68.805608,,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,1182.21
AMERICAN CAST IRON PIPE CO.,BIRMINGHAM,AL,33.54698,-86.83465,AMERICAN CAST IRON PIPE CO,Primary Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,164820.96
UNIVAR SOLUTIONS LAFAYETTE,CARENCRO,LA,30.32294,-92.02853,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Formic acid,NO,NO,TRI,NO,NO,NO,482.51
INDUSTRIAL MODELS INC,GAINESVILLE,TX,33.642911,-97.196983,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,130001.0
CLARIOS LLC,SAINT JOSEPH,MO,39.7355,-94.84085,CLARIOS LLC,Electrical Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,28251969.26
SEATRIUM AMFELS INC.,BROWNSVILLE,TX,25.970556,-97.359994,FELS OFFSHORE PTE LTD,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,69166.51999999999
PARKER HANNIFIN,DEERWOOD,MN,46.47115,-93.90718,PARKER HANNIFIN CORP,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1164287.05
PELLA CORP,PELLA,IA,41.398238,-92.915188,PELLA CORP,Wood Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,205472.99
WESTLAKE CHEMICALS & VINYLS LLC,WESTLAKE,LA,30.252222,-93.284444,WESTLAKE CORP,Chemicals,Chloroprene,NO,YES,TRI,YES,NO,NO,543440.86
JD HEISKELL & CO,PIXLEY,CA,36.000833,-119.302222,J D HEISKELL HOLDINGS LLC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
WESTLAKE CHEMICALS & VINYLS LLC,PLAQUEMINE,LA,30.262255,-91.185837,WESTLAKE CHEMICAL CORP,Chemicals,Pentachloroethane,NO,NO,TRI,NO,NO,NO,315643.04000000004
RTI ADVANCED FORMING INC.,WASHINGTON,MO,38.572465,-91.034972,HOWMET AEROSPACE INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,783830.86
TESLA INC,FREMONT,CA,37.49634,-121.94826,,Transportation Equipment,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,73476.5
CALIFORNIA CRAFTED MARBLE INC,SANTEE,CA,32.84667,-116.96115,,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,10847.669999999998
STATE METAL INDUSTRIES INC,CAMDEN,NJ,39.933611,-75.128333,,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.23337445934
BGM FASTENER CO INC,HONESDALE,PA,41.55527,-75.22423,,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1141.35
PROVIMI NA INC,WEATHERFORD,TX,32.77864,-97.81464,CARGILL INC,Food,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,0.0
KALAELOA COGENERATION PLANT,KAPOLEI,HI,21.31096,-158.098995,KALAELOA PARTNERS LP,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,520.96
WESTERN LIME CORP GREEN BAY FACILITY,GREEN BAY,WI,44.52438,-88.01261,GRAYMONT INC,Nonmetallic Mineral Product,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,149769.19
US ARMY 1ST ARMORED DIV & FORT BLISS RANGES,FORT BLISS,TX,31.903852,-106.297379,US DEPARTMENT OF DEFENSE,Other,Diphenylamine,NO,YES,TRI,NO,NO,NO,10.0
ADM CORN PROCESSING,CEDAR RAPIDS,IA,41.9192,-91.6862,ARCHER DANIELS MIDLAND CO,Food,Acetaldehyde,NO,YES,TRI,YES,NO,NO,1244474.678
UTEX INDUSTRIES INC,WEIMAR,TX,29.69568,-96.77106,UTEX INDUSTRIES INC,Miscellaneous Manufacturing,Manganese,NO,YES,TRI,NO,NO,NO,58626.05
ALBAUGH INC.,SAINT JOSEPH,MO,39.72205,-94.87059,,Chemicals,Dimethylamine,NO,NO,TRI,NO,NO,NO,25995.93
BULLEN MIDWEST INC,CHICAGO,IL,41.70762,-87.59509,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
LHOIST NA OF ALABAMA LLC-MONTEVALLO PLANT,CALERA,AL,33.093492,-86.802318,LHOIST NA INC,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,120.42
CLEVELAND-CLIFFS BURNS HARBOR LLC,BURNS HARBOR,IN,41.634,-87.131,CLEVELAND-CLIFFS INC,Primary Metals,Lithium carbonate,NO,NO,TRI,NO,NO,NO,1701.0
CHEMOURS EL DORADO,EL DORADO,AR,33.11,-92.675,THE CHEMOURS CO,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,41496.05
