FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
GLOBAL PORT TAMPA TERMINAL,TAMPA,FL,27.857662,-82.543996,MOTIVA ENTERPRISES LLC,Petroleum Bulk Terminals,Lead compounds,NO,YES,PBT,NO,YES,NO,1.18
AMETEK SPECIALTY METAL PRODUCTS,EIGHTY FOUR,PA,40.196693,-80.133478,AMETEK INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,573560.48
SUNOCO LLC-RACE FUELS,MARCUS HOOK,PA,39.814609,-75.42227,SUNOCO LP,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,6842.84
MACDERMID ENTHONE AMERICA LLC,MAPLE PLAIN,MN,45.012244,-93.665681,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,875.05
GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX,CHOUTEAU,OK,36.1889,-95.2882,,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,109581.13
DRUMMOND CO INC ABC COKE DIV,TARRANT,AL,33.580769,-86.781281,DRUMMOND CO INC,Petroleum,Mercury compounds,NO,YES,PBT,NO,YES,NO,0.93
FLAMBEAU RIVER PAPERS,PARK FALLS,WI,45.93657,-90.44776,,Paper,Copper compounds,NO,NO,TRI,NO,NO,NO,1664.1800000000003
CHIEF INDUSTRIES - FABRICATION DIV,GRAND ISLAND,NE,40.91014,-98.3469,CHIEF INDUSTRIES INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,249694.39
ARLINGTON PLATING ACQUISITION CO,PALATINE,IL,42.099015,-88.038175,,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,60390.9
TATE ACCESS FLOORS INC.,JESSUP,MD,39.16479,-76.7704,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,10527.075
PAPETTI'S HYGRADE EGG PRODUCTS INC,LENOX,IA,40.89677,-94.55228,MICHAEL FOODS INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,44407.03
WESTROCK CP LLC (FORMERLY ROCK-TENN & SMURFIT-STONE),PANAMA CITY,FL,30.1424,-85.6205,WESTROCK CO,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.02252460254
PRIME METALS ACQUISITIONS LLC,HOMER CITY,PA,40.56195,-79.156642,,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,66766.22
CERTIFIED ENAMELING INC,LOS ANGELES,CA,34.01578,-118.20742,,Fabricated Metals,Dimethyl phthalate,NO,YES,TRI,NO,NO,NO,28559.09
IMPERIAL MACHINE & TOOL CO. LLC,WADSWORTH,OH,40.99572,-81.7529,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,58184.0
TICONA POLYMERS INC,BISHOP,TX,27.569714,-97.83493,CELANESE CORP,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,1040591.05
GULF OIL LP WOODBURY TERMINAL,THOROFARE,NJ,39.822793,-75.17739,GULF OIL LP,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,2.17
FLORIM USA INC,CLARKSVILLE,TN,36.60743,-87.25804,,Nonmetallic Mineral Product,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,103045.88
EFFORT FOUNDRY INC,BATH,PA,40.72002,-75.38198,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,3035.84
FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT,CLAYCOMO,MO,39.203562,-94.479326,FORD MOTOR CO,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,73800.63
OTTUMWA GENERATING STATION,OTTUMWA,IA,41.097148,-92.554705,ALLIANT ENERGY CORP,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,488586.95000000007
POET BIOREFINING,JEWELL,IA,42.3289,-93.6626,POET HOLDING CO LLC,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,0.0
ROCKPORT PLANT,ROCKPORT,IN,37.9256,-87.0372,AMERICAN ELECTRIC POWER,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,2260000.86
KOPPERS INC,CICERO,IL,41.821484,-87.750206,KOPPERS INC,Chemicals,Phenanthrene,NO,YES,TRI,NO,NO,NO,582302.6199999999
TMS MANUFACTURING,ALSIP,IL,41.668736,-87.709249,TERRAZZO & MARBLE SUPPLY CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,68406.02
HAMMOND STEAM ELECTRIC GENERATING PLANT,ROME,GA,34.249889,-85.345944,SOUTHERN CO,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,137650.61
TRI TECH LABORATORIES LLC,LYNCHBURG,VA,37.39963,-79.1425,KDC US HOLDINGS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,7789.17
GRAND HAVEN BOARD OF LIGHT &POWER JB SIMS GENERATING STATI,GRAND HAVEN,MI,43.071111,-86.233889,GRAND HAVEN BOARD OF LIGHT & POWER,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0025463361
DOW CORNING CORP MIDLAND PLANT,MIDLAND,MI,43.58891,-84.20784,DOW CORNING CORP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,716622.77
DARIGOLD - ISSAQUAH,ISSAQUAH,WA,47.536174,-122.037243,NORTHWEST DAIRY ASSOC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,288463.0
BARTON SOLVENTS INC KANSAS CITY,KANSAS CITY,KS,39.08093,-94.7314,,Chemical Wholesalers,Cumene,NO,YES,TRI,YES,NO,NO,1809.22
ACE ETHANOL LLC,STANLEY,WI,44.9589,-90.9608,,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,100087.42
EPIC METALS CORP,RANKIN,PA,40.40655,-79.87697,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,33914.11
COLORADO SPRINGS UTILITIES RAY NIXON POWER PLANT,FOUNTAIN,CO,38.633444,-104.707806,COLORADO SPRINGS UTILITIES,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,510.06999999999994
SUWANNEE AMERICAN CEMENT CO LLC,SUMTERVILLE,FL,28.760864,-82.025353,CRH AMERICAS INC,Nonmetallic Mineral Product,Mercury,NO,YES,PBT,NO,YES,NO,282.39
CITGO PETROLEUM CORP,LINDEN,NJ,40.600922,-74.209522,PDV HOLDING INC.,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,23983.32
STERLING ETHANOL LLC,STERLING,CO,40.6375,-103.190556,,Chemicals,Acrolein,NO,YES,TRI,YES,NO,NO,0.0
KAISER ALUMINUM FABRICATED PRODUCTS LLC,LOS ANGELES,CA,33.98858,-118.14652,KAISER ALUMINUM FABRICATED PRODUCTS LLC,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0043431014
CHEVRON PRODUCTS CO - SALT LAKE REFINERY,SALT LAKE CITY,UT,40.824668,-111.930772,CHEVRON CORP,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,20375.95
MULTI-CHEM GROUP DILLEY TX FACILITY,DILLEY,TX,28.702557,-99.195623,HALLIBURTON ENERGY SERVICES INC,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,0.0
QUAD/GRAPHICS INC,HARTFORD,WI,43.32835,-88.42118,QUAD/GRAPHICS INC,Printing,Ethylene glycol,NO,YES,TRI,NO,NO,NO,70372.93
SOLAR SOURCES MINING LLC CANNELBURG PREPARATION PLANT,CANNELBURG,IN,38.6458,-87.0043,SOLAR SOURCES INC,Other,Ammonia,NO,NO,TRI,NO,NO,NO,94100.09
MULTI-CHEM GROUP SONORA TX FACILITY,SONORA,TX,30.543334,-100.673035,HALLIBURTON ENERGY SERVICES INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,127628.96
PENTAIR THERMAL MANAGEMENT LLC,MENLO PARK,CA,37.482077,-122.167591,PENTAIR INC,Plastics and Rubber,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,13643.99
SOUTH PORTLAND TERMINAL (SPTPM),SOUTH PORTLAND,ME,43.636001,-70.285254,SOUTH PORTLAND TERMINAL LLC,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,140579.79
CRUCIBLE INDUSTRIES LLC.,SOLVAY,NY,43.085298,-76.223335,CRUCIBLE INDUSTRIES LLC,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,21956.92
CRUCIBLE INDUSTRIES LLC.,SOLVAY,NY,43.085298,-76.223335,CRUCIBLE INDUSTRIES LLC,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,68364.92
DODGE INDUSTRIAL,BELTON,SC,34.539973,-82.445656,RBC BEARINGS INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,49329.51
PRINCE AGRI PRODUCTS,OMAHA,NE,41.21973,-96.02019,PHIBRO ANIMAL HEALTH CORP,Food,Cobalt compounds,NO,YES,TRI,YES,NO,NO,0.0
FLINT HILLS RESOURCES PINE BEND LLC DUBUQUE,DUBUQUE,IA,42.50635,-90.652408,KOCH INDUSTRIES INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1192.76
FORREST PAINT CO DBA FORREST TECHNICAL COATINGS,EUGENE,OR,44.048482,-123.128556,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,212326.48
SHERWIN-WILLIAMS CO,SAN DIEGO,CA,32.87761,-117.17152,THE SHERWIN-WILLIAMS CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,85762.63
PEERLESS OIL & CHEMICALS INC.,PENUELAS,PR,18.004052,-66.739052,PEERLESS OIL & CHEMICALS INC,Petroleum Bulk Terminals,Barium,NO,NO,TRI,NO,NO,NO,6.4399999999999995
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1030.02
SIGNICAST LLC,BROWN DEER,WI,43.18189,-87.97933,SIGNICAST LLC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,2249.53
POLK POWER STATION,MULBERRY,FL,27.727015,-81.989774,TECO ENERGY INC,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,5464170.0
MATERION WEST,ALBUQUERQUE,NM,35.14183,-106.60403,MATERION INC,Primary Metals,Silver compounds,NO,NO,TRI,NO,NO,NO,832080.92
HARRIS MANUFACTURING & SUPPLY CO INC,ORANGE,MA,42.58289,-72.30281,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,108468.01
TEIJIN AUTOMOTIVE TECHNOLOGIES NORTH CAROLINA COMPOSITES LL,LENOIR,NC,35.883,-81.5294,TEIJIN AUTOMOTIVE TECHNOLOGIES INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,1296.85
UNIVAR SOLUTIONS USA INC.,PORTLAND,OR,45.548641,-122.722923,UNIVAR USA INC,Chemical Wholesalers,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
TEXMARK CHEMICALS INC,GALENA PARK,TX,29.731631,-95.227733,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,388.97
J R SIMPLOT CO,HELM,CA,36.551156,-120.113717,J R SIMPLOT CO,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,68281.02
ADJUVANTS UNLIMITED- #3507,TULSA,OK,36.14798,-96.03401,KFM ENTERPRISES LLC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,10192.16
PINEY CREEK LIMITED PARTNERSHIP,CLARION,PA,41.184498,-79.439377,COLMAC CLARION INC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,226.29
AOC LLC,VALPARAISO,IN,41.44579,-87.01731,ALPHA CORP,Chemicals,Dicyclopentadiene,NO,NO,TRI,NO,NO,NO,506.31500000000005
NEXEO SOLUTIONS LLC,KANSAS CITY,KS,39.09493,-94.70446,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,336404.4
BASF CORP,SAINT LOUIS,MO,38.560791,-90.457932,BASF CORP,Chemicals,Permethrin,NO,YES,TRI,NO,NO,NO,0.0
WHIRLPOOL CORP AMANA DIV,AMANA,IA,41.791841,-91.89718,WHIRLPOOL CORP,Electrical Equipment,Sodium nitrite,NO,NO,TRI,NO,NO,NO,32996.06
FEDERAL-MOGUL MOTORPARTS CORP,GLASGOW,KY,36.97617,-85.93316,FEDERAL MOGUL CORP,Transportation Equipment,Phenol,NO,YES,TRI,NO,NO,NO,554671.1
VIKING RANGE CORP-MAIN PLANT,GREENWOOD,MS,33.540306,-90.164917,MIDDLEBY CORP,Electrical Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,1.0
EVONIK CORP,HAYSVILLE,KS,37.574167,-97.426111,EVONIK CORP,Chemicals,Dimethylamine,NO,NO,TRI,NO,NO,NO,254951.17
VICKERY ENVIRONMENTAL INC.,VICKERY,OH,41.36826,-82.98319,WASTE MANAGEMENT INC,Hazardous Waste,Diethanolamine,NO,YES,TRI,NO,NO,NO,880773.04
TENNECO INC.,SMITHVILLE,TN,35.95798,-85.79531,TENNECO INC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,2115266.0
BLUEWATER THERMAL SOLUTIONS - PLANT 2,NORTHLAKE,IL,41.900339,-87.898676,BWT LLC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,8234.39
REXNORD INDUSTRIES LLC-CANAL STREET,MILWAUKEE,WI,43.0293,-87.9518,REXNORD INDUSTRIES LLC,Machinery,Manganese compounds,NO,YES,TRI,NO,NO,NO,219165.25
JENNIE-O-TURKEY STORE BARRON,BARRON,WI,45.401667,-91.848333,HORMEL FOODS CORP,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,0.0
CHEVRON ORONITE CO LLC - OAK POINT PLANT,BELLE CHASSE,LA,29.80825,-90.01,CHEVRON CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,83238.29999999999
ARDAGH METAL BEVERAGE USA INC RE: WINSTON SALEM PLANT,WINSTON SALEM,NC,36.03963,-80.22765,ARDAGH HOLDINGS USA INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,2116.03
DOMINION ENERGY SOUTH CAROLINA INC - COPE STATION,COPE,SC,33.364414,-81.028919,DOMINION ENERGY INC,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,244671.24
OCCIDENTAL CHEMICAL CORP,WICHITA,KS,37.581667,-97.425278,OCCIDENTAL CHEMICAL HOLDING CORP,Chemicals,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,1.09
CHEMICALS INC,BAYTOWN,TX,29.85866,-94.91663,CHEMICALS INC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,6749.43
ANTOLIN SPARTANBURG,SPARTANBURG,SC,34.972665,-82.029227,,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,504600.89
MCK TERMINALS LLC - JACKSONVILLE FL TERMINAL,JACKSONVILLE,FL,30.414301,-81.605399,MCK TERMINALS LLC,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,15287.18
PREPA - PALO SECO STEAM PLANT,TOA BAJA,PR,18.4551,-66.1489,PUERTO RICO ELECTRIC POWER AUTHORITY,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,2.21
SWAGELOK MANUFACTURING CO LLC,HIGHLAND HEIGHTS,OH,41.5641,-81.47826,SWAGELOK CO,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,24494.79
PATHEON API SERVICES INC.,FLORENCE,SC,34.1978,-79.8478,DPI NEWCO LLC,Chemicals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,159071.3
FOX GROUP INC. DBA BRUCE FOX INC.,NEW ALBANY,IN,38.32284,-85.81703,,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,18245.65
DTE ELECTRIC CO-BELLE RIVER POWER PLANT,CHINA TOWNSHIP,MI,42.772523,-82.512273,DTE ENERGY CO,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,251060.03
HEMPEL (USA) INC,CONROE,TX,30.35058,-95.44179,HEMPEL (USA) INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,208095.02
IODITECH INC,KANSAS CITY,MO,39.10783,-94.59769,,Chemicals,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
VECKRIDGE CHEMICAL,SOUTH KEARNY,NJ,40.720683,-74.113871,,Chemical Wholesalers,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
ENERGY INTERMEDIATES INC,MIDLAND,TX,32.0356,-101.99615,TETRACO LLC,Chemicals,Pyridine,NO,NO,TRI,YES,NO,NO,0.0
OLDCASTLE PRECAST INC,STOCKTON,CA,37.930483,-121.232919,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,964.07
THE DOW CHEMICAL CO,MIDLAND,MI,43.6003,-84.2234,DOW INC,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,214026.17
A SCHULMAN INC,STRYKER,OH,41.50398,-84.42831,A SCHULMAN INC,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
GOLD BOND BUILDING PRODUCTS - SHOALS,SHOALS,IN,38.674028,-86.756556,SPANGLER COS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,263.33
GE CO,SOMERSWORTH,NH,43.259257,-70.862083,GENERAL ELECTRIC CO (GE CO),Electrical Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,4746.54
WESTLAKE ROYAL STONE LLC - NAPA,AMERICAN CANYON,CA,38.21154,-122.26193,WESTLAKE CORP,Nonmetallic Mineral Product,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,38.370000000000005
HUSQVARNA FORESTRY PRODUCTS NA INC,NASHVILLE,AR,33.925327,-93.852021,HUSQVARNA US HOLDING INC,Machinery,n-Hexane,NO,YES,TRI,NO,NO,NO,2916.0
THE SIERRA CO LLC,MINNETONKA,MN,44.917975,-93.425667,TK PRODUCTS,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,18116.0
ACCURATE DISPERSIONS,HOMEWOOD,IL,41.567269,-87.64487,THE SHERWIN-WILLIAMS CO,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,91907.79
MOUNTAIRE FARMS OF DELAWARE INC,MILLSBORO,DE,38.6011,-75.2629,MOUNTAIRE FARMS INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
LOUISIANA-PACIFIC CORP,NORTH WILKESBORO,NC,36.205819,-80.998435,LOUISIANA PACIFIC CORP,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,2148.0699999999997
CENTER ETHANOL CO LLC,SAUGET,IL,38.595413,-90.176648,,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,447350.0
THE SIERRA CO LLC,MINNETONKA,MN,44.917975,-93.425667,TK PRODUCTS,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,50201.0
NAVISTAR INC,SPRINGFIELD,OH,40.01522,-83.79033,NAVISTAR INTERNATIONAL CORP,Transportation Equipment,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
OGDEN LIQUID PRODUCTS,OGDEN,UT,41.22417,-111.99098,BALCHEM CORP,Miscellaneous Manufacturing,Manganese compounds,NO,YES,TRI,NO,NO,NO,1901.16
FCA US MACK AVENUE ENGINE PLANT COMPLEX,DETROIT,MI,42.387983,-82.981838,FCA US LLC,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,837.15
SANIMAX USA LLC,SOUTH SAINT PAUL,MN,44.88629,-93.02414,SANIMAX USA LLC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,550603.97
LIMESTONE ELECTRIC  GENERATING STATION,JEWETT,TX,31.423182,-96.251658,NRG ENERGY INC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,7468.61
PROTOTRON CIRCUITS INC,REDMOND,WA,47.684798,-122.136826,PROTOTRON INC,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,7346.09
REC BOAT HOLDINGS-CRUISER PLANT,CADILLAC,MI,44.26691,-85.416692,REC BOAT HOLDINGS LLC,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,33.33
NORTHROP GRUMMAN SYSTEMS CORP - BACCHUS,MAGNA,UT,40.717788,-112.091777,NORTHROP GRUMMAN CORP,Transportation Equipment,Nitroglycerin,NO,NO,TRI,NO,NO,NO,90130.296
JOHN DEERE WATERLOO WORKS TCAO,WATERLOO,IA,42.52741,-92.27548,DEERE & CO,Machinery,Ethylene glycol,NO,YES,TRI,NO,NO,NO,26865.98
CROWN BEVERAGE PACKAGING,LA CROSSE,WI,43.83699,-91.23522,CROWN HOLDINGS INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,541475.0
US NAVY JOINT EXPEDITIONARY LITTLE CREEK BASE,NORFOLK,VA,36.90611,-76.14777,,Other,Lead,NO,NO,PBT,YES,YES,NO,41066.99999999999
WANSLEY STEAM ELECTRIC GENERATING PLANT,CARROLLTON,GA,33.4131,-85.0336,SOUTHERN CO CO-OWNED,Electric Utilities,Arsenic compounds,NO,YES,TRI,YES,NO,NO,96650.41
PENTAIR  - KANSAS CITY OPERATION,KANSAS CITY,KS,39.08783,-94.67105,PENTAIR INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,178917.5
ALLISON TRANSMISSIONS INC,LEWISBURG,TN,35.43678,-86.76929,ALLISON TRANSMISSION HOLDINGS INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,106312.02
STICE SAWMILL,BOWIE,TX,33.50599,-97.79758,,Wood Products,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,10802.195000000002
REPUBLIC STEEL -  GARY PLANT,GARY,IN,41.595178,-87.294945,REPUBLIC STEEL,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
GLEN-GERY CORP,SUMMERVILLE,PA,41.119037,-79.188478,BRICKWORKS BUILDING PRODUCTS N.A.,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,53.32
ELIXIR DOOR & METALS CO,DOUGLAS,GA,31.49365,-82.86137,,Fabricated Metals,"1,1,1,2-Tetrachloro-2-fluoroethane (HCFC-121a)",NO,NO,TRI,NO,NO,NO,51.0
INEOS USA LLC STRATTON RIDGE,CLUTE,TX,29.055833,-95.346667,INEOS US I INC,Petroleum Bulk Terminals,Propylene,NO,NO,TRI,NO,NO,NO,204398.27
NIDEC MOTOR CORP PRINCETON,PRINCETON,IN,38.35533,-87.54989,,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,21.79
BORCHERS AMERICAS INC.,FRANKLIN,PA,41.412453,-79.797531,MILLIKEN & CO,Chemicals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,41632.86
INEOS STYROLUTION AMERICA LLC,PASADENA,TX,29.598883,-95.013606,INEOS STYROLUTION AMERICA LLC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1013788.01
WORTHINGTON INDUSTRIES ENGINEERED CABS,FLORENCE,SC,34.26816,-79.68831,WORTHINGTON INDUSTRIES INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,0.0
TESORO - STOCKTON TERMINAL,STOCKTON,CA,37.942247,-121.334689,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,43415.49
US CBP LORDSBURG BORDER PATROL STATION #NM0153,LORDSBURG,NM,32.348075,-108.746111,US DEPARTMENT OF HOMELAND SECURITY,Other,Lead,NO,NO,PBT,YES,YES,NO,21010.0
ASTORIA ENERGY POWER GENERATION  FACILITY,ASTORIA,NY,40.77966,-73.89774,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,500.42
NEWCO ENTERPRISES INC,SAINT CHARLES,MO,38.83001,-90.51837,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,99340.36
CAVCO INDUSTRIES INC DURANGO,PHOENIX,AZ,33.42956,-112.11401,CAVCO INDUSTRIES INC,Other,Diisocyanates,NO,NO,TRI,NO,NO,NO,1.64
US ARMY NATIONAL GUARD FORT PICKETT (RANGES),BLACKSTONE,VA,37.051067,-77.946196,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,0.186
DIVERSITECH RECYCLE & EXTRUSION CENTER,CONYERS,GA,33.66976,-84.04189,,Plastics and Rubber,Antimony compounds,NO,YES,TRI,NO,NO,NO,0.0
PIXELLE SPECIALTY SOLUTIONS,JAY,ME,44.506335,-70.238607,PIXELLE SPECIALTY SOLUTIONS LLC,Paper,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,2330759.02
BALL CONTAINER LLC,FORT ATKINSON,WI,42.94273,-88.83499,BALL CORP,Fabricated Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,80348.95999999999
PLACID REFINING CO LLC,PORT ALLEN,LA,30.475803,-91.208107,,Petroleum,Cobalt compounds,NO,YES,TRI,YES,NO,NO,165236.08000000002
MSSC-US,HOPKINSVILLE,KY,36.82986,-87.43815,MSSC US,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,9600.49
CHAMPIONX-ODESSA PLANT,ODESSA,TX,31.873333,-102.302778,CHAMPIONX CORP,Chemicals,Propargyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
AMERITYRE CORP,BOULDER CITY,NV,35.97479,-114.85467,,Plastics and Rubber,Mercury compounds,NO,YES,PBT,NO,YES,NO,0.0
F & F CONCRETE CORP,PLANTSVILLE,CT,41.58771,-72.89264,,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.3
SPURLOCK POWER STATION,MAYSVILLE,KY,38.700097,-83.817506,EAST KENTUCKY POWER COOPERATIVE INC,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,853031.6699999999
NESTLE USA INC-ANDERSON,ANDERSON,IN,40.039871,-85.746274,NESTLE USA INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,602156.0700000001
LYONDELL CHEMICAL CO BAYPORT FACILITY,PASADENA,TX,29.61,-95.05,LYONDELLBASELL INDUSTRIES,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,741.0
MCDOWELL ENTERPRISES,ELKHART,IN,41.68935,-85.94487,MCDOWELL ENTERPRISES,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,85.8
