FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
RUSSELL STANDARD MERCER,MERCER,PA,41.174665,-80.232179,RUSSELL STANDARD CORP,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,777.4
ASCENT CHEMICALS - DANVILLE,DANVILLE,VA,36.60925,-79.3636,ASCENT CHEMICALS,Chemicals,m-Cresol,NO,YES,TRI,NO,NO,NO,694452.02
NUCOR VULCRAFT GROUP SAINT JOE DIV,SAINT JOE,IN,41.312722,-84.876611,NUCOR CORP,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1.2
OCCIDENTAL CHEMICAL HOLDING CORP,CONVENT,LA,30.05509,-90.83084,OCCIDENTAL PETROLEUM CORP,Chemicals,Chloroethane,NO,YES,TRI,NO,NO,NO,335994.53
SANDERSON FARMS LLC,ADEL,GA,31.12052,-83.42397,SANDERSON FARMS LLC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
JLG INDUSTRIES INC. - SUNNYSIDE FACILITY,BEDFORD,PA,40.022415,-78.487122,OSHKOSH CORP,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,4151.27
DOUGLAS CORP PLATING DIV,SAINT LOUIS PARK,MN,44.938891,-93.351529,DOUGLAS CORP,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,25946.85
FEDERAL CARTRIDGE CO-CCI,LEWISTON,ID,46.396389,-117.035004,VISTA OUTDOOR,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,1411649.29
TRANS CHEMICAL INC,SAINT LOUIS,MO,38.677219,-90.204422,,Chemical Wholesalers,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,245.1
FLEXCON CO INC.,SPENCER,MA,42.23265,-72.01162,,Plastics and Rubber,Vinyl acetate,NO,YES,TRI,YES,NO,NO,80453.95
HOLCIM(US) INC.,HAGERSTOWN,MD,39.6524,-77.6805,HOLCIM PARTICIPATIONS (US) INC,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,1412.53
COASTAL AN OLDCASTLE CO,ZEPHYRHILLS,FL,28.21117,-82.16654,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.5849999999999995
CEMEX SOUTHEAST LLC-CLINCHFIELD CEMENT PLANT,CLINCHFIELD,GA,32.4152,-83.6333,CEMEX INC.,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
BRIDGESTONE BANDAG LLC OXFORD PLANT,OXFORD,NC,36.29565,-78.60858,BRIDGESTONE AMERICAS INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,304601.6
PROFORM FINISHING PRODUCTS - BELCAMP,BELCAMP,MD,39.47901,-76.22658,SPANGLER COS INC,Nonmetallic Mineral Product,Vinyl acetate,NO,YES,TRI,YES,NO,NO,148.36
H & S MANUFACTURING CO INC,CLINTONVILLE,WI,44.662743,-88.722184,OXBO INTERNATIONAL CORP,Machinery,Lead,NO,NO,PBT,YES,YES,NO,2308.64
VPGC LLC BROADWAY FEEDMIL,BROADWAY,VA,38.6053,-78.80213,VPGC LLC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
GREENFIELD GLOBAL USA INC.,BROOKFIELD,CT,41.43412,-73.39917,,Chemicals,Acetonitrile,NO,YES,TRI,NO,NO,NO,2610.04
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,CORPUS CHRISTI,TX,27.832011,-97.525582,KOCH INDUSTRIES INC,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,27154.08
PHILLIPS 66 LAKE CHARLES REFINERY,WESTLAKE,LA,30.242155,-93.274386,PHILLIPS 66 CO,Petroleum,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,2821.23
INTERNATIONAL PAPER ORANGE MILL,ORANGE,TX,30.2202,-93.7416,,Paper,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,11703.09
J.F. SHEA CONSTRUCTION INC. AGGREGATE PRODUCTS,REDDING,CA,40.490697,-122.5051,JF SHEA CO INC,Petroleum,Mercury compounds,NO,YES,PBT,NO,YES,NO,0.76
CLUB CAR LLC,EVANS,GA,33.5224,-82.1177,,Transportation Equipment,Vanadium (except when contained in an alloy),NO,NO,TRI,NO,NO,NO,16536.5
KOHLER CO.,SPARTANBURG,SC,34.92685,-81.85119,KOHLER CO,Nonmetallic Mineral Product,Zinc compounds,NO,NO,TRI,NO,NO,NO,258471.63
GOODYEAR TIRE & RUBBER CO,BEAUMONT,TX,29.976111,-94.218333,THE GOODYEAR TIRE & RUBBER CO,Chemicals,Dicyclopentadiene,NO,NO,TRI,NO,NO,NO,83165.3
HEXA AMERICAS INC,SIDNEY,OH,40.27192,-84.18768,,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,22652.800000000003
METFAB ENGINEERING INC.,ATTLEBORO FALLS,MA,41.983462,-71.301355,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,22501.8
OMNIUM,SAINT JOSEPH,MO,39.720556,-94.88222,LAND O LAKES INC,Chemicals,Fomesafen,NO,YES,TRI,NO,NO,NO,0.0
BURNSTEIN VON SEELEN,ABBEVILLE,SC,34.16383,-82.40205,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,2260050.7
LIPPERT COMPONENTS INC PLANT 16,FITZGERALD,GA,31.69211,-83.225768,LCI INDUSTRIES,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,79855.9
INDUSTRIAL STEEL TREATING,JACKSON,MI,42.25566,-84.43082,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,66.33
COBITCO INC,DENVER,CO,39.79228,-104.98881,,Petroleum,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
FABRICATED PRODUCTS INC DBA SEAFAB METALS CO,VANCOUVER,WA,45.642764,-122.707079,THE RENCO GROUP INC,Chemicals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,5285.147999999999
BELL PLANT 5,GRAND PRAIRIE,TX,32.776176,-97.058113,TEXTRON INC,Transportation Equipment,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,16568.03
RAYONIER PERFORMANCE FIBERS LLC FERNANDINA PLANT,FERNANDINA BEACH,FL,30.662356,-81.47105,RAYONIER ADVANCED MATERIALS INC,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,168103.1
VALTIR LLC PLT 1055,LIMA,OH,40.75743,-84.10004,RUSH HOUR HOLDCO LLC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,8355.89
CONEMAUGH GENERATING STATION,NEW FLORENCE,PA,40.3842,-79.0611,KEYSTONE-CONEMAUGH PROJECTS LLC,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,335570.96
DESOTEC US LLC DARLINGTON FACILITY,DARLINGTON,PA,40.79628,-80.46784,,Hazardous Waste,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,422943.1
SINCLAIR KANSAS CITY PRODUCTS TERMINAL,KANSAS CITY,KS,39.087581,-94.667195,HF SINCLAIR CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,15961.46
PORT CONSOLIDATED INC.,JACKSONVILLE,FL,30.34168,-81.62897,PORT CONSOLIDATED INC,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
TOYOTA BOSHOKU MISSISSIPPI LLC,MANTACHIE,MS,34.270373,-88.525159,TOYOTA BOSHOKU AMERICA,Transportation Equipment,"Toluene-2,4-diisocyanate",NO,YES,TRI,YES,NO,NO,5961.99
ARMY NAT GUARD FLORENCE TRAINING RANGE,FLORENCE,AZ,33.067287,-111.379319,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,28346.31
SHERWIN-WILLIAMS CO,VICTORVILLE,CA,34.474673,-117.282911,THE SHERWIN-WILLIAMS CO,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,4925.66
COMMONWEALTH ROLLED PRODUCTS INC,LEWISPORT,KY,37.950831,-86.845794,,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.07657306646
STELLA-JONES CORP,WIGGINS,MS,30.831944,-89.129333,STELLA-JONES US HOLDING CORP,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,0.0
REFINERY SPECIALTIES HEMPSTEAD FACILITY,HEMPSTEAD,TX,30.054246,-96.039944,RSI HOLDINGS LLC,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,0.0
KYGER CREEK STATION,CHESHIRE,OH,38.914691,-82.128403,OHIO VALLEY ELECTRIC CORP,Electric Utilities,Cobalt,NO,YES,TRI,YES,NO,NO,22676.57
THE WHITAKER CO,OCOEE,FL,28.561977,-81.547297,THE WHITAKER CO,Petroleum Bulk Terminals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
COOPER STANDARD INDUSTRIAL & SPECIALTY GROUP,NEW PHILADELPHIA,OH,40.45565,-81.40612,COOPER-STANDARD HOLDINGS INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,167760.91999999998
RIE COATINGS LLC,DUBUQUE,IA,42.49091,-90.75323,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
SUN STEEL TREATING INC,SOUTH LYON,MI,42.46526,-83.64555,,Fabricated Metals,Barium  And Barium Compounds,YES,NO,TRI,NO,NO,NO,86693.0
MOTT CORP,PLAINVILLE,CT,41.745012,-72.754939,,Fabricated Metals,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,37984.6
CORAOPOLIS TERMINALS - DE LLC/CORAOPOLIS TERMINAL,CORAOPOLIS,PA,40.525101,-80.175696,,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,711.09
HALLIBURTON PORT FOURCHON SOUTH FACILITY,GOLDEN MEADOW,LA,29.12573,-90.21456,HALLIBURTON ENERGY SERVICES INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
HYDRO EXTRUSION USA LLC. CRESSONA OPERATION,CRESSONA,PA,40.632927,-76.187912,HYDRO EXTRUSION USA LLC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,46644.98
GULF COAST GROWTH VENTURES LLC,GREGORY,TX,27.925021,-97.316393,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,32190.0
NOVASTAR LP,MIDLAND,TX,32.014118,-102.050197,,Chemicals,Pyridine,NO,NO,TRI,YES,NO,NO,13.06
ALPHA WIRE CO,LEOMINSTER,MA,42.54926,-71.74515,BELDEN INC,Electrical Equipment,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,5.13
GEHL FOODS LLC,GERMANTOWN,WI,43.228611,-88.1075,GF ASSETS HOLDINGS CORP,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,503733.0
GRIFFIN PIPE PRODUCTS CO,LYNCHBURG,VA,37.420815,-79.140968,QUIKRETE HOLDINGS,Primary Metals,Mercury compounds,NO,YES,PBT,NO,YES,NO,86.89
MICHIGAN PAVING & MATERIALS CO,ALMA,MI,43.386098,-84.627531,CRH AMERICAS INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.27
SUIZA DAIRY CORP,AGUADILLA,PR,18.45705,-67.150612,GRUPO GLORIA HOLDING CO,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,243452.08
ISP TECHNOLOGIES INC,TEXAS CITY,TX,29.428586,-94.968558,ASHLAND INC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,8460216.3
RUST-OLEUM CORP,SOMERSET,NJ,40.53608,-74.541562,RPM INTERNATIONAL INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,7517.031000000001
NOVUS ARKANSAS LLC,LITTLE ROCK,AR,34.707389,-92.196194,NOVUS INTERNATIONAL INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,11268.74
GLANBIA FOODS INC,GOODING,ID,42.948333,-114.6325,GLANBIA INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,5951950.99
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum,Phenol,NO,YES,TRI,NO,NO,NO,61.45
PIERCE MANUFACTURING INC,APPLETON,WI,44.291155,-88.48684,OSHKOSH CORP,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,218643.90500000003
MULTI-CHEM GROUP BAYPORT TX FACILITY,PASADENA,TX,29.61813,-95.0439,HALLIBURTON ENERGY SERVICES INC,Chemicals,Nonylphenol Ethoxylates,NO,NO,TRI,NO,NO,NO,5758.07
CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS,VANADIUM,NM,32.791667,-108.067222,FREEPORT-MCMORAN INC,Metal Mining,Ammonia,NO,NO,TRI,NO,NO,NO,3751.93
HARRISON POULTRY CRAWFORDVILLE FEED MILL,CRAWFORDVILLE,GA,33.567833,-82.91233,HARRISON POULTRY INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
JTL GROUP BILLINGS (DBA - KNIFE RIVER BILLINGS),BILLINGS,MT,45.74061,-108.61845,,Petroleum,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1851.15
PENRAY COS INC,ELK GROVE VILLAGE,IL,42.005444,-87.957853,PLZ AEROSCIENCE CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,2710.83
GOLDEN QUEEN MINING CO LLC,MOJAVE,CA,34.99646,-118.18322,,Metal Mining,Mercury,NO,YES,PBT,NO,YES,NO,33.85
CUSTOM CRETE - TERRY O LANE,AUSTIN,TX,30.21352,-97.76021,,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.4500000000000002
ORION ENGINEERED CARBONS BELPRE,BELPRE,OH,39.30487,-81.56691,ORION ENGINEERED CARBONS LLC,Chemicals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,22.0
MACDERMID INC,FERNDALE,MI,42.456667,-83.118889,ELEMENT SOLUTIONS INC.,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,74087.56
DAYTON SUPERIOR CORP,TREMONT,PA,40.6307,-76.39081,DAYTON SUPERIOR CORP,Fabricated Metals,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,37821.14
C-PORT 2 LLC,GOLDEN MEADOW,LA,29.122243,-90.196405,,Petroleum Bulk Terminals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.75
TYSON POULTRY INC- SPADRA FEED MILL,CLARKSVILLE,AR,35.426127,-93.502525,TYSON FOODS INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
WISE TECHNICAL MANUFACTURING,NEW ALBANY,IN,38.33464,-85.82529,,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,3.26
AMEREN MISSOURI SIOUX ENERGY CENTER,WEST ALTON,MO,38.915021,-90.288875,AMEREN CORP,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1361340.38
GREENWOOD GENERATING STATION,GREENWOOD,MO,38.86167,-94.29895,EVERGY INC,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,52.34
PRODUCTION PRODUCTS INC.,COLUMBUS GROVE,OH,40.93051,-84.06264,MIDWAY PRODUCTS GROUP,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,3119951.0
JASPER RUBBER PRODUCTS INC,JASPER,IN,38.38602,-86.946441,,Plastics and Rubber,Thiram,NO,NO,TRI,NO,NO,NO,0.0
TRINKOTE INDUSTRAIL FINISHES INC,CRESSON,TX,32.5364,-97.63358,,Chemicals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,81.3
HANWHA Q CELLS USA INC,DALTON,GA,34.664606,-84.981568,HANWHA Q CELLS AMERICAS HOLDINGS CORP,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,11741.2
CEMEX FARMERSVILLE PLANT,FARMERSVILLE,CA,36.317973,-119.214679,CEMEX INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
CLEAN HARBORS ENVIRONMENTAL SERVICES INC,KIMBALL,NE,41.154424,-103.659,,Hazardous Waste,Trichlorofluoromethane (CFC-11),NO,NO,TRI,NO,NO,NO,30047.04
SOLVCHEM INC. - PEARLAND FACILITY,PEARLAND,TX,29.57343,-95.29587,SEMPRE AVANT LLC,Chemical Wholesalers,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,87429.81500000002
FORD MOTOR CO KENTUCKY TRUCK PLANT,LOUISVILLE,KY,38.2935,-85.5322,FORD MOTOR CO,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,73276.0
ALDRICH CHEMICAL CO LLC,SHEBOYGAN FALLS,WI,43.67406,-87.78147,EMD HOLDING CORP.,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,2149191.1
INDUSTRIAL SERVICE OIL CO,LOS ANGELES,CA,34.018663,-118.220106,CLEAN HARBORS INC,Hazardous Waste,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,4547.95
VERDANT SPECIALTY SOLUTIONS US LLC,UNIVERSITY PARK,IL,41.460542,-87.723107,ODYSSEY GLOBAL HOLDING CORP,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,0.0
DUKE ENERGY INDIANA INC. - CAYUGA GENERATING STATION,CAYUGA,IN,39.923865,-87.422821,DUKE ENERGY CORP,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,1440.86
BUZZI UNICEM USA-GREENCASTLE PLANT,GREENCASTLE,IN,39.616615,-86.868632,RC LONESTAR INC,Nonmetallic Mineral Product,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,YES,TRI,NO,NO,NO,794261.77
MILES CHEMICAL CO,ANAHEIM,CA,33.85187,-117.97923,,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
NEXANS AMERCABLE INC.,EL DORADO,AR,33.199056,-92.619806,NEXANS USA INC,Electrical Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,1679275.11
MADISON CHEMICAL CO INC,MADISON,IN,38.7507,-85.44991,,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
ELKAY WOOD PRODUCTS CO,AURORA,CO,39.74377,-104.71116,,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,190875.99
BRANDON SHORES & WAGNER COMPLEX,CURTIS BAY,MD,39.3236,-76.3652,TALEN ENERGY,Electric Utilities,Nickel compounds,NO,YES,TRI,YES,NO,NO,36295.75
ASH GROVE CEMENT CO,CHANUTE,KS,37.698786,-95.459748,CRH AMERICAS INC,Nonmetallic Mineral Product,"1,1,2-Trichloroethane",NO,YES,TRI,NO,NO,NO,162008.7
BLUEWINDTECHNOLOGY,PENSACOLA,FL,30.505163,-87.249887,VIANNA DO CASTELO LLC,Miscellaneous Manufacturing,Styrene,NO,YES,TRI,YES,NO,NO,168171.5
JEFFERSON RAILPORT TERMINAL,VIDOR,TX,30.0832,-94.086077,JEFFERSON GULF COAST MANAGEMENT PARTNERS LLC,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,589.3
NUTRIEN US LLC,BORGER,TX,35.6417,-101.4228,NUTRIEN US TOPCO LLC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,29960.6
NUGEN ENERGY LLC,MARION,SD,43.433852,-97.260926,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
PREMIER POLYMERS,CHATSWORTH,GA,34.7795,-84.81015,,Textile Product,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
CHEVRON PHILLIPS CHEMICAL CO,PORT ARTHUR,TX,29.850396,-93.977222,CHEVRON CORP & PHILLIPS 66 CO,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,263.4
STELLA-JONES CORP,SHERIDAN,OR,45.097222,-123.426944,STELLA-JONES US HOLDING CORP,Wood Products,Pentachlorophenol,NO,YES,TRI,YES,NO,NO,55691.22
3M CHEMICAL OPERATIONS' DECATUR FACILITY,DECATUR,AL,34.641667,-87.038611,3M CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,310893.01
ALON REFINING KROTZ SPRINGS INC,KROTZ SPRINGS,LA,30.526504,-91.748383,DELEK US HOLDINGS INC,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,26758.02
"MARQUEZ BROTHERS INTERNATIONAL, INC- DAIRY & WHEY PLANT",HANFORD,CA,36.32347,-119.653443,MARQUEZ BROTHERS INTERNATIONAL INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,146324.96000000002
JUDSON A SMITH CO,BOYERTOWN,PA,40.30914,-75.63737,ATW COS,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,3679.395
BANKER STEEL - ORLANDO,ORLANDO,FL,28.618414,-81.430502,DBM GLOBAL INC.,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,505.94
CENTRAL PLAINS CEMENT CO,TULSA,OK,36.1941,-95.8117,EAGLE MATERIALS INC,Nonmetallic Mineral Product,Copper compounds,NO,NO,TRI,NO,NO,NO,17501.1
POET BIOREFINING - HANLONTOWN LLC,HANLONTOWN,IA,43.29083,-93.39027,POET HOLDING CO LLC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
DUSKY MARINE INC,DANIA,FL,26.05475,-80.15601,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,114071.25
CALGON CARBON CORP,CATLETTSBURG,KY,38.33721,-82.58925,KURARAY HOLDINGS INC.,Chemicals,Nitrobenzene,NO,YES,TRI,YES,NO,NO,44383.990000000005
LANXESS CORP PLANT 2,CHARDON,OH,41.58458,-81.22978,LANXESS CORP,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,54001.0
D & D INDUSTRIAL COATING INC,RACINE,WI,42.71115,-87.79375,,Fabricated Metals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,11516.7
KOMATSU AMERICA CORP,PEORIA,IL,40.708333,-89.561878,KOMATSU AMERICA CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,79000.95999999999
FIBER COMPOSITES LLC,NEW LONDON,NC,35.419316,-80.211766,FORTUNE BRANDS INNOVATIONS INC.,Plastics and Rubber,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,40081.27
CITYSERVICEVALCON LLC BILLINGS BULK FACILITY,BILLINGS,MT,45.783698,-108.494111,NORTHSTAR ENERGY LLC,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.12
GULF MARINE REPAIR CORP,TAMPA,FL,27.944289,-82.440769,,Transportation Equipment,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,537533.29
BEFESA ZINC US INC.,BARNWELL,SC,33.244137,-81.472843,BEFESA HOLDING US INC.,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,6634847.73
OPTIMUS STEEL LLC,VIDOR,TX,30.12445,-94.01262,OPTIMUS STEEL LLC,Primary Metals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,418316.67999999993
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum Bulk Terminals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,1.12
SAFEWAY MILK PLANT,SAN LEANDRO,CA,37.72531,-122.19195,SAFEWAY INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,521874.14
AMERICAN WOODMARK CORP SOUTH BRANCH PLANT,MOOREFIELD,WV,39.074558,-78.94134,AMERICAN WOODMARK CORP,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,481694.553
TPG PRESSURE - GRAND PRAIRIE,GRAND PRAIRIE,TX,32.76507,-96.9601,TPG PRESSURE INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.829
KENTUCKY CHROME WORKS,HORSE CAVE,KY,37.165905,-85.921482,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,368801.57
KAWASAKI MOTORS MANUFACTURING CORP USA,LINCOLN,NE,40.877992,-96.758428,KAWASAKI HEAVY INDUSTRIES,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,53915.93
LIGHTING RESOURCES LLC,PHOENIX,AZ,33.415754,-112.047655,LIGHTING RESOURCES LLC,Hazardous Waste,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,454421.16
JSR MICRO INC.,HILLSBORO,OR,45.558627,-122.936429,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,810443.25
SOUTH ATLANTIC GALVANIZING,GRAHAM,NC,35.99601,-79.28938,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1561099.23
CHEMOURS BELLE PLANT,BELLE,WV,38.24377,-81.55393,THE CHEMOURS CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,697872.5
CHEMOURS BELLE PLANT,BELLE,WV,38.24377,-81.55393,THE CHEMOURS CO,Chemicals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,89325.5
AURUBIS BUFFALO INC,BUFFALO,NY,42.94765,-78.89284,AURUBIS BUFFALO INC,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1762972.02
SMITHFIELD PACKAGED MEATS CORP.,LOS ANGELES,CA,34.007246,-118.21929,UNITED GLOBAL FOODS US HOLDINGS INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,38001.009999999995
OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION,OMAHA,NE,41.329911,-95.945832,OMAHA PUBLIC POWER DISTRICT,Electric Utilities,Manganese,NO,YES,TRI,NO,NO,NO,32975.94
AXALTA COATING SYSTEMS USA LLC- FORT MADISON PLANT,FORT MADISON,IA,40.631667,-91.363611,AXALTA COATING SYSTEMS LLC,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,921.0
SUPERIOR INDUSTRIAL SOLUTIONS INC.,INDIANAPOLIS,IN,39.73777,-86.16424,SUPERIOR INDUSTRIAL SOLUTIONS INC,Chemical Wholesalers,1-Bromopropane,NO,YES,TRI,YES,NO,NO,12948.75
MOC PRODUCTS CO. INC,PACOIMA,CA,34.25483,-118.40135,,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,0.0
