FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
MARBLE PALACE,STOCKTON,CA,37.946,-121.28525,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,1177.3
ELRINGKLINGER USA INC.,BUFORD,GA,34.14604,-83.94767,ELRINGKLINGER USA INC,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,80688.0
GM TRUCK GROUP FORT WAYNE ASSEMBLY,ROANOKE,IN,40.964311,-85.302752,GENERAL MOTORS LLC,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,421260.53
VALMONT - BIRMINGHAM GALVANIZING INC.,STEELE,AL,33.8759,-86.28573,VALMONT INDUSTRIES INC,Fabricated Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,26.94
BORCHERS AMERICAS INC.,FRANKLIN,PA,41.412453,-79.797531,MILLIKEN & CO,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,17002.86
THE DOW CHEMICAL CO,MIDLAND,MI,43.6003,-84.2234,DOW INC,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,91956.92
HEIDELBERG MATERIALS US CEMENT LLC,LOGANSPORT,IN,40.734521,-86.433441,HEIDELBERG MATERIALS US INC,Nonmetallic Mineral Product,p-Chloroaniline,NO,NO,TRI,YES,NO,NO,27459.05
FITCH FUEL CO INC.,LANCASTER,NH,44.503324,-71.568014,,Other,Biphenyl,NO,YES,TRI,NO,NO,NO,1.0
WAUPACA FOUNDRY PLANT 1,WAUPACA,WI,44.3621,-89.0817,PROTERIAL LTD,Primary Metals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,21266.03
ARCLIN USA LLC,ANDALUSIA,AL,31.341944,-86.524167,ARCLIN INC,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,8457.119999999999
CONTINENTAL CARBON CO PONCA CITY OK PLANT,PONCA CITY,OK,36.66616,-97.07163,CONTINENTAL CARBON CO,Chemicals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,150.09999999999997
CORE PIPE PRODUCTS AKA  GERLIN INC.,CAROL STREAM,IL,41.89554,-88.123835,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,43532.990000000005
ATI POWDER METALS - OAKDALE,OAKDALE,PA,40.422291,-80.192558,ALLEGHENY TECHNOLOGIES INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,9656.01
ELANCO ANIMAL HEALTH,LARCHWOOD,IA,43.44761,-96.50201,,Chemicals,Mercury compounds,NO,YES,PBT,NO,YES,NO,3.64
GCC SUN CITY MATERIALS LLC - WESTGATE,LAS CRUCES,NM,32.30214,-106.8083,GCC OF AMERICA,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1.09
AGRA RESOURCES LLC (DBA POET GLENVILLE),ALBERT LEA,MN,43.576274,-93.301773,POET HOLDING CO LLC,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,62771.0
STRATFORD METAL FINISHING INC,WINSTON SALEM,NC,36.075808,-80.220172,,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,1501.0
SIGMA ENGINEERED SOLUTIONS,MARKESAN,WI,43.71967,-88.99052,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,0.0
SABIC INNOVATIVE PLASTICS MT. VERNON LLC,MOUNT VERNON,IN,37.9072,-87.9271,SABIC US HOLDINGS LP,Chemicals,Carbon disulfide,NO,YES,TRI,NO,NO,NO,644704.0
SUPERALLOY MANUFACTURING SOLUTIONS CORP PLANT 2 & 3,CINCINNATI,OH,39.27448,-84.35773,,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,116095.07
JENNIE-O TURKEY STORE NORTHFIELD FEEDMILL,NORTHFIELD,MN,44.471387,-93.118589,HORMEL FOODS CORP,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
U.S. ARMY JOINT BASE LEWIS-MCCHORD,JBLM,WA,47.09033,-122.6088,US DEPARTMENT OF DEFENSE,Other,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,4098.07
DREXEL CHEMICAL GW WAREHOUSE FACILITY,CORDELE,GA,31.96527,-83.73478,DREXEL CHEMICAL CO,Chemicals,Trifluralin,NO,YES,PBT,NO,YES,NO,24.139999999999997
CROWN EQUIPMENT CORP,GREENCASTLE,IN,39.644806,-86.801306,CROWN EQUIPMENT CORP,Machinery,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
GRIFFITH ENERGY - LOWVILLE,LOWVILLE,NY,43.79324,-75.48913,SUPERIOR PLUS ENERGY SERVICES INC,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
USG INTERIORS LLC,RED WING,MN,44.55706,-92.48415,USG CORP,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,275.26
ITWCOVID SECURITY GROUP,CRANBURY,NJ,40.34439,-74.48725,ILLINOIS TOOL WORKS INC,Paper,Toluene,NO,YES,TRI,NO,NO,NO,148269.91
FORTE PRODUCTS,CHERRYVALE,KS,37.27692,-95.5565,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,77271.0
HOLDEN TRAP ROCK,HOLDEN,MA,42.368862,-71.903824,,Other,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.28
ADM ALLIANCE NUTRITION OF PR LLC,HATILLO,PR,18.485142,-66.777319,ARCHER DANIELS MIDLAND CO,Food,Chromium,NO,YES,TRI,NO,NO,NO,0.0
ECOBAT RESOURCES CALIFORNIA INC.,CITY OF INDUSTRY,CA,34.025026,-117.98347,ECOBAT LLC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,9621626.09
BILLERUD QUINNESEC,QUINNESEC,MI,45.7952,-87.9576,BILLERUD AMERICAS CORP,Paper,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,3992551.0
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Nitrobenzene,NO,YES,TRI,YES,NO,NO,401459.74
VIKING CHEMICAL CO,ROCKFORD,IL,42.247821,-89.068105,THE VIKING GROUP LTD,Chemical Wholesalers,Ammonia,NO,NO,TRI,NO,NO,NO,1204.0500000000002
ACCURATE DISPERSIONS,SOUTH HOLLAND,IL,41.614283,-87.621816,THE SHERWIN-WILLIAMS CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
OCEANAGOLD HAILE GOLD MINE,KERSHAW,SC,34.597431,-80.532552,,Metal Mining,Ammonia,NO,NO,TRI,NO,NO,NO,17740.0
NATIONAL CHEMICAL LABORATORIES INC,PHILADELPHIA,PA,39.95914,-75.15507,,Chemicals,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,30.96
PEAK SILVERTHORNE BATCH PLANT,SILVERTHORNE,CO,39.69719,-106.10763,KILGORE COS LLC,Nonmetallic Mineral Product,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,75740.65
TRECORA WAX LLC,PASADENA,TX,29.63686,-95.04698,TRECORA RESOURCES INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,170099.1
OWENS CORNING INSULATING SYSTEMS LLC NEWARK OH FACILITY,NEWARK,OH,40.0697,-82.40188,OWENS CORNING,Nonmetallic Mineral Product,Formaldehyde,NO,YES,TRI,YES,NO,NO,406280.8000000001
CARRIER TRANSICOLD - ATHENS,ATHENS,GA,33.96907,-83.34022,CARRIER GLOBAL CORP,Machinery,Copper,NO,NO,TRI,NO,NO,NO,82581.049
TENNETEK INC,SPARTA,TN,35.90818,-85.50097,,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,68125.99
INEOS NITRILES USA LLC           GREEN LAKE PLANT,PORT LAVACA,TX,28.570964,-96.83341,INEOS US I INC,Chemicals,Vanadium compounds,NO,NO,TRI,NO,NO,NO,1264723.0
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,27405.0
CLEVELAND-CLIFFS STEEL CORP,COSHOCTON,OH,40.20669,-81.88549,CLEVELAND-CLIFFS INC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,45895.5
ELEMENTIS SPECIATIES INC,PROCTOR,WV,39.727876,-80.829903,ELEMENTIS,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,365.36
HOLLYFRONTIER NAVAJO REFINING LLC - LEA REFINERY,LOVINGTON,NM,32.880278,-103.302778,HOLLYFRONTIER CORP,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,1.01
MARTIN TERMINAL SOUTH YARD,GOLDEN MEADOW,LA,29.11497,-90.20672,MARTIN HOLDINGS LLC,Petroleum Bulk Terminals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,215.6
TEKNOR COLOR CO,JACKSONVILLE,TX,32.013899,-95.280164,TEKNOR APEX CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,4996.4400000000005
BRUNSWICK CONCRETE PLANT,BRUNSWICK,GA,31.22325,-81.51248,ARGOS USA CORP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.6
SAFETY-KLEEN SYSTEMS BARRE (BVT),BARRE,VT,44.20626,-72.516,CLEAN HARBORS INC,Hazardous Waste,Ethylene glycol,NO,YES,TRI,NO,NO,NO,843040.0
OLDCASTLE PRECAST INC,OGDEN,UT,41.244498,-111.99757,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1445.9400000000005
REA MAGNET WIRE CO,FORT WAYNE,IN,41.067874,-85.083677,,Primary Metals,m-Cresol,NO,YES,TRI,NO,NO,NO,88482.03
CELANESE LTD BAY CITY PLANT,BAY CITY,TX,28.861921,-96.020763,CELANESE CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,133640.87
ENTERPRISE PRODUCTS OPERATING LLC,MONT BELVIEU,TX,29.857654,-94.910674,ENTERPRISE PRODUCTS OPERATING LLC,Natural Gas Processing,Carbon tetrachloride,NO,YES,TRI,YES,NO,NO,0.0
AVIENT COLORANTS USA LLC - HOLDEN FACILITY,HOLDEN,MA,42.34071,-71.844937,AVIENT CORP,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
BATESVILLE MANUFACTURING LLC,MANCHESTER,TN,35.498,-86.0715,,Miscellaneous Manufacturing,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,68915.05
DELEK TYLER REFINERY,TYLER,TX,32.362643,-95.280179,DELEK US HOLDINGS INC,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,134792.87
KOPPERS INC. (GALESBURG IL),GALESBURG,IL,40.89583,-90.39583,KOPPERS INC,Wood Products,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,335337.80000000005
NIPPON PAINT AUTOMOTIVE AMERICAS INC,CLEVELAND,OH,41.476574,-81.76295,NIPPON PAINT AUTOMOTIVE AMERICAS,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,4438.01
ADM CORN PROCESSING,CEDAR RAPIDS,IA,41.9192,-91.6862,ARCHER DANIELS MIDLAND CO,Food,Lead compounds,NO,YES,PBT,NO,YES,NO,20980.0
ITW FEG LLC HOBART DANVILLE DIV,DANVILLE,KY,37.6228,-84.8193,ILLINOIS TOOL WORKS INC,Machinery,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
INTERPLASTIC CORP-FORT WRIGHT,COVINGTON,KY,39.045,-84.512,IP CORP,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,56085.39
MCKAY'S PLATING CO,HAMPTON,IL,41.554914,-90.410116,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,6900.21
PORT TOWNSEND PAPER CORP,PORT TOWNSEND,WA,48.093793,-122.796806,ATLAS HOLDINGS LLC,Paper,Catechol,NO,YES,TRI,YES,NO,NO,1716.95
MYSTIC STATION,CHARLESTOWN,MA,42.3905,-71.0673,CONSTELLATION ENERGY GENERATION LLC,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,358093.03
FLINT GROUP PIGMENTS,WOODLAWN,OH,39.25732,-84.46363,FLINT GROUP NA CORP,Chemicals,"3,3'-Dichlorobenzidine dihydrochloride",NO,YES,TRI,YES,NO,NO,165285.58500000002
WESTERN SUGAR COOPERATIVE.130130,BILLINGS,MT,45.76981,-108.49823,WESTERN SUGAR COOPERATIVE,Food,Ammonia,NO,NO,TRI,NO,NO,NO,618086.05
JAYCO INC.,MIDDLEBURY,IN,41.65288,-85.70563,THOR INDUSTRIES INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,51171.2
FEDERAL CARTRIDGE CO-SOUTHPORT,LEWISTON,ID,46.365266,-117.035162,VISTA OUTDOOR,Fabricated Metals,Antimony compounds,NO,YES,TRI,NO,NO,NO,0.0
WESTROCK VIRGINIA CORP,COVINGTON,VA,37.796355,-79.992817,WESTROCK CO,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,215751.06
U.S. TVA ALLEN COMBINED CYCLE PLANT,MEMPHIS,TN,35.0714,-90.1461,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.010031021
DAVIES IMPERIAL COATINGS INC,HAMMOND,IN,41.60954,-87.496731,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,196.09
BLUEWATER THERMAL SOLUTIONS - PLANT 2,NORTHLAKE,IL,41.900339,-87.898676,BWT LLC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,320.96
CEMEX RIVIERA BEACH,RIVIERA BEACH,FL,26.7675,-80.0825,CEMEX INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,0.78
FRANK DOOR CO,NEWPORT,NC,34.78899,-76.87292,,Fabricated Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
POWDER ALLOY CORP,LOVELAND,OH,39.283875,-84.299641,,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,49247.21
SOUTH FLORIDA MATERIALS CORP DBA VECENERGY-PORT EVERGLADES,FORT LAUDERDALE,FL,26.084552,-80.13048,VECELLIO GROUP INC,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,7232.52
CARLTON FORGE WORKS,PARAMOUNT,CA,33.89479,-118.16474,BERKSHIRE HATHAWAY INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,6188099.289999999
3M ATLANTA,ATLANTA,GA,33.8019,-84.49567,3M CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,5865.9
ARISTECH SURFACES LLC,FLORENCE,KY,38.97469,-84.62103,TRINSEO US HOLDING INC,Plastics and Rubber,Butyl acrylate,NO,NO,TRI,NO,NO,NO,4181.0
ZEP INC.,DESOTO,TX,32.62407,-96.8461,ZEP INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,54351.31
WAYNE DISPOSAL INC,BELLEVILLE,MI,42.21917,-83.522691,US ECOLOGY INC,Hazardous Waste,"1,2,4-Trichlorobenzene",NO,YES,TRI,NO,NO,NO,413143.1999999999
VALERO REFINING CO - TENNESSEE L.L.C.,MEMPHIS,TN,35.085843,-90.083385,VALERO ENERGY CORP,Petroleum,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,132051.0
CHEMOURS CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,THE CHEMOURS CO,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,217826.28
NESTLE PURINA PETCARE CO DAVENPORT FACTORY,DAVENPORT,IA,41.51459,-90.60816,NESTLE PURINA PETCARE CO,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
HF SINCLAIR EL DORADO REFINING LLC,EL DORADO,KS,37.794007,-96.87414,HF SINCLAIR CORP,Petroleum,Cobalt compounds,NO,YES,TRI,YES,NO,NO,430.98
AXIS PIPE & TUBE LLC,BRYAN,TX,30.729756,-96.446443,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,3511351.74
ARDAGH METAL BEVERAGE USA INC  RE: FAIRFIELD PLANT,FAIRFIELD,CA,38.27476,-121.9839,ARDAGH HOLDINGS USA INC,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,370406.01
W. R. GRACE,HESPERIA,CA,34.43406,-117.28163,W R GRACE & CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,99816.0
PURINA ANIMAL NUTRITION LLC - DETROIT LAKES,DETROIT LAKES,MN,46.81426,-95.82711,LAND O LAKES INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
BALL CONTAINER LLC,FORT ATKINSON,WI,42.94273,-88.83499,BALL CORP,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,655336.14
HYDRO EXTRUSION USA LLC.,CONNERSVILLE,IN,39.69435,-85.13828,HYDRO EXTRUSION USA LLC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,3.675
TOTALENERGIES PETROCHEMICALS & REFINING USA INC-PORT ARTHUR,PORT ARTHUR,TX,29.957935,-93.897484,TOTALENERGIES HOLDINGS USA INC,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,87635.85
SENECA FOODS,SUNNYSIDE,WA,46.312485,-120.018761,SENECA FOODS CORP,Food,Ammonia,NO,NO,TRI,NO,NO,NO,41471.0
BROWN-PACIFIC INC.,SANTA FE SPRINGS,CA,33.90528,-118.04036,,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,389505.5
ULBRICH SPECIALTY STRIP MILL,WALLINGFORD,CT,41.44746,-72.82939,ULBRICH STAINLESS STEELS & SPECIAL METALS INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,1938386.09
NATIONAL FLANGE & FITTING CO,HOUSTON,TX,29.84235,-95.4527,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,47444.5
INEOS PIGMENTS USA INC,ASHTABULA,OH,41.889223,-80.763715,INEOS USA LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,1101.04
PROCTER & GAMBLE HAIR CARE LLC,IOWA CITY,IA,41.638723,-91.501632,THE PROCTER & GAMBLE CO,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,4037.459
DOMTAR A.W. LLC  ASHDOWN MILL,ASHDOWN,AR,33.64108,-94.11243,DOMTAR CORP,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,1155636.18
GREDE-BROWNTOWN,BROWNTOWN,WI,42.59557,-89.78676,GREDE HOLDINGS LLC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,61533.7
INTERNATIONAL PAPER ROME LINERBOARD MILL,ROME,GA,34.253517,-85.329016,INTERNATIONAL PAPER CO,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,173951.04
DURA-BOND COATING INC,DUQUESNE,PA,40.37793,-79.84579,DURA-BOND INDUSTRIES INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,1030.66
CHALMETTE REFINING LLC,CHALMETTE,LA,29.936411,-89.972954,PBF ENERGY INC,Petroleum,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,552391.03
HYDRO EXTRUSION USA LLC,SAINT AUGUSTINE,FL,29.782224,-81.309365,HYDRO EXTRUSION USA LLC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,26079.97
VEOLIA WURTLAND PLANT,WURTLAND,KY,38.555556,-82.789167,VEOLIA N.A.,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,24000.9
HUGHES BROS AIRCRAFTERS INC,SOUTH GATE,CA,33.92819,-118.16963,,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,30186.38
FCA US MACK AVENUE ENGINE PLANT COMPLEX,DETROIT,MI,42.387983,-82.981838,FCA US LLC,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,23676.02
US ZINC - METAL,HOUSTON,TX,29.74775,-95.31226,,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,3501.0
PIONEER METAL FINISHING - CHIPPEWA FALLS,CHIPPEWA FALLS,WI,44.95526,-91.37287,PIONEER METAL FINISHING LLC,Fabricated Metals,Dichloromethane,NO,YES,TRI,YES,NO,NO,127211.16
UNIVAR USA INC CHESTER FACILIT Y,CHESTER,VA,37.34367,-77.3832,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,p-Xylene,NO,YES,TRI,NO,NO,NO,0.0
MPLX TERMINALS LLC - KNOXVILLE TN LP TERMINAL,KNOXVILLE,TN,35.96358,-84.0019,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,489.99
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Pentachloroethane,NO,NO,TRI,NO,NO,NO,113645.9
BOISE WHITE PAPER LLC,WALLULA,WA,46.094243,-118.93577,PACKAGING CORP OF AMERICA,Paper,Methanol,NO,YES,TRI,NO,NO,NO,9057771.75
DUKE ENERGY INDIANA INC. - CAYUGA GENERATING STATION,CAYUGA,IN,39.923865,-87.422821,DUKE ENERGY CORP,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.4400000000000002
MORGANTOWN POWER LLC,NEWBURG,MD,38.36401,-76.97236,GENON HOLDINGS INC,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,21.53
WOOD RIVER REFINERY,ROXANA,IL,38.840401,-90.070774,WRB REFINING LP,Petroleum,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0032628376
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,"1,1,2,2-Tetrachloroethane",NO,YES,TRI,YES,NO,NO,302921.0
HANGSTERFER'S LABORATORIES INC,MANTUA,NJ,39.802387,-75.184909,,Petroleum,2-Phenylphenol,NO,YES,TRI,NO,NO,NO,0.86
BASF CORP - FREEPORT SITE,FREEPORT,TX,29.002075,-95.399777,BASF CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,20010950.619999997
HARRELLS INC.,SYLACAUGA,AL,33.17104,-86.29298,HARRELLS INC,Chemicals,Trifluralin,NO,YES,PBT,NO,YES,NO,1.08
BRUNSWICK CORP MERCURY MARINE DIV,FOND DU LAC,WI,43.759661,-88.468509,BRUNSWICK CORP,Machinery,Lead,NO,NO,PBT,YES,YES,NO,27262.9
NCH CORP MOHAWK LABS DIV,IRVING,TX,32.842889,-96.929722,NCH CORP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
HI-TECH COLOR INC,ODENTON,MD,39.10898,-76.69575,,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,11912.35
E R CARPENTER LP,PASADENA,TX,29.62001,-95.0455,CARPENTER CO,Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,2.12
GMVM-LANSING GRAND RIVER ASSEMBLY,LANSING,MI,42.724117,-84.555542,GENERAL MOTORS LLC,Transportation Equipment,Cumene,NO,YES,TRI,YES,NO,NO,93970.58
ALTO COLUMBIA LLC,BOARDMAN,OR,45.855921,-119.656083,ALTO INGREDIENTS INC,Chemicals,Acrolein,NO,YES,TRI,YES,NO,NO,101600.92
ARKEMA COATING RESINS PLANT,TORRANCE,CA,33.856617,-118.353647,ARKEMA DELAWARE INC,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,8209.89
MYSTIC STATION,CHARLESTOWN,MA,42.3905,-71.0673,CONSTELLATION ENERGY GENERATION LLC,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,3.03
ASPHALT INC. GARDEN RIDGE,NEW BRAUNFELS,TX,29.650194,-98.244367,ASPHALT INC LLC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.3
ARTCO BELL CORP,TEMPLE,TX,31.12831,-97.34827,ARTCOBELL HOLDINGS LLC,Furniture,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,93051.18
CLEAN HARBORS ENVIRONMENTAL SERVICES INC,KIMBALL,NE,41.154424,-103.659,,Hazardous Waste,Dicyclopentadiene,NO,NO,TRI,NO,NO,NO,71496.44
STEEL WAREHOUSE OF CHATTANOOGA,CHATTANOOGA,TN,35.0723,-85.27399,STEEL WAREHOUSE CO LLC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,1131226.04
CUST-O-FAB INC,BEAUMONT,TX,29.982533,-94.194258,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,1224.96
FORTERRA CONCRETE INDUSTRIES INC - ELIZABETHTOWN,ELIZABETHTOWN,KY,37.681111,-85.839444,FORTERRA INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,0.976
AMAZON.COM SERVICES LLC,CARROLLTON,TX,33.020716,-96.850188,AMAZON COM SERVICES LLC,Printing,Ethylene glycol,NO,YES,TRI,NO,NO,NO,87074.65
PROWOOD LLC ATHENS,ATHENS,AL,34.841986,-86.971016,UFP INDUSTRIES INC,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
LARAWAY RECYCLING & DISPOSAL FACILITY,JOLIET,IL,41.479537,-88.125247,WASTE MANAGEMENT INC,Hazardous Waste,Copper compounds,NO,NO,TRI,NO,NO,NO,78993.7
MORITO SCOVILL AMERICAS LLC DBA SCOVILL FASTENERS,CLARKESVILLE,GA,34.598333,-83.52435,,Miscellaneous Manufacturing,Cyanide compounds,NO,YES,TRI,NO,NO,NO,801.0
OMNIUM,HAMPTON,IA,42.72891,-93.22767,LAND O LAKES INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,6291.08
BAY CAST - CENTER STREET PLANT,BAY CITY,MI,43.59518,-83.85182,,Machinery,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,78250.4
CEMEX LAKE PARK,LAKE PARK,FL,26.80073,-80.07452,CEMEX INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,0.96
NORTHRUP FARMINGTON,FARMINGTON,NY,42.99421,-77.34981,CRH AMERICAS INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,6620.450000000001
SUNOCO LLC,BIRMINGHAM,AL,33.4516,-86.875928,SUNOCO LP,Petroleum Bulk Terminals,Cumene,NO,YES,TRI,YES,NO,NO,6139.74
EATON CORP,CLEVELAND,OH,41.57723,-81.51633,EATON CORP,Transportation Equipment,Ammonia,NO,NO,TRI,NO,NO,NO,40770.9
