FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
CAROLINA STALITE CO,NORWOOD,NC,35.229466,-80.243888,,Nonmetallic Mineral Product,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,344065.95999999996
CHARTER DURA BAR,WOODSTOCK,IL,42.291677,-88.410251,CHARTER MANUFACTURING CO INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,39740.630000000005
BRIGGS & STRATTON LLC,POPLAR BLUFF,MO,36.72401,-90.41245,BUCEPHALUS BUYER LLC,Machinery,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,79961.06
LEWIS & CLARK STATION,SIDNEY,MT,47.67608,-104.16082,MDU RESOURCES GROUP INC,Electric Utilities,Manganese,NO,YES,TRI,NO,NO,NO,249403.84
CROWN CORK & SEAL CO INC,ALSIP,IL,41.682597,-87.756825,CROWN CORK & SEAL CO INC,Fabricated Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,73800.8
GE ALSTOM POWER CHATTANOOGA,CHATTANOOGA,TN,35.046514,-85.324186,GENERAL ELECTRIC CO (GE CO),Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,11127.29
BASF CORPORATION DECATUR SITE,DECATUR,AL,34.6083,-87.04054,BASF CORP,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
MIDAMERICAN ENERGY-GEORGE NEAL SOUTH,SALIX,IA,42.30194,-96.35801,BERKSHIRE HATHAWAY INC,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,2850751.1
DUPONT PERFORMANCE ELASTOMERS LLC PONTCHARTRAIN SITE,LA PLACE,LA,30.056742,-90.52429,E I DU PONT DE NEMOURS & CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,60075.92
COS-MAR CO,CARVILLE,LA,30.225083,-91.069424,COSMAR CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1095598.94
MINE SAFETY APPLIANCES CO EVANS CITY OPERATIONS,EVANS CITY,PA,40.748377,-80.03574,,Miscellaneous Manufacturing,Dimethylamine,NO,NO,TRI,NO,NO,NO,14115.0
UNION CARBIDE CORP INSTITUTE FACILITY,INSTITUTE,WV,38.388216,-81.79685,DOW INC.,Chemicals,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,14256.0
SIKA CORP (FORMER MASTER BUILDERS SOLUTIONS CONSTRUCTION SYS,LEVITTOWN,PA,40.122127,-74.840943,SIKA CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,2238.41
PHILLIPS 66 CO BILLINGS REFINERY,BILLINGS,MT,45.776389,-108.484444,PHILLIPS 66 CO,Petroleum,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,290000.94
GENERAL MOTORS WENTZVILLE ASSEMBLY,WENTZVILLE,MO,38.818962,-90.820916,GENERAL MOTORS LLC,Transportation Equipment,Sodium nitrite,NO,NO,TRI,NO,NO,NO,54601.28
AUTOMATIC ELECTRO PLATING CORP.,NEWARK,NJ,40.72716,-74.13197,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,5709.0
IMPREX INC,MILWAUKEE,WI,42.98442,-88.04716,,Fabricated Metals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,73361.05
TYSON POULTRY INC BERGMAN FEED MILL,BERGMAN,AR,36.316765,-93.010654,TYSON FOODS INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
ESCO GROUP,PORTLAND,OR,45.543319,-122.69969,,Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,357600.85
HOWMET CASTINGS & SERVICES INC.,LA PORTE,IN,41.621701,-86.697694,HOWMET AEROSPACE INC,Primary Metals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,129316.7
GRAND JUNCTION STEEL LLC,GRAND JUNCTION,CO,39.06023,-108.55449,HIRSCHFELD STEEL GROUP LP,Fabricated Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,13501.12
COMMONWEALTH ROLLED PRODUCTS INC,LEWISPORT,KY,37.950831,-86.845794,,Primary Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,77458.73000000001
HEXION SPECIALTY CHEMICALS,COLUMBUS,GA,32.512269,-84.87251,HEXION SPECIALTY CHEMICALS INC,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,1485.1
DANA CORP,READING,PA,40.353231,-75.938408,DANA CORP,Transportation Equipment,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,53133.0
SAMUEL SON & CO (USA) INC.,MARINETTE,WI,45.08486,-87.63732,SAMUEL SON & CO LTD,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,65151.15
BELDEN BRICK CO PLANT 6,SUGARCREEK,OH,40.51214,-81.62873,THE BELDEN BRICK CO,Nonmetallic Mineral Product,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,126750.95
HOLCIM (US) INC - ARTESIA PLANT,ARTESIA,MS,33.3642,-88.6345,HOLCIM (US) INC,Nonmetallic Mineral Product,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,492500.97
UNIVERSAL CIRCUITS INC,SANTA ANA,CA,33.71661,-117.91613,UNIVERSAL CIRCUITS INC,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,237656.36
EXXONMOBIL OIL BEAUMONT REFINERY (PART),BEAUMONT,TX,30.065833,-94.071388,EXXON MOBIL CORP,Petroleum,Copper compounds,NO,NO,TRI,NO,NO,NO,17821.010000000002
ENGINEERED POLYMER SOLUTIONS,WOODBURN,OR,45.155578,-122.838124,THE SHERWIN-WILLIAMS CO,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,5051.1
MOLEX AUTOMOTIVE,AUBURN HILLS,MI,42.68887,-83.25431,MOLEX INC,Transportation Equipment,Antimony compounds,NO,YES,TRI,NO,NO,NO,556.0
KEELER BRASS CO FKI HARDWARE GROUP,GRAND RAPIDS,MI,42.94463,-85.68409,FKI INDUSTRIES INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,78636.01000000001
PURECOAT NORTH LLC,BELMONT,MA,42.39511,-71.15961,,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,101720.2
HOOD CONTAINER OF LOUISIANA LLC - ST FRANCISVILLE MILL,SAINT FRANCISVILLE,LA,30.709033,-91.320677,,Paper,Formic acid,NO,NO,TRI,NO,NO,NO,140001.5
AMERICAN RING CO INC,EAST PROVIDENCE,RI,41.819323,-71.373831,,Miscellaneous Manufacturing,Copper compounds,NO,NO,TRI,NO,NO,NO,25077.9
FLINT GROUP PIGMENTS,HOLLAND,MI,42.79459,-86.1299,FLINT GROUP NA CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
VIBRANTZ CORP,CLEVELAND,OH,41.445505,-81.651629,VIBRANTZ TECHNOLOGIES INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,109592.04
TSE INDUSTRIES INC.,CLEARWATER,FL,27.874507,-82.705129,,Plastics and Rubber,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,230890.1
MAXCOR MANUFACTURING INC,COLORADO SPRINGS,CO,38.875251,-104.816152,XPECTRA INC,Fabricated Metals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,0.0
"MEGUIAR'S, INC.",NASHVILLE,TN,36.08584,-86.68867,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,1471.52
RHODIA INC,CHICAGO HEIGHTS,IL,41.51217,-87.618873,RHODIA INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,35175.0
SIKA CORPORATION,LAKEWOOD,NJ,40.058867,-74.190227,SIKA CORP US,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,6215.2
ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP,HAHNVILLE,LA,29.9829,-90.4437,DOW INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,129046.88
DOMINION RESOURCES INC BREMO POWER STATION,BREMO BLUFF,VA,37.71175,-78.28784,DOMINION RESOURCES INC,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,3200001.02
GETTY TERMINALS CORP,EAST PROVIDENCE,RI,41.832151,-71.369773,GETTY PETROLEUM MARKETING INC,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1645.0
WAYNE DISPOSAL INC,BELLEVILLE,MI,42.21917,-83.522691,US ECOLOGY INC,Hazardous Waste,Phenanthrene,NO,YES,TRI,NO,NO,NO,166689.2
JOLIET GENERATING STATION (#9 & #29),JOLIET,IL,41.4941,-88.1194,NRG ENERGY INC,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,153016.12
NEWTON ENERGY CENTER,NEWTON,IL,38.937195,-88.276242,VISTRA CORP,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,261713.15
KENTUCKY UTILITIES CO GHENT STATION,GHENT,KY,38.7497,-85.035,PPL CORP,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,2045301.02
CENTURY FURNITURE INDUSTRIES PLANT 3,HICKORY,NC,35.72904,-81.39064,CV INDUSTRIES,Furniture,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,101778.95
PILKINGTON N.A. INC,ROSSFORD,OH,41.617626,-83.555237,PILKINGTON N.A. INC,Nonmetallic Mineral Product,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,172501.1
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Hydrazine,NO,YES,TRI,YES,NO,NO,160322.0
THE DOW CHEMICAL CO - LOUISIANA OPERATIONS,PLAQUEMINE,LA,30.320903,-91.239015,DOW INC,Chemicals,Ethylene oxide,NO,YES,TRI,YES,NO,NO,35411.09
HOWMET CASTINGS & SERVICES INC.,WINSTED,CT,41.953564,-73.049099,HOWMET AEROSPACE INC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,16965.89
VERIDIAM,EL CAJON,CA,32.81786,-116.97965,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,121201.16
SILGAN CLOSURES LLC #35,CHICAGO,IL,41.913634,-87.766891,SILGAN HOLDINGS INC,Fabricated Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,65450.72
DELTA FAUCET CO OF TENNESSEE,JACKSON,TN,35.67601,-88.75997,MASCO CORP,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,8878.09
JUPITER SULPHUR LLC,BILLINGS,MT,45.777707,-108.488463,TESSENDERLO KERLEY INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,138186.72999999998
RINECO,BENTON,AR,34.513889,-92.630556,,Hazardous Waste,Toluene,NO,YES,TRI,NO,NO,NO,23832200.0
TENNECO AUTOMOTIVE,SEWARD,NE,40.896425,-97.104728,TENNECO INC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,862919.0
DURAMATIC PRODUCTS,GLENNVILLE,GA,31.94534,-81.945467,ROTARY CORP,Machinery,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,118949.11
PRYSMIAN CABLES & SYSTEMS USA LLC,MARION,IN,40.55425,-85.654944,PRYSMIAN SPA,Electrical Equipment,Antimony compounds,NO,YES,TRI,NO,NO,NO,108103.0
GROTTOES PLASTICS PLANT,GROTTOES,VA,38.2591,-78.83039,PACTIV EVERGREEN GROUP HOLDINGS INC,Plastics and Rubber,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,97084.08
DIAMOND MIDWEST,MICHIGAN CITY,IN,41.71844,-86.84066,RELIANCE STEEL & ALUMINUM CO,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,52370.63
HEIDELBERG MATERIALS US CEMENT LLC,LOGANSPORT,IN,40.734521,-86.433441,HEIDELBERG MATERIALS US INC,Nonmetallic Mineral Product,Chloroform,NO,YES,TRI,YES,NO,NO,59291.67
STELLA-JONES CORP,BAY MINETTE,AL,30.887778,-87.752472,STELLA-JONES US HOLDING CORP,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
POLYNT COMPOSITES USA INC. - MARSHALL,MARSHALL,TX,32.54481,-94.28919,POLYNT COMPOSITES USA INC.,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,134357.97999999998
ATLANTIC WOOD INDUSTRIES INC,PORT WENTWORTH,GA,32.146286,-81.150529,,Wood Products,Creosote,NO,NO,TRI,YES,NO,NO,159824.89
UNION SPECIALTIES INC,NEWBURYPORT,MA,42.7964,-70.89044,,Chemicals,Triethylamine,NO,YES,TRI,NO,NO,NO,0.0
GULF OIL LP SOUTH PORTLAND TERMINAL,SOUTH PORTLAND,ME,43.651596,-70.239501,,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,5007.59
"ROHM & HAAS CHEMICALS, LLC PHILADELPHIA PLANT",PHILADELPHIA,PA,40.00277,-75.06404,THE DOW CHEMICAL CO,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,251601.15
WYMAN-GORDON FORGINGS LP,HOUSTON,TX,29.93301,-95.64954,BERKSHIRE HATHAWAY INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,619014.15
REUNION INDUSTRIES ORC PLASTICS DIV  ROSTONE FACILITY,LAFAYETTE,IN,40.392151,-86.853944,REUNION INDUSTRIES,Plastics and Rubber,Phenol,NO,YES,TRI,NO,NO,NO,0.0
WYNNEWOOD REFINING CO,WYNNEWOOD,OK,34.6289,-97.1685,CVR ENERGY INC,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,159555.01
GM LANSING PLANTS 2 3 & 6 (LANSING CRAFT CENTRE),LANSING,MI,42.74105,-84.58747,GENERAL MOTORS CORP,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,15034.2
CENTURY CASTINGS CORP,SWANSEA,IL,38.525951,-89.983258,,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,33331.08
ALBEA METAL AMERICAS INC,WATERTOWN,CT,41.6185,-73.08738,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,351110.24
HUNTSMAN PETROCHEMICAL LLC PORT NECHES FACILITY,PORT NECHES,TX,29.972738,-93.94853,HUNTSMAN INTERNATIONAL LLC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1.0
SHERWIN-WILLIAMS CO,GARLAND,TX,32.905556,-96.666389,THE SHERWIN-WILLIAMS CO,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,37341.95
EASTMAN KODAK CO EASTMAN BUSINESS PARK,ROCHESTER,NY,43.197788,-77.629836,EASTMAN KODAK CO,Chemicals,"1,1,2-Trichloroethane",NO,YES,TRI,NO,NO,NO,37570.18
UFP AUBURNDALE LLC,AUBURNDALE,FL,28.071754,-81.779521,UFP INDUSTRIES INC,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,0.0
CONN-SELMER INC ELKHART NORTH,ELKHART,IN,41.685319,-85.93398,CONN-SELMER INC,Miscellaneous Manufacturing,Copper,NO,NO,TRI,NO,NO,NO,2071013.92
SAFETY-KLEEN SYSTEMS DENTON RECYCLE CENTER,DENTON,TX,33.2375,-97.081389,CLEAN HARBORS INC,Hazardous Waste,Toluene,NO,YES,TRI,NO,NO,NO,13659139.0
TTM PRINTED CIRCUIT GROUP INC. - LOS ANGELES DIV,INGLEWOOD,CA,33.95888,-118.37706,TTM TECHNOLOGIES INC,Computers and Electronic Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,11637.0
HUGHES INTEGRATED INC,PLAINWELL,MI,42.43273,-85.63984,,Printing,Nitric acid,NO,NO,TRI,NO,NO,NO,40974.96
EQUISTAR CHEMICALS,CHANNELVIEW,TX,29.8308,-95.1164,LYONDELLBASELL INDUSTRIES,Chemicals,Dicyclopentadiene,NO,NO,TRI,NO,NO,NO,46850.9
WIELAND THERMAL SOLUTIONS,CUBA,MO,38.054824,-91.398159,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,732.13
"HELEN,INC. DBA ENVIRONMENTAL COATINGS,INC.",CALEDONIA,MI,42.84837,-85.58524,,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,362779.2
ITALMATCH SC LLC,BEDFORD PARK,IL,41.772842,-87.80162,ITALMATCH USA CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
CONSTELLIUM ROLLED PRODUCTS RAVENSWOOD LLC,RAVENSWOOD,WV,38.93297,-81.82589,,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1568000.88
DAIMLERCHRYSLER CORP TOLEDO ASSEMBLY PARKWAY,TOLEDO,OH,41.68637,-83.56217,DAIMLERCHRYSLER CORP,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,37451.02
LINDSEY CAMPBELL OIL CO,LUMBERTON,NC,34.62886,-79.0003,CAMPBELL OIL CO,Petroleum Bulk Terminals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,0.0
RAINBOW FERTILIZER LLC,AMERICUS,GA,32.05546,-84.23557,TIMAC AGRO USA,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,4138.84
PAR HAWAII REFINING LLC,KAPOLEI,HI,21.3041,-158.0912,PAR PACIFIC HOLDINGS INC.,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,3900.0
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum,p-Xylene,NO,YES,TRI,NO,NO,NO,6012.97
MODULE X SOLUTIONS LLC.,SHREVEPORT,LA,32.406211,-93.742429,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,13611.7
ENNIS-FLINT,HANNIBAL,MO,39.639422,-91.276564,PPG INDUSTRIES INC,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,0.0
EQUILON CLEVELAND TERMINAL,CLEVELAND,OH,41.48739,-81.6849,EQUILON ENTERPRISES LLC,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,3999.02
U.S. DOE SAVANNAH RIVER OPS,AIKEN,SC,33.290556,-81.648889,US DEPARTMENT OF ENERGY,Other,Formic acid,NO,NO,TRI,NO,NO,NO,34132.93
SAGINAW METAL CASTING OPERATIONS,SAGINAW,MI,43.4503,-83.920477,GENERAL MOTORS LLC,Primary Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,62043.16
STEWART FILMSCREEN CORP,TORRANCE,CA,33.81243,-118.2961,,Plastics and Rubber,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2762.0
PRESQUE ISLE POWER PLANT,MARQUETTE,MI,46.579171,-87.396132,WEC ENERGY GROUP,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,2336150.95
PONTIAC ASSEMBLY CENTER,PONTIAC,MI,42.61133,-83.2483,GENERAL MOTORS LLC,Transportation Equipment,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,326391.64
US ECOLOGY VERNON INC.,VERNON,CA,33.994033,-118.215406,REPUBLIC SERVICES INC,Hazardous Waste,Benzene,NO,YES,TRI,YES,NO,NO,15066.0
TYSON POULTRY INC- SPADRA FEED MILL,CLARKSVILLE,AR,35.426127,-93.502525,TYSON FOODS INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
ST. MARKS POWDER INC.,CRAWFORDVILLE,FL,30.18277,-84.22075,GENERAL DYNAMICS CORP,Chemicals,Nitroglycerin,NO,NO,TRI,NO,NO,NO,167099.06
SUPREME BUMPERS INC,TOLEDO,OH,41.646865,-83.547992,,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,133895.21000000002
CHEVRON PRODUCTS CO PASCAGOULA REFINERY,PASCAGOULA,MS,30.343733,-88.4938,CHEVRON CORP,Petroleum,"1,2-Dibromoethane",NO,YES,TRI,YES,NO,NO,151.65
INEOS STYROLUTION AMERICA LLC,PASADENA,TX,29.598883,-95.013606,INEOS STYROLUTION AMERICA LLC,Chemicals,Biphenyl,NO,YES,TRI,NO,NO,NO,1734662.85
SCHNEIDER ELECTRIC USA INC,LEXINGTON,KY,38.07563,-84.52338,SCHNEIDER ELECTRIC USA INC,Electrical Equipment,Nickel,NO,YES,TRI,YES,NO,NO,5830.1
MILLIKEN & CO LIVE OAK,LAGRANGE,GA,33.01437,-85.03528,MILLIKEN & CO,Textile Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1023.13
TOLEDO REFINING CO LLC,OREGON,OH,41.6295,-83.4965,PBF ENERGY INC,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,498871.0
KIK CUSTOM PRODUCTS INC,CUMBERLAND,RI,41.929167,-71.425,KIK CUSTOM PRODUCTS INC,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,112113.1
CNA HOLDINGS LLC-SHELBY,GROVER,NC,35.20976,-81.53063,CELANESE CORP,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,380800.49
GULF STATES STEEL INC OF ALABAMA,GADSDEN,AL,34.018296,-86.04363,GSS HOLDING CORP,Primary Metals,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,1.0
REGAL WARE KEWASKUM WI,KEWASKUM,WI,43.5226,-88.22811,REGAL WARE,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,295550.35
EVONIK CORP,HAYSVILLE,KS,37.574167,-97.426111,EVONIK CORP,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,122208.56
JOHN DEAL COATINGS INC,MOUNT JULIET,TN,36.19428,-86.5176,,Paper,Toluene,NO,YES,TRI,NO,NO,NO,245401.0
WEYERHAEUSER CO DETROIT CSC,WESTLAND,MI,42.32158,-83.42734,WEYERHAEUSER CO,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
QUAD/GRAPHICS INC.,LOMIRA,WI,43.6264,-88.4446,,Printing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,747663.02
SUNOCO LLC-RACE FUELS,MARCUS HOOK,PA,39.814609,-75.42227,SUNOCO LP,Petroleum,Ethylene oxide,NO,YES,TRI,YES,NO,NO,10001.03
LONGWOOD ELASTOMERS INC,BRENHAM,TX,30.14712,-96.41413,WABTEC CORP,Plastics and Rubber,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,76720.0
CRANE PUMPS & SYSTEMS INC,PIQUA,OH,40.14205,-84.23086,CRANE CO,Machinery,Copper compounds,NO,NO,TRI,NO,NO,NO,20752.2
JESSUP MANUFACTURING CO,LAKE BLUFF,IL,42.28063,-87.90147,JESSUP MANUFACTURING CO,Textiles,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,162178.0
BRENNTAG MID-SOUTH,DURHAM,NC,35.979401,-78.880293,BRENNTAG N.A. INC,Chemical Wholesalers,Styrene,NO,YES,TRI,YES,NO,NO,5581.0
VIRGINIA METALCRAFTERS INC.,WAYNESBORO,VA,38.06445,-78.87376,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,3305607.0
MCKINNEY PRODUCTS,SCRANTON,PA,41.374619,-75.688505,ASSA ABLOY NORTH AMERICA,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,5232.1
HF SINCLAIR CASPER REFINING LLC,CASPER,WY,42.8605,-106.2425,HF SINCLAIR CORP,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,75741.98999999999
SCHWEITZER-MAUDUIT INTERNATIONAL INC,SPOTSWOOD,NJ,40.401944,-74.377222,SCHWEITZER-MAUDUIT INTERNATIONAL INC,Paper,Methanol,NO,YES,TRI,NO,NO,NO,1029840.91
NOVOZYMES NA INC,FRANKLINTON,NC,36.098611,-78.410556,NOVOZYMES US INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,564035.0
WESTERN BRASS WORKS,LOS ANGELES,CA,34.0674,-118.23145,,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,419891.15
AKZO NOBEL SURFACE CHEMISTRY LLC,MC COOK,IL,41.804432,-87.828158,AKZO NOBEL CHEMICALS INC,Chemicals,Propylene oxide,NO,YES,TRI,YES,NO,NO,537.87
GM TRUCK GROUP FLINT ASSEMBLY PLANT,FLINT,MI,42.97373,-83.71586,GENERAL MOTORS LLC,Transportation Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,84000.58
CROWN CORK & SEAL CO (USA) INC,SPARTANBURG,SC,34.97432,-81.9317,CROWN CORK & SEAL CO (USA) INC,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,61850.75
DUPONT SPECIALTY PRODUCTS USA LLC -  CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,DUPONT DE NEMOURS INC,Chemicals,Titanium tetrachloride,NO,YES,TRI,NO,NO,NO,1.1
SANMINA-SCI CORP,IRVINE,CA,33.67486,-117.85435,,Computers and Electronic Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,93426.2
NINA ENTERPRISES INC,CHICAGO,IL,41.86398,-87.6817,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,125680.0
LINDSEY CAMPBELL OIL CO,LUMBERTON,NC,34.62886,-79.0003,CAMPBELL OIL CO,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
KAISER ALUMINUM TACOMA WORKS,TACOMA,WA,47.258591,-122.375893,KAISER ALUMINUM CORP,Primary Metals,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,650000.78
GE TRANSPORTATION - ERIE,ERIE,PA,42.145453,-80.02544,WABTEC CORP,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,38751.05
KEELER BRASS CO FKI HARDWARE GROUP,GRAND RAPIDS,MI,42.94463,-85.68409,FKI INDUSTRIES INC,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,238200.0
