FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
ROLLS-ROYCE N.A. INC.,WALPOLE,MA,42.136293,-71.266942,ROLLS-ROYCE N.A. HOLDINGS INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,0.0
CNH INDUSTRIAL AMERICA LLC,GOODFIELD,IL,40.625628,-89.262797,CASE NEW HOLLAND INDUSTRIAL INC,Machinery,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,43476.0
JOHNSON MATTHEY US 2 LLC C/O JOHNSON MATTHEY CATALYSTS,SEVIERVILLE,TN,35.85887,-83.52648,JOHNSON MATTHEY US2 LLC,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,36280.0
BAKERSFIELD RENEWABLE FUELS LLC - AREA 3,BAKERSFIELD,CA,35.393611,-119.0525,GLOBAL CLEAN ENERGY HOLDINGS INC,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,3810.0
J WOOD WCI CABINET GROUP,MILROY,PA,40.754167,-77.487222,WHITE CONSOLIDATED IND,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,250758.0
OMNOVA SOLUTIONS INC AUBURN PLANT,AUBURN,PA,40.60868,-76.0962,OMNOVA SOLUTIONS INC,Plastics and Rubber,Cadmium compounds,NO,YES,TRI,YES,NO,NO,165.0
HENKEL CORP,CAROL STREAM,IL,41.91062,-88.11517,HENKEL CORP,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,3600.0
LENNOX INDUSTRIES INC.,STUTTGART,AR,34.466389,-91.554444,LENNOX INTERNATIONAL INC,Machinery,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,6600.0
DYNAMIC DETAILS INC,COLORADO SPRINGS,CO,38.84621,-104.71432,,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,768.0
METAL CONTAINER CORP-JACKSONVILLE CAN PLANT,JACKSONVILLE,FL,30.339172,-81.744754,ANHEUSER-BUSCH COS LLC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,3320.0
GM LORDSTOWN COMPLEX,WARREN,OH,41.1434,-80.87891,GENERAL MOTORS LLC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,618200.0
M A HANNA COLOR,NESHANIC STATION,NJ,40.505843,-74.729864,M A HANNA CO,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,3000.0
MOTIVEPOWER A WABTEC CO,BOISE,ID,43.558555,-116.16967,WABTEC CORP,Machinery,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,60000.0
STEELCASE INC,GRAND RAPIDS,MI,42.885048,-85.643046,STEELCASE INC,Furniture,Acetone,NO,NO,TRI,NO,NO,NO,418533.0
JOHNSON ELECTRIC AUTOMOTIVE MOTORS INC,COLUMBUS,MS,33.490972,-88.3805,JOHNSON ELECTRIC AUTOMOTIVE MOTORS,Electrical Equipment,Styrene,NO,YES,TRI,YES,NO,NO,1500.0
DELEK TYLER REFINERY,TYLER,TX,32.362643,-95.280179,DELEK US HOLDINGS INC,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,90750.0
KOPPERS INC (SUSQUEHANNA),MONTGOMERY,PA,41.18692,-76.83339,KOPPERS INC,Wood Products,Naphthalene,NO,YES,TRI,YES,NO,NO,4824.0
PROGRESSIVE BRASS MFG CO,TULSA,OK,36.12104,-95.94619,CENTRIFUGAL CASTING MACHINE CO,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,750.0
COFFEYVILLE RESOURCES TERMINAL  LLC,PHILLIPSBURG,KS,39.774403,-99.331854,CVR ENERGY INC,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,156000.0
MATTHEWS INTERNATIONAL CORP,PITTSBURGH,PA,40.48822,-79.86871,MATTHEWS INTERNATIONAL CORP,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,5250.0
HARVIN REACTION TECHNOLOGY IN C,GREENSBORO,NC,36.063889,-79.865833,DASH MULTI-CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,330.0
AMERICAS STYRENICS LLC,SAINT JAMES,LA,30.08013,-90.916,AMERICAS STYRENICS LLC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,3.0
POLYURETHANE SPECIALTIES CO.IN C.,LYNDHURST,NJ,40.79907,-74.116276,POLYURETHANE CORP OF AMERICA,Chemicals,"4,4'-Methylenebis(2-chloroaniline)",NO,YES,TRI,YES,NO,NO,0.0
SHERWIN-WILLIAMS CO,GREENSBORO,NC,36.07644,-79.91277,THE SHERWIN-WILLIAMS CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,2573.0
FEDERAL STAMPINGS INC,ROCHESTER,NY,43.17384,-77.67023,DAYTON ROGERS MANUFACTURING CO,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,28776.0
MICRON TECHNOLOGY INC,BOISE,ID,43.5268,-116.1449,MICRON TECHNOLOGY INC,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1392.0
JOHNS GAS PROCESSING PLANT,PUCKETT,MS,32.09871,-89.79229,,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
PPG INDUSTRIES INC-OAK CREEK,OAK CREEK,WI,42.84874,-87.93297,,Chemicals,Butyl benzyl phthalate,NO,NO,TRI,NO,NO,NO,6250.0
WEST AMERICAN RUBBER CO LLC,ORANGE,CA,33.79832,-117.86656,,Plastics and Rubber,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,1500.0
AMERIMARK BUILDING PRODS,GNADENHUTTEN,OH,40.36193,-81.43856,AMERIMARK BUILDING PRODS INC,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,92859.0
MOMENTIVE SPECIALTY CHEMICALS INC.,DEMOPOLIS,AL,32.512778,-87.865,MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,62844.0
PPC INSULATORS,CAREY,OH,40.95403,-83.37879,,Nonmetallic Mineral Product,Nickel,NO,YES,TRI,YES,NO,NO,1500.0
KADANT SOLUTIONS DIV,AUBURN,MA,42.22235,-71.82886,KADANT INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,1400.0
VAUGHAN-BASSETT FURNITURE CO,SUMTER,SC,33.90888,-80.33501,VAUGHAN-BASSETT FURNITURE CO,Furniture,"Toluene-2,4-diisocyanate",NO,YES,TRI,YES,NO,NO,1500.0
GE CO RE-ENTRY SYS DEPARTMENT,PHILADELPHIA,PA,39.95381,-75.18744,GE CO,Transportation Equipment,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,32226.0
INDORAMA VENTURES OLEFINS LLC,WESTLAKE,LA,30.190568,-93.325823,INDORAMA VENTURES USA HOLDINGS LP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,9600.0
VANCE BROTHERS INC,KANSAS CITY,MO,39.036389,-94.526972,VANCE BROTHERS INC,Petroleum,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1500.0
PERDUE FOODS LLC - WASHINGTON PROCESSING PLANT,WASHINGTON,IN,38.655194,-87.205111,PERDUE FARMS INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
CREANOVA INC,THEODORE,AL,30.514522,-88.1369,VEBA CORP,Chemicals,2-Methoxyethanol,NO,YES,TRI,NO,NO,NO,2500.0
ARCHROMA US INC,MARTIN,SC,33.07165,-81.47648,ARCHROMA US INC,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,570.0
HARVARD INDUSTRIES INC ESNA DIV,UNION,NJ,40.706995,-74.275855,HARVARD INDUSTRIES INC,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,640800.0
GLOBE METALS CO,OAKLAND,CA,37.81128,-122.30203,,Primary Metals,Antimony,NO,YES,TRI,NO,NO,NO,0.0
PMS CONSOLIDATED,GASTONIA,NC,35.28855,-81.23214,M A HANNA CO,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,2500.0
FRUEHAUF CORP HARRISBURG PLANT,MIDDLETOWN,PA,40.20796,-76.741051,,Transportation Equipment,Dichloromethane,NO,YES,TRI,YES,NO,NO,135267.0
UNITED TECHNOLOGIES AUTOMOTIVE INC,KEOKUK,IA,40.416755,-91.411417,UNITED TECHNOLOGIES CORP,Plastics and Rubber,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,175488.0
INTEL-MAIN CHANDLER CAMPUS,CHANDLER,AZ,33.30551,-111.93013,INTEL CORP,Computers and Electronic Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,10000.0
ITW WATERBURY BUCKLE,WATERBURY,CT,41.54294,-73.03756,ILLINOIS TOOL WORKS INC,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1500.0
SOLUTIA INC,SPRINGFIELD,MA,42.154981,-72.526419,EASTMAN CHEMICAL CO,Plastics and Rubber,Acrylic acid,NO,YES,TRI,NO,NO,NO,26365.0
HILL-ROM CO INC ARCHITECTURAL PLANT,BATESVILLE,IN,39.299254,-85.224022,HILLENBRAND INDUSTRIES INC,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,32540.0
APPLIED EXTRUSION TECHNOLOGIES,COVINGTON,VA,37.757472,-79.998472,APPLIED EXTRUSION TECHNOLOGIES INC,Plastics and Rubber,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,6516.0
SILGAN CONTAINERS MANUFACTURING CORP,LYONS,NY,43.055057,-76.967038,SILGAN HOLDINGS INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,52908.0
SANDVIK MINING & CONSTRUCTION CO,BRISTOL,VA,36.66753,-82.09321,SANDVIK INC,Machinery,Styrene,NO,YES,TRI,YES,NO,NO,27136.0
OFS FITEL LLC,NORCROSS,GA,33.91194,-84.21472,OFS FITEL LLC,Electrical Equipment,Toluene,NO,YES,TRI,NO,NO,NO,187177.0
WESTSIDE GALVANIZING SERVICES INC,PORT ALLEN,LA,30.499318,-91.226875,AZZ INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,750.0
PROFILES INC,WARE,MA,42.24582,-72.26967,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,2500.0
CHROMIUM PLATING CO,TULSA,OK,36.159679,-95.997272,,Fabricated Metals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,2250.0
POM INC,RUSSELLVILLE,AR,35.27596,-93.10282,,Computers and Electronic Products,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,786.0
WISE TECHNICAL MANUFACTURING,NEW ALBANY,IN,38.33464,-85.82529,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,95604.0
COLGATE PALMOLIVE CO,MORRISTOWN,NJ,40.81425,-74.47193,,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,5000.0
SYSTECH ENVIRONMENTAL CORP NATIONAL CEMENT CO,LEBEC,CA,34.818396,-118.75155,LAFARGE NORTH AMERICA INC,Nonmetallic Mineral Product,Dichloromethane,NO,YES,TRI,YES,NO,NO,1329.0
ELANCO CLINTON LABORATORIES,CLINTON,IN,39.680574,-87.425738,ELANCO US INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,1500.0
MICRO-COAX COMPONENTS INC,TRAPPE,PA,40.185035,-75.460807,UTI CORP,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,39993.0
SEIBERT OXIDERMO INC,ROMULUS,MI,42.18443,-83.384,DETREX CORP,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,40065.0
GEORGIA-PACIFIC CHEMICALS LLC,VIENNA,GA,32.078833,-83.789333,KOCH INDUSTRIES INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,54300.0
JOHNSON & JOHNSON WOUND MANAGEMENT SHERMAN,SHERMAN,TX,33.6369,-96.548,JOHNSON & JOHNSON,Miscellaneous Manufacturing,Formaldehyde,NO,YES,TRI,YES,NO,NO,306.0
NVF CO,KENNETT SQUARE,PA,39.845032,-75.711708,,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,103643.0
GENERAL MOTORS MANUFACTURING STAMPING MARION METAL CENTER,MARION,IN,40.55974,-85.69497,GENERAL MOTORS LLC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,86750.0
ATHEY PRODUCTS CORP,WAKE FOREST,NC,35.95213,-78.52815,,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,4500.0
BAILEY CORP,LANCASTER,OH,39.71075,-82.5514,VENTURE INDUSTRIES,Plastics and Rubber,Dichloromethane,NO,YES,TRI,YES,NO,NO,55401.0
EASTMAN CHEMICAL CO TEXAS OPERATIONS,LONGVIEW,TX,32.438056,-94.69,EASTMAN CHEMICAL CO,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,10800000.0
RAYTHEON APPLIANCE COMMERCIAL LAUNDRY,OMRO,WI,44.03682,-88.74911,RAYTHEON CO,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,0.0
PRINCE MANUFACTURING CO,BOWMANSTOWN,PA,40.798982,-75.666855,PRINCE MINERAL CO INC,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,3000.0
UNION CARBIDE CORP SOUTH CHARLESTON FACILITY,SOUTH CHARLESTON,WV,38.3693,-81.6831,DOW INC.,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,114297.0
ELECTRO-PLATERS OF YORK INC,WRIGHTSVILLE,PA,40.019433,-76.525744,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,45064.0
"SMITHKLINE BEECHAM, PHARMACEUTICALS",PHILADELPHIA,PA,39.96271,-75.16308,SMITHKLINE BEECHAM CORP,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,10054.0
HOOVER CO PLANT 1,NORTH CANTON,OH,40.87586,-81.40166,TTI FLOOR CARE NORTH AMERICA,Electrical Equipment,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,68700.0
SILCO (DBA ELCO FOREST PRODUCTS),OPELOUSAS,LA,30.521507,-92.105798,,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,0.0
EXXON CHEMICAL CO CHANNELVIEW PLANT,HOUSTON,TX,29.82316,-95.11868,EXXON CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,102.0
MACTAC,SCRANTON,PA,41.370405,-75.69347,BEMIS CO INC,Paper,Toluene,NO,YES,TRI,NO,NO,NO,1392810.0
IPMC INC,DETROIT,MI,42.284522,-83.124417,PACKAGING DYNAMICS LLC,Paper,Polychlorinated biphenyls,NO,YES,PBT,YES,YES,NO,90000.0
FUTURE FOAM INC,COUNCIL BLUFFS,IA,41.26625,-95.85944,FUTURE FOAM INC,Plastics and Rubber,Dichloromethane,NO,YES,TRI,YES,NO,NO,569094.0
GARFIELD FACILITY LLC,MUNCIE,IN,40.157119,-85.417441,EDISON GROUP COS LLC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,2750.0
REFINED METALS CORP,INDIANAPOLIS,IN,39.71541,-86.06359,,Primary Metals,Antimony,NO,YES,TRI,NO,NO,NO,96616.0
GREIF PACKAGING LLC,AMHERST,VA,37.5108,-78.9103,GREIF INC,Paper,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
THOMSON PRECISION BALL CO LLC,UNIONVILLE,CT,41.757,-72.88807,THOMSON IND INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,20345.0
GEON PERFORMANCE SOLUTIONS,CARSON,CA,33.82429,-118.23659,GEON PERFORMANCE SOLUTIONS,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,179192.0
SALMON BAY STEEL CORP KENT DIV,KENT,WA,47.404789,-122.230649,BIRMINGHAM STEEL CORP INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,2250.0
KIDDE AEROSPACE & DEFENSE,WILSON,NC,35.76264,-77.96203,RAYTHEON TECHNOLOGIES CORP,Transportation Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,26646.0
GST AUTOLEATHER INC READING PLANT,READING,PA,40.30064,-75.96501,STRATEGIC INDUSTRIES,Leather,Ammonia,NO,NO,TRI,NO,NO,NO,268271.0
LINDAU CHEMICALS INC.,COLUMBIA,SC,33.972163,-81.031547,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,29550.0
MODERN FORGE TENNESSEE LLC.,PINEY FLATS,TN,36.44152,-82.28871,MODERN FORGE COS LLC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,39.0
JENSEN IND,LOS ANGELES,CA,34.002142,-118.235638,NORTEK INC,Fabricated Metals,Acetone,NO,NO,TRI,NO,NO,NO,33900.0
YKK SNAP FASTENERS AMERICA INC.,CENTERVILLE,TN,35.770026,-87.469321,YKK CORP OF AMERICA INC,Miscellaneous Manufacturing,Copper,NO,NO,TRI,NO,NO,NO,36171.0
MASONITE CORP - 12TH ST FACILITY,MASON CITY,IA,43.163017,-93.173488,MASONITE CORP.,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,17112.0
PARK ADVANCED COMPOSITE MATERIALS INC.,WATERBURY,CT,41.57321,-73.05767,PARK ELECTROCHEMICAL CORP,Textiles,Acetone,NO,NO,TRI,NO,NO,NO,619500.0
GIVAUDAN-ROURE CORP,CLIFTON,NJ,40.87066,-74.14427,,Food,Acetone,NO,NO,TRI,NO,NO,NO,104500.0
"TROSTEL, LTD. LAKE GENEVA MOLDING",LAKE GENEVA,WI,42.59935,-88.44178,ALBERT TROSTEL & SONS,Miscellaneous Manufacturing,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,116000.0
AMERICAN INDUSTRIES MIDWEST,INDEPENDENCE,MO,39.08553,-94.42657,A STUCKI HOLDING CORP,Machinery,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,62814.0
TECHMETALS INC.,DAYTON,OH,39.76683,-84.15931,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,4400.0
SHERWIN-WILLIAMS CO,KANKAKEE,IL,41.130319,-87.856402,THE SHERWIN-WILLIAMS CO,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,2500.0
OKONITE CO INC,PATERSON,NJ,40.902606,-74.142064,OKONITE CO INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,2750.0
ALBERDINGK BOLEY INC,GREENSBORO,NC,36.00477,-79.90461,,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
NORLITE LLC,COHOES,NY,42.754611,-73.702722,TRADEBE TREATMENT & RECYCLING LLC,Nonmetallic Mineral Product,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,2256.0
DFA DAIRY BRANDS FLUID LLC D/B/A MEADOW GOLD DAIRY,ENGLEWOOD,CO,39.642417,-105.003278,DAIRY FARMERS OF AMERICA INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,180960.0
PACIFIC STATES TREATING,WEED,CA,41.4364,-122.3707,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,2960.0
PCS PHOSPHATE CO INC,WEEPING WATER,NE,40.863715,-96.1334,NUTRIEN US TOPCO LLC.,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,573.0
ASCEND PERFORMANCE MATERIALS OPERATIONS LLC-DECATUR PLANT,DECATUR,AL,34.633889,-87.024444,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,810.0
PCS NITROGEN FERTILIZER LP,MILLINGTON,TN,35.2825,-89.96783,PCS NITROGEN INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,2020.0
GM POWER TRAIN SAGINAW MALLEABLE IRON,SAGINAW,MI,43.40432,-83.97062,GMC,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,8212.0
EXXON CHEMICAL CO,PEDRICKTOWN,NJ,39.756873,-75.423465,EXXON CORP,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,660.0
HR TEXTRON INC,PACOIMA,CA,34.25991,-118.3969,TEXTRON INC,Electrical Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,91065.0
AMERICAN GALVANIZING CO,FOLSOM,NJ,39.612532,-74.830518,VALMONT INDUSTRIES INC,Fabricated Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,0.0
JOHNSON MATTHEY INC,WAYNE,PA,40.074238,-75.416916,,Transportation Equipment,Ammonium nitrate (solution),NO,NO,TRI,NO,NO,NO,4000.0
US ARMY IOWA ARMY AMMUNITION PLANT-AMERICAN ORDNANCE LLC,MIDDLETOWN,IA,40.808331,-91.246669,AMERICAN ORDNANCE LLC,Other,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,11700.0
A A BRUNELL ELECTROPLATING CO,WORCESTER,MA,42.23968,-71.82377,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,9276.0
TRANSCHEM INDUSTRIES INC,EAST POINT,GA,33.695105,-84.418368,,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,1006.0
KINPAK INC,MONTGOMERY,AL,32.39899,-86.23067,OCEAN BIO CHEM LTD,Chemicals,"Isopropyl alcohol (only persons who manufacture by the strong acid process are subject, no supplier notification)",NO,NO,TRI,NO,NO,NO,1000.0
WORTHINGTON STEEL CO,COLUMBUS,OH,40.11307,-82.98612,WORTHINGTON STEEL CO,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,1500.0
SCHWAN'S GLOBAL SUPPLY CHAIN ATLANTA PLANT,ATLANTA,GA,33.761515,-84.336292,SCHWAN'S GLOBAL SUPPLY CHAIN INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,18600.0
SIMMONS IND INC,JAY,OK,36.425889,-94.789167,SIMMONS IND INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,750.0
LOCKHEED AERONAUTICAL SYSTEMS CO PLANT B-1,BURBANK,CA,34.191286,-118.328183,LOCKHEED MARTIN CORP,Transportation Equipment,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,354870.0
CROWN PAPER CO (DBA CROWN VANTAGE) NEWARK MILL,NEWARK,DE,39.6907,-75.74932,CROWN VANTAGE INC,Paper,Ethylene glycol,NO,YES,TRI,NO,NO,NO,68000.0
MICRON TECHNOLOGY INC,BOISE,ID,43.5268,-116.1449,MICRON TECHNOLOGY INC,Computers and Electronic Products,Acetone,NO,NO,TRI,NO,NO,NO,157284.0
ISOVOLTA/U.S. SAMICA,RUTLAND,VT,43.584888,-72.963722,,Electrical Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,46491.0
LUBRIZOL ADVANCED MATERIALS INC,LOUISVILLE,KY,38.221389,-85.828611,BERKSHIRE HATHAWAY INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,310818.0
PENN CHAMP INC,EAST BUTLER,PA,40.87746,-79.85029,BISSELL INC,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,3250.0
US PIPE & FOUNDRY CO LLC,UNION CITY,CA,37.60599,-122.04237,QUIKRETE HOLDINGS,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,761913.0
CULPEPER OF RAMSEUR LLC,RAMSEUR,NC,35.684352,-79.628421,JEFFERSON HOMEBUILDERS INC,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1696.0
SEASWIRL,CULVER,OR,44.52477,-121.21651,GENMAR INDUSTRIES INC,Transportation Equipment,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,9873.0
EQUIMETER INC,DU BOIS,PA,41.114711,-78.769354,BTR INC,Computers and Electronic Products,Trichloroethylene,NO,YES,TRI,YES,NO,NO,20406.0
HOOVER CO INDUSTRIAL PARK,NORTH CANTON,OH,40.8996,-81.42858,MAYTAG CORP,Electrical Equipment,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,330000.0
WERNER G SMITH INC,CLEVELAND,OH,41.48244,-81.69547,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,88300.0
L3HARRIS TECHNOLOGIES INTEGRATED SYSTEMS L.P.,GREENVILLE,TX,33.0407,-96.0422,L3HARRIS TECHNOLOGIES INC,Computers and Electronic Products,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,87990.0
ITW SEXTON INC,HUNTSVILLE,AL,34.65792,-86.74789,ILLINOIS TOOL WORKS INC,Transportation Equipment,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,2250.0
FORMICA CORP,ROCKLIN,CA,38.82188,-121.31193,FLETCHER BUILDING PRODUCTS,Furniture,Ethylene glycol,NO,YES,TRI,NO,NO,NO,3900.0
CHRYSLER CENTER  CIMS 417-24-24,HIGHLAND PARK,MI,42.39769,-83.08049,CHRYSLER CORP,Transportation Equipment,Ethylbenzene,NO,YES,TRI,YES,NO,NO,235.0
HOEGANAES CORP,RIDGWAY,PA,41.43079,-78.73559,GKN POWDER METALLURGY HOLDINGS INC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,750.0
CORHART REFRACTORIES CORP,LOUISVILLE,KY,38.22612,-85.78241,SAINT-GOBAIN CORP,Nonmetallic Mineral Product,Diisocyanates,NO,NO,TRI,NO,NO,NO,240.0
ZACLON LLC,CLEVELAND,OH,41.4779,-81.66921,ALPHA ZETA HOLDINGS INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1500.0
SPRINGS GLOBAL GRACE COMPLEX,LANCASTER,SC,34.708333,-80.849923,SPRINGS GLOBAL US INC,Textiles,Ethylene glycol,NO,YES,TRI,NO,NO,NO,53757.0
G&C FOUNDRY CO,SANDUSKY,OH,41.43225,-82.68786,CLARKE CASTINGS,Primary Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,201000.0
SIGMA CIRCUITS INC SOUTHERN CALIFORNIA DIV,COSTA MESA,CA,33.67009,-117.87683,,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,750.0
ASSOCIATED MILK PRODUCERS INC.,PAYNESVILLE,MN,45.38299,-94.71488,ASSOCIATED MILK PRODUCERS INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
