FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
PENN-MAR CASTINGS LLC,HANOVER,PA,39.806015,-76.980621,,Primary Metals,Methanol,NO,YES,TRI,NO,NO,NO,38500.97
DENSO MANUFACTURING TENNESSEE INC,MARYVILLE,TN,35.7634,-84.0075,DENSO INTERNATIONAL AMERICA INC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,150351.4
HITACHI CABLE AMERICA INC,NEW ALBANY,IN,38.365333,-85.812861,HITACHI METALS AMERICA LTD,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,43820.0
OSRAM SYLVANIA PRODS INC,DANVERS,MA,42.55618,-70.9437,OSRAM GMBH MUNICH GERMANY,Electrical Equipment,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,22727.04
WOOD-MODE LLC,KREAMER,PA,40.804059,-76.96162,,Furniture,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,147541.0
ONEOK HYDROCARBON LP MCPHERSON BUTANE ISOMERIZATION PLANT,MCPHERSON,KS,38.3799,-97.83905,"ONEOK,INC.",Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,1645.7
PPG CHEMFIL-TROY,TROY,MI,42.55648,-83.12495,PPG INDS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,44968.0
FORT AMANDA SPECIALTIES LLC,LIMA,OH,40.718333,-84.130806,NOURYON CHEMICALS LLC,Chemicals,Hydrogen cyanide,NO,YES,TRI,NO,NO,NO,546.8199999999999
BALL AEROSOL & SPECIALTY CONTAINER INC,WEIRTON,WV,40.389407,-80.626761,BALL CORP,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,51535.99
MAGNESITA REFRACTORIES CO,YORK,PA,39.937524,-76.810587,,Nonmetallic Mineral Product,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,46772.0
DUNMORE CORP,NEWTOWN,PA,40.225235,-74.911499,,Textiles,Toluene,NO,YES,TRI,NO,NO,NO,239619.12
COLUMBIA FALLS ALUMINUM CO LLC,COLUMBIA FALLS,MT,48.384444,-114.135833,GLENCORE USA LLC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.98
HOLCIM (US) INC. - CLARKSVILLE PLANT,CLARKSVILLE,MO,39.374977,-90.945585,HOLCIM (US) INC,Nonmetallic Mineral Product,Ethylbenzene,NO,YES,TRI,YES,NO,NO,8000931.140000001
INEOS OLIGOMERS,WHITING,IN,41.671247,-87.475234,INEOS USA LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1535.0
SPARTAN COPPER INC,HILLSBORO,TX,31.99961,-97.131624,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,0.9
CLEARWATER PAPER CORP-PPD & CPD IDAHO,LEWISTON,ID,46.427,-116.967,CLEARWATER PAPER CORP,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,202550.99
KEYSTONE POWDERED METAL CO,COLUMBUS,OH,39.92309,-82.95102,KEYSTONE POWDERED METAL CO,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,36716.12
CMI SPECIALTY SYSTEMS LLC,AUBURN HILLS,MI,42.70533,-83.25428,,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,1011.3
NATIONAL MANUFACTURING CO INC,STERLING,IL,41.785904,-89.6945,,Fabricated Metals,Antimony compounds,NO,YES,TRI,NO,NO,NO,86999.06
NATIONAL STARCH,ISLAND FALLS,ME,46.007778,-68.273056,NATIONAL STARCH LLC,Food,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,191.52
MAHASKA BOTTLING CO,OSKALOOSA,IA,41.279879,-92.629508,,Beverages,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
SSL INTL U S MFG,DOTHAN,AL,31.2252,-85.34618,,Plastics and Rubber,Nitric acid,NO,NO,TRI,NO,NO,NO,156013.32
DMI FURNITURE INC DESK PLANT #4,FERDINAND,IN,38.22031,-86.86407,,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,184500.88
CST STORAGE,WINCHESTER,TN,35.19569,-86.08516,CST INDUSTRIES INC,Fabricated Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,60771.14
HONDA DEVELOPMENT & MANUFACTURING OF AMERICA LLC - ANNA E,ANNA,OH,40.372778,-84.190139,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Trichloroethylene,NO,YES,TRI,YES,NO,NO,160136.19
VITAFOAM INC,THOMASVILLE,NC,35.88497,-80.05779,,Plastics and Rubber,Trichloroethylene,NO,YES,TRI,YES,NO,NO,150494.97999999998
"FIB-R-DOR, A DIVISION OF CHASE INDUSTRIES, INC.",NORTH LITTLE ROCK,AR,34.75739,-92.24645,CHASE INDUSTRIES INC,Miscellaneous Manufacturing,Styrene,NO,YES,TRI,YES,NO,NO,37201.3
SCHLAGE LOCK CO,SAN FRANCISCO,CA,37.71114,-122.4036,INGERSOLL-RAND CO,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,1744.08
ST PRODUCTS LLC (DBA SMALL TUBE PRODUCTS),DUNCANSVILLE,PA,40.43841,-78.42227,WIELAND HOLDINGS INC.,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,19164836.14
RFE INDUSTRIES INC,KEASBEY,NJ,40.512972,-74.310165,,Primary Metals,Silver,NO,NO,TRI,NO,NO,NO,0.97
CARGILL DRY CORN INGREDIENTS,PARIS,IL,39.604857,-87.703508,CARGILL INC,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,80697.59
CALIFORNIA / WASHINGTON CAN CORP,OAKLAND,CA,37.773721,-122.228733,SILGAN CONTAINERS CORP,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,46764.69
MCCLARIN PLASTICS LLC,HANOVER,PA,39.792479,-76.997984,MCCLARIN PLASTICS LLC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,73501.1
ROBINSON FOUNDRY INC.,ALEXANDER CITY,AL,32.949668,-85.978267,,Primary Metals,Toluene,NO,YES,TRI,NO,NO,NO,239172.75
CHAMPIONX-EVANSVILLE PLANT 108,EVANSVILLE,WY,42.85366,-106.225839,CHAMPIONX CORP,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,288.93
IMC PLASTICS INC,RANCHO DOMINGUEZ,CA,33.85938,-118.20378,,Plastics and Rubber,Antimony compounds,NO,YES,TRI,NO,NO,NO,48627.869999999995
GRAPHIC PACKAGING INTERNATIONAL LLC,WEST MONROE,LA,32.483198,-92.152243,GRAPHIC PACKAGING HOLDING CO,Paper,Catechol,NO,YES,TRI,YES,NO,NO,1151.05
JOINT BASE PEARL HARBOR-HICKAM HAWAII,JBPHH,HI,21.348472,-157.944147,US DEPARTMENT OF DEFENSE,Other,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,177651.0
S.C. JOHNSON & SON INC. WAXDALE FACILITY,STURTEVANT,WI,42.71464,-87.88606,SC JOHNSON & SON INC,Chemicals,Propoxur,NO,YES,TRI,NO,NO,NO,3655.78
NUCOR STEEL - JEWETT TEXAS DIV,JEWETT,TX,31.354802,-96.165199,NUCOR CORP,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,202917.11
UNION CARBIDE CORP SOUTH CHARLESTON FACILITY,SOUTH CHARLESTON,WV,38.3693,-81.6831,DOW INC.,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,84643.09
AMERIPOL SYNPOL CORP,ODESSA,TX,31.83262,-102.33749,,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,49569.96
H.B. IVES,NEW HAVEN,CT,41.3055,-72.91088,HARROW PRODUCTS,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,156083.0
CALUMET MONTANA REFINING LLC.,GREAT FALLS,MT,47.523611,-111.294167,CALUMET SPECIALTY PRODUCTS PARTNERS LP,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,18700.12
EVEREADY BATTERY CO INC,RED OAK,IA,41.015971,-95.232975,RALSTON PURINA CO,Electrical Equipment,Manganese compounds,NO,YES,TRI,NO,NO,NO,69704.81
CIRCUIT SERVICES WORLDWIDE LLC,BELLEVUE,WA,47.62173,-122.16622,,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,95165.43
FARMLAND INDUSTRIES INC LAWRENCE NITROGEN PLANT,LAWRENCE,KS,38.943089,-95.202719,FARMLAND INDUSTRIES INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,4805601.17
MISSOURI ELECTROCHEM INC,GREEN PARK,MO,38.521051,-90.32961,,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,38.09
VERNON PLASTICS INC,HAVERHILL,MA,42.75724,-71.11872,IMPERIAL HOME DECOR GROUP HOLDINGS INC,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,38890.26
TWIN CITY DIE CASTINGS CO,MINNEAPOLIS,MN,44.990699,-93.206803,TWIN CITY DIE CASTINGS CO,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,121292.19
WESTERN ROTO ENGRAVERS INC,BERKELEY,CA,37.88067,-122.30174,WESTERN ROTO ENGRAVERS INC,Printing,Copper compounds,NO,NO,TRI,NO,NO,NO,38631.0
FEDERAL-MOGUL CORPORATION,WINCHESTER,VA,39.1568,-78.17697,FEDERAL MOGUL CORP,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,83091.56
FARMERS FEED & SUPPLY CO,BOYDEN,IA,43.18733,-96.00573,,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,6328.860000000001
ACME BATTERY MANUFACTURING CO INC,SAINT LOUIS,MO,38.598,-90.26213,,Electrical Equipment,Antimony,NO,YES,TRI,NO,NO,NO,17088.0
SASOL CHEMICALS (USA) LLC-LAKE CHARLES CHEMICAL COMPLEX,WESTLAKE,LA,30.2588,-93.2937,SASOL (USA) CORP,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,489.07
TERRA INTERNATIONAL (OKLAHOMA) LLC.,WOODWARD,OK,36.438556,-99.464083,CF INDUSTRIES HOLDINGS INC,Chemicals,Ammonium nitrate (solution),NO,NO,TRI,NO,NO,NO,18530.88
KELLER CRESCENT CO,PINEVILLE,NC,35.09532,-80.88744,NORTH STATE PACKAGING,Paper,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,95200.86
J.R. SIMPLOT CO NAMPA POTATO FACILITY,NAMPA,ID,43.614444,-116.6075,JR SIMPLOT CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,54460.95
MARTINEZ REFINING CO LLC,MARTINEZ,CA,38.016594,-122.115392,PBF ENERGY INC,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,500001.0
CHEMCRAFT - AKZO NOBEL COATINGS INC,CULLMAN,AL,34.13899,-86.81625,AKZO NOBEL COATINGS INC,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,1.26
TOKHEIM CORP,FORT WAYNE,IN,41.07147,-85.11071,,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,45791.14
BASF CORP MAULDIN PLANT,MAULDIN,SC,34.77026,-82.29953,BASF CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,4922.91
NIPPON DYNAWAVE PACKAGING CO.,LONGVIEW,WA,46.122749,-122.974048,NIPPON PAPER INDUSTRIES CO LTD,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,1210464.9
PHILIPS LIGHTING CO,DANVILLE,KY,37.63794,-84.78894,PHILIPS NA,Nonmetallic Mineral Product,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1.24
NALCO CO,CHICAGO,IL,41.771348,-87.777899,ECOLAB INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,5521.0
US SUGAR CORP-CLEWISTON SUGAR HOUSE,CLEWISTON,FL,26.734722,-80.9375,US SUGAR CORP,Food,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,560711.02
LANDOLL CORP,MARYSVILLE,KS,39.84934,-96.63471,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,23535.0
ARVINMERITOR FAYETTE FACILITY,FAYETTE,AL,33.68402,-87.81953,ARVINMERITOR INC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,222329.08
ALLNEX USA INC.,LOUISVILLE,KY,38.180278,-85.753611,ALLNEX USA INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,1326276.41
SOUTHWEST STEEL CO INC,CATOOSA,OK,36.226794,-95.74149,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,76270.0
PLAINS MARKETING LP YORKTOWN,YORKTOWN,VA,37.21022,-76.45366,PLAINS ALL AMERICAN GP LLC,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,148516.08000000002
MIDCO PRODUCTS CO INC,MARYLAND HEIGHTS,MO,38.71106,-90.43024,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,1496.83
NISSAN N.A. INC.,SMYRNA,TN,35.9637,-86.485,NISSAN MOTOR LTD,Transportation Equipment,Manganese compounds,NO,YES,TRI,NO,NO,NO,1251.13
FLINT GROUP PIGMENTS,HOLLAND,MI,42.79459,-86.1299,FLINT GROUP NA CORP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,2096.02
LANXESS CORP,MAPLETON,IL,40.565833,-89.721389,LANXESS CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,1881201.0
ROHM & HAAS - LOUISVILLE PLANT,LOUISVILLE,KY,38.2123,-85.8481,DOW INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,42666.05
GE ENGINE SERVICES-DALLAS LP,DALLAS,TX,32.85328,-96.85823,GE CO,Transportation Equipment,Cobalt,NO,YES,TRI,YES,NO,NO,16551.04
DIAMOND PLATING CO INC,MADISON,IL,38.68614,-90.138893,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,355603.1
WESTLAKE COMPOUNDS LLC,PRAIRIE,MS,33.804336,-88.640433,WESTLAKE CORP,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,146.25
MASCOTECH COATINGS INC,CHINA TOWNSHIP,MI,42.787897,-82.496513,MASCOTECH INC,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,665310.1
BELL PLANT 1,FORT WORTH,TX,32.808756,-97.160944,TEXTRON INC,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,1550.19
SCOTTSBORO ALUMINUM LLC,SCOTTSBORO,AL,34.59915,-86.065584,,Primary Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,269669.47
LITTELFUSE INC,DES PLAINES,IL,42.049383,-87.902103,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,21665.88
CONTINENTAL CEMENT CO LLC,HANNIBAL,MO,39.67913,-91.31424,SUMMIT MATERIALS LLC,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,5901.08
FUCHS LUBRICANTS CO MIDLANTIC DIV,BALTIMORE,MD,39.25921,-76.66476,FUCHS LUBRICANTS CO,Other,Ethylene glycol,NO,YES,TRI,NO,NO,NO,951.2
HONDA DEVELOPMENT & MANUFACTURING OF AMERICA LLC - ANNA E,ANNA,OH,40.372778,-84.190139,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,1866115.19
AEROFIL TECHNOLOGY INC,SULLIVAN,MO,38.226647,-91.172602,,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,700.5
AGCO CORP,HESSTON,KS,38.14483,-97.435986,AGCO INC,Machinery,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,95096.39
HENKEL SURFACE TECHNOLOGIES,ATLANTA,GA,33.7854,-84.44175,HENKEL CORP,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,2705.5299999999997
"CUTRALE CITRUS JUICES USA, INC.",AUBURNDALE,FL,28.056094,-81.799088,CUTRALE CITRUS JUICES USA INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,51400.93
MONUMENT CHEMICAL KENTUCKY LLC,BRANDENBURG,KY,38.002597,-86.117905,MONUMENT CHEMICAL INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,895.9300000000001
RFP MANUFACTURING,GOLDEN,CO,39.775608,-105.169654,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,18501.03
FLINT HILLS RESOURCES LP,ROSEMOUNT,MN,44.76025,-93.02068,KOCH INDUSTRIES INC,Petroleum,Biphenyl,NO,YES,TRI,NO,NO,NO,5.0
GENERAL SHALE BRICK INC. - PLANT 50,AUGUSTA,GA,33.45725,-81.95871,GENERAL SHALE BRICK INC.,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,27.0
HOOD FURNITURE MANUFACTURING CO,JACKSON,MS,32.331797,-90.196952,,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,283001.07
ALPINE AROMATICS INTERNATIONAL INC,PISCATAWAY,NJ,40.5312,-74.42258,,Chemicals,Diethyl phthalate,NO,NO,TRI,NO,NO,NO,0.0
JSW STEEL USA OHIO INC.,MINGO JUNCTION,OH,40.31974,-80.6042,,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,3913700.97
THERMO FISHER SCIENTIFIC,PITTSBURGH,PA,40.46223,-80.20409,THERMO FISHER SCIENTIFIC INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,6451.02
BLACKHAWK FOUNDRY & MACHINE CO,DAVENPORT,IA,41.516276,-90.621618,,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,200493.36
SOLENIS LLC,COURTLAND,VA,36.6512,-76.999045,OLYMPUS WATER US HOLDING CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,71651.89
INFINEUM USA LP-BAYWAY CHEMICAL PLANT,LINDEN,NJ,40.636395,-74.220393,,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,3340.8
EMD MILLIPORE CORP,CINCINNATI,OH,39.16647,-84.43547,EMD HOLDING CORP,Chemical Wholesalers,Acetonitrile,NO,YES,TRI,NO,NO,NO,131006.13
BUREAU OF ENGRAVING INC ELECTRONICS GROUP,MINNEAPOLIS,MN,44.99928,-93.21611,,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,933501.24
SLIGH FURNITURE CO,HOLLAND,MI,42.75549,-86.08911,SLIGH FURNITURE CO,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,118183.4
PARKER HANNIFIN CORP BOONEVILLE MS PLANT,BOONEVILLE,MS,34.680028,-88.549306,PARKER HANNIFIN CORP,Machinery,Phosphoric acid,NO,NO,TRI,NO,NO,NO,86470.0
BAJA MARINE,WASHINGTON,NC,35.522116,-77.04755,,Transportation Equipment,Dichloromethane,NO,YES,TRI,YES,NO,NO,80826.38
CASS COUNTY TREATING CO,LINDEN,TX,33.0023,-94.351048,,Wood Products,Copper,NO,NO,TRI,NO,NO,NO,2159.73
VALSPAR CORP AZUSA,AZUSA,CA,34.139779,-117.92042,VALSPAR CORP,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,6475.04
US ARMY TACOM STRATFORD ARMY ENGINE PLANT,STRATFORD,CT,41.17029,-73.1259,US DEPARTMENT OF DEFENSE,Other,Nickel,NO,YES,TRI,YES,NO,NO,1940000.62
CORTEVA AGRISCIENCE LLC,PITTSBURG,CA,38.023129,-121.855352,CORTEVA INC,Chemicals,Hexachloroethane,NO,YES,TRI,YES,NO,NO,17596.41
US CAN CO PLANT 45 NEW CASTLE,NEW CASTLE,PA,40.983348,-80.299773,US CAN CO,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,51836.0
DAIKIN APPLIED,VERONA,VA,38.19584,-79.0037,AAF MCQUAY GROUP INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,1417.5
SKC AMERICA INC,SUNNYVALE,CA,37.38573,-122.03566,SKC AMERICA INC,Plastics and Rubber,Methanol,NO,YES,TRI,NO,NO,NO,121302.97
PLZ CORP.,BRIDGEVIEW,IL,41.739,-87.8106,PLAZE INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,987.2
MOUNT VERNON MILLS INC APPAREL FABRICS DIV,TRION,GA,34.5477,-85.3112,R B PAMPLIN CORP,Textiles,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,60487.06
UNIVERSAL FOREST PRODUCTS EASTERN DIV INC.,WESTVILLE,IN,41.510973,-86.896281,UNIVERSAL FOREST PRODUCTS INC,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,2449.3
ROTADYNE ROLL GROUP-O'FALLON,O'FALLON,MO,38.80743,-90.75651,ROTATION DYNAMICS CORP,Machinery,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,167960.9
SHERWIN-WILLIAMS CO,KANKAKEE,IL,41.130319,-87.856402,THE SHERWIN-WILLIAMS CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,792273.1599999999
DUPONT SPECIALTY PRODUCTS USA LLC -  CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,DUPONT DE NEMOURS INC,Chemicals,Dimethyl sulfate,NO,YES,TRI,YES,NO,NO,117.6
ELECTRO PRIME INC,TOLEDO,OH,41.70151,-83.54376,,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,66871.2
ESSEX FURUKAWA MAGNET WIRE USA LLC,FRANKLIN,TN,35.89352,-86.86804,ESSEX FURUKAWA MAGNET WIRE LLC,Primary Metals,"2,4-Dimethylphenol",NO,NO,TRI,NO,NO,NO,21246.06
EUTECTIC CORP,MENOMONEE FALLS,WI,43.18979,-88.087801,CASTOLIN EUTECTIC,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,2600.0
FMC CORP,SERGEANT BLUFF,IA,42.32827,-96.36213,FMC CORP,Chemicals,Trifluralin,NO,YES,PBT,NO,YES,NO,19627.77
MOLDED FIBER GLASS COMPOSITE SYSTEMS CO,ASHTABULA,OH,41.874744,-80.80079,MOLDED FIBER GLASS CO,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,96451.41
BLUE RIDGE SOLVENTS & COATINGS,HENRY,VA,36.827483,-79.990143,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,18651.02
GENERAL MOTORS LLC BOWLING GREEN ASSEMBLY PLANT,BOWLING GREEN,KY,37.00807,-86.36456,GENERAL MOTORS LLC,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,169936.2
BASF CORP,SPARTANBURG,SC,34.9027,-81.81428,BASF CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,146266.13
WESTROCK COATED BOARD LLC,COTTONTON,AL,32.177396,-85.025501,WESTROCK CO,Paper,Acrolein,NO,YES,TRI,YES,NO,NO,215000.0
INTERNATIONAL FLAVORS & FRAGRANCES INC,UNION BEACH,NJ,40.4397,-74.155,INTERNATIONAL FLAVORS & FRAGRANCES INC,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,6930173.2
BERRY SPECIALTY TAPES LLC,RIVERHEAD,NY,40.926097,-72.709821,BERRY GLOBAL GROUP INC,Paper,Vinyl acetate,NO,YES,TRI,YES,NO,NO,47903.14
TRANSPRO INC,NORTH KANSAS CITY,MO,39.129098,-94.560041,,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,6.45
GOODRICH AIRCRAFT WHEELS & BRAKES,TROY,OH,40.02261,-84.2224,RAYTHEON TECHNOLOGIES CORP,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,652634.0
HICKORY SPRINGS MANUFACTURING CO,HIGH POINT,NC,35.91607,-80.00353,HICKORY SPRINGS MANUFACTURING CO,Plastics and Rubber,Dichloromethane,NO,YES,TRI,YES,NO,NO,124421.0
GRAPHIC PACKAGING INTERNATIONAL LLC,MACON,GA,32.7718,-83.6275,GRAPHIC PACKAGING HOLDING CO,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,4020000.99
GOODRICH CORP,CALVERT CITY,KY,37.0503,-88.3234,GOODRICH CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,1332049.04
AIRCRAFT PLATING CORP,CLEVELAND,OH,41.47009,-81.68915,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,20001.0
PILGRIM'S SAUK RAPIDS FEEDMILL,SAUK RAPIDS,MN,45.65519,-94.18132,JBS USA FOOD CO,Other,Zinc compounds,NO,NO,TRI,NO,NO,NO,22.0
INLAND EMPIRE PAPER CO,SPOKANE,WA,47.687784,-117.27887,COWLES PUBLISHING CO,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,2066.05
THE DOW CHEMICAL CO,MIDLAND,MI,43.6003,-84.2234,DOW INC,Chemicals,"2,4,6-Trichlorophenol",NO,YES,TRI,YES,NO,NO,2122517.15
MICRONIZED FLUOROPOLYMER PRODUCTS INC.,DELRAY BEACH,FL,26.447582,-80.088278,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,54161.95
ASHLAND SPECIALTY INGREDIENTS GP,HOPEWELL,VA,37.290756,-77.282185,ASHLAND LLC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,11570.3
INTERNATIONAL PAPER CO PINEVILLE MILL,PINEVILLE,LA,31.29417,-92.35111,INTERNATIONAL PAPER CO,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,5093.97
KEMET ELECTRONICS CORP,SHELBY,NC,35.2933,-81.59968,,Computers and Electronic Products,Toluene,NO,YES,TRI,NO,NO,NO,198451.3
MAYSTEEL LLC MENOMONEE FALLS DIV,MENOMONEE FALLS,WI,43.179505,-88.091823,EVERETT SMITH GROUP LTD,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,1510.0
SHERWIN-WILLIAMS CO,GARLAND,TX,32.905556,-96.666389,THE SHERWIN-WILLIAMS CO,Chemicals,Vinyl acetate,NO,YES,TRI,YES,NO,NO,8361.4
