FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
MPLX TERMINALS LLC - CHARLESTON WV TERMINAL,CHARLESTON,WV,38.350308,-81.644803,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,26.06
HEIDELBERG MATERIALS US CEMENT LLC,LOGANSPORT,IN,40.734521,-86.433441,HEIDELBERG MATERIALS US INC,Nonmetallic Mineral Product,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,19794.66
DEMENNOKERDOON DBA WORLD OIL RECYCLING,COMPTON,CA,33.910116,-118.221906,WORLD OIL CORP,Petroleum,Chlorophenols,NO,NO,TRI,YES,NO,NO,69546.37
DELEK LOGISTICS OPERATING LLC,ABILENE,TX,32.546651,-99.773424,DELEK US HOLDINGS INC,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,2547.37
POWER SERVICE VIGORTONE MANUFACTURING & TANK FAR,WEATHERFORD,TX,32.778287,-97.813804,POWER SERVICE PRODUCTS INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,147.77
L3HARRIS SECURITY & DETECTION SYSTEMS INC,WOBURN,MA,42.5066,-71.13129,L3HARRIS TECHNOLOGIES INC.,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,51546.86
EASTMAN CHEMICAL CO TENNESSEE OPERATIONS,KINGSPORT,TN,36.527055,-82.53858,EASTMAN CHEMICAL CO,Chemicals,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,467820.71
TRC RECREATION LP,GRAHAM,TX,33.120906,-98.56861,TRC RECREATION LP,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,330789.01
ROHR INC (A COLLINS AEROSPACE COMPANY),FOLEY,AL,30.421292,-87.708092,ROHR INC (A COLLINS AEROSPACE COMPANY),Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,115000.42
POLYMER CHEMISTRY INNOVATIONS INC,TUCSON,AZ,32.17341,-110.95511,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,427515.03
METALOR TECHNOLOGIES USA CORP REFINING DIV,NORTH ATTLEBORO,MA,41.98305,-71.30004,,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,302648.64999999997
ALBEMARLE CORP WEST PLANT,MAGNOLIA,AR,33.263184,-93.31567,ALBEMARLE CORP,Chemicals,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,76026.07
STERIS DISTRIBUTION CENTER,MENTOR,OH,41.70274,-81.30783,STERIS CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,167086.2
HONDA DEVELOPMENT & MANUFACTURING OF AMERICA LLC - ALABAMA,LINCOLN,AL,33.61623,-86.15611,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,628.98
TRUCKEE NORTH TAHOE MATERIALS READY MIX PLANT,TRUCKEE,CA,39.33704,-120.18371,MARSH VENTURES INC,Nonmetallic Mineral Product,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1.0
PLZ CORP.,CLINTON,MO,38.38229,-93.7671,PLZ AEROSCIENCE CORP,Petroleum,Sodium nitrite,NO,NO,TRI,NO,NO,NO,2.0
STUPP CORP,BATON ROUGE,LA,30.559113,-91.176764,STUPP BROTHERS INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,427.49
HARRISON STEEL CASTINGS CO,ATTICA,IN,40.285194,-87.260667,HARRISON STEEL CASTINGS CO,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,216.04
POLYNT COMPOSITES USA INC. (FORMERLY PCCR USA),CARPENTERSVILLE,IL,42.117976,-88.288061,,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,253721.1
SAFT AMERICA INC,VALDOSTA,GA,30.80266,-83.28763,SAFT AMERICA INC,Electrical Equipment,Cadmium  And Cadmium Compounds,YES,YES,TRI,YES,NO,NO,1247927.03
PRIDE SOLVENTS & CHEMICAL CO OF NEW JERSEY,AVENEL,NJ,40.59741,-74.25741,PRIDE SOLVENTS & CHEMICAL CO,Chemical Wholesalers,Cyclohexane,NO,NO,TRI,NO,NO,NO,6110.9
HUNTSMAN ADVANCED MATERIALS AMERICAS LLC,HARRISON CITY,PA,40.34395,-79.66008,HUNTSMAN CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,6070.0
ALBAUGH INC.,SAINT JOSEPH,MO,39.72205,-94.87059,,Chemicals,Propiconazole,NO,NO,TRI,NO,NO,NO,6063.639999999999
INEOS STYROLUTION AMERICA LLC,PASADENA,TX,29.598883,-95.013606,INEOS STYROLUTION AMERICA LLC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,2646031.9099999997
CARLISLE POLYURETHANE SYSTEMS,CHATTANOOGA,TN,35.06118,-85.274261,CARLISLE COS INC,Chemicals,"1,3-Phenylenediamine",NO,NO,TRI,NO,NO,NO,2991.0
ECO SERVICES OPERATIONS CORP.,HOUSTON,TX,29.718139,-95.26875,ECOVYST INC,Chemicals,m-Cresol,NO,YES,TRI,NO,NO,NO,61223.189999999995
DECATUR FOUNDRY INC,DECATUR,IL,39.860007,-88.943878,DECATUR FOUNDRY INC,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,12242.0
SHERWIN-WILLIAMS CO,MASSILLON,OH,40.76587,-81.5129,THE SHERWIN-WILLIAMS CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,414211.14
STABILIT AMERICA INC.,MOSCOW,TN,35.063281,-89.374489,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,182436.0
VOLUNTEER ADHESIVE CORP,LAFAYETTE,TN,36.53939,-86.0136,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,4355.58
STERLING SPECIALTY CHEMICALS USA LLC,COLUMBUS,GA,32.50847,-84.87594,ARTEK US HOLDINGS CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,5071.2699999999995
PCC ROLLMET INC,IRVINE,CA,33.6998,-117.84172,BERKSHIRE HATHAWAY INC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,172290.74
SHELL SEATTLE DISTRIBUTION TERMINAL,SEATTLE,WA,47.581259,-122.353342,SHELL PETROLEUM INC,Petroleum Bulk Terminals,Anthracene,NO,YES,TRI,NO,NO,NO,90.94
HERAEUS EPURIO LLC,VANDALIA,OH,39.87715,-84.18495,,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,204146.4
SUPERIOR PLUS ENERGY SERVICES-MONTOURSVILLE,MONTOURSVILLE,PA,41.25045,-76.93337,SUPERIOR PLUS ENERGY SERVICES INC,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.895
CORTEVA AGRISCIENCE LLC,PITTSBURG,CA,38.023129,-121.855352,CORTEVA INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,4910.76
WISCONSIN ALUMINUM FOUNDRY CO INC,MANITOWOC,WI,44.09131,-87.66896,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,330463.17600000004
3M CHEMICAL OPERATIONS' COTTAGE GROVE FACILITY,COTTAGE GROVE,MN,44.789444,-92.908333,3M CO,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,71645.9
3M CHEMICAL OPERATIONS' COTTAGE GROVE FACILITY,COTTAGE GROVE,MN,44.789444,-92.908333,3M CO,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,102668.6
DIXIE CHEMICAL CO INC,PASADENA,TX,29.612017,-95.050481,DIXIE HOLDINGS INC,Chemicals,Propyleneimine,NO,YES,TRI,YES,NO,NO,270.62
HONEYWELL INTERNATIONAL INC-BATON ROUGE PLANT,BATON ROUGE,LA,30.474444,-91.183056,HONEYWELL INTERNATIONAL INC,Chemicals,"2,2-Dichloro-1,1,1-trifluoroethane (HCFC-123)",NO,NO,TRI,NO,NO,NO,255968.382
ADM CORN PROCESSING,CLINTON,IA,41.8196,-90.2122,ARCHER DANIELS MIDLAND CO,Food,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,111.02
AIR PRODUCTS LLC,PORT ARTHUR,TX,29.8662,-93.97117,AIR PRODUCTS & CHEMICALS INC,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,2803286.38
PECO FOODS INC - SEBASTOPOL PROCESSING,SEBASTOPOL,MS,32.57468,-89.32257,PECO FOODS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,128377.8
FINCH PAPER LLC,GLENS FALLS,NY,43.308507,-73.634808,FINCH PAPER HOLDINGS,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,204364.97
PIXELLE SPECIALTY SOLUTIONS,JAY,ME,44.506335,-70.238607,PIXELLE SPECIALTY SOLUTIONS LLC,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,42579.49
OXY VINYLS LP DEER PARK-VCM PLANT,DEER PARK,TX,29.728559,-95.110764,OCCIDENTAL PETROLEUM CORP,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,1636526.5699999998
PERDUE FOODS LLC - WASHINGTON PROCESSING PLANT,WASHINGTON,IN,38.655194,-87.205111,PERDUE FARMS INC,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,306054.95
INTEL CORP-RONLER ACRES CAMPUS,HILLSBORO,OR,45.543333,-122.917222,INTEL CORP,Computers and Electronic Products,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,1013290.06
KEYSTONE CEMENT CO,BATH,PA,40.7159,-75.3985,FORTALEZA USA LLC,Nonmetallic Mineral Product,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1780701.12
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,CORPUS CHRISTI,TX,27.801778,-97.423972,KOCH INDUSTRIES INC,Petroleum,Carbon disulfide,NO,YES,TRI,NO,NO,NO,231279.94
GLOBAL COS LLC NORTH TERMINAL,NEW WINDSOR,NY,41.48536,-74.01038,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,612.4
CRIPPLE CREEK & VICTOR GOLD MINING CO,VICTOR,CO,38.721672,-105.157514,NEWMONT MINING CORP,Metal Mining,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,11193.02
SOUTHWIRE CO DOUGLAS PLANT,DOUGLAS,GA,31.487423,-82.873934,SOUTHWIRE CO,Electrical Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,4.43
BOLD FORMULATORS LLC TIFTON PLANT,TIFTON,GA,31.41402,-83.49353,BOLD FORMULATORS LLC,Chemicals,Oxadiazon,NO,NO,TRI,NO,NO,NO,0.0
AMES ADVANCED MATERIALS CORP,SOUTH PLAINFIELD,NJ,40.564611,-74.429638,AMES GOLDSMITH CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,74330.73
WESTLAKE ROYAL ROOFING - OCEANSIDE,OCEANSIDE,CA,33.200278,-117.333915,WESTLAKE CORP,Fabricated Metals,Manganese  And Manganese Compounds,YES,YES,TRI,NO,NO,NO,19335.94
ABB INSTALLATION PRODUCTS INC.,ALBUQUERQUE,NM,35.086253,-106.712228,ABB HOLDINGS INC,Electrical Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,94758.7
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Hexachloroethane,NO,YES,TRI,YES,NO,NO,77598.91
SUBCOM CABLE SYSTEMS LLC,NEWINGTON,NH,43.098061,-70.799578,,Electrical Equipment,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,98.28
COMPONENT REPAIR TECHNOLOGIES INC.,MENTOR,OH,41.68452,-81.33506,,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,13434.99
CHEMOURS - STARKE FACILITY,STARKE,FL,29.912924,-82.033239,THE CHEMOURS CO,Metal Mining,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,4844.629999999999
MATERION BRUSH INC,ELMORE,OH,41.48839,-83.21624,MATERION CORP,Primary Metals,Beryllium  And Beryllium Compounds,YES,YES,TRI,YES,NO,NO,367415.73
KOPPERS INC,CICERO,IL,41.821484,-87.750206,KOPPERS INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,2250269.15
CROSSROAD FARMS DAIRY,INDIANAPOLIS,IN,39.76596,-86.04044,THE KROGER CO,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,52310.06
PORT CONSOLIDATED INC,FORT LAUDERDALE,FL,26.085956,-80.128652,PORT CONSOLIDATED INC,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
WILKO PAINT INC.,WICHITA,KS,37.73192,-97.32431,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,109424.82
H & S MANUFACTURING CO INC,CLINTONVILLE,WI,44.662743,-88.722184,OXBO INTERNATIONAL CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,170240.79
SASOL CHEMICALS (USA) LLC-LAKE CHARLES CHEMICAL COMPLEX,WESTLAKE,LA,30.2588,-93.2937,SASOL (USA) CORP,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,10809.16
KLINGER PAINT CO INC,CEDAR RAPIDS,IA,41.92429,-91.69043,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,122496.79
ALLIED WASTE NIAGARA FALLS LANDFILL,NIAGARA FALLS,NY,43.09046,-78.99816,REPUBLIC SERVICES INC,Hazardous Waste,Phenanthrene,NO,YES,TRI,NO,NO,NO,60000.0
LABCHEM INC,ZELIENOPLE,PA,40.757626,-80.122792,TCP ANALYTICAL,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,134.87
HOOD INDUSTRIES INC.,WAYNESBORO,MS,31.653528,-88.628667,HOOD COS INC,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,152.51
AMVAC CHEMICAL CORP,LOS ANGELES,CA,34.009444,-118.188056,AMERICAN VANGUARD CORP,Chemicals,Naled,NO,NO,TRI,NO,NO,NO,0.0
PENGO CORP,LAURENS,IA,42.84114,-94.84878,STANLEY BLACK & DECKER,Machinery,Lead,NO,NO,PBT,YES,YES,NO,326.64
NORTH AMERICAN STAINLESS,GHENT,KY,38.727778,-85.072222,,Primary Metals,Manganese  And Manganese Compounds,YES,YES,TRI,NO,NO,NO,25287424.83
MELLOTT WOOD PRESERVING CO INC,NEEDMORE,PA,39.86519,-78.15262,,Wood Products,Creosote,NO,NO,TRI,YES,NO,NO,20840.36
L & L PRODUCTS INC.,ROMEO,MI,42.817644,-82.982514,L & L PRODUCTS,Machinery,Zinc compounds,NO,NO,TRI,NO,NO,NO,61401.0
ENDURO INDUSTRIES LLC,HANNIBAL,MO,39.681702,-91.398407,PTC ALLIANCE LLC,Fabricated Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
S&C ELECTRIC CO,CHICAGO,IL,42.00231,-87.67662,,Electrical Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,84322.59
AG PROCESSING INC,ABERDEEN,SD,45.474311,-98.416005,AG PROCESSING INC,Food,n-Hexane,NO,YES,TRI,NO,NO,NO,493587.0
OLDCASTLE APG MID-ATLANTIC CROFTON MD,ODENTON,MD,39.027541,-76.706031,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,1.2949999999999997
STEEL WAREHOUSE OF MILWAUKEE,OAK CREEK,WI,42.89453,-87.91985,STEEL WAREHOUSE CO LLC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,154448.77999999997
CITGO PETROLEUM CORP LEMONT REFINERY,LEMONT,IL,41.656971,-88.044441,PDV HOLDING INC,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,36167.02
ENSIGN-BICKFORD AEROSPACE & DEFENSE CO,SIMSBURY,CT,41.867685,-72.806344,ENSIGN-BICKFORD INDUSTRIES INC,Fabricated Metals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,3210.197
ELKAY PLUMBING PRODUCTS CO,BROADVIEW,IL,41.854252,-87.85432,ELKAY MANUFACTURING CO,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,266635.91000000003
DERRICK CORP,CHEEKTOWAGA,NY,42.904,-78.75905,DERRICK CORP,Machinery,Copper,NO,NO,TRI,NO,NO,NO,466871.24
ADM DECATUR COMPLEX,DECATUR,IL,39.863648,-88.883624,ARCHER DANIELS MIDLAND CO,Electric Utilities,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2338.0
UNION ELECTRIC STEEL CORP,CARNEGIE,PA,40.416,-80.07649,AMPCO-PITTSBURGH CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,30583.08
HENDRICKSON TRUCK SUSPENSION SYSTEMS,LEBANON,KY,37.59067,-85.24728,THE BOLER CO,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,167620.91
THERMAL FLUIDS INC. - CLACKAMAS,CLACKAMAS,OR,45.40168,-122.53453,CLEAN HARBORS INC,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,22.09
IROQUOIS BIO-ENERGY CO LLC,RENSSELAER,IN,40.933056,-87.067222,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,9507.95
LANGELOTH METALLURGICAL CO,LANGELOTH,PA,40.36482,-80.40214,,Primary Metals,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,789.93
OLDCASTLE PRECAST INC,ROMEOVILLE,IL,41.59574,-88.06926,CRH AMERICAS INC,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,1.28
FORD MOTOR CO MICHIGAN ASSEMBLY PLANT,WAYNE,MI,42.278378,-83.412204,FORD MOTOR CO,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,42651.45
CHAMPIONX-WEATHERFORD,WEATHERFORD,OK,35.54202,-98.6587,CHAMPIONX CORP,Chemical Wholesalers,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
GEORGIA-PACIFIC GYPSUM LLC,WHEATFIELD,IN,41.2187,-87.0326,KOCH INDUSTRIES INC,Nonmetallic Mineral Product,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,22.235
ND PAPER INC. - RUMFORD DIV,RUMFORD,ME,44.5508,-70.5411,ND PAPER LLC,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.06196525434
RUBICON LLC,GEISMAR,LA,30.1989,-91.0085,,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,1431270.92
MARS PETCARE US INC.,TEMPLE,TX,31.13592,-97.35611,MARS INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
LA FORCE INC.,GREEN BAY,WI,44.51603,-88.0421,LA FORCE HOLDINGS LLC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,81031.2
PILGRIM'S PRIDE GAINESVILLE FEED MILL,GAINESVILLE,GA,34.28809,-83.8182,JBS USA FOOD CO,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
INDUSTRIAL CHROME INC DBA ICI MANUFACTURING,TOPEKA,KS,39.06571,-95.66252,,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,156469.0
MITSUBISHI CHEMICAL AMERICA INC,MEMPHIS,TN,35.27161,-89.97426,MITSUBISHI CHEMICAL AMERICA INC,Chemicals,"1,2-Phenylenediamine",NO,NO,TRI,YES,NO,NO,0.0
ROGERS CORP - BEAR,BEAR,DE,39.60265,-75.6579,ROGERS CORP,Plastics and Rubber,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,253250.76
LIPPERT COMPONENTS INC PLANT 28,MIDDLEBURY,IN,41.75138,-85.67186,LCI INDUSTRIES,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,33958.0
PAR MONTANA BILLINGS REFINERY,BILLINGS,MT,45.809167,-108.438889,PAR PACIFIC HOLDINGS INC,Petroleum,Isoprene,NO,NO,TRI,YES,NO,NO,51.21
STANDARD MOTOR PRODUCTS INC,MISHAWAKA,IN,41.67607,-86.14815,STANDARD MOTOR PRODUCTS INC,Plastics and Rubber,Copper,NO,NO,TRI,NO,NO,NO,156811.0
RUST-OLEUM CORP IN MD,WILLIAMSPORT,MD,39.599722,-77.794722,RPM INTERNATIONAL INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,7091431.1
WATERS TECHNOLOGY CORP,TAUNTON,MA,41.95257,-71.13507,WATERS CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,2957181.01
POLAR TANK TRAILER,HOLDINGFORD,MN,45.746371,-94.371774,AIPCF V,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,50.96
CASCADE PACIFIC PULP  HALSEY PULP MILL,HALSEY,OR,44.382194,-123.159618,INTERNATIONAL GRAND INVESTMENT CORP,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0045525402999999
CARPENTER TECHNOLOGY CORP,READING,PA,40.361105,-75.936838,CARPENTER TECHNOLOGY CORP,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,565683.9299999999
SRG GLOBAL COATINGS LLC,NEWBERN,TN,36.10547,-89.25067,KOCH INDUSTRIES INC,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,150974.994
FORDYCE CONCRETE CO INC 63RD ST FACILITY,KANSAS CITY,MO,39.015258,-94.518483,CRH AMERICAS INC,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,0.155
ROSS INCINERATION SERVICES INC,GRAFTON,OH,41.324167,-82.034722,RI TECHNOLOGIES INC,Hazardous Waste,Chloroform,NO,YES,TRI,YES,NO,NO,387679.242
DYNAMIC FACILITIES TOPSIDE EAST YARD,NEW IBERIA,LA,29.93833,-91.84,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,216878.83
ARGOS CEMENT LLC - ROBERTA PLANT,CALERA,AL,33.1043,-86.7985,ARGOS USA CORP,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,278.93
SKAGGS-WALSH,COLLEGE POINT,NY,40.7786,-73.84812,,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,280.88
HAVERHILL COKE CO LLC,FRANKLIN FURNACE,OH,38.5973,-82.8271,SUNCOKE ENERGY INC,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,68677.046
QUALICO STEEL CO INC TEXAS DIV,MIDLOTHIAN,TX,32.45332,-97.05949,QUALICO STEEL CO INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,78752.91
SCHUFF STEEL CO-FLAGSTAFF,BELLEMONT,AZ,35.23875,-111.83629,SCHUFF STEEL,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,1176.1
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Acetophenone,NO,YES,TRI,NO,NO,NO,104981.22
EXXONMOBIL CHEMICAL CO BAYTOWN OLEFINS PLANT (PART),BAYTOWN,TX,29.73934,-95.022404,EXXON MOBIL CORP,Chemicals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,6.12
HANNA STEEL CORP,PEKIN,IL,40.544809,-89.658304,,Fabricated Metals,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,YES,TRI,NO,NO,NO,1.1
EMERALD PERFORMANCE MATERIALS LLC,HENRY,IL,41.135468,-89.339559,EMERALD PERFORMANCE MATERIALS LLC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,2506586.5
ANUVIA FLORIDA LLC,ZELLWOOD,FL,28.733536,-81.621729,ANUVIA PLANT NUTRIENTS CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,23366.29
AGRI-ENERGY,LUVERNE,MN,43.648333,-96.224444,GEVO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
DAIRY FARMERS OF AMERICA INC BEAVER UT,BEAVER,UT,38.210911,-112.930091,DAIRY FARMERS OF AMERICA INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,24397.06
FAIRBORN CEMENT CO,XENIA,OH,39.7779,-83.9661,EAGLE MATERIALS INC,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,904121.1
PRESQUE ISLE POWER PLANT,MARQUETTE,MI,46.579171,-87.396132,WEC ENERGY GROUP,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,160.17000000000002
NALCO COMPANY-GREAT BEND,GREAT BEND,KS,38.36498,-98.7892,ECOLAB INC,Chemical Wholesalers,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
INDUSTRIAL CHEMICALS CORP,ARVADA,CO,39.802849,-105.047847,,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
CLEAN HARBORS ARAGONITE LLC,GRANTSVILLE,UT,40.7344,-112.9681,CLEAN HARBORS INC,Hazardous Waste,Cyanide compounds,NO,YES,TRI,NO,NO,NO,85899.79999999999
US MAGNESIUM LLC,GRANTSVILLE,UT,40.915581,-112.734253,THE RENCO GROUP INC,Primary Metals,Polychlorinated biphenyls,NO,YES,PBT,YES,YES,NO,1268.3049999999998
MARTIN OPERATING PTNR-GALVESTON,GALVESTON,TX,29.32483,-94.7872,MARTIN MIDSTREAM PTNRS LP,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,35.19
AXALTA COATING SYSTEMS USA LLC- FORT MADISON PLANT,FORT MADISON,IA,40.631667,-91.363611,AXALTA COATING SYSTEMS LLC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,6666139.7
SANTIER INC.,SAN DIEGO,CA,32.9042,-117.10931,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,48.12
PALLET ONE OF MOCKSVILLE,MOCKSVILLE,NC,35.968523,-80.68027,PALLETONE INC,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,9.89
BUZZI UNICEM USA-GREENCASTLE PLANT,GREENCASTLE,IN,39.616615,-86.868632,RC LONESTAR INC,Nonmetallic Mineral Product,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,177013.45
ADM DECATUR COMPLEX,DECATUR,IL,39.863648,-88.883624,ARCHER DANIELS MIDLAND CO,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,241.0
CHS LARSEN COOPERATIVE - WEYAUWEGA FEED,WEYAUWEGA,WI,44.33158,-88.95464,CHS INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
PREMOLD CORP,OCONOMOWOC,WI,43.123611,-88.531362,,Plastics and Rubber,"Toluene-2,6-diisocyanate",NO,NO,TRI,YES,NO,NO,16.0
ARAYMOND MANUFACTURING CENTER N.A. INC.,LOGANSPORT,IN,40.729277,-86.386295,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,713766.87
