FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
THOR WAKARUSA LLC,WAKARUSA,IN,41.530981,-86.015041,THOR INDUSTRIES INC,Transportation Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,745035.0
ALLIED TUBE & CONDUIT CORP.,HARVEY,IL,41.595535,-87.642446,,Primary Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,36000.0
RAYTHEON CO MISSILE SYS DIV,BEDFORD,MA,42.47877,-71.29616,RAYTHEON CO,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,56600.0
TRIANGLE COATINGS INC,SAN LEANDRO,CA,37.70305,-122.16914,,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,1500.0
MERITOR HEAVY VEHICLE SYSTEMS LLC,FLETCHER,NC,35.416223,-82.515413,MERITOR INC,Transportation Equipment,Phosphoric acid,NO,NO,TRI,NO,NO,NO,2493.0
CENTERVILLE CASTINGS INC,TITUSVILLE,PA,41.606231,-79.610935,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,750.0
JONES-HAMILTON CO,NEWARK,CA,37.52231,-122.04917,,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,5700.0
WHIRLPOOL CORP MARION OPERATIONS,MARION,OH,40.58618,-83.15968,WHIRLPOOL CORP,Electrical Equipment,Toluene,NO,YES,TRI,NO,NO,NO,56760.0
ONA POLYMERS LLC,GARLAND,TX,32.88882,-96.67347,ONA POLYMERS LLC,Chemicals,Vinyl chloride,NO,YES,TRI,YES,NO,NO,933.0
CHEMOIL SIGNAL HILL REFINERY,SIGNAL HILL,CA,33.794409,-118.172022,CHEMOIL REFINING CORP,Petroleum,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
GREAT DANE LTD PARTNERS,MEMPHIS,TN,35.10764,-90.09225,GREAT DANE LTD PARTNERS,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,99000.0
BESTOLIFE CORP,DALLAS,TX,32.79768,-96.82982,RSR CORP,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,3.0
GENERAL CABLE CORP CAROL CABLE CO W,RANCHO DOMINGUEZ,CA,33.84665,-118.21627,GK TECHNOLOGY INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,14000.0
PCC STRUCTURALS INC SMALL STRUCTURALS BUSINESS OPERATION,CLACKAMAS,OR,45.425775,-122.570719,BERKSHIRE HATHAWAY INC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,6371.0
MONROE ENERGY LLC-TRAINER REFINERY,TRAINER,PA,39.829311,-75.401169,DELTA AIR LINES INC,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,194058.0
ROHM & HAAS CHEMICALS LLC,HAYWARD,CA,37.628889,-122.127222,DOW INC,Chemicals,Vinyl acetate,NO,YES,TRI,YES,NO,NO,470.0
UNITED PLATING INC,HUNTSVILLE,AL,34.78177,-86.53189,UNITED PLATING INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
MARTIN FIREPROOFING GEORGIA INC,ELBERTON,GA,34.08418,-82.84461,,Wood Products,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,2817.0
EASTERN FINE PAPER INC,BREWER,ME,44.77168,-68.78034,EASTERN PULP & PAPER INC,Paper,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,1000.0
BUFFALO PUMPS DIV OF AIR & LIQUID SYSTEMS CORP,NORTH TONAWANDA,NY,43.04585,-78.88376,AMPCO-PITTSBURGH CORP,Machinery,Acetone,NO,NO,TRI,NO,NO,NO,1500.0
ROHM & HAAS CHEMICALS LLC,CHICAGO,IL,41.85769,-87.73636,THE DOW CHEMICAL CO,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,35800.0
RC CANADA DRY BOTTLING CO,LOUISVILLE,KY,38.170178,-85.751894,ALL AMERICAN BOTTLING CORP,Beverages,Phosphoric acid,NO,NO,TRI,NO,NO,NO,3000.0
POLYNT COMPOSITES USA INC.,FOREST PARK,GA,33.614444,-84.386389,POLYNT COMPOSITES USA INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,52510.0
DYNAQUIP CONTROLS CORP,FENTON,MO,38.534724,-90.443949,BRYAN OPERATING CO,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,4014.0
"AJINOMOTO HEALTH & NUTRITION NORTH AMERICA, INC.",EDDYVILLE,IA,41.143573,-92.647934,AJINOMOTO ANIMAL NUTRITION GROUP INC,Chemicals,Ammonium sulfate (solution),NO,NO,TRI,NO,NO,NO,4200000.0
CLARKE FIRE PROTECTION PRODUCTS INC.,CINCINNATI,OH,39.29807,-84.46803,CLARKE POWER SERVICES INC,Paper,Ethylbenzene,NO,YES,TRI,YES,NO,NO,43860.0
AKZO COATINGS INC,DETROIT,MI,42.41814,-83.09068,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,5000.0
AMERICAN ALLOYS  INC,NEW HAVEN,WV,38.958298,-81.926803,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,121218.0
BOLTON METAL,BELLEFONTE,PA,40.905288,-77.778858,BOLTON METALS INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,127600.0
INTERNATIONAL PAPER RIEGELWOOD MILL,RIEGELWOOD,NC,34.3522,-78.2125,INTERNATIONAL PAPER CO,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1560.0
PROFESSIONAL PLATING,BRILLION,WI,44.18428,-88.07717,,Fabricated Metals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
REC BOAT HOLDINGS-CRUISER PLANT,CADILLAC,MI,44.26691,-85.416692,REC BOAT HOLDINGS LLC,Transportation Equipment,Acetone,NO,NO,TRI,NO,NO,NO,401190.0
VALERO REFINING-TEXAS LP CORPUS CHRISTI WEST PLANT,CORPUS CHRISTI,TX,27.81775,-97.482552,VALERO ENERGY CORP,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,3500.0
DEARBORN INC,BEREA,OH,41.38405,-81.85285,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
DOW CORNING CORP NORCROSS PLANT,NORCROSS,GA,33.936895,-84.147201,DOW CORNING CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,66717.0
PREMIUM GARAGE DOOR CO,CUYAHOGA FALLS,OH,41.17424,-81.50856,ASSOCIATED MATERIALS INC,Plastics and Rubber,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,24996.0
CENTURY ALUMINUM SEBREE LLC,ROBARDS,KY,37.655556,-87.506944,CENTURY ALUMINUM CO,Primary Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,140397.0
SIKORSKY AIRCRAFT STRATFORD FACILITY,STRATFORD,CT,41.249297,-73.089897,LOCKHEED MARTIN CORP,Transportation Equipment,Acetone,NO,NO,TRI,NO,NO,NO,43800.0
BURKE INDUSTRIES INC,SAN JOSE,CA,37.30804,-121.85421,MANNINGTON MILLS INC,Plastics and Rubber,Butyl benzyl phthalate,NO,NO,TRI,NO,NO,NO,18429.0
TAMARACK FARMS DAIRY,NEWARK,OH,40.04078,-82.46042,THE KROGER CO,Food,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,592000.0
HOOVER GROUP INC BALL PRODUCTS DIV,WASHINGTON,IN,38.657825,-87.178691,HOOVER PRECISION PRODUCTS INC,Fabricated Metals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,320000.0
HEXION INC-SHEBOYGAN SITE,SHEBOYGAN,WI,43.726944,-87.738056,HEXION HOLDINGS CORP,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,23730.0
"RHONE-POULENC SURFACTANTS &, SPECIALTIES LP",SEDALIA,MO,38.716308,-93.184315,RHONE-POULENC INC,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,1500.0
SENSIENT IMAGING TECHNOLOGIES INC FORMULABS,PIQUA,OH,40.1451,-84.272,SENSIENT TECHNOLOGIES CORP,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,2250.0
INVENSYS COLMAN METAL FINISHING DIV,ROCKFORD,IL,42.25953,-89.09938,INVENSYS PLC,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,300.0
PARKER HANNIFIN CORP LYONS NY PLANT,LYONS,NY,43.049666,-76.981994,PARKER HANNIFIN CORP,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,162000.0
BALL METAL BEVERAGE CONTAINER CORP,KENT,WA,47.360451,-122.240822,BALL CORP,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,35136.0
GMTG MORAINE ASSEMBLY,MORAINE,OH,39.69657,-84.21485,GENERAL MOTORS CORP,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,750.0
CONSOLIDATED METCO INC,BRYSON CITY,NC,35.40993,-83.46363,CONSOLIDATED METCO INC,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,81792.0
PECORA CORP,GARLAND,TX,32.87605,-96.66747,,Chemicals,Butyl benzyl phthalate,NO,NO,TRI,NO,NO,NO,1500.0
DOMINION CHEMICAL CO INC,PETERSBURG,VA,37.241199,-77.370621,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
CROWN BEVERAGE PACKAGING,WORLAND,WY,44.023655,-107.963969,CROWN HOLDINGS INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,234000.0
BERRY SPECIALTY TAPES LLC,RIVERHEAD,NY,40.926097,-72.709821,BERRY GLOBAL GROUP INC,Paper,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,6840.0
EXXONMOBIL BATON ROUGE CHEMICAL PLANT (PART),BATON ROUGE,LA,30.495769,-91.173111,EXXON MOBIL CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,222500.0
SHELL CHEMICAL APPALACHIA LLC,MONACA,PA,40.67058,-80.3365,SHELL CHEMICAL APPALACHIA LLC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
UPM PHARMACEUTICALS INC,BRISTOL,TN,36.58998,-82.17998,,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,42516.0
BUCKSPORT GENERATION LLC,BUCKSPORT,ME,44.574508,-68.804038,AIM DEVELOPMENT USA LLC,Paper,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
ZENITH ELECTRONICS CORP RAULAND DIV,MELROSE PARK,IL,41.90791,-87.86232,ZENITH ELECTRONICS CORP,Computers and Electronic Products,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,196500.0
TEXACO INC RESEARCH & DEVELOPMENT,PORT ARTHUR,TX,29.900986,-93.968955,TEXACO INC,Petroleum,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,1500.0
RANNO ELECTRO PLATING CORP,SADDLE BROOK,NJ,40.88691,-74.10253,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,74900.0
DRS-SSI,WEST PLAINS,MO,36.739698,-91.859612,LEONARDO DRS INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,35376.0
RHONE-POULENC INC,LOUISVILLE,KY,38.226079,-85.774236,RHONE-POULENC INC,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,3298.0
HAMPSHIRE CHEMICAL CORP,NASHUA,NH,42.716111,-71.439444,DOW CHEMICAL CO,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,14118.0
"JOHNSON CONTROLS BATTERY GROUP, INC",GARLAND,TX,32.922636,-96.665409,JOHNSON CONTROLS INC,Electrical Equipment,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
EJ USA INC,EAST JORDAN,MI,45.1574,-85.1291,EJ USA INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,2750.0
CANAM STEEL CORP LAFAYETTE IN PLANT,LAFAYETTE,IN,40.39355,-86.86202,CANAM MANAC GROUP INC,Fabricated Metals,Propylene,NO,NO,TRI,NO,NO,NO,61527.0
GILBERT & BENNETT MANUFACTURING CO,TOCCOA,GA,34.466871,-83.34977,J G H ACQUISITION CORP,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
PHILIPS CONSUMER ELECTRONICS CO,ARDEN,NC,35.48073,-82.528855,PHILIPS ELECTRONICS NA CORP,Furniture,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,0.0
NOURYON SURFACE CHEMISTRY LLC,FORT WORTH,TX,32.780556,-97.341667,NOURYON CHEMICALS LLC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,750.0
FRIGIDAIRE CO,CONNERSVILLE,IN,39.6571,-85.13923,,Electrical Equipment,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,378.0
DAIMLER TRUCKS NA LLC,MOUNT HOLLY,NC,35.32452,-81.00572,DAIMLER TRUCKS N.A. LLC,Machinery,Acetone,NO,NO,TRI,NO,NO,NO,223884.0
PCS NITROGEN FERTILIZER LP,GEISMAR,LA,30.225784,-91.053154,NUTRIEN US TOPCO LLC,Chemicals,Ammonium nitrate (solution),NO,NO,TRI,NO,NO,NO,3900000.0
NALCO CO,GARYVILLE,LA,30.048591,-90.630941,ECOLAB INC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,347230.0
MASTERCRAFT FABRICS LLC ANDRE W MAJOR,SPINDALE,NC,35.36538,-81.9198,,Textiles,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,111500.0
HARD CHROME INC.,MINNEAPOLIS,MN,45.01557,-93.26674,,Fabricated Metals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,750.0
FANCYHEAT CORP,SOMERSET,NJ,40.480582,-74.49998,,Chemicals,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,1468.0
AMERICAN CHROME & CHEMICALS INC,CORPUS CHRISTI,TX,27.814167,-97.433333,YILDIRIM GROUP,Chemicals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,4800.0
NATIONAL SEMICONDUCTOR CORP,SANTA CLARA,CA,37.375281,-121.9989,,Computers and Electronic Products,Phosphoric acid,NO,NO,TRI,NO,NO,NO,8412.0
ELBIT SYSTEMS OF AMERICA - NIGHT VISION LLC,ROANOKE,VA,37.35298,-79.95424,ELBIT SYSTEMS OF AMERICA LLC,Computers and Electronic Products,Methanol,NO,YES,TRI,NO,NO,NO,148769.0
OHIO DECORATIVE PRODUCTS INC,SPENCERVILLE,OH,40.70516,-84.35135,,Plastics and Rubber,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,750.0
PROCHASKA LLC,SAVAGE,MN,44.77549,-93.35213,,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1750.0
AVON LOMALINDA INC,SAN SEBASTIAN,PR,18.346184,-66.998788,AVON PRODUCTS INC,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,1250.0
CATERPILLAR REMAN DIV,CORINTH,MS,34.915014,-88.529744,CATERPILLAR INC,Machinery,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,208602.0
JULIAN B SLEVIN CO INC,LANSDOWNE,PA,39.9399,-75.26304,,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,163108.0
FLEXTRONICS INC,FITCHBURG,MA,42.55022,-71.85897,FLEXTRONICS INC,Computers and Electronic Products,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,24900.0
ROPER CORP,LA FAYETTE,GA,34.686521,-85.3014,HAIER US APPLIANCE SOLUTIONS INC,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,125030.0
HILL BROTHERS CHEMICAL CO,PHOENIX,AZ,33.50194,-112.14871,HILL BROTHERS CHEMICAL CO,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,750.0
GD OTS INC,SACO,ME,43.516484,-70.445545,GENERAL DYNAMICS CORP,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,95799.0
KENOSHA ENGINE PLANT,KENOSHA,WI,42.58395,-87.84557,CHRYSLER GROUP LLC,Machinery,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,170259.0
WURLITZER CO,HOLLY SPRINGS,MS,34.79499,-89.440184,BALDWIN PIANO & ORGAN CO,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,91224.0
DUPONT ROCHESTER SENECA AVE,ROCHESTER,NY,43.187505,-77.609057,E I DU PONT DE NEMOURS & CO,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,12372.0
MORTON SALT INC,MANISTEE,MI,44.24073,-86.31005,MORTON SALT INC,Chemicals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
GB BIOSCIENCES LLC,HOUSTON,TX,29.7625,-95.171389,SYNGENTA CORP,Chemicals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
BAKELITE CHEMICALS LLC,GRAYLING,MI,44.598333,-84.691667,BAKELITE US HOLDCO INC.,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,12016.0
BEDFORD SHOE CO,CARLISLE,PA,40.204343,-77.207741,WOOLWORTH CORP,Leather,Toluene,NO,YES,TRI,NO,NO,NO,67200.0
ALPHA PLATING & FINISHING CO,PLAINVILLE,CT,41.669856,-72.877977,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
TIMCO INC,WIGGINS,MS,30.843806,-89.137556,,Wood Products,Naphthalene,NO,YES,TRI,YES,NO,NO,762.0
MASTER METALS INC,CLEVELAND,OH,41.47454,-81.6749,,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,50144.0
SENECA FOODS CORP,NEWARK,NY,43.04272,-77.0873,SENECA FOODS CORP,Food,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
HEWLETT-PACKARD CO LOVELAND SITE,LOVELAND,CO,40.37853,-105.08882,HEWLETT-PACKARD CO,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
GOLDEN BELT MANUFACTURING CO,DURHAM,NC,35.98964,-78.89134,BROWN & WILLIAMSON TOBACCO CO,Printing,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,308514.0
SAYERS PRINTING CO,ROCK HILL,MO,38.60839,-90.3662,SAYERS PRINTING CO,Printing,Mixture,NO,NO,TRI,NO,NO,NO,42537.0
MARCHEM COATED FABRICS INC,NEW HAVEN,MO,38.610977,-91.207277,DASH MULTI-CORP,Textiles,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2126796.0
PEPSI BOTTLING GROUP LLC,BUENA PARK,CA,33.86625,-118.02354,,Beverages,Phosphoric acid,NO,NO,TRI,NO,NO,NO,7248.0
SOLAR TURBINES INC,DE SOTO,TX,32.627407,-96.859655,CATERPILLAR INC,Machinery,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,132600.0
STELLANT SYSTEMS LLC.,WILLIAMSPORT,PA,41.25193,-76.95963,ARLINGTON CAPITAL PARTNERS,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,2250.0
SCHERING CORP,UNION,NJ,40.685435,-74.231063,SCHERING PLOUGH CORP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,5472.0
GLOBE VALVE GERBER PLUMING FIXTURES,DELPHI,IN,40.592442,-86.688388,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,2060.0
AMALGAMATED SUGAR CO,PAUL,ID,42.611671,-113.757423,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,1107300.0
CLEVELAND-CLIFFS STEEL CORP /BUTLER WORKS,BUTLER,PA,40.834183,-79.924762,CLEVELAND-CLIFFS INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,388570.0
TECUMSEH PRODUCTS CO  PEERLESS GEAR DIV,CLINTON,MI,41.998688,-83.950606,TECUMSEH PRODUCTS CO,Machinery,Methanol,NO,YES,TRI,NO,NO,NO,750.0
GREAT SOUTHERN WOOD  - PA INC.,FOMBELL,PA,40.79595,-80.16755,GREAT SOUTHERN WOOD PRESERVING INC,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,3440.0
SPECTRUM BRANDS,WINTER HAVEN,FL,28.001714,-81.73305,SPECTRUM BRANDS,Chemicals,Copper,NO,NO,TRI,NO,NO,NO,1500.0
CHEMICAL PRODUCTS CORP,CARTERSVILLE,GA,34.15091,-84.78595,,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,17271850.0
SUNOCO CHEMICALS INC,PASADENA,TX,29.65101,-95.08707,SUNOCO INC,Chemicals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,170488.0
ELECTRO-PLATING ENG INC,SAINT PAUL,MN,44.98099,-93.10192,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,750.0
SHERWIN-DODGE PRINTERS & PUBLISHERS,LITTLETON,NH,44.308341,-71.765419,WHITE MOUNTAIN PUBLISHING,Printing,Phenol,NO,YES,TRI,NO,NO,NO,0.0
PILGRIM'S PRIDE CORP HARRISONBURG FEEDMILL,HARRISONBURG,VA,38.468589,-78.871165,JBS USA FOOD CO,Food,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,0.0
BAYER CROPSCIENCE LP,INSTITUTE,WV,38.383113,-81.777205,BAYER GROUP,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,1783350.0
EAGLEPICHER TECHNOLOGIES LLC,EAST GREENWICH,RI,41.644519,-71.495387,OMG ENERGY HOLDINGS INC,Computers and Electronic Products,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,750.0
INTEL CORP D2 FACILITY,SANTA CLARA,CA,37.38644,-121.965847,INTEL CORP,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,750.0
LINCOLN FOUNDRY INC.,ERIE,PA,42.0985,-80.13703,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,750.0
ELECTROALLOYS CORP,ELYRIA,OH,41.37169,-82.07779,PARK CORP,Primary Metals,Polychlorinated biphenyls,NO,YES,PBT,YES,YES,NO,71790.0
QUAKER PETROLEUM CHEMICALS CO (1),CONROE,TX,30.24487,-95.375432,QUAKER CHEMICAL CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,28374.0
KITCHEN KOMPACT,JEFFERSONVILLE,IN,38.28558,-85.7366,,Furniture,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,427671.0
AMMUNITION OPERATIONS LLC,LONOKE,AR,34.799,-92.0002,VISTA OUTDOOR INC,Fabricated Metals,Arsenic,NO,YES,TRI,YES,NO,NO,560.0
ABITEC CORP JANESVILLE PLANT,JANESVILLE,WI,42.659167,-89.018611,ABF NORTHAMERICA INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,31200.0
LYONDELL CHEMICAL CO BAYPORT FACILITY,PASADENA,TX,29.61,-95.05,LYONDELLBASELL INDUSTRIES,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,750.0
ALPHACHEM INC.,RESERVE,LA,30.07019,-90.57841,ALPHACHEM INC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
BUZZI UNICEM USA-GREENCASTLE PLANT,GREENCASTLE,IN,39.616615,-86.868632,RC LONESTAR INC,Nonmetallic Mineral Product,Acetone,NO,NO,TRI,NO,NO,NO,2820.0
LEBANON AGRICORP,STUARTS DRAFT,VA,38.024458,-79.033074,LEBANON CHEMICAL CORP,Chemicals,Ammonium sulfate (solution),NO,NO,TRI,NO,NO,NO,60.0
KOPPERS CO INC RICHMOND PLANT,RICHMOND,CA,37.98024,-122.35323,KOPPERS CO INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,72186.0
INTERNATIONAL FLAVORS & FRAGRANCES INC,UNION BEACH,NJ,40.4397,-74.155,INTERNATIONAL FLAVORS & FRAGRANCES INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,34474.0
CARPENTER TECHNOLOGY CORP,READING,PA,40.361105,-75.936838,CARPENTER TECHNOLOGY CORP,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,1429000.0
ARKEMA INC,BEAUMONT,TX,30.060226,-94.058976,ARKEMA DELAWARE INC,Chemicals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,32800.0
BHP COPPER NORTH AMERICA SAN MANUEL OPERATIONS,SAN MANUEL,AZ,32.61122,-110.62578,BHP COPPER INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,151953.0
AEROJET ROCKETDYNE INC,EAST CAMDEN,AR,33.625354,-92.689987,L3HARRIS TECHNOLOGIES INC,Fabricated Metals,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,625950.0
QUALITY WOOD TREATING CO INC,GAHANNA,OH,39.99098,-82.84711,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,2160.0
HEIDTMAN STEEL PRODUCTS INC.,GRANITE CITY,IL,38.744579,-90.131908,HEIDTMAN STEEL PRODUCTS INC.,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
ANALOG DEVICES INC ASSEMBLED PRODS DIV,WESTWOOD,MA,42.21346,-71.17947,ANALOG DEVICES INC,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,75750.0
STOWE MILLS PLANT 9 & 23,MC ADENVILLE,NC,35.274133,-81.089894,STOWE MILLS INC,Textile Product,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,6600.0
AMERICAN STANDARD INC,TRENTON,NJ,40.25411,-74.71104,AMERICAN STANDARD COS INC,Nonmetallic Mineral Product,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,0.0
WESTLAKE US 2 LLC,WESTLAKE,LA,30.2235,-93.2869,WESTLAKE CORP,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,491742.0
SHERWIN-WILLIAMS CO,ENNIS,TX,32.304722,-96.614167,THE SHERWIN-WILLIAMS CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,2250.0
