FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
DAKOTA ETHANOL LLC,WENTWORTH,SD,43.976389,-96.95333,,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,60500.8
NATIONAL ELECTRICAL CARBON PRODUCTS INC,EAST STROUDSBURG,PA,41.019484,-75.195117,MORGANITE INDUSTRIES INC,Electrical Equipment,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1594.0
WISCONSIN PRECISION CASTING CORP,EAST TROY,WI,42.821,-88.32206,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.72
INTELLIGRATED PRODUCTS LLC,LONDON,OH,39.89901,-83.4112,HONEYWELL INTERNATIONAL INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,62441.78999999999
AGROPUR INC.,LUXEMBURG,WI,44.43035,-87.68432,AGROPUR INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,1369055.01
FBC CHEMICAL CORP.,MARS,PA,40.691364,-80.000636,FBC CHEMICAL CORP,Chemical Wholesalers,Nonylphenol Ethoxylates,NO,NO,TRI,NO,NO,NO,0.0
HANSEN MANUFACTURING DBA HI-ROLLER CONVEYORS,SIOUX FALLS,SD,43.598782,-96.76599,AG GROWTH INTERNATIONAL,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,26930.85
CROWN FOOD PACKAGING,MASSILLON,OH,40.7904,-81.5024,CROWN HOLDINGS INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,41367.2
INSTRUMENTS TRANSFORMERS LLC,CLEARWATER,FL,27.985109,-82.757183,GE VERNOVA INTERNATIONAL LLC,Electrical Equipment,Chromium,NO,YES,TRI,NO,NO,NO,65026.14
ARDAGH GLASS INC,SAPULPA,OK,36.009924,-96.099233,ARDAGH HOLDINGS USA INC,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
LOOS & CO INC,POMFRET,CT,41.857699,-71.961516,,Primary Metals,Octachloronaphthalene,NO,YES,TRI,NO,NO,NO,0.0
DUBOIS CHEMICALS INC. - SHARONVILLE OH (50),SHARONVILLE,OH,39.28303,-84.40444,DUBOIS CHEMICALS INC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,320868.95
SCULLY SIGNAL,WILMINGTON,MA,42.531459,-71.138008,,Machinery,Zinc compounds,NO,NO,TRI,NO,NO,NO,10.97
TAMA PAPERBOARD,TAMA,IA,41.960911,-92.580285,GREIF INC,Paper,Lead,NO,NO,PBT,YES,YES,NO,7.22
SMI STEEL LLC DBA CMC STEEL ALABAMA,BIRMINGHAM,AL,33.534104,-86.757929,COMMERCIAL METALS CO,Primary Metals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,704618.89
LIVINGSTON'S CONCRETE SERVICE INC,MARYSVILLE,CA,39.064892,-121.516403,,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
GRAIN CRAFT - BARNESVILLE,BARNESVILLE,GA,33.090556,-84.196389,GRAIN CRAFT LLC,Food,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
ORION ENGINEERED CARBONS ORANGE PLANT,ORANGE,TX,30.153872,-93.727108,ORION ENGINEERED CARBONS LLC,Chemicals,Hydrogen cyanide,NO,YES,TRI,NO,NO,NO,1175645.82
STELLA-JONES CORP,SILVER SPRINGS,NV,39.389857,-119.21764,STELLA-JONES US HOLDING CORP,Wood Products,Pentachlorophenol,NO,YES,TRI,YES,NO,NO,239468.93
AMERICAN ELECTRIC POWER CONESVILLE PLANT,CONESVILLE,OH,40.185978,-81.878554,AMERICAN ELECTRIC POWER,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,158895.0
THE PICTSWEET CO - BROWNSVILLE TN WAREHOUSE,BROWNSVILLE,TN,35.551111,-89.241667,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,11501.0
CITGO PETROLEUM CORP,SULPHUR,LA,30.18149,-93.324051,PDV HOLDING INC.,Petroleum,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,577045.71
THATCHER CO OF NEW YORK,WILLIAMSON,NY,43.2337,-77.1838,THATCHER GROUP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
HYDRO EXTRUSION USA LLC,YANKTON,SD,42.888128,-97.350299,HYDRO EXTRUSION USA LLC,Primary Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,57688.278000000006
STRYKER ORTHOPAEDICS,MAHWAH,NJ,41.08761,-74.15287,STRYKER CORP,Miscellaneous Manufacturing,Chromium,NO,YES,TRI,NO,NO,NO,685898.4
BASF CORP - HANNIBAL SITE,PALMYRA,MO,39.834118,-91.436791,BASF CORP,Chemicals,Dimethyl sulfate,NO,YES,TRI,YES,NO,NO,344.53999999999996
COLONIAL CHEMICAL INC,SOUTH PITTSBURG,TN,34.99767,-85.64357,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,960331.2
WORTHINGTON STEEL,DELTA,OH,41.56859,-84.048985,WORTHINGTON STEEL INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,1.1800000000000002
EXXON MOBIL CORP IRVING TERMINAL,IRVING,TX,32.83741,-96.93535,EXXON MOBIL CORP,Petroleum Bulk Terminals,Lead compounds,NO,YES,PBT,NO,YES,NO,0.9
ALLIED TUBE & CONDUIT CORP.,HARVEY,IL,41.595535,-87.642446,,Primary Metals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,49.98
THE PRAXIS COS LLC,ENNIS,TX,32.31782,-96.61367,AMERICAN BATH GROUP LLC,Plastics and Rubber,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,67301.18
NTK PRECISION AXLE CORP,FRANKFORT,IN,40.27523,-86.54338,NTN USA CORP,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,186735.75
HOOVER TREATED WOOD PRODUCTS INC.,THOMSON,GA,33.449095,-82.53241,GRAHAM HOLDINGS CO,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
SPRINGERVILLE GENERATING STATION,SPRINGERVILLE,AZ,34.3186,-109.1636,UNS ENERGY CORP,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,9560318.95
SMOKY VALLEY COMMON OPERATION,ROUND MOUNTAIN,NV,38.716408,-117.101879,KINROSS GOLD CORP (USA) INC,Metal Mining,Silver And Silver Compounds,YES,NO,TRI,NO,NO,NO,27380.0
CHEMDESIGN PRODUCTS INC,MARINETTE,WI,45.09713,-87.61406,,Chemicals,Chlorobenzene,NO,YES,TRI,NO,NO,NO,11828801.069999998
SASOL CHEMICALS (USA) LLC,HOUSTON,TX,29.760745,-95.176749,SASOL (USA) CORP,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,834210.96
POET BIOREFINING - BINGHAM LAKE LLC,BINGHAM LAKE,MN,43.897083,-95.045278,POET HOLDING CO LLC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
STAFFORD PLANT,STAFFORD,VA,38.4125,-77.42199,CHANEY ENTERPRISES LP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,685.73
KOCH FOODS OF PINE MOUNTAIN VALLEY,PINE MOUNTAIN VALLEY,GA,32.798039,-84.813689,KOCH FOODS INC,Food,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,70256.0
NEVADA GOLD MINES LLC - TURQUOISE RIDGE,GOLCONDA,NV,41.216,-117.212,NEVADA GOLD MINES LLC,Metal Mining,Silver And Silver Compounds,YES,NO,TRI,NO,NO,NO,0.9
SUPERIOR TIRE & RUBBER CORP.,WARREN,PA,41.83779,-79.17313,,Plastics and Rubber,Nickel,NO,YES,TRI,YES,NO,NO,1294660.9
BIG RIVERS ELECTRIC CORP REID/GREEN/HMP&L STATION II,ROBARDS,KY,37.646078,-87.502778,BIG RIVERS ELECTRIC CORP,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1922512.61
TTM TECHNOLOGIES N.A. LLC,SANTA ANA,CA,33.71149,-117.92179,TTM TECHNOLOGIES INC,Computers and Electronic Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,164216.04
LGC BIOSEARCH TECHNOLOGIES INC,PETALUMA,CA,38.22908,-122.59181,,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,366121.7
PPG BRAZIL LIQUID,BRAZIL,IN,39.52848,-87.1048,PPG INDUSTRIES INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,95415.67
TITAN FLORIDA-DAYTONA RMC PLANT,DAYTONA BEACH,FL,29.2227,-81.03151,TITAN AMERICA LLC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,0.96
SUPERIOR REFINING CO LLC,SUPERIOR,WI,46.692389,-92.065278,SUPERIOR REFINING CO LLC,Petroleum,Diethanolamine,NO,YES,TRI,NO,NO,NO,0.0
US ARMY MCALESTER ARMY AMMUNITION PLANT,MCALESTER,OK,34.845,-95.893,US DEPARTMENT OF DEFENSE,Other,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,77813.83499999999
NORTHSTAR MEDICAL RADIOISOTOPES LLC,BELOIT,WI,42.52299,-88.96154,,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,0.0
AMERICAN ELECTRIC POWER AMOS PLANT,WINFIELD,WV,38.473149,-81.82313,AMERICAN ELECTRIC POWER,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,428308.28
AMERICAN AUGERS INC,WEST SALEM,OH,40.94085,-82.15469,TORO CO,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,57491.94
PHILLIPS 66 PASADENA TERMINAL,PASADENA,TX,29.715552,-95.182761,PHILLIPS 66,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,262.9
ELECTROLUX HOME PRODUCTS INC.,ANDERSON,SC,34.448552,-82.672494,ELECTROLUX HOME PRODUCTS INC,Electrical Equipment,Manganese,NO,YES,TRI,NO,NO,NO,160786.75
THE GOODYEAR TIRE & RUBBER CO,TUPELO,MS,34.232236,-88.710561,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,125.55
COOPER FARMS INC,FORT RECOVERY,OH,40.44533,-84.78453,COOPER HATCHERY INC,Food,Copper,NO,NO,TRI,NO,NO,NO,0.0
BODYCOTE THERMAL PROCESSING-YORK DIV,EMIGSVILLE,PA,40.018207,-76.727014,BODYCOTE THERMAL PROCESSING INC,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
AWI MANUFACTURING INC,WINSTED,MN,44.94965,-94.07254,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,166035.41999999998
BUTTERBALL LLC,COLUMBUS,KS,37.17455,-94.94859,SEABOARD CORP,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
LONG INDUSTRIES CARLSBAD FACILITY,CARLSBAD,TX,31.596589,-100.626079,LONG INDUSTRIES INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,5.9
PPG INDUSTRIES INC BARBERTON,BARBERTON,OH,40.999581,-81.616821,PPG INDUSTRIES INC,Chemicals,Phosgene,NO,YES,TRI,NO,NO,NO,1232.75
KIMBER,TROY,AL,31.77361,-85.93296,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,67140.72
GEORGIA-PACIFIC GYPSUM LLC,WHEATFIELD,IN,41.2187,-87.0326,KOCH INDUSTRIES INC,Nonmetallic Mineral Product,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,51.175
MINCEY MARBLE MANUFACTURING INC.,GAINESVILLE,GA,34.23512,-83.817203,MINCEY MARBLE MANUFACTURING INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,643140.81
MISSISSIPPI LIME CO STE GENEVIEVE,SAINTE GENEVIEVE,MO,37.9742,-90.0678,MISSISSIPPI LIME CO,Nonmetallic Mineral Product,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,896755.9299999999
WILLIAMS-HAYWARD PROTECTIVE COATINGS INC,SUMMIT ARGO,IL,41.784069,-87.807402,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,0.39
WYMAN-GORDON CO,BRIGHTON,MI,42.49491,-83.75812,BERKSHIRE HATHAWAY INC,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,293621.27
CLEVELAND-CLIFFS STEEL CORP DEARBORN WORKS,DEARBORN,MI,42.301742,-83.162934,CLEVELAND-CLIFFS INC,Primary Metals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,2.68
W. R. GRACE & CO - CONN,BATON ROUGE,LA,30.495243,-91.17822,W R GRACE & CO,Chemicals,Acetonitrile,NO,YES,TRI,NO,NO,NO,66829.0
THE WILLAMETTE VALLEY CO LLC,LITHONIA,GA,33.72688,-84.11675,WILLAMETTE VALLEY CO,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,0.0
POGO MINE,DELTA JUNCTION,AK,64.449722,-144.939623,,Metal Mining,Cobalt  And Cobalt Compounds,YES,YES,TRI,YES,NO,NO,88175.08499999999
BAYER CROPSCIENCE LP,LULING,LA,29.92444,-90.352217,BAYER US HOLDING LP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,58806742.0
M-D BUILDING PRODUCTS INC.,WOODBURN,OR,45.160414,-122.835954,MD BUILDING PRODUCTS,Plastics and Rubber,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,377.43
SUZIO YORK HILL COS,MERIDEN,CT,41.55612,-72.75622,,Other,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.75
TRIDENT MARITIME SYSTEMS-CAC LLC,HIGH BRIDGE,NJ,40.667022,-74.887635,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,2497786.1100000003
DATCO MANUFACTURING LLC,BOARDMAN,OH,40.99525,-80.64588,ASTRO SHAPES LLC,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,56636.0
US POLYMERS - ACCUREZ LLC,SAINT LOUIS,MO,38.54362,-90.25832,,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,46758.68
VITRO FLAT GLASS LLC WORKS 4,WICHITA FALLS,TX,33.996428,-98.553358,VITRO FLAT GLASS LLC,Nonmetallic Mineral Product,Zinc compounds,NO,NO,TRI,NO,NO,NO,314001.87
WYMAN-GORDON CO,BRIGHTON,MI,42.49491,-83.75812,BERKSHIRE HATHAWAY INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,1464852.17
KINGSPAN INSULATION (FORMERLY DYPLAST PRODUCTS LLC),OPA LOCKA,FL,25.886574,-80.26189,,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,26.05
INTERSTATE CONCRETE & ASPHALT - DOVER,DOVER,ID,48.252549,-116.645044,CRH AMERICAS INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,5281.0599999999995
US NAVY SILVER STRAND TRAINING COMPLEX (SSTC),CORONADO,CA,32.59327,-117.12923,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,96083.04
POTTERS INDUSTRIES LLC,CARLSTADT,NJ,40.846847,-74.099607,,Nonmetallic Mineral Product,Silver,NO,NO,TRI,NO,NO,NO,2369.8999999999996
THE DOW CHEMICAL CO,MIDLAND,MI,43.6003,-84.2234,DOW INC,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,52001.54
IRON BALUSTER DBA VIEWRAIL,GOSHEN,IN,41.55743,-85.80955,,Plastics and Rubber,Nickel,NO,YES,TRI,YES,NO,NO,366076.975
ALEX C FERGUSSON LLC,MARIETTA,GA,33.975724,-84.539783,ZEP INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
LINDE GEISMAR FACILITY,GEISMAR,LA,30.199444,-91.013333,LINDE INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1134601.85
U.S. DOD USAF WYOMING ANG,CHEYENNE,WY,41.16408,-104.82539,US DEPARTMENT OF DEFENSE,Other,Ethylbenzene,NO,YES,TRI,YES,NO,NO,41.1
SHELBY FOAM SYSTEM,SHELBY TOWNSHIP,MI,42.7131,-83.0527,MAGNA US HOLDING INC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,166.45
LOOS & CO INC,POMFRET,CT,41.857699,-71.961516,,Primary Metals,Mixture,NO,NO,TRI,NO,NO,NO,0.0
BALL METAL BEVERAGE CONTAINER CORP,GOLDEN,CO,39.77664,-105.16541,BALL CORP,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
TOMCO EQUIPMENT CO,LOGANVILLE,GA,33.793476,-83.9644,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,15597.78
NORTHEASTERN SHAPED WIRE INC,SOUTHINGTON,CT,41.61168,-72.87589,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,10130.96
XCEL ENERGY   A. S. KING GENERATING PLANT,BAYPORT,MN,45.029468,-92.779018,XCEL ENERGY,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,18991.96
NETSHAPE ROCKWOOD,ROCKWOOD,TN,35.89432,-84.6384,MPP HOLDINGS LLC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,34331.0
LYONDELL CHEMICAL CO,CHANNELVIEW,TX,29.816654,-95.107603,LYONDELLBASELL FINANCE CO,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,22667015.05
PACE INDUSTRIES - CAMBRIDGE NORTH DIV.,DOVER,NH,43.19,-70.896,PACE INDUSTRIES LLC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,33.86
GRISWOLD INDUSTRIES,COSTA MESA,CA,33.63631,-117.9319,GRISWOLD INDUSTRIES,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,7017.805000000001
CHEVRON PRODUCTS CO - SALT LAKE REFINERY,SALT LAKE CITY,UT,40.824668,-111.930772,CHEVRON CORP,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,1345.83
PORT CONSOLIDATED INC.,WEST PALM BEACH,FL,26.70466,-80.15782,PORT CONSOLIDATED INC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
WISCONSIN PRECISION CASTING CORP,EAST TROY,WI,42.821,-88.32206,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,46068.47
MARBLE PALACE,STOCKTON,CA,37.946,-121.28525,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,278.53000000000003
GKN AEROSPACE CHEM-TRONICS INC,EL CAJON,CA,32.816944,-116.977222,GKN AEROSPACE US HOLDINGS LLC (DELAWARE LLC),Transportation Equipment,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,957138.3
MODEL DAIRY,RENO,NV,39.52383,-119.79159,PRODUCERS DAIRY,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,24062.0
ICP CONSTRUCTION (TOMBALL PLANT),TOMBALL,TX,30.05456,-95.59509,ICP CONSTRUCTION,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,123008.34
VOITH HYDRO INC,YORK,PA,39.948799,-76.788919,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,872690.2000000001
FCA US STERLING HEIGHTS ASSEMBLY PLANT,STERLING HEIGHTS,MI,42.569552,-83.033734,FCA US LLC,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,53051.01
EDCO PRODUCTS INC,HOPKINS,MN,44.92508,-93.3895,,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,80346.32
HOUSTON REFINING LP,HOUSTON,TX,29.7125,-95.235833,LYONDELLBASELL FINANCE CO,Petroleum,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,136.1
ALLIED FINISHING INC,KENTWOOD,MI,42.88889,-85.56933,,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,30459.75
FORD LOUISVILLE ASSEMBLY,LOUISVILLE,KY,38.1547,-85.7255,FORD MOTOR CO,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,274380.77
3M CHEMICAL OPERATIONS' DECATUR FACILITY,DECATUR,AL,34.641667,-87.038611,3M CO,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,1941.21
ELLWOOD QUALITY STEELS CO,NEW CASTLE,PA,40.99341,-80.34696,ELLWOOD GROUP INC,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,3047517.94
CERTAINTEED LLC,MILAN,OH,41.3258,-82.6224,SAINT-GOBAIN CORP,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1081.758
MAPEI CORP,GARLAND,TX,32.8744,-96.65814,MAPEI CORP,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
GRAYMONT (PA) INC.,BELLEFONTE,PA,40.89014,-77.70634,GRAYMONT INC,Nonmetallic Mineral Product,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,40.35
DAIKIN APPLIED,FARIBAULT,MN,44.31615,-93.27527,DAIKIN APPLIED AMERICAS INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,234037.995
RB MANUFACTURING LLC,HILLSBOROUGH,NJ,40.483313,-74.648205,RB MANUFACTURING LLC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,358.8
3M CHEMICAL OPERATIONS' COTTAGE GROVE FACILITY,COTTAGE GROVE,MN,44.789444,-92.908333,3M CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,97911.38
HARPER INDUSTRIES,HARPER,KS,37.282005,-98.013686,HARPER INDUSTRIES,Machinery,Copper,NO,NO,TRI,NO,NO,NO,16903.22
COOPER BUSSMANN LLC,ELLISVILLE,MO,38.5872,-90.59542,EATON CORP,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,3350291.13
VEOLIA WATER TECHNOLOGIES & SOLUTIONS - NEW PHILA.,NEW PHILADELPHIA,OH,40.45578,-81.41181,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC.,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,3806.02
HOMER CITY GENERATION LP,HOMER CITY,PA,40.511254,-79.194364,NRG ENERGY INC,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,4955.4400000000005
FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT,CLAYCOMO,MO,39.203562,-94.479326,FORD MOTOR CO,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,15560.74
FCA US JEFFERSON NORTH ASSEMBLY PLANT,DETROIT,MI,42.3716,-82.9686,FCA US LLC,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,23664.370000000003
JOHN DEERE DES MOINES WORKS,ANKENY,IA,41.72316,-93.63875,DEERE & CO,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,254.27999999999997
MBAF - DIV OF G&W ELECTRIC,BLUE ISLAND,IL,41.662296,-87.705789,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,29845.7
YKK (U.S.A.) INC. SNAP & BUTTON PRODUCTS,LAWRENCEBURG,KY,38.035467,-84.883382,YKK CORP OF AMERICA INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,231338.7
ENVIRITE OF ILLINOIS INC,HARVEY,IL,41.590415,-87.644746,REPUBLIC SERVICES INC,Hazardous Waste,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1200.88
METALPLATE GALVANIZING LP,HOUSTON,TX,29.80148,-95.24283,METALPLATE GALVANIZING LP,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,8923965.99
POLYNT COMPOSITES USA INC.,VALLEY PARK,MO,38.550111,-90.487472,POLYNT COMPOSITES USA INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,3369.902
WESTLAKE CHEMICALS & VINYLS LLC,PLAQUEMINE,LA,30.262255,-91.185837,WESTLAKE CHEMICAL CORP,Chemicals,Carbon tetrachloride,NO,YES,TRI,YES,NO,NO,95619.12
TRIANGLE TOOL LLC,MILWAUKEE,WI,43.157831,-88.01683,,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,0.0
CARGILL INC,FORT DODGE,IA,42.5063,-94.3121,CARGILL INC,Food,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
TIPP CITY PURPLE COW CREAMERY,TIPP CITY,OH,39.977312,-84.207498,MEIJER DISTRIBUTION,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,3959969.18
FMT SHIPYARD & REPAIR LLC,HARVEY,LA,29.85683,-90.06245,,Other,Nickel,NO,YES,TRI,YES,NO,NO,901130.44
INTERNATIONAL PAPER GEORGETOWN MILL,GEORGETOWN,SC,33.364166,-79.303279,INTERNATIONAL PAPER CO,Paper,Cobalt  And Cobalt Compounds,YES,YES,TRI,YES,NO,NO,27025.96
KBP COIL COATERS INC,DENVER,CO,39.77764,-104.94478,,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,62526.15
BELT PAVING INC,CUMBERLAND,MD,39.629437,-78.802121,,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.0
VULCAN MATERIALS CO BLACK ANGUS,TUCSON,AZ,32.13159,-110.73431,VULCAN MATERIALS CO,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,201.41
ENNIS-FLINT INC - HIGH POINT FACILITY,HIGH POINT,NC,35.93417,-80.02944,PPG INDUSTRIES INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,2400.98
EXXONMOBIL BATON ROUGE CHEMICAL PLANT (PART),BATON ROUGE,LA,30.495769,-91.173111,EXXON MOBIL CORP,Chemicals,"1,2-Dibromoethane",NO,YES,TRI,YES,NO,NO,41.06
CC METALS & ALLOYS LLC,CALVERT CITY,KY,37.05648,-88.35108,GEORGIAN AMERICAN ALLOYS INC,Primary Metals,Phenanthrene,NO,YES,TRI,NO,NO,NO,0.0
REPUBLIC STEEL-CANTON PLANT,CANTON,OH,40.80068,-81.33805,REPUBLIC STEEL,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,1731170.75
SOLOMON COLORS INC.,SPRINGFIELD,IL,39.855556,-89.634497,SOLOMON COLORS INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,965.0
SCRUBGRASS GENERATING PLANT,KENNERDELL,PA,41.269767,-79.812764,Q POWER LLC,Electric Utilities,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,1.0300000000000002
