FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
HEARTLAND ASPHALT MATERIALS,NEW MADRID,MO,36.579269,-89.55722,DELTA COS INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,21.49
ALLNEX USA INC.,LOUISVILLE,KY,38.180278,-85.753611,ALLNEX USA INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
ARMACELL LLC,DALLAS,GA,33.91026,-84.82828,ARMACELL US HOLDINGS INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,56047.323
HARCROS CHEMICALS INC,VICKSBURG,MS,32.301111,-90.899722,HARCROS CHEMICALS INC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
GENERAL ELECTRIC TUNGSTEN PRODUCTS PLANT,EUCLID,OH,41.57816,-81.53362,GENERAL ELECTRIC CO (GE CO),Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,45148.83
SLATER FABRIC FILTER-BHA GROUP INC,SLATER,MO,39.225052,-93.069516,PARKER HANNIFIN CORP,Machinery,Lead,NO,NO,PBT,YES,YES,NO,265.95000000000005
PHILLLIPS 66 CO BORGER REFINERY,BORGER,TX,35.703056,-101.36305,PHILLIPS 66 CO,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,115.97
GLOBAL FINISHING SOLUTIONS INC.,OSSEO,WI,44.58195,-91.20485,THE CURRAN GROUP INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,65041.1
DOW SABINE RIVER OPERATIONS,ORANGE,TX,30.054796,-93.753863,,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,17431.030000000002
SUPERCON INC,SHREWSBURY,MA,42.27858,-71.6879,,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,201385.94
RED DOG OPERATIONS,KOTZEBUE,AK,68.061507,-162.855492,TECK AMERICAN INC,Metal Mining,Manganese compounds,NO,YES,TRI,NO,NO,NO,51978907.55
SHELL CHEMICAL LP,DEER PARK,TX,29.722222,-95.126944,SHELL PETROLEUM INC,Chemicals,Cumene hydroperoxide,NO,NO,TRI,NO,NO,NO,7013.07
ALDRICH CHEMICAL CO LLC,SHEBOYGAN FALLS,WI,43.67406,-87.78147,EMD HOLDING CORP.,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,3376.55
ALBEMARLE CORP SOUTH PLANT,MAGNOLIA,AR,33.1756,-93.2169,ALBEMARLE CORP,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,10430.7
PRESSURE CAST PRODUCTS CORP,OAKLAND,CA,37.77176,-122.21691,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,68367.98
MASON CORP,SCHERERVILLE,IN,41.50376,-87.47113,,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,225.1
EAST DUBUQUE NITROGEN FERTILIZERS LLC,EAST DUBUQUE,IL,42.44311,-90.55686,CVR ENERGY INC,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,126.67
WESTLAKE VINYLS INC,CALVERT CITY,KY,37.051111,-88.334167,WESTLAKE CORP,Chemicals,"Hexachloro-1,3-butadiene",NO,YES,TRI,NO,NO,NO,1.25
ABERDEEN ENERGY LLC,MINA,SD,45.442417,-98.787139,GLACIAL LAKES ENERGY LLC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,38910.07
GULF OIL LP NEW HAVEN TERMINAL,NEW HAVEN,CT,41.29597,-72.90211,,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.315
TECHNICAL PRODUCTS INC.,CLEVELAND,OH,41.46143,-81.73849,,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,0.0
GSM INDUSTRIAL,LANCASTER,PA,40.04848,-76.4017,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,26.1
EQUILON CARSON TERMINAL,CARSON,CA,33.83937,-118.23673,SHELL PETROLEUM INC,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,64137.2
BAKER PETROLITE KILGORE BLEND PLANT,KILGORE,TX,32.363889,-94.891945,BAKER HUGHES HOLDINGS LLC,Chemical Wholesalers,Diethanolamine,NO,YES,TRI,NO,NO,NO,1.3119999999999998
EXXONMOBIL OIL CORP JOLIET REFINERY,CHANNAHON,IL,41.413831,-88.18346,EXXON MOBIL CORP,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,31187.93
SHERWIN-WILLIAMS CO,GARLAND,TX,32.89439,-96.66951,THE SHERWIN-WILLIAMS CO,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,17735.85
AALBERTS INTEGRATED PIPING SYSTEMS AMERICAS,PAGELAND,SC,34.755091,-80.392435,AALBERTS US HOLDING CORP,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,7203195.93
HILL PHOENIX INC,CONYERS,GA,33.65141,-83.98367,DOVER CORP,Machinery,Lead,NO,NO,PBT,YES,YES,NO,2212.0
DUR-A-FLEX,EAST HARTFORD,CT,41.7879,-72.6253,THE SHERWIN-WILLIAMS CO,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,5001.03
COMFORT LINE LTD,TOLEDO,OH,41.71827,-83.51931,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,5025.75
HEXION INC-FAYETTEVILLE FACILITY,FAYETTEVILLE,NC,35.02915,-78.861916,HEXION HOLDINGS CORP,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,7903.94
NEXEO SOLUTIONS LLC (DBA UNIVAR SOLUTIONS USA INC.),WILLOW SPRINGS,IL,41.746272,-87.877057,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,8121.07
AOC TENNESSEE PLANT,COLLIERVILLE,TN,35.041849,-89.625162,ALPHA CORP,Chemicals,Tetrabromobisphenol A,NO,YES,PBT,NO,YES,NO,1.12
MICRON TECHNOLOGY INC.,MANASSAS,VA,38.74876,-77.51142,MICRON TECHNOLOGY INC,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,155235.0
VOLLRATH CO LLC,MENOMONEE FALLS,WI,43.175498,-88.082408,WINDWAY CAPITAL CORP,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,93976.05
HOT CELL SERVICES CORP,KENT,WA,47.39838,-122.22488,CORNING INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,6001.0
MULTI-CHEM GROUP THREE RIVERS TX FACILITY,THREE RIVERS,TX,28.468284,-98.232171,HALLIBURTON ENERGY SERVICES INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,3975.92
BUZZI UNICEM USA-GREENCASTLE PLANT,GREENCASTLE,IN,39.616615,-86.868632,RC LONESTAR INC,Nonmetallic Mineral Product,n-Hexane,NO,YES,TRI,NO,NO,NO,6869155.12
ESAB GROUP INC.,HANOVER,PA,39.8153,-76.9595,ESAB CORP,Machinery,Lithium carbonate,NO,NO,TRI,NO,NO,NO,8008.19
VOLATILE FREE INC,BROOKFIELD,WI,43.0332,-88.15541,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,145.82999999999998
MPLX TERMINALS LLC - LEXINGTON KY TERMINAL,LEXINGTON,KY,38.06032,-84.53802,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Lead compounds,NO,YES,PBT,NO,YES,NO,175.95000000000002
AKEBONO - ELIZABETHTOWN PLANT,ELIZABETHTOWN,KY,37.68285,-85.91576,AKEBONO BRAKE INDUSTRY CO LTD,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,10301.12
AUTO PARTS MANUFACTURING MISSISSIPPI INC,GUNTOWN,MS,34.468861,-88.667583,TOYOTA AUTO BODY,Transportation Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,913.77
GEORGIA-PACIFIC SAVANNAH RIVER LLC,RINCON,GA,32.33113,-81.20178,KOCH INDUSTRIES INC,Paper,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1225001.03
EXXON MOBIL CORP NASHVILLE TERMINAL,NASHVILLE,TN,36.180906,-86.827665,EXXON MOBIL CORP,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,696.09
BYK USA INC.,LOUISVILLE,KY,38.232496,-85.775697,BYK USA INC,Nonmetallic Mineral Product,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,7296.1
KIDDE-FENWAL INC,ASHLAND,MA,42.255641,-71.458205,CARRIER INC.,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,412020.97
FLORIDA POWER & LIGHT CO TURKEY POINT POWER PLANT,HOMESTEAD,FL,25.435833,-80.331111,NEXTERA ENERGY INC,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1135.045
MIDKIFF CRUDE INJECTION STATION,MIDKIFF,TX,31.40135,-101.93974,LOVES TRAVEL STOPS & COUNTRY STORES INC,Petroleum Bulk Terminals,Mercury compounds,NO,YES,PBT,NO,YES,NO,0.32
TYSON FARMS INC. - SEGUIN POULTRY PROCESSING PLANT,SEGUIN,TX,29.5795,-97.982889,TYSON FOODS INC,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,187313.04
FREUDENBERG-NOK SEALING TECHNOLOGIES,BRISTOL,NH,43.585476,-71.750525,FREUDENBERG-NOK GENERAL PTNR,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,25563.9
TONKAWA FOUNDRY INC,TONKAWA,OK,36.67265,-97.30862,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
METTON AMERICA INC,LA PORTE,TX,29.726066,-95.079584,,Chemicals,Nonylphenol,NO,NO,TRI,NO,NO,NO,1396.39
STUPP COATINGS LLC,BATON ROUGE,LA,30.56512,-91.18178,STUPP BROTHERS INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,70179.52
TOTALENERGIES PETROCHEMICALS & REFINING USA INC-PORT ARTHUR,PORT ARTHUR,TX,29.957935,-93.897484,TOTALENERGIES HOLDINGS USA INC,Petroleum,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,357542.5
EVONIK INDUSTRIES,HOPEWELL,VA,37.292778,-77.267833,EVONIK INDUSTRIES,Chemicals,Chloroacetic acid,NO,YES,TRI,NO,NO,NO,10919.14
OHIO REFINING CO,OREGON,OH,41.679167,-83.449722,CENOVUS ENERGY INC,Petroleum,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,108136.02
CERTIFIED ALLOY PRODUCTS INC,LONG BEACH,CA,33.81568,-118.16763,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,51.120000000000005
UNIVAR SOLUTIONS-DORAVILLE,DORAVILLE,GA,33.895964,-84.253655,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Dichloromethane,NO,YES,TRI,YES,NO,NO,21415.64
LUBRIZOL CORP BAYPORT FACILITY,PASADENA,TX,29.638475,-95.052814,BERKSHIRE HATHAWAY INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
ADVANCION CORP,STERLINGTON,LA,32.6907,-92.0826,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,139403.04
3M CO - WAUSAU DOWNTOWN,WAUSAU,WI,44.95018,-89.63766,3M CO,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,31462.879999999997
VALERO REFINING-TEXAS LP,TEXAS CITY,TX,29.369167,-94.911111,VALERO ENERGY CORP,Petroleum,Anthracene,NO,YES,TRI,NO,NO,NO,45.94
CUSTOM ALLOY SALES 34P LLC,PRESCOTT,KS,38.0787,-94.67678,CUSTOM ALLOY SALES INC,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.006503629
SUNCALL AMERICA INC,RICHMOND,IN,39.82026,-84.82351,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,436790.0
STRONGWELL - CHATFIELD DIV,CHATFIELD,MN,43.83579,-92.16726,STRONGWELL CORP,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,112000.87
ORION ENGINEERED CARBONS BELPRE,BELPRE,OH,39.30487,-81.56691,ORION ENGINEERED CARBONS LLC,Chemicals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,22.81
TYSON POULTRY INC. - PROCESSING PLANT,SEDALIA,MO,38.75087,-93.326088,TYSON FOODS INC,Food,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
GRIFFITH ENERGY - OLEAN,OLEAN,NY,42.07114,-78.395687,SUPERIOR PLUS ENERGY SERVICES INC,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.4549999999999998
NORTHSIDE GENERATING STATION,JACKSONVILLE,FL,30.417526,-81.552279,JEA,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,95419.26
IPL PETERSBURG,PETERSBURG,IN,38.52776,-87.252884,AES CORP,Electric Utilities,Arsenic compounds,NO,YES,TRI,YES,NO,NO,355248.88
AIR LIQUIDE ADVANCED SEPARATIONS,NEWPORT,DE,39.71178,-75.60399,,Plastics and Rubber,Methanol,NO,YES,TRI,NO,NO,NO,4837836.1
SOUTHWIRE CO,CARROLLTON,GA,33.56685,-85.07188,SOUTHWIRE CO,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,758737.0700000001
US ECOLOGY VERNON INC.,VERNON,CA,33.994033,-118.215406,REPUBLIC SERVICES INC,Hazardous Waste,Cyanide compounds,NO,YES,TRI,NO,NO,NO,147545.97999999998
CLEAN HARBORS ENVIRONMENTAL SERVICES INC,KIMBALL,NE,41.154424,-103.659,,Hazardous Waste,Aniline,NO,YES,TRI,YES,NO,NO,45193.32
TEVA PHARMACEUTICALS USA,MEXICO,MO,39.14927,-91.824585,TEVA PHARMACEUTICALS USA,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,7902261.84
MARCEGAGLIA STAINLESS RICHBURG LLC,RICHBURG,SC,34.748707,-81.037859,MARCEGAGLIA,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,3341215.95
LINDE GAS & EQUIPMENT,TOLEDO,OH,41.72833,-83.49588,LINDE INC,Chemical Wholesalers,Propylene,NO,NO,TRI,NO,NO,NO,3988.14
TEXALOY FOUNDRY CO INC,FLORESVILLE,TX,29.14367,-98.16608,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,746.8820000000001
NITREX INC,SAN JOSE,CA,37.29885,-121.87186,NITREX INC,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,105168.1
FORTERRA PIPE & PRECAST - PELHAM,PELHAM,AL,33.297032,-86.819435,,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1.49
METAL SURFACES INTERNATIONAL LLC,BELL GARDENS,CA,33.95423,-118.15804,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,74066.1
BLANCHARD REFINING CO LLC,TEXAS CITY,TX,29.374444,-94.925,MARATHON PETROLEUM CORP,Electric Utilities,n-Hexane,NO,YES,TRI,NO,NO,NO,386.01
CITGO PORT EVERGLADES TERMINAL,FORT LAUDERDALE,FL,26.090181,-80.133261,PDV HOLDING INC.,Petroleum Bulk Terminals,Lead compounds,NO,YES,PBT,NO,YES,NO,1.27
U.S. TVA SHAWNEE FOSSIL PLANT,WEST PADUCAH,KY,37.151972,-88.777324,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1075000.88
CHAMPIONX-ODESSA PLANT,ODESSA,TX,31.873333,-102.302778,CHAMPIONX CORP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,80959.64
OCCIDENTAL CHEMICAL HOLDING CORP,CONVENT,LA,30.05509,-90.83084,OCCIDENTAL PETROLEUM CORP,Chemicals,Chloroethane,NO,YES,TRI,NO,NO,NO,648427.1880000001
TESSENDERLO KERLEY INC HANFORD PLANT,HANFORD,CA,36.271276,-119.649938,TESSENDERLO KERLEY INC,Chemicals,Potassium N-methyldithiocarbamate,NO,NO,TRI,NO,NO,NO,87.52
COMPLEX CHEMICALS CO INC,TALLULAH,LA,32.421574,-91.173734,,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,0.0
DURA-BOND STEEL CORP,EXPORT,PA,40.41458,-79.61731,DURA-BOND INDUSTRIES INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,64400.95
WOODCREST MANUFACTURING CO,PERU,IN,40.7648,-86.0678,,Furniture,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,91586.7
MPLX TERMINALS LLC - BELTON SC TERMINAL,BELTON,SC,34.547442,-82.493565,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,66120.87
PRECOAT METALS,GREENFIELD,IN,39.787066,-85.738262,AZZ INC,Fabricated Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,154215.02000000002
LUBRIZOL CORP PAINESVIL LE PLANT,PAINESVILLE,OH,41.720278,-81.273611,BERKSHIRE HATHAWAY INC,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,46551.75
COLSTRIP STEAM ELECTRIC STATION,COLSTRIP,MT,45.8829,-106.61297,,Electric Utilities,Dichloromethane,NO,YES,TRI,YES,NO,NO,735001.0700000001
HICORY SPRINGS MANUFACTURING CO,VERONA,MS,34.163935,-88.708031,HICKORY SPRINGS MANUFACTURING CO,Plastics and Rubber,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,3151.0299999999997
KOPPERS INC,CICERO,IL,41.821484,-87.750206,KOPPERS INC,Chemicals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,35949.92
GHSP INC GRAND HAVEN FACILITY,GRAND HAVEN,MI,43.05074,-86.2056,JSJ CORP,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,6132.68
COPELAND SCROLL COMPRESSORS LP,SIDNEY,OH,40.28046,-84.18153,COPELAND,Machinery,Copper,NO,NO,TRI,NO,NO,NO,19500.59
U.S. ARMY NATIONAL GUARD CAMP ROBERTS RANGES,CAMP ROBERTS,CA,35.784431,-120.727939,US DEPARTMENT OF DEFENSE,Other,Lead compounds,NO,YES,PBT,NO,YES,NO,568.8299999999999
EDW C LEVY CO - PLANT 6,DETROIT,MI,42.290343,-83.1582,EDW C LEVY CO,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,5107.93
NATIONAL COPPER & SMELTING CO,HUNTSVILLE,AL,34.78232,-86.53425,SMALL TUBE PRODUCTS LLC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,5392261.0
BUILDERS READY MIX PLANT 14,LANSING,MI,42.75944,-84.53217,,Nonmetallic Mineral Product,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
NEWARK PAPERBOARD PRODUCTS OSHKOSH,OSHKOSH,WI,43.98336,-88.60015,HIG CAPITAL LLC,Paper,Lead,NO,NO,PBT,YES,YES,NO,1.0
REBCO INC,KERSEY,PA,41.35739,-78.64263,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,90031.05
NCP COATINGS LLC,MISHAWAKA,IN,41.6742,-86.15377,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,20895.84
CROWN FIXTURES INC CROWNTONKA,GREENEVILLE,TN,36.175189,-82.900654,EVERIDGE INC,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,1.0
CENTURY CASTINGS CORP,SWANSEA,IL,38.525951,-89.983258,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,19226.92
MILLER STEAM PLANT,QUINTON,AL,33.6331,-87.0597,SOUTHERN CO,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,3405.9700000000003
TYCO FIRE PRODUCTS LP,MARINETTE,WI,45.09713,-87.61406,CENTRAL SPRINKLER LLC,Chemicals,Chromium,NO,YES,TRI,NO,NO,NO,5.06
ELANTAS PDG INC,SAINT LOUIS,MO,38.67945,-90.20497,,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,9803.4
OXY VINYLS LP LA PORTE VCM PLANT,LA PORTE,TX,29.7237,-95.07408,OCCIDENTAL CHEMICAL HOLDING CORP,Chemicals,Asbestos (friable),NO,YES,TRI,YES,NO,NO,32028.95
HALDOR TOPSOE INC,PASADENA,TX,29.61225,-95.05782,HALDOR TOPSOE/ AS,Chemicals,Vanadium compounds,NO,NO,TRI,NO,NO,NO,98655.16
SAFT AMERICA INC,VALDOSTA,GA,30.80266,-83.28763,SAFT AMERICA INC,Electrical Equipment,Cobalt compounds,NO,YES,TRI,YES,NO,NO,48870.100000000006
EASTERN ALLOYS OF KENTUCKY,HENDERSON,KY,37.81204,-87.65819,EASTERN ALLOYS INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1335050.86
COLUMBUS CASTINGS,COLUMBUS,OH,39.917653,-82.987118,COLUMBUS HOLDINGS INC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,276214.63
ASH GROVE CEMENT CO,CHANUTE,KS,37.698786,-95.459748,CRH AMERICAS INC,Nonmetallic Mineral Product,Trichloroethylene,NO,YES,TRI,YES,NO,NO,119785.89
SCHIRM USA INC.,ENNIS,TX,32.30759,-96.61275,,Chemicals,Chlorothalonil,NO,NO,TRI,YES,NO,NO,0.0
STAR BUILDING SYSTEMS,ELIZABETHTON,TN,36.36353,-82.184135,ROBERTSON-CECO II CORP.,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,127715.9
JOTUN PAINTS INC,BELLE CHASSE,LA,29.835924,-90.001314,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,110561.09
HYDRO EXTRUSION USA LLC,GAINESVILLE,GA,34.2523,-83.8558,HYDRO EXTRUSION USA LLC,Primary Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,105399.69999999998
GREDE II LLC,BISCOE,NC,35.3607,-79.7686,GREDE HOLDINGS LLC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,567.8499999999999
AQUAPHARM PCHEM LLC.,CROCKETT,TX,31.400663,-95.474699,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,80500.58
SHERWIN-WILLIAMS CO,ORLANDO,FL,28.449444,-81.409444,THE SHERWIN-WILLIAMS CO,Chemicals,3-Iodo-2-propynyl butylcarbamate,NO,NO,TRI,NO,NO,NO,3144.21
INTEGRITY BIOFUELS,MORRISTOWN,IN,39.675909,-85.680272,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,46737409.14
PCS NITROGEN FERTILIZER LP,AUGUSTA,GA,33.426976,-81.932898,NUTRIEN US TOPCO LLC.,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,20731885.98
UNIVAR SOLUTIONS USA - CARTERET,CARTERET,NJ,40.578374,-74.214418,UNIVAR SOLUTIONS USA LLC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,14430.79
DYNACHEM INC,GEORGETOWN,IL,40.00556,-87.643266,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,1543379.65
ATI FLAT ROLLED PRODUCTS HOLDINGS LLC,BRACKENRIDGE,PA,40.6081,-79.7291,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,3461387.83
PPG INDUSTRIES INC,CHICAGO,IL,41.67234,-87.58124,PPG INDUSTRIES INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,7526.0
SPARTAN STEEL COATING,MONROE,MI,41.95772,-83.35317,WORTHINGTON STEEL INC.,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,4.235
MICHIGAN DIE CASTINGS,DOWAGIAC,MI,42.053588,-86.107128,MICHIGAN DIE CASTING,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,1886.0
GENERAL DYNAMICS OTS (ANNISTON),ANNISTON,AL,33.6252,-85.79255,GENERAL DYNAMICS CORP,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,67057.01999999999
CHAMPIONX-SUGAR LAND,SUGAR LAND,TX,29.6192,-95.6375,CHAMPIONX CORP,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,44370.10800000001
RESCO PRODUCTS INC,HAMMOND,IN,41.6125,-87.4625,RESCO PRODUCTS INC,Nonmetallic Mineral Product,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
CLIMAX MOLYBDENUM CO-CLIMAX MINE,CLIMAX,CO,39.368668,-106.182976,FREEPORT-MCMORAN INC,Metal Mining,Manganese compounds,NO,YES,TRI,NO,NO,NO,2175001.01
HOOD CONTAINER CORP,WAVERLY,TN,36.083371,-87.93641,,Paper,Lead compounds,NO,YES,PBT,NO,YES,NO,3452.875
EXXONMOBIL OIL CORP DES PLAINES TERMINAL,ARLINGTON HEIGHTS,IL,42.02451,-87.948921,EXXONMOBIL OIL CORP,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.99
PRINCE FREDRICK PLANT,PRINCE FREDERICK,MD,38.51337,-76.64079,CHANEY ENTERPRISES LP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,2807.6
OGE ENERGY CORP SOONER GENERATING STATION,RED ROCK,OK,36.453496,-97.052666,OGE ENERGY CORP,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,17540.364999999998
VOLKSWAGEN GROUP OF AMERICA CHATTANOOGA OPERATIONS LLC.,CHATTANOOGA,TN,35.076187,-85.128104,VOLKSWAGEN GROUP OF AMERICA,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,4418.335
E-Z-GO A TEXTRON CO,AUGUSTA,GA,33.39549,-81.988,TEXTRON INC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,567310.69
DIC IMAGING PRODUCTS USA LLC,OAK CREEK,WI,42.91176,-87.92715,SUN CHEMICAL HOLDING BV,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,6206.0
BIG GAIN INC,MANKATO,MN,44.15164,-94.03645,,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
AIR PRODUCTS MANUFACTURING LLC,PARAMOUNT,CA,33.899538,-118.15141,AIR PRODUCTS & CHEMICALS INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.2099999999999995
CROWNLINE BOATS,WEST FRANKFORT,IL,37.873781,-88.934771,,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,1.85
BP PRODUCTS NA INC CINCINNATI TERMINAL,CINCINNATI,OH,39.1702,-84.4822,BP PRODUCTS N.A. INC,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,511.04
