FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
U.S. TVA SHAWNEE FOSSIL PLANT,WEST PADUCAH,KY,37.151972,-88.777324,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,10912211.08
GEORGIA-PACIFIC LLC,TAYLORSVILLE,MS,31.8392,-89.4659,KOCH INDUSTRIES INC,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,176168.03
GEORGIA-PACIFIC BREWTON LLC,BREWTON,AL,31.077123,-87.111402,KOCH INDUSTRIES INC,Paper,Acetaldehyde,NO,YES,TRI,YES,NO,NO,429560.0
HENKEL OF AMERICA INC.,SEABROOK,NH,42.88414,-70.88672,HENKEL OF AMERICA INC.,Chemicals,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,0.0
AOCUSA,PICO RIVERA,CA,33.97107,-118.11327,AMALIE OIL CO,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,19981.05
CLEAN HARBORS SAN LEON INC,SAN LEON,TX,29.468788,-94.965569,CLEAN HARBORS INC,Hazardous Waste,Zinc compounds,NO,NO,TRI,NO,NO,NO,35.5
CHS INC.  LAUREL REFINERY,LAUREL,MT,45.65922,-108.76778,CHS INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,412.23
U.S. ARMY CORPS OF ENGINEERS WOODRUFF/SEMINOLE SITE,CHATTAHOOCHEE,FL,30.709009,-84.862363,US DEPARTMENT OF DEFENSE,Other,Dipotassium endothall,NO,NO,TRI,NO,NO,NO,78517.08
ARLANXEO,ORANGE,TX,30.047146,-93.769768,ARLANXEO USA LLC,Chemicals,Chlorobenzene,NO,YES,TRI,NO,NO,NO,498859.14
ROSS INCINERATION SERVICES INC,GRAFTON,OH,41.324167,-82.034722,RI TECHNOLOGIES INC,Hazardous Waste,Aniline,NO,YES,TRI,YES,NO,NO,279495.89
ROSS INCINERATION SERVICES INC,GRAFTON,OH,41.324167,-82.034722,RI TECHNOLOGIES INC,Hazardous Waste,Nitric acid,NO,NO,TRI,NO,NO,NO,47275.162
UNIVAR USA INC. ROMULUS BRANCH,ROMULUS,MI,42.2068,-83.40451,UNIVAR USA INC,Chemical Wholesalers,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
SUPERIOR COS INC MACHINING & FABRICATION DIV,BARTLESVILLE,OK,36.75314,-95.97691,SUPERIOR COS INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,16164.990000000002
NORRIS CYLINDER CO,HUNTSVILLE,AL,34.59518,-86.55175,TRIMAS CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,2042.051
PHILLIPS 66 PIPELINE LLC-BEAUMONT TERMINAL,NEDERLAND,TX,29.997801,-93.983184,PHILLIPS 66,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,19322.83
GE ALSTOM POWER CHATTANOOGA,CHATTANOOGA,TN,35.046514,-85.324186,GENERAL ELECTRIC CO (GE CO),Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,2451296.7199999997
WEASLER ENGINEERING INC,KEWASKUM,WI,43.389671,-88.181798,CENTROMOTION,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,1922222.97
WESTROCK VIRGINIA CORP,COVINGTON,VA,37.796355,-79.992817,WESTROCK CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,6910001.13
FIBERGLASS SPECIALTIES INC,BOULDER CITY,NV,35.97081,-114.85898,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,7425.87
BASF CORP,GEISMAR,LA,30.1979,-91.0035,BASF CORP,Chemicals,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,37000.95
KUHN KRAUSE INC,HUTCHINSON,KS,38.04764,-97.9413,,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,757396.15
VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,HOUSTON,TX,29.722274,-95.254401,VALERO ENERGY CORP,Petroleum,Lead,NO,NO,PBT,YES,YES,NO,3602.48
REAL ALLOY RECYCLING LLC,FRIENDLY,WV,39.462509,-81.110207,REAL ALLOY HOLDING LLC,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.37632422476
CARBOLINE GLOBAL INC.,LAKE CHARLES,LA,30.24206,-93.20797,RPM INTERNATIONAL INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,99960.98
OLDCASTLE PRECAST INC,LITTLETON,CO,39.56077,-105.04582,CRH AMERICAS INC,Nonmetallic Mineral Product,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,4060.95
HEXPOL - TALLAPOOSA,TALLAPOOSA,GA,33.73666,-85.2815,HEXPOL HOLDINGS INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,14935.25
GUARDIAN ENERGY HANKINSON,HANKINSON,ND,46.073186,-96.886775,GUARDIAN ENERGY MANAGEMENT LLC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
SILTRONIC CORP,PORTLAND,OR,45.576652,-122.756343,,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,313982.08999999997
CEDAR CONCEPTS CORP,CHICAGO,IL,41.814235,-87.672705,,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,0.0
JOHN DEERE PATON,PATON,IA,42.16222,-94.25579,DEERE & CO,Machinery,Propylene,NO,NO,TRI,NO,NO,NO,1.19
AHLSTROM NA SPECIALTY SOLUTIONS LLC,KAUKAUNA,WI,44.2829,-88.2518,AHLSTROM-MUNKSJO USA INC,Paper,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,88114.11000000002
BLANCHARD REFINING CO LLC,TEXAS CITY,TX,29.374444,-94.925,MARATHON PETROLEUM CORP,Electric Utilities,Phenol,NO,YES,TRI,NO,NO,NO,175.94
KENTUCKY UTILITIES CO GHENT STATION,GHENT,KY,38.7497,-85.035,PPL CORP,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,2227501.0
CHAMPIONX-ANDREWS,ANDREWS,TX,32.31478,-102.56422,CHAMPIONX CORP,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,0.0
YOKOHAMA INDUSTRIES AMERICAS OHIO INC,PAINESVILLE,OH,41.72,-81.26656,YOKOHAMA CORP OF N.A.,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,13242.7
CARGILL GAINESVILLE,GAINESVILLE,GA,34.290701,-83.811488,CARGILL INC,Food,Lead compounds,NO,YES,PBT,NO,YES,NO,1279.3200000000002
GTA-NHT INC,CARTERSVILLE,GA,34.204633,-84.753414,3M CO,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,5814.98
NELSON BROTHERS LLC,QUINCY,KY,38.624785,-83.128676,,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,346.40999999999997
DURR UNIVERSAL INC.,MUSCODA,WI,43.18474,-90.43271,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,260213.53
LUNDAY-THAGARD CO DBA WORLD OIL REFINING,SOUTH GATE,CA,33.946295,-118.16704,WORLD OIL CORP,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,23806.03
DAL-TILE CORP  LINCOLNWAY EAST PLANT,GETTYSBURG,PA,39.85824,-77.1417,MOHAWK INDUSTRIES INC,Nonmetallic Mineral Product,Cobalt compounds,NO,YES,TRI,YES,NO,NO,12314.98
NORTHSIDE GENERATING STATION,JACKSONVILLE,FL,30.417526,-81.552279,JEA,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,15.56
US GYPSUM CO,TORRANCE,CA,33.84379,-118.31886,USG CORP,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,99.83
MXI ENVIRONMENTAL SERVICES LLC,ABINGDON,VA,36.7375,-81.90265,,Other,Methanol,NO,YES,TRI,NO,NO,NO,1251.36
TAFT MANUFACTURING LLC,TAFT,CA,35.1444,-119.23903,BAKER HUGHES HOLDINGS LLC,Chemicals,Acrolein,NO,YES,TRI,YES,NO,NO,97797.19999999998
INSTEEL WIRE PRODUCTS,MOUNT AIRY,NC,36.479226,-80.60237,INSTEEL INDUSTRIES INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,3551.0
CADILLAC OIL CO,DETROIT,MI,42.41709,-83.03089,,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,51.8
SOUTHERN FOODS GROUP LLC D/B/A MEADOW GOLD DAIRIES,HONOLULU,HI,21.29766,-157.84141,DEAN FOODS CO,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,31374.0
WWF OPERATING CO,MOUNT CRAWFORD,VA,38.366389,-78.937778,DANONE N.A. PUBLIC BENEFIT CORP,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1899908.52
AVERY DENNISON MFD,LOWELL,IN,41.294423,-87.441638,AVERY DENNISON CORP,Paper,Ethylbenzene,NO,YES,TRI,YES,NO,NO,40550.07
ABERDEEN ENERGY LLC,MINA,SD,45.442417,-98.787139,GLACIAL LAKES ENERGY LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,63876.990000000005
CARDONE INDUSTRIES,PHILADELPHIA,PA,40.03795,-75.1119,CARDONE INDUSTRIES,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,60078.0
NALCO CO,GARYVILLE,LA,30.048591,-90.630941,ECOLAB INC,Chemicals,Acrylamide,NO,YES,TRI,YES,NO,NO,130708.7
NUCOR STEEL DECATUR LLC,TRINITY,AL,34.638906,-87.089036,NUCOR CORP,Primary Metals,Vanadium compounds,NO,NO,TRI,NO,NO,NO,89991.92
MARATHON PETROLEUM CO LP (PART),TEXAS CITY,TX,29.379167,-94.909444,MARATHON PETROLEUM CORP,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,216932.96
ROCHE MOLECULAR SYSTEMS INC,BRANCHBURG,NJ,40.563159,-74.699455,ROCHE HOLDINGS INC,Chemicals,Acetonitrile,NO,YES,TRI,NO,NO,NO,927105.9
SAPORITO FINISHING CO,CICERO,IL,41.835226,-87.772721,SAPORITO FINISHING CO,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,275092.97
OCCIDENTAL CHEMICAL CORP,GREGORY,TX,27.883611,-97.241383,OCCIDENTAL PETROLEUM CORP,Chemicals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,27.78158065936
RICHARD M FLYNN POWER PLANT,HOLTSVILLE,NY,40.815848,-73.0641,,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,81.66
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,18501.07
PHILLIPS 66 MT VERNON PRODUCTS TERMINAL,MOUNT VERNON,MO,37.188709,-93.781883,PHILLIPS 66 CO,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1306.04
3M CO-PRAIRIE DU CHIEN BLDG 50,PRAIRIE DU CHIEN,WI,43.062282,-91.138137,3M CO,Nonmetallic Mineral Product,Formaldehyde,NO,YES,TRI,YES,NO,NO,62460.85
LIPPERT COMPONENTS INC PLANT 28,MIDDLEBURY,IN,41.75138,-85.67186,LCI INDUSTRIES,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,42961.68
ASSOCIATED READY MIXED CONCRETE - SANTA MONICA,SANTA MONICA,CA,34.024911,-118.477464,CAILLIER INVESTMENTS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,110.09
EXXONMOBIL OIL CORP CHEMICAL PLANT (PART),BEAUMONT,TX,30.069957,-94.062144,EXXON MOBIL CORP,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,74801.11
PUERTO RICO ENERGY LLC - GUAYNABO 2 TERMINAL,GUAYNABO,PR,18.423218,-66.10706,,Petroleum Bulk Terminals,Lead compounds,NO,YES,PBT,NO,YES,NO,1.59
BIG CAJUN 2,NEW ROADS,LA,30.7261,-91.3669,CLECO CORPORATE HOLDINGS LLC,Electric Utilities,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
NORTHSIDE GENERATING STATION,JACKSONVILLE,FL,30.417526,-81.552279,JEA,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,17497463.17
AMERICAN STANDARD CIRCUITS IN C.,WEST CHICAGO,IL,41.89101,-88.23338,AMERICAN STANDARD CIRCUITS INC,Computers and Electronic Products,Lead compounds,NO,YES,PBT,NO,YES,NO,1086.7800000000002
BUZZI UNICEM STOCKERTOWN PLANT,STOCKERTOWN,PA,40.753611,-75.260278,RC LONESTAR INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,189.95
ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP,HAHNVILLE,LA,29.9829,-90.4437,DOW INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,335349.07999999996
NIBCO INC NACOGDOCHES PLANT,NACOGDOCHES,TX,31.596074,-94.655975,NIBCO INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2342.321
FORREST PAINT CO DBA FORREST TECHNICAL COATINGS,EUGENE,OR,44.048482,-123.128556,,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
ACME BRICK CO TULSA PLANT,TULSA,OK,36.17932,-95.92898,BERKSHIRE HATHAWAY INC,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,240666.08
AUTOMATED ASSEMBLY CORP,LAKEVILLE,MN,44.64848,-93.2857,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,1501.1
CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,EL SEGUNDO,CA,33.9082,-118.4085,CHEVRON CORP,Petroleum,Diethanolamine,NO,YES,TRI,NO,NO,NO,1066251.03
US AIR FORCE PATRICK AFB FL,PATRICK AFB,FL,28.4701,-80.5751,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,3578.7999999999997
TMS INTERNATIONAL LLC,TUSCALOOSA,AL,33.22848,-87.51159,TMS INTERNATIONAL CORP,Hazardous Waste,Nickel,NO,YES,TRI,YES,NO,NO,497.93000000000006
PHILIPS HEALTH CARE INC.,LATHAM,NY,42.75685,-73.79674,PHILIPS N.A.,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,6291.5
HF SINCLAIR TULSA REFINING WEST FACILITY,TULSA,OK,36.1396,-96.0149,HF SINCLAIR CORP,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,7759.24
CHAMPIONX-SUGAR LAND,SUGAR LAND,TX,29.6192,-95.6375,CHAMPIONX CORP,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,230473.347
COFFEYVILLE RESOURCES REFINING & MARKETING,COFFEYVILLE,KS,37.047556,-95.606106,CVR ENERGY INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,2447.1
HAWKEYE READY MIX,CORALVILLE,IA,41.671504,-91.565525,DAKOTA RED CORP,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1.5
ALUMACRAFT BOAT CO,SAINT PETER,MN,44.33977,-93.95365,,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
AXALTA COATINGS SYSTEMS USA LLC,SACRAMENTO,CA,38.529505,-121.399038,AXALTA COATING SYSTEMS LLC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
ROCHESTER METAL PRODUCTS CORP,ROCHESTER,IN,41.06933,-86.2102,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,75148.87
THE LASERFLEX CORP,HILLIARD,OH,40.0272,-83.12457,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,350624.18
SEALED AIR,DANBURY,CT,41.411079,-73.407867,SEALED AIR CORP,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,1251.0
PHARMACIA & UPJOHN CO LLC A SUBSIDIARY OF PFIZER INC,PORTAGE,MI,42.21319,-85.55999,PFIZER INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,169494.69
LOZIER CORP,JOPLIN,MO,37.0756,-94.549103,LOZIER CORP,Furniture,Nickel,NO,YES,TRI,YES,NO,NO,89624.38
CLEVELAND-CLIFFS STEEL CORP (ROCKPORT WORKS ),ROCKPORT,IN,37.9849,-87.0259,CLEVELAND-CLIFFS INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,1.09
VORTEQ VALENCIA LLC,VALENCIA,PA,40.72393,-79.93278,,Fabricated Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,52986.95
OFS FITEL LLC,NORCROSS,GA,33.91194,-84.21472,OFS FITEL LLC,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,355046.24
WIELAND COPPER PRODUCTS LLC,PINE HALL,NC,36.342778,-80.044166,WIELAND HOLDINGS INC,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,278.49
SMR TECHNOLOGIES INC,FENWICK,WV,38.227778,-80.584167,LOAR GROUP INC,Plastics and Rubber,Lead,NO,NO,PBT,YES,YES,NO,3801.1
ARGOS NEWPORT CONCRETE PLANT,NEWPORT,NC,34.76175,-76.8449,ARGOS USA CORP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.32
PUREFIELD INGREDIENTS CO-PRODUCTS FACILITY,RUSSELL,KS,38.90005,-98.84066,PUREFIELD INGREDIENTS LLC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION,OMAHA,NE,41.329911,-95.945832,OMAHA PUBLIC POWER DISTRICT,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,85605.64
PARKER HANNIFIN CORP  (ELECTRONIC MOTION & CONTROLS D,MORTON,IL,40.62581,-89.45035,PARKER HANNIFIN CORP,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,9377.9
AMERICAN REFINING GROUP INC.,BRADFORD,PA,41.965472,-78.633108,,Petroleum,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,282.3
SIPI METALS CORP.,CHICAGO,IL,41.913364,-87.664551,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,5314.95
BOSWELL ENERGY CENTER,COHASSET,MN,47.2612,-93.653,ALLETE INC,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,343351.08
CORTEVA AGRISCIENCE LLC,PITTSBURG,CA,38.023129,-121.855352,CORTEVA INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,168398.15
TRANS CHEMICAL INC,SAINT LOUIS,MO,38.677219,-90.204422,,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,20141.0
ENVIRITE OF PENNSYLVANIA INC,YORK,PA,39.986769,-76.748829,REPUBLIC SERVICES INC,Hazardous Waste,Polychlorinated biphenyls,NO,YES,PBT,YES,YES,NO,1399.81
MUELLER CO,CHATTANOOGA,TN,35.085701,-85.255203,MUELLER WATER PRODUCTS INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,101050.96
BONANZA BIOENERGY LLC,GARDEN CITY,KS,37.958639,-100.836,CONESTOGA ENERGY PARTNERS LLC,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,11648.32
SOLUTIA INC,SPRINGFIELD,MA,42.154981,-72.526419,EASTMAN CHEMICAL CO,Plastics and Rubber,Acetaldehyde,NO,YES,TRI,YES,NO,NO,184091.011
FCA US WARREN TRUCK ASSEMBLY PLANT,WARREN,MI,42.45544,-83.040949,FCA US LLC,Transportation Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,4511.030000000001
APPVION OPERATIONS INC,ROARING SPRING,PA,40.33873,-78.405175,APPVION HOLDING CORP,Paper,Mercury compounds,NO,YES,PBT,NO,YES,NO,344.772
METALLICS INC,ONALASKA,WI,43.916333,-91.259306,,Printing,Chromium,NO,YES,TRI,NO,NO,NO,71894.78
ROHM & HAAS CHEMICALS LLC,CHARLOTTE,NC,35.262444,-80.760528,THE DOW CHEMICAL CO,Chemicals,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,4223.15
CHAMPIONX-FREEPORT,FREEPORT,TX,28.9578,-95.335,CHAMPIONX CORP,Chemicals,Propylene oxide,NO,YES,TRI,YES,NO,NO,3201.0
VEOLIA N.A. INC.,SAUGET,IL,38.598032,-90.180633,,Hazardous Waste,m-Cresol,NO,YES,TRI,NO,NO,NO,75606.94
CAPINTEC INC,PITTSBURGH,PA,40.50256,-79.87056,,Computers and Electronic Products,Lead compounds,NO,YES,PBT,NO,YES,NO,13685.54
SUPERIOR TIE & TIMBER,VIVIAN,LA,32.824665,-93.975708,CP (US) HOLDING CORP,Wood Products,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,80737.9
SIGNODE INDUSTRIAL GROUP LLC,BRIDGEVIEW,IL,41.761432,-87.812356,CROWN HOLDINGS INC,Fabricated Metals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,88800.97
US EPA FUND-LEAD SUPERFUND SITE/BUNKER HILL CTP,KELLOGG,ID,47.538112,-116.137573,,Other,Lead compounds,NO,YES,PBT,NO,YES,NO,14045.89
FORDYCE CONCRETE CO INC CENTRAL AVENUE FACILITY,KANSAS CITY,KS,39.103484,-94.612545,CRH AMERICAS INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,5839.5599999999995
SAINT-GOBAIN ABRASIVES INC,TRAVELERS REST,SC,34.95693,-82.44072,SAINT-GOBAIN CORP,Nonmetallic Mineral Product,Nickel compounds,NO,YES,TRI,YES,NO,NO,105060.94
GEORGIA-PACIFIC WOOD PRODUCTS LLC  - BROOKNEAL OSB,GLADYS,VA,37.13112,-79.027175,KOCH INDUSTRIES INC,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,623.46
VEKA WEST INC.,RENO,NV,39.64245,-119.88738,VEKA HOLDINGS,Plastics and Rubber,Manganese compounds,NO,YES,TRI,NO,NO,NO,755.79
OXY VINYLS LP DEER PARK CAUSTIC,DEER PARK,TX,29.72613,-95.10802,OCCIDENTAL PETROLEUM CORP,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,144548.01
ICL-IP AMERICA INC,GALLIPOLIS FERRY,WV,38.77222,-82.20556,ICL-IP AMERICA INC,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,2801886.2800000003
HOWMET CASTINGS & SERVICES INC,WICHITA FALLS,TX,33.99579,-98.54602,HOWMET AEROSPACE INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,5187161.7
UFP UNION CITY LLC,UNION CITY,GA,33.56946,-84.55475,UFP INDUSTRIES INC,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,4191.53
ALABAMA RIVER CELLULOSE LLC,PERDUE HILL,AL,31.580112,-87.490073,KOCH INDUSTRIES INC,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0625671156
LAMB-WESTON/RDO FROZEN,PARK RAPIDS,MN,46.8841,-95.0601,,Food,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
ELEKTRISOLA INC.,BOSCAWEN,NH,43.32661,-71.640759,,Primary Metals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,154807.01
WESTLAKE ROYAL ROOFING - LATHROP,LATHROP,CA,37.85559,-121.274569,WESTLAKE CORP,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,4281.09
EQUILON STOCKTON TERMINAL,STOCKTON,CA,37.948496,-121.340696,SHELL OIL CO,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,175.97
COMMERCIAL PLATING CO,SAINT LOUIS,MO,38.72844,-90.22197,,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,353.0
GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,CAMAS,WA,45.582929,-122.407758,KOCH INDUSTRIES INC,Paper,Formic acid,NO,NO,TRI,NO,NO,NO,445.88
DUHON BROTHERS OIL CO INC,ABBEVILLE,LA,29.969833,-92.147692,,Other,Naphthalene,NO,YES,TRI,YES,NO,NO,701.04
LMI FINISHING INC.,TULSA,OK,36.184878,-95.787611,LMI AEROSPACE INC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,78219.22
WEYERHAEUSER NR - LONGVIEW LUMBER,LONGVIEW,WA,46.125813,-122.970958,WEYERHAEUSER CO,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,1.0
USGYPSUM CO GALENA PARK,GALENA PARK,TX,29.72261,-95.24271,USG CORP,Paper,Mercury compounds,NO,YES,PBT,NO,YES,NO,122.45
NWL TRANSFORMERS INC -- BORDENTOWN PLANT,BORDENTOWN,NJ,40.121704,-74.713161,,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,83.5
OLYMPUS TERMINALS LLC,CARSON,CA,33.80542,-118.22565,OLYMPUS TERMINALS LLC,Petroleum Bulk Terminals,Styrene,NO,YES,TRI,YES,NO,NO,1.52
SHELL CATALYSTS & TECHNOLOGIES - PITTSBURG,PITTSBURG,CA,38.028333,-121.943056,SHELL PETROLEUM INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,65579.07
MONUMENT CHEMICAL BAYTOWN LLC,BAYTOWN,TX,29.763056,-95.0225,MONUMENT CHEMICAL LLC,Chemicals,Biphenyl,NO,YES,TRI,NO,NO,NO,0.0
BUCKMAN LABORATORIES INC,MEMPHIS,TN,35.171,-89.99559,BUCKMAN LABORATORIES INC,Chemicals,Acrylamide,NO,YES,TRI,YES,NO,NO,0.0
BUNTING BEARINGS LLC HOLLAND,HOLLAND,OH,41.62277,-83.70112,BUNTING BEARINGS LLC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,0.95
SHERWIN-WILLIAMS CO,GARLAND,TX,32.89439,-96.66951,THE SHERWIN-WILLIAMS CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,17965.96
EVONIK CORP TIPPECANOE LABORATORIES,LAFAYETTE,IN,40.390544,-86.936174,EVONIK CORP,Chemicals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,1329148.5
APEX INTERNATIONAL MFG,EDEN PRAIRIE,MN,44.87173,-93.40347,APEX INTERNATIONAL MFG INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,167601.66
