FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
GREAT LAKES CHEMICAL CORP,LAREDO,TX,27.576699,-99.503138,GREAT LAKES CHEMICAL CORP,Primary Metals,Styrene,NO,YES,TRI,YES,NO,NO,1079.87
SKYPARK MANUFACTURING LLC,SANTA ANA,CA,33.71248,-117.8747,,Miscellaneous Manufacturing,"1,1-Dichloro-1-fluoroethane (HCFC-141b)",NO,NO,TRI,NO,NO,NO,0.0
PLYMOUTH TUBE CO,EUPORA,MS,33.528694,-89.28725,,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,123727.0
BASF CORP COATINGS & COLORANTS DIV,RENSSELAER,NY,42.627472,-73.748389,BASF CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,352250.97
US TVA SEQUOYAH NUCLEAR PLANT,SODDY DAISY,TN,35.22861,-85.09443,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Hydrazine,NO,YES,TRI,YES,NO,NO,0.0
ABB INSTALLATION PRODUCTS INC,ORMOND BEACH,FL,29.328238,-81.114181,ABB INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,270021.85
REPUBLIC TECHS INTL BALTIMORE S & S,BALTIMORE,MD,39.30542,-76.56543,REPUBLIC TECHS INTL,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,48231.0
FLORIDA MEDICAL IND INC,FRUITLAND PARK,FL,28.855301,-81.901946,,Miscellaneous Manufacturing,Methanol,NO,YES,TRI,NO,NO,NO,85405.01
STREATER INC.,ALBERT LEA,MN,43.64603,-93.37982,"THE MARMON RETAIL SERVICES,INC",Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,146233.99
KEN-LAC INC,FALL RIVER,MA,41.68804,-71.18513,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
CHEMRITE INDUSTRIES LLC,LANNON,WI,43.15338,-88.15561,CHEMRITE HOLDING CO LLC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
ETO STERILIZATION,LINDEN,NJ,40.64113,-74.21498,COSMED GROUP INC,Chemicals,Propylene oxide,NO,YES,TRI,YES,NO,NO,26380.0
TICONA POLYMERS INC,BISHOP,TX,27.569714,-97.83493,CELANESE CORP,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,3318415.9299999997
LSB CHEMICAL L.L.C.,PRYOR,OK,36.241247,-95.278349,LSB INDUSTRIES INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
REICHHOLD INC,BRIDGEVILLE,PA,40.36305,-80.1242,,Chemicals,Triethylamine,NO,YES,TRI,NO,NO,NO,0.0
DELICIOUS VALLEY FROZEN FOODS INC,MC ALLEN,TX,26.218333,-98.238333,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,102586.2
LOMAC LLC,MUSKEGON,MI,43.209364,-86.11746,PCL GROUP LLC,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,191345.65
STERIGENICS-SALT LAKE CITY FACILITY,SALT LAKE CITY,UT,40.777778,-112.025,SOTERA HEALTH LLC,Other,Ethylene oxide,NO,YES,TRI,YES,NO,NO,369294.16
DE NORA TECH INC CHARDON MANUFACTURING FACILITY,CHARDON,OH,41.58992,-81.22374,DENORA N.A.,Fabricated Metals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,147008.02000000002
POWERLAB INC,MAUMEE,OH,41.58225,-83.67398,,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,951255.7
DELPHI DELCO ELECTRONICS SYSTEM PLANT 1,KOKOMO,IN,40.467927,-86.123145,GENERAL MOTORS CORP,Computers and Electronic Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,91451.03
NOVELIS CORP,WARREN,OH,41.25104,-80.81324,NOVELIS INC,Primary Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,329741.05
PRIDE ACI SANITARY MAINTENANCE & SUPPLIES,SNEADS,FL,30.709852,-84.89054,PRIDE ENTERPRISES,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1.14
WHIRLPOOL CORP MARION OPERATIONS,MARION,OH,40.58618,-83.15968,WHIRLPOOL CORP,Electrical Equipment,Phosphoric acid,NO,NO,TRI,NO,NO,NO,476131.03
HYDRO EXTRUSION USA LLC,DELHI,LA,32.455979,-91.50686,HYDRO EXTRUSION USA LLC,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,57000.990000000005
SIMPSON PASADENA PAPER CO PASADENA PAPER CO LP,PASADENA,TX,29.69762,-95.21145,,Paper,Methanol,NO,YES,TRI,NO,NO,NO,51086600.94
PROCHEMICALS LLC,GREEN BAY,WI,44.51333,-88.02301,,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
PRYOR SOLAE,PRYOR,OK,36.22748,-95.27968,INTERNATIONAL FLAVORS & FRAGRANCES INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,19261480.0
HODGE FOUNDRY INC.,GREENVILLE,PA,41.4167,-80.3694,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,3759.07
LEER INC MERCHANDISER DIV,NEW LISBON,WI,43.88272,-90.18229,LEER INC,Machinery,Dichlorodifluoromethane (CFC-12),NO,NO,TRI,NO,NO,NO,549.0
DUPONT SPECIALTY PRODUCTS USA LLC -  CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,DUPONT DE NEMOURS INC,Chemicals,Dichlorotetrafluoroethane (CFC-114),NO,NO,TRI,NO,NO,NO,1328173.86
KEMPS LLC - ROCHESTER,ROCHESTER,MN,44.02739,-92.46302,DAIRY FARMERS OF AMERICA INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,66301.0
PREMIX INC.,NORTH KINGSVILLE,OH,41.919,-80.66558,PREMIX-HADLOCK COMPOSITES,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
BP CHERRY POINT REFINERY,BLAINE,WA,48.884,-122.735,BP PRODUCTS NA INC,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,621911.1
LEACHGARNER,ATTLEBORO,MA,41.94034,-71.27906,LEACHGARNER,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,76706.83
SUN CHEMICAL SPECIALTY INKS,WADSWORTH,OH,41.01308,-81.71568,DAINIPPON INKS & CHEMICALS OF JAPAN,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,109251.85
AMERCORD INC,LUMBER CITY,GA,31.9233,-82.68225,GOTHAM INDL GROUP LLC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,253331.2
JOHNS MANVILLE INTERNATIONAL INC,LEWISTON,ME,44.07858,-70.17049,JOHNS MANVILLE CORP,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,82711.03
CANDLE-LITE CO LLC,LEESBURG,OH,39.34349,-83.55069,,Miscellaneous Manufacturing,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,0.0
MAJOR BRASS FOUNDRY INC.,GARDENA,CA,33.88441,-118.2759,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,1122.41
NISSAN N.A. INC.,SMYRNA,TN,35.9637,-86.485,NISSAN MOTOR LTD,Transportation Equipment,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,1735.07
PURINA ANIMAL NUTRITION LLC - MULBERRY,MULBERRY,FL,27.90328,-81.99511,LAND O LAKES INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
ALLEN-BECK INDUSTRIES INC,GRANITE FALLS,NC,35.82185,-81.443266,HICKORY SPRINGS MANUFACTURING CO,Plastics and Rubber,Dichloromethane,NO,YES,TRI,YES,NO,NO,133221.0
ALLSTEEL MUSCATINE PLANT,MUSCATINE,IA,41.454049,-91.022158,HNI CORP,Furniture,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,0.0
MARAVIA CORP,BOISE,ID,43.639628,-116.250304,,Miscellaneous Manufacturing,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,68001.14
ASHLAND CHEMICAL CO,COLTON,CA,34.05088,-117.32868,ASHLAND INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,271.0
FREEPORT-MCMORAN MIAMI INC,CLAYPOOL,AZ,33.412655,-110.856538,FREEPORT-MCMORAN INC,Metal Mining,Arsenic compounds,NO,YES,TRI,YES,NO,NO,604351.12
WRIGHT & MCGILL CO,DENVER,CO,39.78099,-104.93939,,Miscellaneous Manufacturing,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,80071.0
COTTONWOOD CABINETS,DRAPER,UT,40.51989,-111.89072,,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,19778.3
VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,HOUSTON,TX,29.722274,-95.254401,VALERO ENERGY CORP,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,543638.66
SHERWIN-WILLIAMS CO,BALTIMORE,MD,39.264158,-76.643066,THE SHERWIN-WILLIAMS CO,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,28753.87
MONDELEZ GLOBAL LLC-PHILADELPHIA BAKERY,PHILADELPHIA,PA,40.10494,-75.00178,MONDELEZ INTERNATIONAL INC.,Food,Ammonia,NO,NO,TRI,NO,NO,NO,169311.45
IMPERIAL PAINT CO INC,PORTLAND,OR,45.54137,-122.69884,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,7376.81
MERITOR HEAVY VEHICLE SYSTEMS LLC,MORGANTON,NC,35.74732,-81.70984,MERITOR INC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,196050.0
GFS CHEMICALS INC,COLUMBUS,OH,39.96291,-83.02405,GFS CHEMICALS INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,24690.0
BP AMOCO CHEMICAL COMPANY,TEXAS CITY,TX,29.361045,-94.930351,BP PRODUCTS N.A. INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,236.1
THE GOODYEAR TIRE & RUBBER CO,FINDLAY,OH,41.02793,-83.65937,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,n-Hexane,NO,YES,TRI,NO,NO,NO,227000.98
EMPIRE SPECIALTY STEEL INC,DUNKIRK,NY,42.469026,-79.339102,EMPIRE SPECIALTY STEEL INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,429133.21
HPI PRODUCTS INC,SAINT JOSEPH,MO,39.734694,-94.862306,HPI PRODUCTS INC,Chemicals,Dimethylamine,NO,NO,TRI,NO,NO,NO,2425.01
KOPPERS INC (SOMERVILLE TX),SOMERVILLE,TX,30.365266,-96.541569,KOPPERS INC,Wood Products,Creosote,NO,NO,TRI,YES,NO,NO,1360611.02
CARGILL INC,MEMPHIS,TN,35.081763,-90.13394,CARGILL INC,Food,n-Hexane,NO,YES,TRI,NO,NO,NO,1021194601.18
ADM DECATUR COMPLEX,DECATUR,IL,39.863648,-88.883624,ARCHER DANIELS MIDLAND CO,Food,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
IPS BELGIUM FOUNDRY CORP,BELGIUM,WI,43.502416,-87.85216,,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,7876.14
NEW HAVEN FNDY,NEW HAVEN,MI,42.72954,-82.80127,WESLEY INDS,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,2319223.9
C & C INDUSTRIES,NEWARK,CA,37.52239,-122.04582,,Nonmetallic Mineral Product,Styrene,NO,YES,TRI,YES,NO,NO,20520.0
CERAMASEAL,NEW LEBANON,NY,42.464466,-73.399106,CERAM TEC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,6945.79
PIONEER PLASTICS CORP,AUBURN,ME,44.068056,-70.258333,PANOLAM INDUSTRIES INTERNATIONAL INC,Plastics and Rubber,Dichloromethane,NO,YES,TRI,YES,NO,NO,82320.98
EVONIK CORP TIPPECANOE LABORATORIES,LAFAYETTE,IN,40.390544,-86.936174,EVONIK CORP,Chemicals,Trifluralin,NO,YES,PBT,NO,YES,NO,155851.01
VENTRA SALEM LLC.,SALEM,OH,40.9061,-80.8679,VENTRA SALEM HOLDINGS CORP,Plastics and Rubber,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,287665.9
HONEYWELL ADVANCED CIRCUITS INC,MINNETONKA,MN,44.935683,-93.470206,HONEYWELL INTERNATIONAL INC,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
STARCHEM LLC,WELLFORD,SC,34.94139,-82.08209,STAR HOLDINGS INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,10487.04
BLENTECH CORP,HOUSTON,TX,29.76547,-95.27939,,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,36.5
AMPACET CORP,DERIDDER,LA,30.868833,-93.281944,AMPACET CORP,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,1095.11
RAYMOND-MUSCATINE INC,MUSCATINE,IA,41.458958,-91.029505,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,0.0
RAPISTAN DEMAG CORP,GRAND RAPIDS,MI,42.97235,-85.62514,MANNESMANN CAPITAL CORP,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,28423.25
HEXCEL CORP,SALT LAKE CITY,UT,40.653604,-112.054074,HEXCEL CORP,Chemicals,"1,4-Dioxane",NO,YES,TRI,YES,NO,NO,31520.18
STROH CONTROLS INC,MAUSTON,WI,43.793215,-90.073199,,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,226455.0
LOCTITE CORP,DES PLAINES,IL,42.02033,-87.9196,HENKEL CORP,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,1612.74
TRI-STATE PLATING INC,LOUISVILLE,KY,38.2379,-85.77332,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,2806.0
HONEYWELL AEROSPACE,URBANA,OH,40.11346,-83.75627,HONEYWELL INTERNATIONAL INC,Transportation Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,53201.1
TIODIZE/MICHIGAN INC.,WIXOM,MI,42.50468,-83.53029,TIODIZE CO INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,57411.5
ACCURIDE ERIE,ERIE,PA,42.13165,-80.05486,CRESTVIEW PARTNERS LP,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,81338.65
K C JONES PLATING CO,HAZEL PARK,MI,42.476104,-83.107431,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,4042.0
ACE MARBLE INC,BURLESON,TX,32.500273,-97.379638,U S CAST PRODS INC,Nonmetallic Mineral Product,Styrene,NO,YES,TRI,YES,NO,NO,60000.87
AVERY DENNISON FASSON ROLL DIVISION,QUAKERTOWN,PA,40.457714,-75.353226,AVERY DENNISON CORP,Paper,Methanol,NO,YES,TRI,NO,NO,NO,100251.0
LOUISIANA PIGMENT CO LP,WESTLAKE,LA,30.196389,-93.306944,LOUISIANA PIGMENT CO LP,Chemicals,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,55001.1
OCCIDENTAL CHEMICAL CORP NIAGARA PLANT,NIAGARA FALLS,NY,43.086694,-79.003833,OCCIDENTAL CHEMICAL HOLDING CORP,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,7959.02
CROWN CORK & SEAL CO INC,PHILADELPHIA,PA,40.06645,-75.01866,CROWN CORK & SEAL CO INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,370288.56
STELLA-JONES CORP,RUSSELLVILLE,AR,35.232972,-93.149444,STELLA-JONES US HOLDING CORP,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,0.0
INEOS JOLIET LLC,CHANNAHON,IL,41.445541,-88.174049,INEOS ENTERPRISES US HOLDCO LLC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,491751.3
EJ FOOTWEAR CORP,ENDICOTT,NY,42.09791,-76.08854,US INDUSTRIES INC,Leather,Toluene,NO,YES,TRI,NO,NO,NO,122465.9
SUN CHEMICAL GPI,WINSTON SALEM,NC,36.13035,-80.22802,DAINIPPON INKS & CHEMICAL OF JAPAN,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,7994.85
ARE ACCESSORIES LLC,MASSILLON,OH,40.76606,-81.51439,TRUCK HERO INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,31148.0
CROWN CORK & SEAL CO (USA) INC,LA MIRADA,CA,33.87337,-118.02194,CROWN CORK & SEAL CO (USA) INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,85967.68
WESLEY QUAKER MAID INC,DETROIT,MI,42.372576,-83.226082,GREAT ATLANTIC & PACIFIC TEA CO INC,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,8940.0
LOUISIANA-PACIFIC CORP,NORTH WILKESBORO,NC,36.205819,-80.998435,LOUISIANA PACIFIC CORP,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,125751.02
BASF CORP,ERIE,PA,42.131944,-80.045833,BASF CORP,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,14860.0
GE CO. BRIDGEVILLE GLASS PLANT,BRIDGEVILLE,PA,40.364581,-80.103631,GENERAL ELECTRIC CO (GE CO),Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1148631.08
LANXESS - CENTRAL,EL DORADO,AR,33.1831,-92.7069,LANXESS CORP,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,591.69
US LABORATORIES POLYCARB INC.,SOLON,OH,41.39043,-81.44413,,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,181.8
EKC TECHNOLOGY INC.,HAYWARD,CA,37.65559,-122.14037,DUPONT DE NEMOURS INC,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,4591.07
FCA US WARREN TRUCK ASSEMBLY PLANT,WARREN,MI,42.45544,-83.040949,FCA US LLC,Transportation Equipment,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,2590153.9299999997
BASF CORP,BELVIDERE,NJ,40.834,-75.083516,BASF CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,965996.97
ROBINSON HELICOPTER CO,TORRANCE,CA,33.79472,-118.33495,,Transportation Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,163726.21
POLYNT COMPOSITES USA INC. - ENNIS,ENNIS,TX,32.35549,-96.64333,POLYNT COMPOSITES USA INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,6395.99
"ALTIVIA PETROCHEMICALS, LLC",HAVERHILL,OH,38.59167,-82.81944,ALTIVIA CORP,Chemicals,Diphenylamine,NO,YES,TRI,NO,NO,NO,2371482.15
LOUISIANA-PACIFIC CORP TOMAHAWK WI,TOMAHAWK,WI,45.45274,-89.71368,LOUISIANA PACIFIC CORP,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,510501.04
ENNIS-FLINT SALEM,SALEM,OR,44.956098,-123.033716,PPG INDUSTRIES INC,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,0.0
AXALTA COATING SYSTEMS USA LLC - HIGH POINT,HIGH POINT,NC,35.945162,-80.022598,AXALTA COATING SYSTEMS LLC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,178451.05
INTERNATIONAL FLAVORS & FRAGRANCES INC,UNION BEACH,NJ,40.4397,-74.155,INTERNATIONAL FLAVORS & FRAGRANCES INC,Chemicals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,302497.93
SUNOCO CHEMICALS INC,PASADENA,TX,29.65101,-95.08707,SUNOCO INC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,2123500.98
LTV STEEL COMPANY CLEVELAND WORKS,CLEVELAND,OH,41.47438,-81.66082,LTV STEEL CO INC,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,170905.73
U.S. ARMY - ANNISTON ARMY DEPOT,ANNISTON,AL,33.629,-85.951,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,8326.04
MORGAN ADHESIVE CO (MACTAC),STOW,OH,41.19067,-81.44044,PLATINUM EQUITY LLC,Paper,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,254770.9
ZILOG INC,NAMPA,ID,43.596642,-116.541086,,Computers and Electronic Products,Phosphoric acid,NO,NO,TRI,NO,NO,NO,176481.8
SOUTHERN GRAPHIC SYSTEMS INC,SAINT LOUIS,MO,38.6344,-90.1879,REYNOLDS METALS CO,Printing,Copper compounds,NO,NO,TRI,NO,NO,NO,66971.5
TTM TECHNOLOGIES N.A. LLC,SANTA ANA,CA,33.71149,-117.92179,TTM TECHNOLOGIES INC,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,72384.1
MW CUSTOM PAPERS LLC SPECIALTY DIV LAUREL MILL,SOUTH LEE,MA,42.275539,-73.266756,MEADWESTVACO CORP,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,304432.0
BASF CORP,GREENVILLE,OH,40.098611,-84.610556,BASF CORP,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,433801.24
GATEWAY ALUMINUM LLC,SAINT LOUIS,MO,38.55751,-90.24553,PACKAGING MATTER LLC,Primary Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,91140.85
NATIONAL ZINC PROCESSORS INC,BENTON HARBOR,MI,42.09527,-86.43801,,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,47.24
UNISON ENGINE COMPONENTS TERRE HAUTE,TERRE HAUTE,IN,39.461575,-87.414805,GENERAL ELECTRIC CO (GE CO),Transportation Equipment,Trichloroethylene,NO,YES,TRI,YES,NO,NO,299124.9
VIGORTONE AG PRODUCTS INC,THOMSON,GA,33.4557,-82.53404,,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
NATIONAL MAGNETICS GROUP INC,BETHLEHEM,PA,40.62627,-75.35238,,Nonmetallic Mineral Product,Zinc compounds,NO,NO,TRI,NO,NO,NO,7158.24
KRAFT HEINZ FOODS CO - LOWVILLE,LOWVILLE,NY,43.77667,-75.48029,THE KRAFT HEINZ CO,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,151537.1
CF INDUSTRIES NITROGEN LLC-PORT NEAL NITROGEN COMPLEX,SERGEANT BLUFF,IA,42.328004,-96.363891,CF INDUSTRIES HOLDINGS INC,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,585790.0
POLYONE CORP,PLAQUEMINE,LA,30.31736,-91.22206,POLYONE CORP,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
TREE TOP INC - SELAH PLANT,SELAH,WA,46.64875,-120.52686,TREE TOP INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,79000.86
TECUMSEH POWER CO - NEW HOLSTEIN OPERATIONS,NEW HOLSTEIN,WI,43.953448,-88.086238,TECUMSEH PRODUCTS CO,Machinery,Copper,NO,NO,TRI,NO,NO,NO,140716.83000000002
HOFMANN INDUSTRIES INC,SINKING SPRING,PA,40.315184,-76.009598,,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,300848.62
BEMIS FILMS,OSHKOSH,WI,43.99192,-88.59078,BEMIS CO INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
LOREAL,CLARK,NJ,40.627706,-74.319182,L'OREAL PARIS,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,34395.08
MALIBU BOATS WEST INC,MERCED,CA,37.29173,-120.5121,,Other,Styrene,NO,YES,TRI,YES,NO,NO,179255.85
SIERRA FOREST PRODUCTS,TERRA BELLA,CA,35.95609,-119.04941,,Wood Products,Ammonia,NO,NO,TRI,NO,NO,NO,2185.02
EQUISTAR CHEMICALS LP - LAKE CHARLES POLYMERS,WESTLAKE,LA,30.193916,-93.321347,LYONDELLBASELL INDUSTRIES,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,4796406.140000001
UNION CARBIDE CORP TEXAS CITY MARINE TERMINAL,TEXAS CITY,TX,29.360344,-94.907173,DOW CHEMICAL CO,Chemicals,Propionaldehyde,NO,YES,TRI,NO,NO,NO,4005.94
CONTINENTAL BRASS CO,PORTLAND,OR,45.561801,-122.543526,BLASER DIE CASTING,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,60864.91
LA-Z-BOY TENNESSEE,DAYTON,TN,35.52018,-85.00295,LA-Z-BOY INC,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,90007.05
HOWMET CORP - PLANT 4,WHITEHALL,MI,43.39262,-86.33851,HOWMET AEROSPACE INC,Fabricated Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,59941.1
DELTA LABORATORIES INC,OCALA,FL,29.226208,-82.160632,,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,3131.96
EVONIK CORP TIPPECANOE LABORATORIES,LAFAYETTE,IN,40.390544,-86.936174,EVONIK CORP,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,1495901.36
BEKAERT CORP,ROGERS,AR,36.350833,-94.157222,BEKAERT CORP,Textile Product,Copper compounds,NO,NO,TRI,NO,NO,NO,37864.25
PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT,CARSON,CA,33.808333,-118.245833,PHILLIPS 66,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,975.21
AMPHENOL APC INC,NASHUA,NH,42.7388,-71.4889,AMPHENOL CORP,Computers and Electronic Products,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,332905.95999999996
HERMAN MILLER INC.,ZEELAND,MI,42.81237,-85.99663,,Furniture,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,104751.8
TRI-CON INDUSTRIES LTD,LINCOLN,NE,40.85344,-96.7822,TSTECH AMERICAS INC,Transportation Equipment,"Toluene-2,6-diisocyanate",NO,NO,TRI,YES,NO,NO,6.0
HOLLY SUGAR CORP HEREFORD,HEREFORD,TX,34.804293,-102.439299,IMPERIAL SUGAR CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,1466946.0
SHELL CATALYSTS & TECHNOLOGIES - PITTSBURG,PITTSBURG,CA,38.028333,-121.943056,SHELL PETROLEUM INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,35.0
