FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
INDIAN RIVER GENERATING STATION,DAGSBORO,DE,38.585636,-75.234816,NRG ENERGY INC,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,962974.76
W R GRACE & CO,TYRONE,PA,40.693119,-78.230158,W R GRACE & CO,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,2810924.6799999997
BLUFF MANUFACTURING INC,FORT WORTH,TX,32.626944,-97.203333,,Fabricated Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,0.0
SAFETY-KLEEN SYSTEMS INC.,LEXINGTON,SC,33.973018,-81.197467,CLEAN HARBORS INC,Hazardous Waste,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,1007120.0
ROSEBURG FOREST PRODUCTS - EL DORADO MDF,EL DORADO,AR,33.178889,-92.748056,ROSEBURG FOREST PRODUCTS,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,4507628.12
QUIKRETE - PENSACOLA FL PLANT,MILTON,FL,30.579995,-87.027578,QUIKRETE HOLDINGS,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.0
PHILLIPS 66 PORTLAND TERMINAL,PORTLAND,OR,45.564348,-122.739344,PHILLIPS 66,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,4420.46
ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,ALVIN,TX,29.231225,-95.196088,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,8664363.56
VARIFORM INC,KEARNEY,MO,39.373232,-94.367734,CORNERSTONE BUILDING BRANDS,Plastics and Rubber,Antimony compounds,NO,YES,TRI,NO,NO,NO,0.0
PILOT THOMAS LOGISTCS LLC - LAREDO,LAREDO,TX,27.68386,-99.45682,MAXUM ENTERPRISES LLC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
BEST BLOCK DALLAS CHALK HILL PLANT DALB1950,DALLAS,TX,32.7702,-96.9031,BEST BLOCK LLC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.6700000000000002
KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT,BINGHAM CANYON,UT,40.516666,-112.150002,RIO TINTO AMERICA INC,Metal Mining,Cadmium compounds,NO,YES,TRI,YES,NO,NO,21.35
U.S. TRUCK BODY - EAST (1705 STREATOR),STREATOR,IL,41.140636,-88.823317,PMW HOLDING INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,244502.65
RUST-OLEUM CORP IN MD,WILLIAMSPORT,MD,39.599722,-77.794722,RPM INTERNATIONAL INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,51816.1
THE CHAMPION CO,SPRINGFIELD,OH,39.91925,-83.80405,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,2339.0
VIRGINIA CONCRETE-SOUTHWEST DC PLANT,WASHINGTON,DC,38.86822,-77.00917,VULCAN MATERIALS CO,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.79
USS GARY WORKS,GARY,IN,41.6125,-87.3114,US STEEL CORP,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1250001.04
FUTURE PIPE INDUSTRIES,HOUSTON,TX,29.905,-95.466666,FUTURE PIPE INDUSTRIES,Plastics and Rubber,Diaminotoluene (mixed isomers),NO,NO,TRI,YES,NO,NO,43002.64
HEXION INC-SHEBOYGAN SITE,SHEBOYGAN,WI,43.726944,-87.738056,HEXION HOLDINGS CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,8460.91
GM MLCG FAIRFAX ASSEMBLY,KANSAS CITY,KS,39.147533,-94.601884,GENERAL MOTORS LLC,Transportation Equipment,Copper compounds,NO,NO,TRI,NO,NO,NO,58668.67
SRG GLOBAL COATINGS LLC,RIPLEY,TN,35.7789,-89.5125,KOCH INDUSTRIES INC,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,61089.880000000005
THE TIMKEN CO - TYGER RIVER PLANT,UNION,SC,34.714993,-81.650607,THE TIMKEN CO,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,1748.2400000000002
PLATTSBURGH QUARRY,PLATTSBURGH,NY,44.71026,-73.47257,BARRETT INDUSTRIES CORP,Nonmetallic Mineral Product,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.005
TRINITY TANK CAR INC. PLT  200,LONGVIEW,TX,32.50124,-94.82582,TRINITY INDUSTRIES INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,0.0
AZZ GALVANIZING SERVICES-MUNCIE,MUNCIE,IN,40.17237,-85.38624,AZZ INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1090274.67
CARBO CERAMICS INC. - TOOMSBORO FACILITY,TOOMSBORO,GA,32.84951,-83.12733,CARBO CERAMICS INC,Other,Ammonia,NO,NO,TRI,NO,NO,NO,834275.62
LACC LLC US/LOTTE CHEMICAL LOUISIANA LLC,WESTLAKE,LA,30.214192,-93.30859,LOTTE CHEMICAL USA CORP,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,536.0
AVIBANK MANUFACTURING INC,NORTH HOLLYWOOD,CA,34.20119,-118.38176,BERKSHIRE HATHAWAY INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,30586.03
MACLELLAN CONCRETE CO. INC.,PORTSMOUTH,NH,43.047651,-70.776816,JG MACLELLAN CONCRETE CO INC,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
SAFETY-KLEEN SYSTEMS VINTON (ROA),VINTON,VA,37.27315,-79.8136,CLEAN HARBORS INC,Hazardous Waste,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,3699.28
WINSERT INC,MARINETTE,WI,45.08223,-87.64337,,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,456708.01
NUCOR STEEL - A DIV OF NUCOR CORP,PLYMOUTH,UT,41.8825,-112.1964,NUCOR CORP,Primary Metals,Polychlorinated biphenyls,NO,YES,PBT,YES,YES,NO,5621.49
VALERO REFINING - MERAUX LLC MERAUX REFINERY,MERAUX,LA,29.930517,-89.940643,VALERO ENERGY CORP,Petroleum,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,87464.95
MIRAMAR PLANT 33,SAN DIEGO,CA,32.88395,-117.197,MCC DEVELOPMENT CORP,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,233.916
SUPREME CASTING INC.,STEVENSVILLE,MI,41.98549,-86.53411,SUPREME CASTING INC,Primary Metals,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,26735.56
ARGOS NEWBERRY PLANT,NEWBERRY,FL,29.690671,-82.582134,ARGOS USA CORP,Nonmetallic Mineral Product,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,YES,TRI,NO,NO,NO,62322.655
U.S. DEPARTMENT OF THE TREASURY U.S. MINT AT PHILADELPHIA,PHILADELPHIA,PA,39.95367,-75.14803,US DEPARTMENT OF THE TREASURY,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,20064.47
LAND O LAKES-SPENCER DAIRY,SPENCER,WI,44.754528,-90.296486,LAND O LAKES INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,150669.02000000002
MATERION NATURAL RESOURCES INC MILL,DELTA,UT,39.46657,-112.438488,MATERION CORP,Metal Mining,Ammonia,NO,NO,TRI,NO,NO,NO,11748046.2
RMF - ROY METAL FINISHING,PIEDMONT,SC,34.741483,-82.406697,AALBERTS US HOLDING CORP.,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,147588.85000000003
VERITAS STEEL,WAUSAU,WI,44.95178,-89.68089,VERITAS STEEL LLC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,395086.1
BLASTECH MOBILE LLC,AXIS,AL,30.947479,-88.024888,,Fabricated Metals,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,3.721999999999999
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Urethane,NO,YES,TRI,YES,NO,NO,71665.0
HOLCIM (US) INC HOLLY HILL PLANT,HOLLY HILL,SC,33.27738,-80.430135,HOLCIM PARTICIPATIONS (US),Nonmetallic Mineral Product,Dichlorobenzene (mixed isomers),NO,NO,TRI,YES,NO,NO,157161.96000000002
SILVER EAGLE REFINING WOODS CROSS,WOODS CROSS,UT,40.866389,-111.911389,THE INTERNATIONAL GROUP INC,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,25862.74
BOLLINGER MARINE FABRICATORS LLC,AMELIA,LA,29.64718,-91.10976,BOLLINGER SHIPYARDS LOCKPORT LLC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,344641.1
AMERICAN RAILCAR INDUSTRIES,KENNETT,MO,36.25,-90.04167,AMERICAN RAILCAR INDUSTRIES INC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,1571295.89
UNIVERSAL METAL PRODUCTS,WICKLIFFE,OH,41.61871,-81.46928,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,501600.42999999993
GARWARE FULFLEX USA INC.,BRATTLEBORO,VT,42.88522,-72.55472,,Plastics and Rubber,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.0
SKW QUAB CHEMICALS,THEODORE,AL,30.516944,-88.14028,,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,11361.3
PIONEER METAL FINISHING GREEN BAY WI,GREEN BAY,WI,44.47574,-88.05344,PIONEER METAL FINISHING LLC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,765094.12
SEA RAY BOATS INC MERRITT ISLAND,MERRITT ISLAND,FL,29.495833,-81.149722,BRUNSWICK CORP,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,235340.5
CYTEC ENGINEERED MATERIALS INC.,PIEDMONT,SC,34.73954,-82.39152,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,107118.21
TESLA,BUFFALO,NY,42.859298,-78.841803,TESLA INC,Computers and Electronic Products,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,0.0
AGRIUM US INC,FLORENCE,AL,34.80564,-87.65646,NUTRIEN,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,53112.82
OLIN WINCHESTER LLC,OXFORD,MS,34.406028,-89.5205,OLIN CORP,Fabricated Metals,Nitroglycerin,NO,NO,TRI,NO,NO,NO,128850.94
PLASKOLITE SOUTH LLC,OLIVE BRANCH,MS,34.983278,-89.803556,PLASKOLITE LLC,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,23151.37
VAIL RUBBER WORKS INC,SAINT JOSEPH,MI,42.10246,-86.47531,,Plastics and Rubber,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,402.8200000000001
US STEEL CORP GREAT LAKES WORKS,ECORSE,MI,42.2774,-83.1103,US STEEL CORP,Primary Metals,Lithium carbonate,NO,NO,TRI,NO,NO,NO,0.91
TECHMER PM LLC WICHITA KS,WICHITA,KS,37.66892,-97.42318,TECHMER PM LLC,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,0.84
GENERAL MOTORS LANSING DELTA TOWNSHIP,LANSING,MI,42.692278,-84.679356,,Transportation Equipment,Benzene,NO,YES,TRI,YES,NO,NO,7269.22
EES COKE BATTERY LLC,RIVER ROUGE,MI,42.283105,-83.113962,DTE ENERGY CO,Petroleum,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,CORPUS CHRISTI,TX,27.832011,-97.525582,KOCH INDUSTRIES INC,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,36293.72
HOLCIM SOLUTIONS,SPRING,TX,30.084921,-95.452601,HOLCIM PARTICIPATIONS (US),Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,771.04
LINDSAY MANUFACTURING CO,LINDSAY,NE,41.70003,-97.6907,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,64906.02
PHILLIPS 66 JEFFERSON CITY TERMINAL,JEFFERSON CITY,MO,38.54862,-92.21418,PHILLIPS 66,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,841.01
MILK SPECIALTIES GLOBAL - MONROE,MONROE,WI,42.5974,-89.65588,MILK SPECIALTIES GLOBAL,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,323614.02
POLYNT COMPOSITES USA INC.,JACKSONVILLE,FL,30.326893,-81.745758,POLYNT COMPOSITES USA INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,565106.94
BAE SYSTEMS,LOUISVILLE,KY,38.17113,-85.759394,BAE SYSTEMS INC,Fabricated Metals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,12862.1
TERNIUM USA INC,SHREVEPORT,LA,32.378376,-93.640883,TERNIUM,Fabricated Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,654482.05
UNIVAR SOLUTIONS GEISMAR GE,GEISMAR,LA,30.1801,-90.9819,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,"1,2-Dichloroethane",NO,YES,TRI,YES,NO,NO,0.0
FIELDALE FARMS CORP MURRAYVILLE COMPLEX,MURRAYVILLE,GA,34.408959,-83.902336,FIELDALE FARMS CORP,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,444471.0
OWENS CORNING ROOFING & ASPHALT LLC,BROOKVILLE,IN,39.423056,-85.015139,OWENS CORNING,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,329.56
TITAN PENNSUCO COMPLEX,MEDLEY,FL,25.8739,-80.3756,TITAN AMERICA LLC,Nonmetallic Mineral Product,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
HONEYWELL BURDICK & JACKSON,MUSKEGON,MI,43.216667,-86.206667,HONEYWELL INTERNATIONAL INC,Chemicals,Chloroform,NO,YES,TRI,YES,NO,NO,12045.51
AMERICAN COLORS INC DISPERSION PLANT SANDUSKY OHIO,SANDUSKY,OH,41.44269,-82.75132,AMERICAN COLORS INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,5701.25
SILGAN WHITE CAP CORP,HAZLETON,PA,40.96886,-76.01636,SILGAN HOLDINGS INC,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,256567.01
THERMO FISHER SCIENTIFIC (ASHEVILLE) LLC,MARIETTA,OH,39.44401,-81.44245,THERMO FISHER SCIENTIFIC INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,247619.02000000005
GUARDIAN ENERGY HANKINSON,HANKINSON,ND,46.073186,-96.886775,GUARDIAN ENERGY MANAGEMENT LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
CAMFIL AIR POLLUTION CONTROL,JONESBORO,AR,35.829983,-90.661173,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,38501.428
CRAFCO INC-HALLS,HALLS,TN,35.886628,-89.403205,ERGON INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.76
INTERNATIONAL PAPER CO,VALLIANT,OK,33.998611,-95.110833,INTERNATIONAL PAPER CO,Paper,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,131841.07
PILGRIM'S PRIDE LIVE OAK PROCESSING PLANT,LIVE OAK,FL,30.3705,-83.1589,JBS USA FOOD CO,Food,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
TORRANCE REFINING CO LLC,TORRANCE,CA,33.85828,-118.3369,PBF ENERGY INC,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,67492.31
CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,EL SEGUNDO,CA,33.9082,-118.4085,CHEVRON CORP,Petroleum,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,7179773.09
PATHEON API SERVICES INC.,FLORENCE,SC,34.1978,-79.8478,DPI NEWCO LLC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,133090.24
EXXONMOBIL OIL CORP EAST PROVIDENCE TERMINAL,EAST PROVIDENCE,RI,41.787793,-71.343584,EXXON MOBIL CORP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,51572.92
KEYSTONE FOUNDRY DIV,ERIE,PA,42.11622,-80.10104,UNITED BRASS WORKS INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,1063.12
VALTRIS SPECIALTY CHEMICALS,FORT WORTH,TX,32.782778,-97.344167,POLYMER ADDITIVES INC.,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,156779.19
FCA US JEFFERSON NORTH ASSEMBLY PLANT,DETROIT,MI,42.3716,-82.9686,FCA US LLC,Transportation Equipment,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,443545.25
BRUCE MANSFIELD POWER PLANT,SHIPPINGPORT,PA,40.6344,-80.42,ENERGY HARBOR LLC,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,55.28
QUANEX IG SYSTEMS DBA QUANEX CUSTOM MIXING,CAMBRIDGE,OH,40.01716,-81.56482,QUANEX BUILDING PRODUCTS,Plastics and Rubber,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,151.0
MARATHON PETROLEUM CO LP ILLINOIS REFINING DIV,ROBINSON,IL,39.002146,-87.725378,,Petroleum,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,393546.98
CARBOLINE GLOBAL INC.,GREEN BAY,WI,44.51075,-87.98285,RPM INTERNATIONAL INC,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,62676.34
INTERNATIONAL PAPER,PRATTVILLE,AL,32.418731,-86.471209,INTERNATIONAL PAPER CO,Paper,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,16401.010000000002
BAY AREA CIRCUITS INC,FREMONT,CA,37.50669,-121.94623,,Computers and Electronic Products,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,232.71
TRANSENE CO INC.,DANVERS,MA,42.57485,-70.97315,,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,106.47
THUNDERBIRD PRODUCTS,DECATUR,IN,40.82688,-84.95274,PORTER INC,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,406436.89
ACCURATE DISPERSIONS,SOUTH HOLLAND,IL,41.614283,-87.621816,THE SHERWIN-WILLIAMS CO,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,0.0
UNIVAR SOLUTIONS USA INC.,PORTLAND,OR,45.548641,-122.722923,UNIVAR USA INC,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,0.0
GRAIN PROCESSING CORP,MUSCATINE,IA,41.3981,-91.0611,KENT CORP,Food,Benzene,NO,YES,TRI,YES,NO,NO,455.98
PINTO VALLEY MINE,MIAMI,AZ,33.417445,-110.98421,,Metal Mining,Ammonia,NO,NO,TRI,NO,NO,NO,4015.0
FISHER CONTROLS INTERNATIONAL LLC,MARSHALLTOWN,IA,42.026779,-92.892772,EMERSON ELECTRIC CO,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,38524.240000000005
NUCLEAR FUEL SERVICES INC,ERWIN,TN,36.1308,-82.43172,NFS HOLDINGS INC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,146437.58
DAYCO PRODUCTS LLC WILLISTON PLANT,WILLISTON,SC,33.39952,-81.42097,DAYCO PRODUCTS LLC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,415128.99
PRYOR SOLAE,PRYOR,OK,36.22748,-95.27968,INTERNATIONAL FLAVORS & FRAGRANCES INC,Food,Sodium nitrite,NO,NO,TRI,NO,NO,NO,5891500.92
JOHNSON CONTROLS INC-ALBANY,ALBANY,MO,40.250139,-94.348417,JOHNSON CONTROLS INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,84450.95
DELTECH POLYMERS CORP,TROY,OH,40.025755,-84.201045,DELTECH HOLDINGS INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,541441.108
OMNOVA N.A. INC. JEANNETT E PA PLANT,JEANNETTE,PA,40.3252,-79.61308,SURTECO N.A.,Plastics and Rubber,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,1415.91
PRINCE AGRI PRODUCTS INC.,QUINCY,IL,39.887161,-91.412791,PHIBRO ANIMAL HEALTH CORP,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
NOURYON SURFACE CHEMISTRY LLC,HOUSTON,TX,29.583889,-95.433889,NOURYON USA LLC,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,749.15
INEOS POLYPROPYLENE LLC,CARSON,CA,33.82399,-118.23177,INEOS USA LLC,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,3541942.7199999997
SPRINGERVILLE GENERATING STATION,SPRINGERVILLE,AZ,34.3186,-109.1636,UNS ENERGY CORP,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,510516.16
PRIMARY PRODUCTS INGREDIENTS LOUDON,LOUDON,TN,35.734503,-84.32137,PRIMARY PRODUCTS FINANCE LLC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,188511.98
DETREX,ASHTABULA,OH,41.896111,-80.770278,DETREX CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,2500.89
M. ARGUESO & CO. INC. (D.B.A. PARAMELT),CLEVELAND,OH,41.46765,-81.77723,,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,972458.0
DURACELL MANUFACTURING,LAGRANGE,GA,33.01292,-85.05412,BERKSHIRE HATHAWAY INC,Electrical Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,1282558.13
CNH INDUSTRIAL AMERICA LLC,BENSON,MN,45.3052,-95.56731,CASE NEW HOLLAND INDUSTRIAL INC,Machinery,Cobalt,NO,YES,TRI,YES,NO,NO,1009276.055
ITW PERFORMANCE POLYMERS,DANVERS,MA,42.55018,-70.92617,ILLINOIS TOOL WORKS INC,Chemicals,Benzoyl peroxide,NO,YES,TRI,NO,NO,NO,14191.09
S&C ELECTRIC CO,CHICAGO,IL,42.00231,-87.67662,,Electrical Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,20846.96
BAYER CROPSCIENCE LP,MUSCATINE,IA,41.350469,-91.081619,BAYER US HOLDING LP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1095485.13
OCCIDENTAL CHEMICAL CORP,WICHITA,KS,37.581667,-97.425278,OCCIDENTAL CHEMICAL HOLDING CORP,Chemicals,"1,1,2-Trichloroethane",NO,YES,TRI,NO,NO,NO,475.0
CMC STEEL FLORIDA,JACKSONVILLE,FL,30.28835,-81.977729,COMMERCIAL METALS CO,Primary Metals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,0.0
TRADEBE TREATMENT & RECYCLING OF TN,MILLINGTON,TN,35.27508,-89.94314,,Hazardous Waste,Copper compounds,NO,NO,TRI,NO,NO,NO,200228.12
NALCO CO,ELLWOOD CITY,PA,40.850404,-80.273967,ECOLAB INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,9365.0
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Peracetic acid,NO,NO,TRI,NO,NO,NO,23734.89
BPI INC-SCHENLEY PA PLANT,SCHENLEY,PA,40.69007,-79.66101,BPI INC (BY PRODUCT INDUSTRIES INC),Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,2.09
HERAEUS PRECIOUS METALS NA LLC,SANTA FE SPRINGS,CA,33.88794,-118.04559,HERAEUS INC,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,927845.26
HUNT REFINING CO A CORP,TUSCALOOSA,AL,33.2003,-87.607,HUNT CONSOLIDATED INC,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,7926.17
SHERWIN-WILLIAMS CO,GREENSBORO,NC,36.07644,-79.91277,THE SHERWIN-WILLIAMS CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
ARROW FASTENER CO,SADDLE BROOK,NJ,40.9022,-74.08871,MASCO CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,2855.33
GLOBAL PORT EVERGLADES EAST TERMINAL,FORT LAUDERDALE,FL,26.090469,-80.12683,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,Cumene,NO,YES,TRI,YES,NO,NO,316.37
H & H CASTINGS,YORK,PA,39.99709,-76.62908,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,139.26999999999998
PERFORMIX NUTRITION SYSTEMS LLC,NAMPA,ID,43.60506,-116.5486,AGRIBEEF CO,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,450.9
BWAY CORP,CHICAGO,IL,41.83473,-87.73815,BWAY HOLDING CO,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,50677.0
THE LINCOLN ELECTRIC CO,EUCLID,OH,41.58586,-81.5196,THE LINCOLN ELECTRIC CO,Machinery,Manganese  And Manganese Compounds,YES,YES,TRI,NO,NO,NO,2653155.45
PCI SYNTHESIS,NEWBURYPORT,MA,42.803412,-70.889559,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,607831.0
ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,ALVIN,TX,29.231225,-95.196088,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,6151.15
GREENFIELD GLOBAL WINNEBAGO LLC,WINNEBAGO,MN,43.763198,-94.151226,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
DECATUR FOUNDRY INC,DECATUR,IL,39.860007,-88.943878,DECATUR FOUNDRY INC,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
SRG GLOBAL COATINGS LLC,RIPLEY,TN,35.7789,-89.5125,KOCH INDUSTRIES INC,Fabricated Metals,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,883900.0800000001
ISP CHEMICALS LLC,CALVERT CITY,KY,37.047737,-88.35866,ASHLAND LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,5380.93
WEATHERFORD AEROSPACE LLC,WEATHERFORD,TX,32.7557,-97.78078,NOVARIA GROUP,Transportation Equipment,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,13271369.12
