FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
VALLEY QUEEN CHEESE FACTORY INC.,MILBANK,SD,45.220833,-96.637222,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,2250.0
DENNISON MANUFACTURING CO,FRAMINGHAM,MA,42.280318,-71.410745,AVERY DENNISON CORP,Paper,Toluene,NO,YES,TRI,NO,NO,NO,1472393.0
TAYLOR PUBLISHING CO,DALLAS,TX,32.82216,-96.85883,INSILCO CORP,Publishing,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,32933.0
ALDRICH CHEMICAL CO LLC,SHEBOYGAN FALLS,WI,43.67406,-87.78147,EMD HOLDING CORP.,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,806500.0
BELMONT PLATING WORKS,FRANKLIN PARK,IL,41.94028,-87.85371,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,15.0
ADM,FREMONT,NE,41.430585,-96.4987,ARCHER DANIELS MIDLAND CO,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,750.0
P & J INDUSTRIES INC,TOLEDO,OH,41.70652,-83.56604,P & J INDUSTRIES INC,Chemicals,Butyl benzyl phthalate,NO,NO,TRI,NO,NO,NO,138.0
GOLDTRAP JOURGENSEN CORP,VAN BUREN,AR,35.42635,-94.33488,,Chemicals,Chromium,NO,YES,TRI,NO,NO,NO,750.0
HONDA DEVELOPMENT & MANUFACTURING OF AMERICA LLC,EAST LIBERTY,OH,40.338887,-83.566349,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Chlorine,NO,YES,TRI,NO,NO,NO,15.0
"PICTSWEET FROZEN FOODS, FAIRMONT PLANT",FAIRMONT,MN,43.66061,-94.45524,UNITED FOODS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,78000.0
PELIKAN INC RIBBON PRODS DIV,EDENTON,NC,36.07262,-76.58633,,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,102927.0
RESINALL CORP,SEVERN,NC,36.51851,-77.1875,ERGON INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,7650.0
AEROSCIENTIFIC CORP,ANAHEIM,CA,33.81642,-117.90494,DATA DESIGN LABORATORIES,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,15.0
SUMMIT MOLDED PRODUCTS CONITRON PLANT,TRINITY,NC,35.911074,-80.016826,WWL INC,Plastics and Rubber,Dichloromethane,NO,YES,TRI,YES,NO,NO,310500.0
CASTWELL PRODUCTS,SKOKIE,IL,42.023872,-87.777842,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,765.0
ICI PAINTS,SOUTH SAN FRANCISCO,CA,37.650923,-122.382979,GLIDDEN CO,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,2250.0
PPG CHEMFIL-TROY,TROY,MI,42.55648,-83.12495,PPG INDS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,6250.0
OMC CHRIS-CRAFT,GOSHEN,IN,41.591156,-85.822349,OUTBOARD MARINE CORP,Transportation Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,55806.0
SOUTH-EAST LUMBER CO,KERNERSVILLE,NC,36.13569,-80.11263,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,1000.0
GM TRUCK GROUP FLINT ASSEMBLY PLANT,FLINT,MI,42.97373,-83.71586,GENERAL MOTORS LLC,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,3000.0
ELANTAS PDG INC,SAINT LOUIS,MO,38.67945,-90.20497,,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,21798.0
PRYSMIAN CABLES & SYSTEMS USA LLC,DU QUOIN,IL,37.982249,-89.235147,PRYSMIAN CABLES & SYSTEMS (US) INC,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,24593.0
HAZEN POWDER PARTS LLC,HAZEN,AR,34.780045,-91.565607,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,6.0
DIKEMAN LAMINATING INC,CLIFTON,NJ,40.86478,-74.15648,,Paper,Toluene,NO,YES,TRI,NO,NO,NO,12150.0
TOPY AMERICA INC,FRANKFORT,KY,38.179444,-84.799722,,Transportation Equipment,Phosphoric acid,NO,NO,TRI,NO,NO,NO,24512.0
CULPEPER OF SWEETWATER LLC,SWEETWATER,TN,35.59275,-84.4682,JEFFERSON HOMEBUILDERS INC,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,2030.0
TRONOX LLC,HAMILTON,MS,33.730556,-88.4525,TRONOX LTD,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,54300.0
PIXELLE SPECIALTY SOLUTIONS LLC,SPRING GROVE,PA,39.87159,-76.867315,PIXELLE SPECIALTY SOLUTIONS LLC,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,960000.0
WESTLAKE US 2 LLC,WESTLAKE,LA,30.2235,-93.2869,WESTLAKE CORP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,209499.0
COFFEYVILLE RESOURCES REFINING & MARKETING,COFFEYVILLE,KS,37.047556,-95.606106,CVR ENERGY INC,Petroleum,Chlorine,NO,YES,TRI,NO,NO,NO,4500.0
NORTHERN ENGRAVING CORP,SPARTA,WI,43.93509,-90.82058,NBHX HOLDING-NA INC,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,445000.0
DUPONT SPECIALTY PRODUCTS USA LLC -  CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,DUPONT DE NEMOURS INC,Chemicals,"1,2-Dichloroethane",NO,YES,TRI,YES,NO,NO,203205.0
CRODA INC,NEW CASTLE,DE,39.690455,-75.538406,,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,72648.0
PILOT CHEMICAL CO LOCKLAND FACILITY,LOCKLAND,OH,39.236111,-84.461667,PILOT CHEMICAL CORP,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,1500.0
ALLIED-SIGNAL INC STRATFORD ARMY ENGINE PLANT,STRATFORD,CT,41.17029,-73.1259,ALLIED-SIGNAL INC,Transportation Equipment,Ammonia,NO,NO,TRI,NO,NO,NO,3.0
BRIGGS & STRATTON POWER PRODUCTS MCDONOUGH OPERATIONS,MCDONOUGH,GA,33.43306,-84.14598,BRIGGS & STRATTON CORP,Machinery,Copper,NO,NO,TRI,NO,NO,NO,20.0
AGILENT TECHS,SAN JOSE,CA,37.38238,-121.93517,AGILENT TECHS INC,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,942.0
SR - ARKANSAS,WILSON,AR,35.575651,-90.046751,SIEGEL-ROBERT INC,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,123303.0
CELANESE LTD BAY CITY PLANT,BAY CITY,TX,28.861921,-96.020763,CELANESE CORP,Chemicals,Acrolein,NO,YES,TRI,YES,NO,NO,115110.0
CRODA INC,MILL HALL,PA,41.11435,-77.47121,CRODA INC,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,264.0
BOLTON METAL,BELLEFONTE,PA,40.905288,-77.778858,BOLTON METALS INC,Primary Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,60420.0
CONTEMPORARY PRODUCTS INC,MENOMONEE FALLS,WI,43.121409,-88.075736,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,31350.0
PRIMARY PRODUCTS INGREDIENTS AMERICAS LLC - DECATUR,DECATUR,IL,39.849947,-88.923464,PRIMARY PRODUCTS FINANCE LLC,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,50280.0
JOHNSON MATTHEY INC,CONSHOHOCKEN,PA,40.083827,-75.323808,JOHNSON MATTHEY INC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,5850.0
CERRO METAL PRODUCTS CO,PARAMOUNT,CA,33.89819,-118.16885,MARMON GROUP INC,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,770.0
GLOUCESTER CO INC,FRANKLIN,MA,42.07679,-71.40462,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,3500.0
W R MEADOWS INC (DBA DFC CO),COMPTON,CA,33.909754,-118.258479,W R MEADOWS INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,1500.0
PATRIOT SPECIAL METALS,CANTON,OH,40.77392,-81.39904,PATRIOT MORGAN INC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,133407.0
DESIGNED METAL CONNECTIONS,GARDENA,CA,33.89906,-118.28305,BERKSHIRE HATHAWAY INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,125696.0
UNICHEM INC,GREENVILLE,SC,34.80261,-82.36884,UNICHEM INC,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,222.0
MOLSON COORS USA LLC-MILWAUKEE BREWERY,MILWAUKEE,WI,43.04212,-87.96307,MOLSON COORS BEVERAGE CO,Beverages,Phosphoric acid,NO,NO,TRI,NO,NO,NO,7600.0
DELTA FAUCET CO,GREENSBURG,IN,39.3363,-85.50506,MASCO CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,3009.0
SOLVENTS AND PETROLEUM SERVICE INC,CLAY,NY,43.118623,-76.195092,CSW INDUSTRIALS,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,16890.0
FANSTEEL VR WESSON,LEXINGTON,KY,38.06207,-84.52528,FANSTEEL INC,Machinery,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,68040.0
RAY LEWIS & SON INC,MARYSVILLE,OH,40.2366,-83.35401,,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,15.0
AMERICAN TOY & FURNITURE CO INC,HORTONVILLE,WI,44.33642,-88.65346,,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,203655.0
WHIRLPOOL CORP,FORT SMITH,AR,35.321011,-94.414004,WHIRLPOOL CORP,Electrical Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,245565.0
SPENCE ELECTRO PLATING,BURBANK,CA,34.181681,-118.32168,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
CHESAPEAKE PRODS INC,CHESAPEAKE,VA,36.814358,-76.285293,FRIT INC,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,765.0
RANGER BOATS,FLIPPIN,AR,36.285583,-92.598722,BASS PRO GROUP LLC,Transportation Equipment,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,33669.0
GM TRUCK GROUP FORT WAYNE ASSEMBLY,ROANOKE,IN,40.964311,-85.302752,GENERAL MOTORS LLC,Transportation Equipment,Ethylbenzene,NO,YES,TRI,YES,NO,NO,62790.0
EASTERN MINERALS INC,HENDERSON,NC,36.27084,-78.40468,,Food,Cobalt compounds,NO,YES,TRI,YES,NO,NO,750.0
HUNTSMAN PETROCHEMICAL LLC PORT NECHES FACILITY,PORT NECHES,TX,29.972738,-93.94853,HUNTSMAN INTERNATIONAL LLC,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,1923600.0
COLORS INC,INDIANAPOLIS,IN,39.816743,-86.069427,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
POLYCLAD LAMINATES-TANNERY STREET,FRANKLIN,NH,43.449874,-71.657493,TEXAS PACIFIC GROUP,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,1500.0
COAST PLATING INC,GARDENA,CA,33.88282,-118.28064,VALENCE SURFACE TECHNOLOGIES LLC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,2500.0
VENATOR AMERICAS LLC,BELTSVILLE,MD,39.0611,-76.88306,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,7720.0
CHAMPIONX-ODESSA PLANT,ODESSA,TX,31.873333,-102.302778,CHAMPIONX CORP,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,30.0
NORAC ADDITIVES LLC,HELENA,AR,34.516964,-90.651242,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,6965.0
FUEL SYS LLC,CHICAGO,IL,41.79998,-87.76786,FUEL SYS LLC,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,127791.0
CLOROX MANUFACTURING CO,FAIRFIELD,CA,38.28048,-121.970959,THE CLOROX CO,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,255.0
MAHLE ENGINE COMPONENTS USA INC,MORRISTOWN,TN,36.25043,-83.21466,MAHLE INDUSTRIES INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,384.0
INTERNATIONAL EXTRUSION CORP,ALHAMBRA,CA,34.08363,-118.15386,INTERNATIONAL ALUMINUM CORP,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
TRANSCONTINENTAL MATTHEWS,MATTHEWS,NC,35.1164,-80.7082,TC TRANSCONTINENTAL PACKAGING INC,Plastics and Rubber,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,7641.0
US ARMY SUNFLOWER AMMUNITION PLANT ALLIANT TECHSYSTEMS,DE SOTO,KS,38.94205,-94.9968,ALLIANT TECHSYSTEMS INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,221883.0
CHAMPIONX-SUGAR LAND,SUGAR LAND,TX,29.6192,-95.6375,CHAMPIONX CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,19678.0
EQUISTAR CHEMICALS CLINTON PLANT,CLINTON,IA,41.807,-90.296,LYONDELLBASELL FINANCE CO,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,3015.0
RIVERSIDE INTL INC PLANT 2,PORT HURON,MI,42.95829,-82.447,RIVERSIDE INTL INC,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1520.0
ITW BEDFORD WIRE,BEDFORD HEIGHTS,OH,41.41857,-81.49487,ILLINOIS TOOL WORKS INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,17853.0
SUBA MFG INC,BENICIA,CA,38.04367,-122.14072,,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,30807.0
MADISON INDUSTRIES,OLD BRIDGE,NJ,40.434727,-74.329729,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,2265.0
KENNEDY MANUFACTURING CO,VAN WERT,OH,40.84788,-84.59487,,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,43407.0
WYNNEWOOD REFINING CO,WYNNEWOOD,OK,34.6289,-97.1685,CVR ENERGY INC,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,23094.0
GM NORTH AMERICAN TRUCK GROUP BALTIMORE,BALTIMORE,MD,39.26772,-76.54322,GENERAL MOTORS CORP,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,29620.0
HCI CHEMTEC INC,WAUSAU,WI,44.958671,-89.617765,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1500.0
SOLVENTS AND PETROLEUM SERVICE INC,CLAY,NY,43.118623,-76.195092,CSW INDUSTRIALS,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1500.0
MERCK SHARP & DOHME CORP,WEST POINT,PA,40.215297,-75.300085,MERCK & CO INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,79547.0
EYELET DESIGN INC,WATERBURY,CT,41.55396,-73.02981,,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,548100.0
LINDBERG HEAT TREATING CO,MINNEAPOLIS,MN,44.93316,-93.368274,LINDBERG CORP,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,90000.0
EVONIK CORP,CALVERT CITY,KY,37.03723,-88.351153,EVONIK CORP,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,4929.0
PRECOAT METALS,GRANITE CITY,IL,38.74631,-90.12951,AZZ INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,106460.0
METZ ELECTRONICS CORP,LACONIA,NH,43.547725,-71.491895,METZ ELECTRONICS CORP,Computers and Electronic Products,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,35259.0
LOZIER CORP,MIDDLEBURY,IN,41.681646,-85.701867,LOZIER CORP,Furniture,Copper,NO,NO,TRI,NO,NO,NO,0.0
INTERNATIONAL COLD STORAGE,OLIVE BRANCH,MS,34.99175,-89.79467,RAINEY ROAD HOLDINGS INC,Fabricated Metals,Butyl benzyl phthalate,NO,NO,TRI,NO,NO,NO,30.0
AVON PRODUCTS INC,CINCINNATI,OH,39.29817,-84.46999,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,3000.0
CARIDGE PRODUCTS & EQUIPMENT INC.,HARRISON,AR,36.220556,-93.068222,,Furniture,Manganese,NO,YES,TRI,NO,NO,NO,1500.0
WILSON FOODS,MARSHALL,MO,39.109842,-93.283016,DOSKOCIL CORP,Food,Ammonia,NO,NO,TRI,NO,NO,NO,201402.0
QUAD GRAPHICS,EVANS,GA,33.54336,-82.11791,QUAD/GRAPHICS INC,Printing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,49188.0
SONY SEMICONDUCTOR  SAN ANTONIO,SAN ANTONIO,TX,29.44494,-98.6414,SONY CORP OF AMERICA,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,3265.0
BRISTOL-MYERS SQUIBB MANUFACTURING CO UNLIMITED CO,HUMACAO,PR,18.1489,-65.7948,BRISTOL-MYERS SQUIBB CO,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,107190.0
CHEM TECH RUBBER INC,WEST HAVEN,CT,41.296375,-72.956046,,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,312000.0
QUALITY PLATING CO. INC.,SALT LAKE CITY,UT,40.760216,-111.907462,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,20.0
HARSCO METALS PLANT 1,GADSDEN,AL,34.018296,-86.04363,HARSCO CORP,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,1041.0
SPIRIT AEROSYSTEMS INC,WICHITA,KS,37.621665,-97.282695,SPIRIT AEROSYSTEMS HOLDINGS INC,Transportation Equipment,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,1803643.0
FERRO CORP,WASHINGTON,PA,40.179107,-80.271785,FERRO CORP,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,114456.0
MAYFIELD SWEET FEED MILL INC,MAYFIELD,KY,36.724167,-88.660556,,Food,Selenium compounds,NO,YES,TRI,NO,NO,NO,65.0
O HOMMEL CO,CARNEGIE,PA,40.396157,-80.083855,,Chemicals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,2295.0
CARGILL TEXTURIZING SOLUTIONS,HAMMOND,IN,41.694444,-87.515833,CARGILL INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,381528.0
BRULIN HOLDING CO INC.,INDIANAPOLIS,IN,39.809332,-86.135634,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,2500.0
SUNRISE FIBERGLASS ENG INC,SHELTON,WA,47.246,-123.14603,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,37950.0
SYSTECH ENVIRONMENTAL CORP,DEMOPOLIS,AL,32.51256,-87.795181,LAFARGE CORP,Nonmetallic Mineral Product,Dichloromethane,NO,YES,TRI,YES,NO,NO,606.0
MARATHON PETROLEUM CO LP OHIO REFINING DIV,CANTON,OH,40.7736,-81.4146,MARATHON PETROLEUM CORP,Petroleum,Cobalt,NO,YES,TRI,YES,NO,NO,6242.0
GENEVA STEEL LLC,VINEYARD,UT,40.297058,-111.734076,,Primary Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,100665.0
TIMMINCO ADHESIVES INC,MEMPHIS,TN,35.00293,-89.87919,TIMMINCO LTD,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,117594.0
CIVES STEEL CO MID ATLANTIC DIV,WINCHESTER,VA,39.21185,-78.15061,CIVES CORP,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,47187.0
CONTAINER CORP OF AMERICA,RENTON,WA,47.473486,-122.244267,JEFFERSON SMURFIT CORP,Paper,Acetone,NO,NO,TRI,NO,NO,NO,32201.0
EASTMAN CHRISTENSEN,SALT LAKE CITY,UT,40.730385,-111.944745,NORTON CO,Machinery,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1500.0
GENERAL DYNAMICS MISSION SYSTEMS,SCOTTSDALE,AZ,33.46575,-111.90458,GENERAL DYNAMICS CORP,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,81.0
DOMTAR PAPER CO LLC KINGSPORT MILL,KINGSPORT,TN,36.54799,-82.56475,,Paper,Catechol,NO,YES,TRI,YES,NO,NO,1762.0
CHEMCRAFT - AKZO NOBEL COATINGS INC,CULLMAN,AL,34.13899,-86.81625,AKZO NOBEL COATINGS INC,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,5073.0
PILLSBURY GREEN GIANT FILM CONVERTING,SAVAGE,MN,44.77964,-93.3364,GRAND METROPOLITAN INC,Paper,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,81341.0
FLINT HILLS RESOURCES PINE BEND LLC,ROSEMOUNT,MN,44.764434,-93.039484,KOCH INDUSTRIES INC,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,765000.0
"SUN PRODUCTS CORPORATION, BALTIMORE PLANT",BALTIMORE,MD,39.27189,-76.54913,SUN PRODUCTS CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,765.0
JOSH LOWENSTEIN & SONS INC,BROOKLYN,NY,40.71878,-73.93724,,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,1250.0
SASOL CHEMICALS (USA) LLC OIL CITY PLANT,OIL CITY,PA,41.452778,-79.690278,SASOL (USA) CORP,Chemicals,m-Cresol,NO,YES,TRI,NO,NO,NO,10650.0
THE COLEMAN CO INC,WICHITA,KS,37.75011,-97.31747,NEWELL BRANDS INC,Plastics and Rubber,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,30.0
AXALTA COATING SYSTEMS USA LLC-FRONT ROYAL PLANT,FRONT ROYAL,VA,38.981036,-78.174118,AXALTA COATING SYSTEMS LLC,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,717.0
GCI TECHNOLOGIES INC,GASTONIA,NC,35.28811,-81.23579,,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,15.0
GMTG MORAINE ASSEMBLY,MORAINE,OH,39.69657,-84.21485,GENERAL MOTORS CORP,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,407058.0
"FERRO CORP, LEGLO OPERATION",HURON,OH,41.40036,-82.58504,FERRO CORP,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,750.0
WESTERN TUBE & CONDUIT CORP,LONG BEACH,CA,33.83922,-118.23457,ZEKELMAN INDUSTRIES INC,Primary Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,88650.0
LEBANON CHEMICAL CORP,MILFORD,DE,38.92069,-75.42156,LEBANON CHEMICAL CORP,Chemicals,Ammonium sulfate (solution),NO,NO,TRI,NO,NO,NO,18.0
JOHNSON RUBBER CO MIDDLEFIELD,MIDDLEFIELD,OH,41.45909,-81.07008,JOHNSON RUBBER CO INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,130815.0
WESTWOOD CHEMICAL CORP,MIDDLETOWN,NY,41.479944,-74.377,,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1500.0
LUBRIZOL CORP PAINESVIL LE PLANT,PAINESVILLE,OH,41.720278,-81.273611,BERKSHIRE HATHAWAY INC,Chemicals,Methyl acrylate,NO,NO,TRI,YES,NO,NO,0.0
EASTON TECHNICAL PRODUCTS,SALT LAKE CITY,UT,40.78135,-112.01155,JAS D EASTON INC,Miscellaneous Manufacturing,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,20.0
NATHAN HALE FURNITURE CO,AMESBURY,MA,42.85188,-70.92483,BRITTANY CORP,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,53100.0
POLYONE CORP,BURLINGTON,NJ,40.1055,-74.828639,POLYONE CORP,Plastics and Rubber,Butyl benzyl phthalate,NO,NO,TRI,NO,NO,NO,27.0
FLOWSERVE - VERNON,VERNON,CA,34.00395,-118.23307,FLOWSERVE CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,1494.0
ARKEMA INC,CROSBY,TX,29.948842,-95.021864,ARKEMA DELAWARE INC,Chemical Wholesalers,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,4750.0
FENESTRA CORP,ERIE,PA,42.083756,-80.166663,MARMON GROUP INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,1015.0
PRYSMIAN CABLES & SYSTEMS USA LLC,INDIANAPOLIS,IN,39.76416,-86.30205,PRYSMIAN CABLES & SYSTEMS (US) INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,18083.0
MARLIN FIREARMS CO,NORTH HAVEN,CT,41.38498,-72.8654,MARLIN FIREARMS CO,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,31656.0
THE TIMKEN CO-HONEA PATH FACILITY,HONEA PATH,SC,34.47385,-82.41654,THE TIMKEN CO,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,3522.0
CHEVRON PRODUCTS CO RICHMOND REFINERY,RICHMOND,CA,37.938779,-122.396453,CHEVRON CORP,Petroleum,Manganese compounds,NO,YES,TRI,NO,NO,NO,12.0
