FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
PCC STRUCTURALS INC SCHLOSSER,REDMOND,OR,44.284629,-121.165332,BERKSHIRE HATHAWAY INC,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,456054.02
CLEAN HARBORS LONE MOUNTAIN LLC LONE MOUNTAIN FACILITY,WAYNOKA,OK,36.433955,-98.803267,CLEAN HARBORS INC,Hazardous Waste,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,3175237.415
RTI ADVANCED FORMING INC.,WASHINGTON,MO,38.572465,-91.034972,HOWMET AEROSPACE INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,573848.29
SUPERIOR MATERIALS 32,DETROIT,MI,42.286406,-83.122227,,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.92
SENESCO MAIN YARD,NORTH KINGSTOWN,RI,41.59281,-71.442726,,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,1.0
3M CHEMICAL OPERATIONS' CORDOVA FACILITY,CORDOVA,IL,41.755,-90.284167,3M CO,Chemicals,Chloroethane,NO,YES,TRI,NO,NO,NO,16120.05
QUANEX BUILDING PRODUCTS,CHATSWORTH,IL,40.74646,-88.28635,QUANEX CORP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,162821.11
OAKLAND STAMPING LLC,DETROIT,MI,42.396699,-83.077655,AUTOKINITON US HOLDINGS INC,Transportation Equipment,Cobalt,NO,YES,TRI,YES,NO,NO,55666.16
EUCLID CHEMICAL CO,KIRKLAND,IL,42.08865,-88.87186,RPM INTERNATIONAL INC,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,0.0
WORTHINGTON CYLINDERS CORP,WESTERVILLE,OH,40.14647,-82.91808,WORTHINGTON INDUSTRIES INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,38.81
GENERAL DYNAMICS MISSION SYSTEMS,CULLMAN,AL,34.210211,-86.887345,GENERAL DYNAMICS CORP,Transportation Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,88605.05
SPIRIT AEROSYSTEMS INC,WICHITA,KS,37.621665,-97.282695,SPIRIT AEROSYSTEMS HOLDINGS INC,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,56346.32
TOA WINCHESTER LLC,WINCHESTER,IN,40.1745,-84.9935,,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,1413111.01
US STEEL CORP MIDWEST PLANT,PORTAGE,IN,41.620389,-87.170278,US STEEL CORP,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,21000.87
MOUNTVILLE MILLS RUBBER CO LLC,LAGRANGE,GA,33.009264,-85.057482,MOUNTVILLE MILLS,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
EATON CORP - WILLIAMSBURG MANUFACTURING,WILLIAMSBURG,VA,37.26188,-76.65774,EATON CORP,Electrical Equipment,Nickel,NO,YES,TRI,YES,NO,NO,41524.96
REVLIS CORP,AKRON,OH,41.07285,-81.50259,,Chemicals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,3.24
ALLVAC RICHBURG PLANT,RICHBURG,SC,34.701173,-80.980102,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,1.768
BRUNSWICK CELLULOSE LLC,BRUNSWICK,GA,31.173147,-81.519247,KOCH INDUSTRIES INC,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,778500.94
ALL PLASTICS & FIBERGLASS INC,MOBILE,AL,30.70494,-88.23505,,Fabricated Metals,Styrene,NO,YES,TRI,YES,NO,NO,14374.100000000002
HYDRO-CHEM SYSTEMS,CALEDONIA,MI,42.84443,-85.53405,,Chemicals,Nonylphenol Ethoxylates,NO,NO,TRI,NO,NO,NO,1.0
INTERNATIONAL PAPER GEORGETOWN MILL,GEORGETOWN,SC,33.364166,-79.303279,INTERNATIONAL PAPER CO,Paper,Phenol,NO,YES,TRI,NO,NO,NO,177967.93
MAZDA TOYOTA MANUFACTURING USA INC.,MADISON,AL,34.653082,-86.843986,,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,402479.16
EQ DETROIT INC,DETROIT,MI,42.36591,-83.04774,REPUBLIC SERVICES INC,Hazardous Waste,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1416763.1
BORGWARNER TURBO SYSTEMS,ARDEN,NC,35.47829,-82.57502,BORGWARNER INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,90486.07
WAUKESHA FOUNDRY INC,WAUKESHA,WI,43.00984,-88.20845,UNITED STARS,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
HAWTHORN GENERATING STATION,KANSAS CITY,MO,39.130833,-94.477778,EVERGY INC,Electric Utilities,Manganese  And Manganese Compounds,YES,YES,TRI,NO,NO,NO,143621.22
GODLEY GAS PLANT,GODLEY,TX,32.49973,-97.55173,ENERGY TRANSFER PARTNERS LP,Natural Gas Processing,n-Hexane,NO,YES,TRI,NO,NO,NO,527816.0
STERIS ISOMEDIX SERVICES,SAN DIEGO,CA,32.566,-116.97596,STERIS CORP,Other,Ethylene oxide,NO,YES,TRI,YES,NO,NO,113.15
DIXON VALVE & COUPLING CO,CHESTERTOWN,MD,39.231416,-76.068552,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,529.45
ADVANCED MICRONUTRIENT PRODUCTS INC,REESE,MI,43.44184,-83.75072,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,11945.8
MANCHESTER STREET LLC.,PROVIDENCE,RI,41.817192,-71.405448,EDGEWATER GENERATION L L C,Electric Utilities,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
MPC GENERATING LLC,MONROE,GA,33.811388,-83.695488,MACKINAW POWER LLC,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
WAYNE DISPOSAL INC,BELLEVILLE,MI,42.21917,-83.522691,US ECOLOGY INC,Hazardous Waste,Vanadium compounds,NO,NO,TRI,NO,NO,NO,157801.51
HENROB CORP,NEW HUDSON,MI,42.5098,-83.5959,ATLAS COPCO N.A. LLC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,101181.38999999998
SAPPI N.A. INC. - SOMERSET OPERATIONS,SKOWHEGAN,ME,44.7024,-69.6472,SDW HOLDINGS CORP,Paper,Barium  And Barium Compounds,YES,NO,TRI,NO,NO,NO,193950.9
PARKER HANNIFIN LEWISBURG PLANT,LEWISBURG,OH,39.854064,-84.547952,PARKER HANNIFIN CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,135057.41999999998
U.S. NAVY NBVC NAVAL AIR STATION POINT MUGU,POINT MUGU,CA,34.111311,-119.098298,US DEPARTMENT OF DEFENSE,Other,Naphthalene,NO,YES,TRI,YES,NO,NO,199.75
BLUESCOPE COATED PRODUCTS LLC,MARIETTA,GA,33.97849,-84.53861,BLUESCOPE STEEL NA INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,138695.91999999998
AEROSPACE COMPOSITES CENTER LLC,HAZELWOOD,MO,38.7765,-90.36434,THE BOEING CO,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,44329.5
SHELL PROVIDENCE TERMINAL,PROVIDENCE,RI,41.79936,-71.39977,SHELL PETROLEUM INC,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,3879.16
AGCO CORP,HESSTON,KS,38.14483,-97.435986,AGCO INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,1452574.6700000002
ADM DECATUR COMPLEX,DECATUR,IL,39.863648,-88.883624,ARCHER DANIELS MIDLAND CO,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,6.0
CHEMICAL WASTE MANAGEMENT INC,KETTLEMAN CITY,CA,35.95943,-120.00865,WASTE MANAGEMENT INC,Hazardous Waste,Barium,NO,NO,TRI,NO,NO,NO,982721.9
U.S. TVA CUMBERLAND FOSSIL PLANT,CUMBERLAND CITY,TN,36.3903,-87.6539,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Beryllium  And Beryllium Compounds,YES,YES,TRI,YES,NO,NO,22055.383
ST. REGIS GAS TREATING FACILITY,JAY,FL,30.94845,-87.17817,BREITBURN OPERATING LP,Natural Gas Processing,n-Hexane,NO,YES,TRI,NO,NO,NO,64879.310000000005
PATRIOT RENEWABLE FUELS LLC DBA CHS INC.,ANNAWAN,IL,41.393398,-89.872214,CHS INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,79511.54000000001
OTICS USA,KODAK,TN,35.992958,-83.611083,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,31501.11
WESTLAKE EPOXY INC,BEDFORD PARK,IL,41.762695,-87.83757,WESTLAKE CORP,Chemicals,Tetrabromobisphenol A,NO,YES,PBT,NO,YES,NO,2426.1800000000003
O'SULLIVAN FILMS  INC,WINCHESTER,VA,39.16513,-78.18166,,Plastics and Rubber,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,42384.568
QUAIL HOLLOW LLC,FALLON,NV,39.46351,-118.75531,DAIRY FARMERS OF AMERICA INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,434203.78
U.S. POLYCHEMICAL,CHESTNUT RIDGE,NY,41.095833,-74.045978,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
WESTLAKE PETROCHEMICALS ETHYLENE,SULPHUR,LA,30.177,-93.357,WESTLAKE CHEMICAL CORP,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,1.06
OKONITE CO INC,RICHMOND,KY,37.69457,-84.25938,,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,24397740.11
INDORAMA VENTURES OXIDES LLC,DAYTON,TX,29.999444,-94.9525,INDORAMA VENTURES USA HOLDINGS LP,Chemicals,Ethylene oxide,NO,YES,TRI,YES,NO,NO,15694.68
TRECORA SPECIALTIES CHEMICAL LLC,LAWRENCE,KS,38.978613,-95.21441,,Chemicals,Phosphorus (yellow or white),NO,YES,TRI,NO,NO,NO,1.0
PUERTO RICO ENERGY LLC - GUAYNABO 2 TERMINAL,GUAYNABO,PR,18.423218,-66.10706,,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,141.7
GORDONSVILLE POWER STATION,GORDONSVILLE,VA,38.1245,-78.2031,DOMINION ENERGY INC,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,2.54
TEXAS INSTRUMENTS INC,DALLAS,TX,32.93311,-96.7537,TEXAS INSTRUMENTS INC,Computers and Electronic Products,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,749800.85
CATERPILLAR INC. - HIGH PERFORMANCE MOLDED PRODUCTS,BOONVILLE,MO,38.935987,-92.7799,CATERPILLAR INC,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,38354.71
INFINEON TECHNOLOGIES AMERICAS CORP,TEMECULA,CA,33.49944,-117.16294,INFINEON TECHNOLOGIES,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,132093.3
SUNCALL AMERICA INC,RICHMOND,IN,39.82026,-84.82351,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,465891.08
ASH GROVE CEMENT CO,CHANUTE,KS,37.698786,-95.459748,CRH AMERICAS INC,Nonmetallic Mineral Product,Manganese  And Manganese Compounds,YES,YES,TRI,NO,NO,NO,358806.1
GULF OIL LP LINDEN TERMINAL,LINDEN,NJ,40.604569,-74.23465,GULF OIL LP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,870.41
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,CORPUS CHRISTI,TX,27.801778,-97.423972,KOCH INDUSTRIES INC,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,275348.0
INTERSTATE CHEMICAL CO INC,PUEBLO WEST,CO,38.35156,-104.649185,INTERSTATE CHEMICAL CO INC,Chemical Wholesalers,n-Hexane,NO,YES,TRI,NO,NO,NO,1217.5
"US DOD, USAF, HURLBURT FIELD",HURLBURT FIELD,FL,30.417251,-86.695784,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,3402.84
MEYER UTILITY STRUCTURES LLC PLT NO 1663,HAGER CITY,WI,44.594153,-92.534303,ARCOSA INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
DEMENNOKERDOON DBA WORLD OIL RECYCLING,COMPTON,CA,33.910116,-118.221906,WORLD OIL CORP,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,676111.0599999999
HUNTSMAN PETROCHEMICAL LLC PORT NECHES FACILITY,PORT NECHES,TX,29.972738,-93.94853,HUNTSMAN INTERNATIONAL LLC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,29086.95
HUNTINGTON ALLOYS CORP,ELKHART,IN,41.72542,-85.96135,BERKSHIRE HATHAWAY INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,15369.8
THE DOW CHEMICAL CO,MIDLAND,MI,43.6003,-84.2234,DOW INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,24006.07
HOLCOMB UNIT 1,HOLCOMB,KS,37.974645,-100.993092,SUNFLOWER ELECTRIC POWER CORP,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,105066.04
PREMIER POLYMERS,CHATSWORTH,GA,34.7795,-84.81015,,Textile Product,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
MEGA CIRCUIT INC,ADDISON,IL,41.907851,-87.993678,,Computers and Electronic Products,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,2233.65
AOC LLC,LAKELAND,FL,28.100831,-82.009719,ALPHA CORP,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,622355.99
INTERMETRO INDUSTRIES CORP,WILKES-BARRE,PA,41.262223,-75.849629,INTERMETRO INDUSTRIES CORP,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,5229.13
HEATCRAFT REFRIGERATION PRODUC TS INC.,TIFTON,GA,31.41364,-83.48369,LENNOX INTERNATIONAL INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,223.34
ELANTAS PDG INC,SAINT LOUIS,MO,38.67945,-90.20497,,Chemicals,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,90479.7
TEXAS INTERNATIONAL TERMINALS,GALVESTON,TX,29.302843,-94.824539,TEXAS INTERNATIONAL TERMINALS LTD,Petroleum Bulk Terminals,Zinc compounds,NO,NO,TRI,NO,NO,NO,10022.170000000002
KENTUCKY UTILITIES CO. - E. W. BROWN STATION,HARRODSBURG,KY,37.788963,-84.713823,PPL CORP,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0046076558
SIGECO A B BROWN GENERATING STATION,MOUNT VERNON,IN,37.9053,-87.715,CENTERPOINT ENERGY INC,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,296487.58
IMMUNEX RHODE ISLAND CORP A SUBSIDIARY OF AMGEN INC,WEST GREENWICH,RI,41.65888,-71.57178,AMGEN INC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,348001.0
CLEVELAND-CLIFFS STEEL LLC,EAST CHICAGO,IN,41.651165,-87.459167,CLEVELAND-CLIFFS INC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,128603.9
MINTEQ/SPECIALTY MINERALS,NORTH CANAAN,CT,42.028147,-73.31719,MINERALS TECHNOLOGIES INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,400788.33
ENTERPRISE PRODUCTS OPERATING LLC,MONT BELVIEU,TX,29.857654,-94.910674,ENTERPRISE PRODUCTS OPERATING LLC,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,45045687.57
CLEAN HARBORS BUTTONWILLOW LLC,BUTTONWILLOW,CA,35.401811,-119.612789,CLEAN HARBORS INC,Hazardous Waste,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,703028.829
NOBERT PLATING CO,CHICAGO,IL,41.907406,-87.726075,NOBERT PLATING CO,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,1319.5
MOR/RYDE INTERNATIONAL INC,ELKHART,IN,41.701,-85.95464,,Fabricated Metals,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,6271.3099999999995
VEOLIA N.A. INC.,SAUGET,IL,38.598032,-90.180633,,Hazardous Waste,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,235838.07
ROHM & HAAS - LOUISVILLE PLANT,LOUISVILLE,KY,38.2123,-85.8481,DOW INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,6030001.58
US ZINC- MILLINGTON,MILLINGTON,TN,35.27374,-89.9502,US ZINC CORP,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,258389.84000000003
OXY VINYLS LP LA PORTE VCM PLANT,LA PORTE,TX,29.7237,-95.07408,OCCIDENTAL CHEMICAL HOLDING CORP,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,1.1
PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,WILMINGTON,CA,33.774469,-118.290696,PHILLIPS 66,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,17646.05
OTTER TAIL POWER CO COYOTE STATION,BEULAH,ND,47.2217,-101.8139,OTTER TAIL CORP,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,93489.05
ACCELLA POLYURETHANE SYSTEMS LLC,RANCHO CUCAMONGA,CA,34.09876,-117.55582,CARLISLE COS INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,985.74
FORD MOTOR CO DEARBORN DIVERSIFIED MANUFACTURING,DEARBORN,MI,42.3025,-83.154167,FORD MOTOR CO,Transportation Equipment,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,11.06
HUBBELL POWER SYSTEMS INC,AIKEN,SC,33.56483,-81.7455,HUBBELL INC,Electrical Equipment,Methanol,NO,YES,TRI,NO,NO,NO,101436.07
PRODUCTION PAINT FINISHERS INC.,BRADFORD,OH,40.1298,-84.4317,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,75508.29000000001
CHEVRON ORONITE CO LLC - OAK POINT PLANT,BELLE CHASSE,LA,29.80825,-90.01,CHEVRON CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,1242.6
ELEMENTAL ENVIRONMENTAL SOLUTIONS LLC,ARKADELPHIA,AR,34.0403,-93.0448,VEOLIA N.A. INC.,Hazardous Waste,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,151457.65
PLUM POINT ENERGY STATION,OSCEOLA,AR,35.664539,-89.948967,PLUM POINT ENERGY ASSOCIATES LLC,Electric Utilities,Barium  And Barium Compounds,YES,NO,TRI,NO,NO,NO,6032346.08
BUZZI UNICEM USA-CAPE GIRARDEAU,CAPE GIRARDEAU,MO,37.2676,-89.5385,RC LONESTAR INC,Nonmetallic Mineral Product,Ethylene glycol,NO,YES,TRI,NO,NO,NO,592178.94
PPG INDUSTRIES INC-OAK CREEK,OAK CREEK,WI,42.84874,-87.93297,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,6057786.72
ROGERS CORP - MOOSUP,MOOSUP,CT,41.714,-71.879,ROGERS CORP,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,19050.91
WEST FRASER EWP CORDELE,CORDELE,GA,31.9656,-83.8007,WEST FRASER US EWP LLC,Wood Products,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1019.36
CHEMICALS INC,BAYTOWN,TX,29.85866,-94.91663,CHEMICALS INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,8.530000000000001
GENERAC POWER SYSTEMS INC - OSHKOSH,OSHKOSH,WI,43.96781,-88.54328,GENERAC HOLDINGS INC,Electrical Equipment,Manganese,NO,YES,TRI,NO,NO,NO,257174.54
INNOVATIVE CHEMICAL TECHNOLOGIES INC,CARTERSVILLE,GA,34.14582,-84.82934,ICT INDUSTRIES INC,Chemicals,"Ethanol, 2,2'-iminobis-, compd. with α,α'-[phosphinicobis(oxy-2,1-ethanediyl)]bis[ω-fluoropoly(difluoromethylene)] (1:1)",NO,NO,TRI,NO,NO,YES,0.0
K-SOLV CHEMICALS LLC,CHANNELVIEW,TX,29.76833,-95.1036,,Petroleum Bulk Terminals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,0.0
BATESVILLE MANUFACTURING INC - HAGEMAN PLANT,BATESVILLE,IN,39.296057,-85.218872,,Miscellaneous Manufacturing,Chromium,NO,YES,TRI,NO,NO,NO,256674.14
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0022156431
HEATEC INC.,CHATTANOOGA,TN,34.988217,-85.309048,ASTEC INDUSTRIES INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,84168.09
VALERO REFINING-TEXAS LP CORPUS CHRISTI WEST PLANT,CORPUS CHRISTI,TX,27.81775,-97.482552,VALERO ENERGY CORP,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,2098.2200000000003
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,CORPUS CHRISTI,TX,27.801778,-97.423972,KOCH INDUSTRIES INC,Petroleum,Carbon disulfide,NO,YES,TRI,NO,NO,NO,60886.1
PPG ARCHITECTURAL COATINGS LIQUID NAILS ADHESIVES,TEMPLE,TX,31.13594,-97.35118,PPG INDUSTRIES INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,34966.48
WHITCRAFT LLC,EASTFORD,CT,41.90999,-72.07244,WHITCRAFT GROUP,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,300012.03
SOUTHSIDE PLANT,FORT WORTH,TX,32.6609,-97.32424,,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,11.1
U.S. SILVER - IDAHO INC,WALLACE,ID,47.48289,-115.961552,,Metal Mining,Chromium,NO,YES,TRI,NO,NO,NO,589665.91
BRENNTAG NORTHEAST OAKMONT FACILITY,OAKMONT,PA,40.52845,-79.83887,BRENNTAG N.A. INC,Chemical Wholesalers,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
BRONSON PLATING CO,BRONSON,MI,41.87954,-85.19427,,Fabricated Metals,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,7121.53
PHILLIPS 66 PONCA CITY SITE,PONCA CITY,OK,36.6821,-97.0895,PHILLIPS 66 CO,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,2387.05
OLYMPUS TERMINALS LLC,CARSON,CA,33.80542,-118.22565,OLYMPUS TERMINALS LLC,Petroleum Bulk Terminals,Cadmium,NO,YES,TRI,YES,NO,NO,0.0
PHENOMENEX NO 8,TORRANCE,CA,33.844095,-118.324661,DANAHER CORP,Computers and Electronic Products,Methanol,NO,YES,TRI,NO,NO,NO,543720.0
PRO PETROLEUM LLC - LAS VEGAS TERMINAL,LAS VEGAS,NV,36.2498,-115.043222,PILOT TRAVEL CENTERS LLC,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,2346.85
CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC.,ARLINGTON,OR,45.61513,-120.23382,WASTE MANAGEMENT INC,Hazardous Waste,Methanol,NO,YES,TRI,NO,NO,NO,891576.61
WESTERN PLAINS ENERGY LLC,OAKLEY,KS,39.12461,-100.738037,,Chemicals,Acrolein,NO,YES,TRI,YES,NO,NO,103595.78
LOUISVILLE GAS & ELECTRIC CO. - MILL CREEK STATION,LOUISVILLE,KY,38.0501,-85.9076,PPL CORP,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,398450.0
R.E. CARROLL  INC.,TRENTON,NJ,40.24259,-74.75583,,Chemical Wholesalers,Lead,NO,NO,PBT,YES,YES,NO,0.5
WESTROCK CP LLC,HOPEWELL,VA,37.302012,-77.264354,WESTROCK CO,Paper,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,4913.0
HF SINCLAIR EL DORADO REFINING LLC,EL DORADO,KS,37.794007,-96.87414,HF SINCLAIR CORP,Petroleum,Phenanthrene,NO,YES,TRI,NO,NO,NO,16.990000000000002
AMERICAN WOODMARK CORP SOUTH BRANCH PLANT,MOOREFIELD,WV,39.074558,-78.94134,AMERICAN WOODMARK CORP,Furniture,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,39130.829000000005
PECAN PIPELINE CO KRIPPLE KREEK GAS PLANT,BOWIE,TX,33.52713,-97.88261,PECAN PIPELINE CO,Natural Gas Processing,o-Xylene,NO,YES,TRI,NO,NO,NO,111335.0
GOODRICH LANDING SYSTEMS CARBON OPERATIONS,SPOKANE,WA,47.583604,-117.568511,RAYTHEON TECHNOLOGIES CORP,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,32649.79
SCOTT PETROLEUM CORP,GREENWOOD,MS,33.521564,-90.151805,SCOTT PETROLEUM CORP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
CLEAN HARBORS ARAGONITE LLC,GRANTSVILLE,UT,40.7344,-112.9681,CLEAN HARBORS INC,Hazardous Waste,Ammonia,NO,NO,TRI,NO,NO,NO,131902.35
GM TRUCK GROUP FLINT ASSEMBLY PLANT,FLINT,MI,42.97373,-83.71586,GENERAL MOTORS LLC,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,1.68
NORLITE LLC,COHOES,NY,42.754611,-73.702722,TRADEBE TREATMENT & RECYCLING LLC,Nonmetallic Mineral Product,Cyclohexane,NO,NO,TRI,NO,NO,NO,453438.86
CONTINENTAL GLOBAL MATERIAL HANDLING,WINFIELD,AL,33.922705,-87.815698,STELLEX CAPITAL MANAGEMENT LLC,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,81702.5
VULCRAFT OF NEW YORK INC.,CHEMUNG,NY,42.00758,-76.61227,NUCOR CORP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,22217.199999999997
PRECISION COILS - TENNESSEE,BROWNSVILLE,TN,35.59761,-89.23136,GREENHECK FAN CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,78806.68
U.S. TVA LAGOON CREEK COMBUSTION TURBINE PLANT,BROWNSVILLE,TN,35.6499,-89.3925,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
