FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
ELECTRO-COATINGS OF CALIFORNIA INC,BERKELEY,CA,37.85687,-122.2933,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,3.8199999999999994
ROCKWELL AUTOMATION INC.,MILWAUKEE,WI,43.01806,-87.91262,ROCKWELL AUTOMATION INC,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,22589.36
ASC ENGINEERED SOLUTIONS,HENDERSON,TN,35.47414,-88.69197,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,768.52
GRIFFITH ENERGY - PALMYRA,PALMYRA,NY,43.06192,-77.196765,SUPERIOR PLUS ENERGY SERVICES INC,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,0.0
NEXEO SOLUTIONS LLC (DBA UNIVAR SOLUTIONS USA INC.),LANSING,MI,42.7562,-84.55201,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,7671.24
SHELL NORCO CHEMICAL PLANT,NORCO,LA,30.000964,-90.403863,SHELL OIL CO,Chemicals,Mercury compounds,NO,YES,PBT,NO,YES,NO,6.958
C.M. STEEL INC.,YORK,SC,35.035027,-81.124678,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,2546.0
SUNBURY GENERATION LP,SHAMOKIN DAM,PA,40.8378,-76.8245,CORONA POWER LLC,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,402846.0
W R GRACE & CO-CONN GRACE,SULPHUR,LA,30.156194,-93.339443,W R GRACE & CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,26838058.99
NIPPON PAINT AUTOMOTIVE AMERICAS (NPAA),LANSING,IL,41.584935,-87.548243,NIPPON PAINT (USA) INC,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,5064.2
LIOCHEM INC,CONYERS,GA,33.66323,-83.9769,,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,0.0
NESTLE PURINA PETCARE CO DAVENPORT FACTORY,DAVENPORT,IA,41.51459,-90.60816,NESTLE PURINA PETCARE CO,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
MNP CORP,UTICA,MI,42.61895,-83.03788,MNP CORP,Fabricated Metals,Propylene,NO,NO,TRI,NO,NO,NO,0.0
ASHLAND DISTRIBUTION,TONAWANDA,NY,42.98,-78.925,ASHLAND INC,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
HOLO-KROME LOVES PARK,LOVES PARK,IL,42.31254,-89.04436,FASTENAL CO,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,61935.91
EXXONMOBIL BATON ROUGE REFINERY (PART),BATON ROUGE,LA,30.484917,-91.17392,EXXON MOBIL CORP,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,26750.81
CONSOLIDATED PIPE & SUPPLY CO INC,BESSEMER,AL,33.35261,-86.9843,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,1243.33
AMERICAN ELECTRIC POWER CONESVILLE PLANT,CONESVILLE,OH,40.185978,-81.878554,AMERICAN ELECTRIC POWER,Electric Utilities,Cobalt compounds,NO,YES,TRI,YES,NO,NO,148401.04
INLAND DIE CASTING,WHEELING,IL,42.129695,-87.921525,RCM INDUSTRIES,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,90.46
KEN'S FOODS INC,MARLBOROUGH,MA,42.31654,-71.58102,KEN'S FOODS INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,41857.1
ARTAZN LLC,GREENEVILLE,TN,36.195831,-82.743441,ZINC HOLDINGS,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,4157441.55
FRANKE FOODSERVICE SYSTEMS,FAYETTEVILLE,TN,35.161935,-86.516792,FRANKE USA HOLDING CO,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,319645.78
HP HOOD LLC - AGAWAM PLANT,AGAWAM,MA,42.08469,-72.61897,HP HOOD LLC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,119431.0
NELSON DEWEY GENERATING STATIO N,CASSVILLE,WI,42.722872,-91.008333,ALLIANT ENERGY CORP,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,811951.11
ALOHA PETROLEUM HILO  EAST TERMINAL,HILO,HI,19.729698,-155.049523,ALOHA PETROLEUM,Petroleum Bulk Terminals,Mercury compounds,NO,YES,PBT,NO,YES,NO,1.18
FORMOSA PLASTICS CORP LOUISIANA,BATON ROUGE,LA,30.5038,-91.186496,FORMOSA PLASTICS CORP USA,Chemicals,Chloroform,NO,YES,TRI,YES,NO,NO,1409775.15
SIPI METALS CORP.,CHICAGO,IL,41.913364,-87.664551,,Primary Metals,Silver,NO,NO,TRI,NO,NO,NO,7228.0
SUPERIOR BRASS & ALUMINUM CASTING CO,EAST LANSING,MI,42.72415,-84.45125,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,15072.68
CONTROL PRODUCTS INC,CHANHASSEN,MN,44.84998,-93.56627,EMERSON ELECTRIC CO,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,2924.6400000000003
INTERPLASTIC CORP,HAWTHORNE,CA,33.92036,-118.31783,IP CORP,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,105951.37
ALOHA PETROLEUM HONOLULU TERMINAL,HONOLULU,HI,21.31032,-157.86955,ALOHA PETROLEUM,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,4361.05
BLACK BUTTE COAL CO,POINT OF ROCKS,WY,41.729167,-108.769722,LIGHTHOUSE RESOURCES INC,Coal Mining,Lead,NO,NO,PBT,YES,YES,NO,0.5
INTERMETRO INDUSTRIES CORP,WILKES-BARRE,PA,41.262223,-75.849629,INTERMETRO INDUSTRIES CORP,Fabricated Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,57225.93
EQUISTAR CHEMICALS LP,CORPUS CHRISTI,TX,27.81,-97.593611,LYONDELLBASELL INDUSTRIES,Chemicals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,0.77
ROANOKE CEMENT CO LLC,TROUTVILLE,VA,37.4604,-79.9948,TITAN AMERICA LLC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,4594.49
WESTERN FARMERS ELECTRIC COOP,HUGO,OK,34.01633,-95.32188,,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,8999.45
GS II,PEACHTREE CITY,GA,33.35263,-84.56156,SAINT-GOBAIN CORP,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,13.95
AMSTED RAIL CO GRIFFIN WHEEL KANSAS CITY FACILITY,KANSAS CITY,KS,39.08221,-94.74284,AMSTED INDUSTRIES INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,45682.05
PTI TECHNOLOGIES INC,OXNARD,CA,34.20616,-119.1272,ESCO TECHNOLOGIES INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,1.0
DUPONT PERFORMANCE ELASTOMERS LLC PONTCHARTRAIN SITE,LA PLACE,LA,30.056742,-90.52429,E I DU PONT DE NEMOURS & CO,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,290436.79000000004
RR DONNELLEY / VON HOFFMANN CORP,JEFFERSON CITY,MO,38.588379,-92.212563,R R DONNELLEY & SONS CO,Printing,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,26580.33
MACHINE LABORATORY,LENEXA,KS,38.98263,-94.71987,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,34596.57
CLEVELAND-CLIFFS CLEVELAND WORKS LLC DBA CLEVELAND-CLIFFS WA,WARREN,OH,41.211242,-80.81682,CLEVELAND-CLIFFS INC,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,44866.990000000005
KENT FOUNDRY,GREENVILLE,MI,43.18667,-85.22756,,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
BUZZI UNICEM USA-GREENCASTLE PLANT,GREENCASTLE,IN,39.616615,-86.868632,RC LONESTAR INC,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,1152.58
CALGON CARBON CORP - PEARL RIVER PLANT,BAY SAINT LOUIS,MS,30.220561,-89.566675,KURARAY HOLDINGS INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,97000.86
WESTROCK COATED BOARD LLC,COTTONTON,AL,32.177396,-85.025501,WESTROCK CO,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,1803748.0700000003
PERGAN MARSHALL LLC,MARSHALL,TX,32.60748,-94.35046,,Chemicals,Benzoyl chloride,NO,NO,TRI,NO,NO,NO,2235.21
DWK LIFE SCIENCES LLC,ROCHESTER,NY,43.21681,-77.63805,DWK LIFE SCIENCES LLC,Nonmetallic Mineral Product,Mercury,NO,YES,PBT,NO,YES,NO,20.31
AMEREN ENERGY GENERATING MEREDOSIA POWER STATION,MEREDOSIA,IL,39.823317,-90.567326,AMEREN CORP,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,174993.41999999998
MATCOR METAL FABRICATION INC,INDEPENDENCE,KS,37.22558,-95.73655,MATCOR GROUP INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,42342.880000000005
FORMOSA PLASTICS CORP LOUISIANA,BATON ROUGE,LA,30.5038,-91.186496,FORMOSA PLASTICS CORP USA,Chemicals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,81473.15
WATER QUALITY CENTER,WISCONSIN RAPIDS,WI,44.42328,-89.831663,BILLERUD AMERICAS CORP,Paper,Ethylene glycol,NO,YES,TRI,NO,NO,NO,165235.59
GLOBAL BEAUMONT TERMINAL,BEAUMONT,TX,29.946666,-94.03761,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,1736.11
BODYCOTE THERMAL PROCESSING,ROSELLE,NJ,40.653892,-74.280739,BODYCOTE THERMAL PROCESSING INC,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,1.48
NORTHROP GRUMMAN SYSTEMS CORP - BACCHUS,MAGNA,UT,40.717788,-112.091777,NORTHROP GRUMMAN CORP,Transportation Equipment,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,145838.6
HONEYWELL SAFETY PRODUCTS,CLOVER,SC,35.09756,-81.24049,HONEYWELL INTERNATIONAL INC,Miscellaneous Manufacturing,Ethylbenzene,NO,YES,TRI,YES,NO,NO,682153.01
SAS GLOBAL CORP,WARREN,MI,42.45528,-83.01125,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,339901.35
"DUKE ENERGY OHIO, INC. - W.C. BECKJORD STATION",NEW RICHMOND,OH,38.944387,-84.27347,DUKE ENERGY CORP,Electric Utilities,Hydrazine,NO,YES,TRI,YES,NO,NO,0.0
INTERNATIONAL PAPER CO - MANSFIELD MILL,MANSFIELD,LA,32.156566,-93.559912,INTERNATIONAL PAPER CO,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,258286.02
TIMKEN AEROSPACE( MPB CORP DBA) LEBANON,LEBANON,NH,43.638521,-72.285855,THE TIMKEN CO,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,6071.29
MARQUIS YACHTS LLC,PULASKI,WI,44.66472,-88.2249,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,126959.28
CONVENT REFINERY,CONVENT,LA,30.10846,-90.89677,SHELL OIL PRODUCTS US,Petroleum,Mercury compounds,NO,YES,PBT,NO,YES,NO,834.93
ARIZONA ELECTRIC POWER COOPERATIVE INC,COCHISE,AZ,32.061505,-109.893974,,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,87646.5
AMERICAS STYRENICS LLC - TORRANCE,TORRANCE,CA,33.84641,-118.32878,AMERICAS STYRENICS LLC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,3077086.13
MANUFACTURING SCIENCES CORP,OAK RIDGE,TN,36.004314,-84.232031,GLOBAL MEDICAL ISOTOPE SYSTEMS LLC,Fabricated Metals,Silver,NO,NO,TRI,NO,NO,NO,0.75
AKZO NOBEL COATINGS INC,COLUMBUS,OH,39.994971,-82.972089,AKZO NOBEL NV,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,2841.04
XCEL ENERGY BLACK DOG GENERATING PLANT,BURNSVILLE,MN,44.810639,-93.250252,XCEL ENERGY,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.92
SKF AEROENGINE JAMESTOWN,JAMESTOWN,NY,42.09882,-79.22745,SKF USA INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,558.01
PLANT #6,MANHATTAN,KS,39.17298,-96.56196,MIDWEST CONCRETE MATERIALS,Nonmetallic Mineral Product,Sodium o-phenylphenoxide,NO,YES,TRI,YES,NO,NO,0.0
HUB CITY INC,ABERDEEN,SD,45.46905,-98.43915,REGAL BELOIT CORP,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,61796.19
SAFETY-KLEEN SYSTEMS GREENWOOD (GRE),GREENWOOD,IN,39.5916,-86.0976,CLEAN HARBORS INC,Hazardous Waste,Lead,NO,NO,PBT,YES,YES,NO,6582.44
REPUBLIC STEEL-CANTON PLANT,CANTON,OH,40.80068,-81.33805,REPUBLIC STEEL,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,777679.53
MARATHON PETROLEUM CO LP,GARYVILLE,LA,30.06132,-90.59353,MARATHON PETROLEUM CORP,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,53046.72
NAN YA PLASTICS CORP AMERICA,BATCHELOR,LA,30.819535,-91.663565,,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,1.32
BALDWIN ENERGY COMPLEX,BALDWIN,IL,38.204521,-89.855919,VISTRA CORP,Electric Utilities,Toluene,NO,YES,TRI,NO,NO,NO,1121.04
SOUTHERN TOOL INC,OXFORD,AL,33.60461,-85.849,,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,33475.08
AJAX METAL PROCESSING INC,DETROIT,MI,42.369,-83.0222,AJAX METAL PROCESSING INC,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,476887.15
PREPA - PALO SECO STEAM PLANT,TOA BAJA,PR,18.4551,-66.1489,PUERTO RICO ELECTRIC POWER AUTHORITY,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,6.1
GLOBAL BEAUMONT TERMINAL,BEAUMONT,TX,29.946666,-94.03761,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.11
MILLIKEN CHEMICAL ALLEN PLANT,BLACKSBURG,SC,35.118056,-81.565833,MILLIKEN & CO,Textiles,Lead,NO,NO,PBT,YES,YES,NO,2491.16
UNIVAR USA INC-ST PAUL,SAINT PAUL,MN,44.967308,-93.086353,UNIVAR USA INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,8750.0
KRATON CHEMICAL CO LLC,SAVANNAH,GA,32.09786,-81.12113,KRATON CHEMICAL CO LLC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,7364.9
EXIDE TECHNOLOGIES,LOS ANGELES,CA,34.00591,-118.19432,EXIDE TECHNOLOGIES,Primary Metals,Arsenic,NO,YES,TRI,YES,NO,NO,99331.75
BARNES AEROSPACE OGDEN DIV,OGDEN,UT,41.247142,-111.994517,,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,16501.27
CMI ROADBUILDING INC.,WAVERLY,IA,42.7236,-92.45601,,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,28796.9
MPLX TERMINALS LLC - MIDLAND PA TERMINAL,INDUSTRY,PA,40.630132,-80.44152,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.58
COVESTRO LLC,SOUTH CHARLESTON,WV,38.368066,-81.686216,COVESTRO LLC,Chemicals,Ethylene oxide,NO,YES,TRI,YES,NO,NO,446.1
UNISON INDUSTRIES LLC,JACKSONVILLE,FL,30.23433,-81.583369,GENERAL ELECTRIC CO (GE CO),Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,1885.43
BRUNNER ISLAND STEAM ELECTRIC STATION,YORK HAVEN,PA,40.095991,-76.696951,TALEN ENERGY CORP,Electric Utilities,Selenium compounds,NO,YES,TRI,NO,NO,NO,24068.1
TORRANCE CASTING INC,LA CROSSE,WI,43.86518,-91.2268,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,35341.96
AMERICAS STYRENICS LLC,SAINT JAMES,LA,30.08013,-90.916,AMERICAS STYRENICS LLC,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,116901.23
DEXTER LAUNDRY INC,FAIRFIELD,IA,41.010058,-91.988643,DEXTER APACHE HOLDINGS INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,51147.5
CONTINENTAL CARBON CO PHENIX CITY,PHENIX CITY,AL,32.43376,-84.97258,CONTINENTAL CARBON CO,Chemicals,Carbon disulfide,NO,YES,TRI,NO,NO,NO,1045949.29
BOEING DEFENSE SPACE & SECURITY WICHITA DIV,WICHITA,KS,37.6088,-97.28041,THE BOEING CO,Transportation Equipment,Naphthalene,NO,YES,TRI,YES,NO,NO,564076.78
SRG GLOBAL COATINGS LLC,NEWBERN,TN,36.10547,-89.25067,KOCH INDUSTRIES INC,Plastics and Rubber,Methanol,NO,YES,TRI,NO,NO,NO,1097564.47
ZIMMER BIOMET INC,WARSAW,IN,41.23965,-85.88156,ZIMMER HOLDINGS INC,Miscellaneous Manufacturing,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,227682.75
NALCO FRESNO FACILITY,FRESNO,TX,29.54116,-95.44773,ECOLAB INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1538226.37
APOLLO TECHNOLOGIES,SMYRNA,GA,33.83774,-84.50088,APOLLO TECHNOLOGIES INC,Chemicals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,0.0
COVESTRO LLC,BAYTOWN,TX,29.7575,-94.903056,COVESTRO LLC,Chemicals,"2,4-Dinitrophenol",NO,YES,TRI,NO,NO,NO,0.0
SAFETY-KLEEN SYSTEMS INC,HOUSTON,TX,29.880063,-95.589565,SAFETY-KLEEN HOLDCO INC,Petroleum Bulk Terminals,Lead,NO,NO,PBT,YES,YES,NO,2340.0
UNIVAR SOLUTIONS USA INC. - BUFFALO,TONAWANDA,NY,42.97538,-78.931828,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,m-Xylene,NO,YES,TRI,NO,NO,NO,0.0
SENERGY PETROLEUM LLC - MESA BULK PLANT,MESA,AZ,33.40877,-111.83995,BRAD HALL ENERGY HOLDINGS LLC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
ENGINEERED POLYMER SOLUTIONS INC,CITY OF COMMERCE,CA,33.987111,-118.165944,THE SHERWIN-WILLIAMS CO,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,2025.79
AMCOR MASONRY PRODUCTS,NORTH SALT LAKE,UT,40.83745,-111.93336,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.4
AMSTED RAIL CO INC,GRANITE CITY,IL,38.70316,-90.158809,AMSTED INDUSTRIES INC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,161640.2
AQUAPHARM PCHEM LLC.,CROCKETT,TX,31.400663,-95.474699,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
THE GOODYEAR TIRE & RUBBER CO,TUPELO,MS,34.232236,-88.710561,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,8596.470000000001
HUNTER PANELS A DIV OF CARLISLE CONSTRUCTION MATERIALS,TOOELE,UT,40.518889,-112.339444,CARLISLE COS INC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,9.18
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Chloromethyl methyl ether,NO,YES,TRI,YES,NO,NO,26464.0
WOODLAND CABINETRY INC,SISSETON,SD,45.659783,-97.110373,,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,100466.35
THK RHYTHM AUTOMOTIVE,PORTLAND,MI,42.881933,-84.912884,,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,40185.48
"AIRGAS USA, LLC - WAUKESHA, WI",WAUKESHA,WI,42.999722,-88.2475,AIRGAS INC,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,6100.65
GEON PERFORMANCE SOLUTIONS,DYERSBURG,TN,36.03227,-89.39592,SK CAPITAL PARTNERS,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,0.0
LUBRIZOL CORP PAINESVIL LE PLANT,PAINESVILLE,OH,41.720278,-81.273611,BERKSHIRE HATHAWAY INC,Chemicals,Methyl acrylate,NO,NO,TRI,YES,NO,NO,4774.0
CITY OF AMES,AMES,IA,42.02535,-93.60784,,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,87.97999999999999
CHELATED MINERALS CORP,SALT LAKE CITY,UT,40.7496,-111.96942,BALCHEM CORP,Food,Cobalt compounds,NO,YES,TRI,YES,NO,NO,36.1
PCI NITROGEN LLC,PASADENA,TX,29.739817,-95.199387,PASADENA COMMODITIES INTERNATIONAL LLC,Chemicals,Mercury compounds,NO,YES,PBT,NO,YES,NO,425.92
FEDERAL CORRECTIONAL INSTITUTION - GILMER,GLENVILLE,WV,38.916314,-80.7829,US DEPARTMENT OF JUSTICE,Other,Lead compounds,NO,YES,PBT,NO,YES,NO,767.9
BASF CORP - BEAUMONT,BEAUMONT,TX,29.971389,-94.053333,BASF CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,20921.05
RIBOST TERMINAL LLC DBA WORLD OIL TERMINALS - LONG BEACH,LONG BEACH,CA,33.77398,-118.210779,WORLD OIL CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,344.11
GEA,HUDSON,WI,44.953443,-92.73127,,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,228086.0
PHILIP MORRIS USA COMMERCE ROAD SITE,RICHMOND,VA,37.47321,-77.42943,ALTRIA GROUP INC,Tobacco,Ammonia,NO,NO,TRI,NO,NO,NO,120582.4
DRITAC FLOORING PRODUCTS LLC,CLIFTON,NJ,40.851488,-74.156855,,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,13.01
TYSON FARMS INC.,HARMONY,NC,35.95458,-80.72108,TYSON FOODS INC,Food,Lead compounds,NO,YES,PBT,NO,YES,NO,2681.5200000000004
AZZ GALVANIZING - CHATTANOOGA LLC,JASPER,TN,35.04839,-85.63804,AZZ INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,3675715.92
"STRATAS FOODS, LLC",JACKSONVILLE,IL,39.721095,-90.20102,,Other,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.0
TENNECO AUTOMOTIVE OPERATING CO INC.,KANSAS CITY,MO,39.137106,-94.553793,TENNECO INC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,32313.0
RTI ADVANCED FORMING INC.,WASHINGTON,MO,38.572465,-91.034972,HOWMET AEROSPACE INC,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,78284.8
BASF CORP,ELYRIA,OH,41.37005,-82.10226,BASF CORP,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,0.0
SUN CHEMICAL,WURTLAND,KY,38.55163,-82.7782,DIC AMERICAS INC,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,991744.39
GM TRUCK GROUP FORT WAYNE ASSEMBLY,ROANOKE,IN,40.964311,-85.302752,GENERAL MOTORS LLC,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,133709.7
ESSEX FURUKAWA MAGNET WIRE USA LLC,FRANKLIN,IN,39.522606,-86.064332,ESSEX FURUKAWA MAGNET WIRE LLC,Primary Metals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,1125166.25
ADM ANIMAL NUTRITION INC,NEW HAMPTON,IA,43.0645,-92.32283,ARCHER DANIELS MIDLAND CO,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
VALDOSTA GEORGIA OPERATIONS,VALDOSTA,GA,30.8024,-83.34595,CORTEVA INC,Chemicals,Linuron,NO,NO,TRI,NO,NO,NO,10940.0
COLORADO PAINT CO,DENVER,CO,39.78243,-104.92225,,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,23561.81
DANSKAMMER ENERGY LLC,NEWBURGH,NY,41.573016,-73.964597,DANSKAMMER ENERGY LLC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,733.8599999999999
WESTERN MARKETING INC.,STROUD,OK,35.750796,-96.677676,RELADYNE LLC,Petroleum Bulk Terminals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
PURITY ZINC METALS LLC,CLARKSVILLE,TN,36.5962,-87.25995,,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,15001.16
GRIFFITH ENERGY SERVICES INC FREDERICK BULK PLANT,FREDERICK,MD,39.409693,-77.403378,STAR GAS PARTNERS LP,Other,Toluene,NO,YES,TRI,NO,NO,NO,0.0
PPG INDUSTRIESINC-SPRINGDALE COMPLEX,SPRINGDALE,PA,40.536826,-79.785659,PPG INDUSTRIES INC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,0.0
MPLX TERMINALS LLC - POWDER SPRINGS GA TERMINAL,AUSTELL,GA,33.862442,-84.631112,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,264076.11
SIKA MBCC US LLC,BRIGHTON,CO,39.8895,-104.8712,SIKA MBCC US LLC,Chemicals,"Toluene-2,4-diisocyanate",NO,YES,TRI,YES,NO,NO,27.77
EASTMAN KODAK CO EASTMAN BUSINESS PARK,ROCHESTER,NY,43.197788,-77.629836,EASTMAN KODAK CO,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,52093.92
SCHAEFFLER GROUP USA INC - PLANT I,CHERAW,SC,34.685556,-79.896667,SCHAEFFLER GROUP USA INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,134603.93
CENTRAL TEXAS IRON WORKS - SCHERTZ,SCHERTZ,TX,29.612496,-98.292187,CENTRAL TEXAS IRON WORKS,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,32840.53
GRANITEVILLE SPECIALTY FABRICS,GRANITEVILLE,SC,33.560569,-81.809968,,Textiles,Toluene,NO,YES,TRI,NO,NO,NO,292270.0
