FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
HONEYWELL INTERNATIONAL INC GEISMAR PLANT,CARVILLE,LA,30.2219,-91.0515,HONEYWELL INTERNATIONAL INC,Chemicals,Dichlorodifluoromethane (CFC-12),NO,NO,TRI,NO,NO,NO,52500.99
CENTURY ALUMINUM OF WEST VIRGINIA INC,RAVENSWOOD,WV,38.9309,-81.8229,CENTURY ALUMINUM CO,Primary Metals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,50009.97
CROWN BATTERY MANUFACTURING CO,FREMONT,OH,41.36385,-83.09867,,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,160.0
SHIELD PACKAGING CO INC,DUDLEY,MA,42.05404,-71.881367,,Chemicals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,1584.4
LS STARRETT CO,ATHOL,MA,42.595325,-72.226707,LS STARRETT CO,Machinery,Methanol,NO,YES,TRI,NO,NO,NO,953.96
TEKNOR APEX - CAROLINA CO,FOUNTAIN INN,SC,34.663949,-82.182519,TEKNOR APEX CO,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,21841.09
CHEROKEE PHARMACEUTICALS LLC.,RIVERSIDE,PA,40.96131,-76.64329,MERCK & CO INC,Chemicals,Abamectin,NO,NO,TRI,NO,NO,NO,14253.07
MULTILAYER TECHNOLOGY INC,IRVINE,CA,33.663522,-117.7011,,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,1414734.33
JSW STEEL USA OHIO INC.,MINGO JUNCTION,OH,40.31974,-80.6042,,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,4370103.640000001
AMEX INTERNATIONAL CO INC,BIRMINGHAM,AL,33.538195,-86.698906,,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,134220.75
BASF CORP,DETROIT,MI,42.39893,-83.13305,BASF CORP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,4732500.95
GOWAN MILLING LLC,YUMA,AZ,32.714974,-114.42382,,Chemicals,Bendiocarb,NO,NO,TRI,NO,NO,NO,0.0
UNIVAR USA INC SUFFOLK FACILITY,SUFFOLK,VA,36.742778,-76.555556,UNIVAR USA INC,Chemical Wholesalers,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
ESSENTIAL INDUSTRIES INC,MERTON,WI,43.150581,-88.310476,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
POSCO INC,WILMINGTON,MA,42.604163,-71.162666,,Chemical Wholesalers,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,0.0
QUAL-CRAFT METAL FINISHING CO INC,ATTLEBORO,MA,41.94628,-71.2751,QUALITY STEEL PRODS INC,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,179377.97
PUERTO RICO ENERGY LLC - GUAYNABO 2 TERMINAL,GUAYNABO,PR,18.423218,-66.10706,,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,5120.0
WORLD COLOR CORINTH,CORINTH,MS,34.906371,-88.530146,WORLD COLOR (USA) CORP,Printing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,428287.97
MUELLER BRASS CO,PORT HURON,MI,42.9783,-82.4498,MUELLER INDUSTRIES INC,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1740070.8
ROLL SERVICE INC,SOUTH HOLLAND,IL,41.585962,-87.631738,,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,810.0
NEWTON-NEW HAVEN CO,NORTH HAVEN,CT,41.33772,-72.87131,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,31037.07
NORTHLAND FURNITURE LLC,BEND,OR,44.05101,-121.29579,APOGEE,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,15793.2
VELSICOL CHEMICAL LLC,MEMPHIS,TN,35.165278,-89.965278,,Chemicals,Carbon tetrachloride,NO,YES,TRI,YES,NO,NO,629712.95
TERIS LLC (DBA HEAT TREATMENT SERVICES),DALLAS,TX,32.77847,-96.893807,,Hazardous Waste,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,159146.0
NORDYNE,MERCER,PA,41.225118,-80.228737,THOMAS & BETTS CORP,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,28908.629999999997
BUCKLEY OIL CO,WICHITA FALLS,TX,33.926803,-98.510293,BUCKLEY OIL CO,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,12116.25
PPG INDUSTRIES OHIO INC - DELAWARE,DELAWARE,OH,40.283836,-83.097351,PPG INDUSTRIES INC,Chemicals,Triethylamine,NO,YES,TRI,NO,NO,NO,2600.98
MODERN PROTOTYPE,TROY,MI,42.539287,-83.088548,UNOVA,Machinery,Copper,NO,NO,TRI,NO,NO,NO,37989.4
FLINT GROUP PIGMENTS,WOODLAWN,OH,39.25732,-84.46363,FLINT GROUP NA CORP,Chemicals,"3,3'-Dichlorobenzidine dihydrochloride",NO,YES,TRI,YES,NO,NO,0.99
PACIFICORP DAVE JOHNSTON PLANT,GLENROCK,WY,42.8381,-105.7762,BERKSHIRE HATHAWAY INC,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,321398.0
WALL COLMONOY CORP ISLETA PLANT,ISLETA,NM,34.9164,-106.822,WALL COLMONOY CORP,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,1355.0
SOUTHWEST SHIPYARD L.P.,CHANNELVIEW,TX,29.7933,-95.06496,SOUTHWEST SHIPYARD LP,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,410401.05
AUTOMOTIVE COMPONENTS HOLDINGS LLC MILAN PLANT,MILAN,MI,42.084383,-83.668947,AUTOMOTIVE COMPONENTS HOLDINGS INC,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,208840.95
WEYLCHEM US INC.,ELGIN,SC,34.136389,-80.764722,WEYLCHEM US INC,Chemicals,"1,2-Dichlorobenzene",NO,NO,TRI,NO,NO,NO,0.0
RANDOLPH PRODUCTS CO,CARLSTADT,NJ,40.83029,-74.079964,C & C VENTURES LLC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,42258.16
CYTEC ENGINEERED MATERIALS INC.,PIEDMONT,SC,34.73954,-82.39152,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,114719.05
AKZO NOBEL COATINGS INC,ROANOKE,VA,37.27057,-79.99075,AKZO NOBEL INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,231516.13
CLEVELAND-CLIFFS RIVERDALE LLC,RIVERDALE,IL,41.656474,-87.625847,CLEVELAND-CLIFFS INC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,1628201.01
DEGESCH AMERICA INC,WEYERS CAVE,VA,38.283271,-78.929027,,Chemicals,Phosphine,NO,YES,TRI,NO,NO,NO,4356.21
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,0.0
VANDERBILT CHEMICALS LLC-MURRAY DIV,MURRAY,KY,36.647333,-88.300444,RT VANDERBILT HOLDING CO INC,Chemicals,Dimethylamine,NO,NO,TRI,NO,NO,NO,0.0
WABASH ALLOYS LLC,OAK CREEK,WI,42.87798,-87.85332,CONNELL LP,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,316217.02
ACUMENT GLOBAL TECHNOLOGIES CAMCAR LLC,WYTHEVILLE,VA,36.945084,-81.073775,ACUMENT GLOBAL TECHNOLOGIES,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,43323.619999999995
SIEGEL ROBERT AUTOMOTIVE RIPLEY SOUTH,RIPLEY,TN,35.72053,-89.55055,SIEGEL-ROBERT AUTOMOTIVE,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,668450.87
PPG INDUSTRIES OHIO INC - DELAWARE,DELAWARE,OH,40.283836,-83.097351,PPG INDUSTRIES INC,Chemicals,Acrylamide,NO,YES,TRI,YES,NO,NO,0.0
PPG INDUSTRIES OHIO INC - DELAWARE,DELAWARE,OH,40.283836,-83.097351,PPG INDUSTRIES INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,10217.98
POLYNT COMPOSITES USA INC,PENSACOLA,FL,30.407231,-87.241979,POLYNT COMPOSITES USA INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,16396.96
PHILLIPS 66 LAKE CHARLES REFINERY,WESTLAKE,LA,30.242155,-93.274386,PHILLIPS 66 CO,Petroleum,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,170001.1
CITGO PETROLEUM CORP LEMONT REFINERY,LEMONT,IL,41.656971,-88.044441,PDV HOLDING INC,Petroleum,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,325001.13
MAHLE-PARR MANUFACTURING INC,DES MOINES,IA,41.54092,-93.6578,MAHLE INDUSTRIES,Transportation Equipment,Ammonia,NO,NO,TRI,NO,NO,NO,0.85
FUCHS LUBRICANTS CO. - EAST HAVEN DIV,EAST HAVEN,CT,41.25789,-72.87588,FUCHS LUBRICANTS CO,Petroleum,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,4259.1
DURA AUTOMOTIVE SYSTEMS,LAWRENCEBURG,TN,35.26879,-87.32827,DURA AUTOMOTIVE SYSTEMS LLC,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,14760.92
CINCH CONNECTIVITY SOLUTIONS,WASECA,MN,44.06958,-93.51065,BEL FUSE INC,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,738559.85
THE EGGO CO,ROSSVILLE,TN,35.04432,-89.54993,KELLOGG CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,51038.34
AMERIDRIVES COUPLINGS,ERIE,PA,42.09993,-80.127333,ALTRA INDUSTRIAL MOTION,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,115245.0
MITSUBISHI CHEMICAL AMERICA INC.,GREER,SC,34.926131,-82.261142,MITSUBISHI CHEMICAL AMERICA INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,48127.66
COVORO MINING SOLUTIONS LLC,MEMPHIS,TN,35.27213,-89.97894,COVORO MINING SOLUTIONS LLC,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,74039.76000000001
METALOR ELECTROTECHNICS (PUERTO RICO) LLC,LUQUILLO,PR,18.358333,-65.708333,METALOR TECHNOLOGIES (USA) CORP,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
CYGNET AUTOMATED CLEANING LLC,PLYMOUTH,MI,42.38957,-83.49573,CYGNET AUTOMATED CLEANING LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,167500.0
SYLVAMO EASTOVER MILL,EASTOVER,SC,33.886304,-80.638114,SYLVAMO N.A. LLC,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,376200.98
ROBERT BOSCH LLC,NORTH CHARLESTON,SC,32.90902,-80.09965,ROBERT BOSCH LLC,Transportation Equipment,Phosphoric acid,NO,NO,TRI,NO,NO,NO,30619.1
MADISON INC,TULSA,OK,36.04396,-96.07987,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,24376.0
HAMPSHIRE CHEMICAL CORP,NASHUA,NH,42.716111,-71.439444,DOW CHEMICAL CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,23545043.79
FUTURE FOAM INC,FAIRLESS HILLS,PA,40.19144,-74.7851,FUTURE FOAM INC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,789.04
AMEREX CORP,TRUSSVILLE,AL,33.6493,-86.56577,MCWANE INC,Miscellaneous Manufacturing,Manganese compounds,NO,YES,TRI,NO,NO,NO,19456.0
BLACK HILLS CORP - BEN FRENCH POWER PLANT,RAPID CITY,SD,44.089222,-103.265194,BLACK HILLS CORP,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,3295.0
MAHLE BEHR DAYTON LLC,DAYTON,OH,39.784444,-84.179444,,Transportation Equipment,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,103372.05
THE DOW CHEMICAL CO - BEAUMONT ANILINE,NEDERLAND,TX,30.014764,-94.028837,DOW INC,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,2062954.97
RHE HATCO INC,GARLAND,TX,32.90727,-96.65299,,Apparel,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,8310.0
PLASTECH ENGINEERED PRODUCTS,WINNSBORO,SC,34.342756,-81.083549,PLASTECH ENGINEERED PRODUCTS INC,Plastics and Rubber,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,40750.75
PREPA - AGUIRRE POWER GENERATI ON COMPLEX,AGUIRRE,PR,17.9493,-66.2317,PUERTO RICO ELECTRIC POWER AUTHORITY,Electric Utilities,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,330172.0
HOLCIM (US) INC. - DUNDEE PLANT,DUNDEE,MI,41.9933,-83.6596,HOLCIM (US) INC,Nonmetallic Mineral Product,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,634075.95
GEORGIA-PACIFIC CROSSETT PAPER OPERATIONS,CROSSETT,AR,33.139372,-91.96557,KOCH INDUSTRIES INC,Paper,Formic acid,NO,NO,TRI,NO,NO,NO,10688613.06
CLEVELAND BLACK OXIDE INC,CLEVELAND,OH,41.49301,-81.68248,,Fabricated Metals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,71951.20999999999
COASTAL FUELS MARKETING INC CAPE CANAVERAL TERMINAL,CAPE CANAVERAL,FL,28.40469,-80.60367,TRANSMONTAIGNE PETROLEUM SERVICES INC,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,8800.0
STELLA-JONES,ELOY,AZ,32.7586,-111.56796,STELLA-JONES INC,Wood Products,Creosote,NO,NO,TRI,YES,NO,NO,47266.7
ABBOTT LABORATORIES - ABBOTT P ARK FACILITY,ABBOTT PARK,IL,42.30227,-87.89065,ABBOTT LABORATORIES,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,370480.0
BAKER PETROLITE BAYPORT FACILI TY,PASADENA,TX,29.647681,-95.063794,BAKER HUGHES HOLDINGS LLC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,3285.94
WOODMASTER INC,SAINT ANTHONY,IN,38.30564,-86.81831,,Furniture,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,52750.97
GULF OIL LP SOUTH PORTLAND TERMINAL,SOUTH PORTLAND,ME,43.651596,-70.239501,,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,7638.0
DOW VICTORIA SITE,VICTORIA,TX,28.678574,-96.951973,DOW INC.,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,100999.93
HYDRITE CHEMICAL CO.,LA CROSSE,WI,43.835,-91.251667,HYDRITE CHEMICAL CO,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,12345.8
GEMINI COATINGS INC OF GEORGIA,TOCCOA,GA,34.556822,-83.316725,GEMINI INDUSTRIES,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,51500.0
RYCOLINE PRODUCTS LLC,CHICAGO,IL,41.981271,-87.780061,SUN CHEMICAL CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,4106.96
UNIVAR SOLUTIONS USA INC,MIAMI,FL,25.940508,-80.197105,,Chemical Wholesalers,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,4420.0
CATERPILLAR FOREST PRODUCTS,OWATONNA,MN,44.11864,-93.24631,CATERPILLAR INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,121240.92
MODINE MANUFACTURING CO,WEST KINGSTON,RI,41.4798,-71.5725,MODINE MANUFACTURING CO,Machinery,Copper,NO,NO,TRI,NO,NO,NO,43531.97
ECOBAT RESOURCES NEW YORK LLC,MIDDLETOWN,NY,41.460844,-74.359694,ECOBAT LLC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,6889293.84
SOUTHWIRE CO,CARROLLTON,GA,33.56685,-85.07188,SOUTHWIRE CO,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,402.1
DOW SABINE RIVER OPERATIONS,ORANGE,TX,30.054796,-93.753863,,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,159591.0
PRECOAT METALS,GRANITE CITY,IL,38.74631,-90.12951,AZZ INC,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,40340.0
OWENS CORNING NON-WOVENS - BLYTHEWOOD LLC,BLYTHEWOOD,SC,34.18078,-80.96251,OWENS CORNING,Paper,Toluene,NO,YES,TRI,NO,NO,NO,643390.96
TROY CHEMICAL CORP,NEWARK,NJ,40.7163,-74.1452,TROY CORP,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,0.0
GLOBE PRODUCTS CO. INC.,ENNIS,TX,32.315529,-96.621239,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,384000.0
APV NORTH AMERICA INC,GRAND RAPIDS,MI,43.02368,-85.76346,APV CONSOLIDATED INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,39878.36
EXXON MOBIL CORP EVERETT TERMINAL,EVERETT,MA,42.396384,-71.060496,EXXON MOBIL CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,28206.0
PQ CORP,JEFFERSONVILLE,IN,38.27577,-85.75016,PQ CORP,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,180001.3
CHROMASOURCE INC,FORT WAYNE,IN,41.0594,-85.0862,,Paper,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,47666.66
3M CO - MONROVIA TAPE,MONROVIA,CA,34.13352,-117.99129,3M CO,Miscellaneous Manufacturing,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,74250.9
A. SCHULMAN INC NASHVILLE PLANT,NASHVILLE,TN,36.09622,-86.74511,A SCHULMAN INC,Chemicals,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,42.01
RATHBONE PRECISION METALS INC,PALMER,MA,42.15079,-72.313571,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,3330.12
COASTAL LUMBER CO WELDON SAWMILL,WELDON,NC,36.404183,-77.609683,COASTAL LUMBER CO,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,0.0
EASTMAN CHEMICAL CO SOUTH CAROLINA OPERATIONS,GASTON,SC,33.868333,-81.010278,EASTMAN CHEMICAL CO,Chemicals,Bromomethane,NO,YES,TRI,NO,NO,NO,1355400.98
TYSON POULTRY INC PINE BLUFF JEFFERSON PARKWAY PLANT,PINE BLUFF,AR,34.262343,-92.077602,TYSON FOODS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
ABITIBI CONSOLIDATED SALES CORP,STEILACOOM,WA,47.185374,-122.575772,ABITIBI CONSOLIDATED SALES CORP,Paper,Methanol,NO,YES,TRI,NO,NO,NO,236711.04
PEPSI BOTTLING GROUP NEWPORT NEWS VIRGINIA,NEWPORT NEWS,VA,37.180638,-76.569879,BOTTLING GROUP LLC,Beverages,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
BATESVILLE MANUFACTURING INC - HAGEMAN PLANT,BATESVILLE,IN,39.296057,-85.218872,,Miscellaneous Manufacturing,Cobalt,NO,YES,TRI,YES,NO,NO,56650.98
AMERICAN MINERALS INC,EL PASO,TX,31.80821,-106.55003,AMERICAN MINERALS INC,Metal Mining,Manganese compounds,NO,YES,TRI,NO,NO,NO,2300000.0
BASF CORP,ELYRIA,OH,41.37005,-82.10226,BASF CORP,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,53860.76
WISCONSIN RAPIDS PULP MILL,WISCONSIN RAPIDS,WI,44.404,-89.8255,BILLERUD AMERICAS CORP,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,1271260.78
KINGSTON METAL CORP,LUZERNE,PA,41.28643,-75.9005,CHATHAM TECHNOLOGIES INC,Furniture,Chromium,NO,YES,TRI,NO,NO,NO,63655.1
JPS ELASTOMERICS CORP,WESTFIELD,NC,36.54362,-80.37612,JPS INDUSTRIES CORP,Plastics and Rubber,Antimony compounds,NO,YES,TRI,NO,NO,NO,492.47
UNIVAR SOLUTIONS USA INC. - TOLEDO BRANCH,WALBRIDGE,OH,41.59412,-83.52794,UNIVAR USA INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,3275.0
VOPAK USA INC,SMYRNA,GA,33.83729,-84.50395,,Chemical Wholesalers,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,127.0
ELECTROCHEMICAL PRODUCTS INC,NEW BERLIN,WI,43.00247,-88.12544,,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
BASF CORP - BEAUMONT,BEAUMONT,TX,29.971389,-94.053333,BASF CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,11920301.01
BLACK HILLS CORP - BEN FRENCH POWER PLANT,RAPID CITY,SD,44.089222,-103.265194,BLACK HILLS CORP,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,459831.0
ITT A-C PUMP,CINCINNATI,OH,39.16843,-84.479318,ITT CORP,Machinery,Copper,NO,NO,TRI,NO,NO,NO,105120.58
SCHREIBER FOODS INC,FULLERTON,CA,33.85638,-117.89476,SCHREIBER FOODS INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,91956.0
ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP,HAHNVILLE,LA,29.9829,-90.4437,DOW INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,182164.71
BRENNTAG NORTHEAST LLC,READING,PA,40.416944,-75.935,BRENNTAG NA INC,Chemical Wholesalers,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,0.0
BEAM INDUSTRIES,WEBSTER CITY,IA,42.46951,-93.84465,WHITE CONSOLIDATED INDUSTRIES,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,73323.27
NOURYON FUNCTIONAL CHEMICALS LLC,LA PORTE,TX,29.687314,-95.12114,NOURYON USA LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,180255.71
THE SAN ANTONIO REFINERY LLC,SAN ANTONIO,TX,29.3476,-98.4603,ALLEGIANCE REFINING LLC,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,35396.0
PPG INDUSTRIES OHIO INC (CL),CLEVELAND,OH,41.4517,-81.7951,PPG INDUSTRIES INC,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,2301723.04
AIR PRODUCTS ECD,EASTON,PA,40.655833,-75.243889,AIR PRODUCTS & CHEMICALS INC,Chemicals,Catechol,NO,YES,TRI,YES,NO,NO,259005.24
STANLEY FURNITURE CO,STANLEYTOWN,VA,36.74037,-79.96189,STANLEY FURNITURE CO,Furniture,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,560716.24
NORTHROP GRUMMAN SYSTEMS CORP - BACCHUS,MAGNA,UT,40.717788,-112.091777,NORTHROP GRUMMAN CORP,Transportation Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,90018.24
KAY DEE LLC - KAY DEE FEED FACILITY,SIOUX CITY,IA,42.4899,-96.3857,KAY DEE LLC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,1701.1
WAUSAU CHEMICAL CORP,WAUSAU,WI,44.958259,-89.630952,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,5.65
TITAN WHEEL CORP OF VIRGINIA,SALTVILLE,VA,36.885969,-81.764369,TITAN INTERNATIONAL INC,Machinery,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
MASTER HALCO INC,DALLAS,TX,32.71485,-96.685133,ITOCHU CORP OF AMERICA INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2807456.0
GE (GREENVILLE) GAS TURBINES L.L.C.,GREENVILLE,SC,34.83254,-82.29197,GENERAL ELECTRIC CO (GE CO),Machinery,Nickel,NO,YES,TRI,YES,NO,NO,884681.7
US ALUMINUM CORP,WAXAHACHIE,TX,32.429178,-96.8524,KPS CAPITAL PARTNERS,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,95559.6
SACHEM INC,AUSTIN,TX,30.22511,-97.75061,SACHEM INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
SPX FLOW TECHNOLOGY SERVICES INC,GOLDSBORO,NC,35.39172,-78.01624,SPX FLOW INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,490754.97
AKCROS CHEMICALS INC,NEW BRUNSWICK,NJ,40.47998,-74.46813,,Chemicals,Arsenic compounds,NO,YES,TRI,YES,NO,NO,248.21
ULTRAMAR INC WILMINGTON REFINERY,WILMINGTON,CA,33.7783,-118.2351,VALERO ENERGY CORP,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,75790.94
ADVANCE COATINGS CO,WESTMINSTER,MA,42.552405,-71.869697,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,200466.1
ARDAGH METAL BEVERAGE USA INC. RE: BISHOPVILLE SC FACILITY,BISHOPVILLE,SC,34.22271,-80.233118,ARDAGH HOLDINGS USA INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,664.99
EXXON MOBIL CORP MEMPHIS TERMINAL,MEMPHIS,TN,35.120427,-90.077782,EXXON MOBIL CORP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,4540.0
STERIGENICS US LLC LA 50TH,LOS ANGELES,CA,33.99624,-118.19096,SOTERA HEALTH LLC,Hazardous Waste,Ethylene oxide,NO,YES,TRI,YES,NO,NO,578929.4
AMARILLO REFINED PRODUCTS TERMINAL,AMARILLO,TX,35.2648,-101.8868,"VALERO, LP",Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,9250.0
GMTG - SHREVEPORT ASSEMBLY,SHREVEPORT,LA,32.429455,-93.91674,GENERAL MOTORS LLC,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,7401.2
SCOTTS CO,MARYSVILLE,OH,40.209703,-83.313333,THE SCOTTS MIRACLE GRO CO LLC,Chemicals,Atrazine,NO,NO,TRI,NO,NO,NO,4031.3
HUBBELL CARIBE LTD,VEGA BAJA,PR,18.48647,-66.405199,HUBBELL INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,4367815.9
CF INDUSTRIES NITROGEN LLC - YAZOO CITY MISSISSIPPI PLANT,YAZOO CITY,MS,32.904606,-90.383153,CF INDUSTRIES HOLDINGS INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,8094.92
