FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
VALERO THREE RIVERS REFINERY,THREE RIVERS,TX,28.456667,-98.190277,VALERO ENERGY CORP,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,63843.87
THE GOODYEAR TIRE & RUBBER CO BAYPORT CHEMICAL PLANT,PASADENA,TX,29.6469,-95.0479,THE GOODYEAR TIRE & RUBBER CO,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,263521.72
SHIELDMATE ROBOTICS INC,ITASCA,IL,41.978563,-88.03466,,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,22620.0
STALLWORTH TIMBER CO  INC,BEATRICE,AL,31.74001,-87.171694,,Wood Products,Pentachlorophenol,NO,YES,TRI,YES,NO,NO,204516.21
THERMO KING CORP,HASTINGS,NE,40.5735,-98.405,TRANE TECHNOLOGIES CO LLC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,70031.08
FORD MOTOR COMPANY-WAYNE ASSEMBLY,WAYNE,MI,42.279007,-83.409062,FORD MOTOR CO,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,24701.01
CYPRESS POLYPROPYLENE PLANT UNION CARBIDE CORP.,NORCO,LA,30.003106,-90.393377,DOW CHEMICAL CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,521.05
COVALENCE ADHESIVES,FRANKLIN,KY,36.75588,-86.57649,BERRY GLOBAL INC,Miscellaneous Manufacturing,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,27265.64
HEMLOCK SEMICONDUCTOR OPERATIONS LLC,HEMLOCK,MI,43.430944,-84.157228,CORNING INC,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,942144.05
ENGINEERED POLYMER SOLUTIONS INC,CITY OF COMMERCE,CA,33.987111,-118.165944,THE SHERWIN-WILLIAMS CO,Chemicals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,4917.12
PLAINS MARKETING LP YORKTOWN,YORKTOWN,VA,37.21022,-76.45366,PLAINS ALL AMERICAN GP LLC,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,389646.86
CANAM BRIDGES US INC.,CLAREMONT,NH,43.343422,-72.3877,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
WARRENTON PRODS INC,WARRENTON,MO,38.817833,-91.125444,WARRENTON PRODS INC,Beverages,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1.0
RANDOLPH PRODUCTS CO,CARLSTADT,NJ,40.83029,-74.079964,C & C VENTURES LLC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,2059.2
JEFFERSON SMURFIT CORP,HUMBOLDT,TN,35.8327,-88.92199,,Paper,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,3772.0
CENTRAL WIRE INC,UNION,IL,42.234383,-88.532091,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,65461.04
RANDOLPH PRODUCTS CO,CHICOPEE,MA,42.161908,-72.555437,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,230960.65
MCKINLEY PAPER WI CO,COMBINED LOCKS,WI,44.269643,-88.308421,,Paper,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
DYNIC USA,HILLSBORO,OR,45.546659,-122.933538,,Miscellaneous Manufacturing,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,149608.0
DYNO NOBEL INC LEHI SITE B,SARATOGA SPRINGS,UT,40.4091,-111.88671,DYNO NOBEL INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
BAKER HUGHES INC,HOBBS,NM,32.707646,-103.142653,BAKER HUGHES INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
BRIDGEPORT BRASS  (DBA OLIN BRASS),INDIANAPOLIS,IN,39.740797,-86.224647,OLIN CORP,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,306.1
ARXADA LLC,MAPLETON,IL,40.564278,-89.728417,ARXADA LLC,Chemicals,Benzyl chloride,NO,YES,TRI,NO,NO,NO,316.05
U.S. ARMY JOINT BASE LEWIS-MCCHORD,JBLM,WA,47.09033,-122.6088,US DEPARTMENT OF DEFENSE,Other,Toluene,NO,YES,TRI,NO,NO,NO,49118.8
MERIT ABRASIVE PRODS INC,COMPTON,CA,33.87038,-118.222,,Nonmetallic Mineral Product,Methanol,NO,YES,TRI,NO,NO,NO,810860.0
AOC LLC,LAKELAND,FL,28.100831,-82.009719,ALPHA CORP,Chemicals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,2550.98
TEHACHAPI CEMENT LLC,TEHACHAPI,CA,35.12279,-118.369304,SKANON INVESTMENTS INC,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,12033.01
ALASKAN COPPER WORKS,SEATTLE,WA,47.574874,-122.324964,ALASKAN COPPER WORKS,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,45837.1
UNION CARBIDE CORP TEXAS CITY MARINE TERMINAL,TEXAS CITY,TX,29.360344,-94.907173,DOW CHEMICAL CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,26.02
POLYNT COMPOSITES USA INC. (FORMERLY PCCR USA),CARPENTERSVILLE,IL,42.117976,-88.288061,,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,33915.61
LIMA REFINING CO,LIMA,OH,40.720649,-84.122623,CENOVUS ENERGY INC.,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,39731.03
KINDER MORGAN TRANSMIX CO LLC,INDIANOLA,PA,40.571179,-79.863385,KINDER MORGAN,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,1490.96
NELCO PRODS INC,ANAHEIM,CA,33.85948,-117.808,PARK ELECTROCHEMICAL,Computers and Electronic Products,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,9000.0
WHITE CAP INC PLANT 144,HAYWARD,CA,37.64208,-122.11985,,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,6630.51
W R GRACE & CO,TYRONE,PA,40.693119,-78.230158,W R GRACE & CO,Chemicals,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,1229.75
DUPONT SPECIALTY PRODUCTS USA LLC -  CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,DUPONT DE NEMOURS INC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,1.07
TRANE US INC,FORT SMITH,AR,35.327161,-94.380113,INGERSOLL-RAND CO,Machinery,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,455395.94
AVERY DENNISON - BUILDING 11,PAINESVILLE,OH,41.75593,-81.23075,AVERY DENNISON CORP,Paper,Toluene,NO,YES,TRI,NO,NO,NO,4130603.09
SUN PROCESS CONVERTING CO,MOUNT PROSPECT,IL,42.030691,-87.957347,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,234665.84
HENKEL CORP,LAGRANGE,GA,33.00834,-85.05955,HENKEL OF AMERICA INC,Petroleum,Vinyl acetate,NO,YES,TRI,YES,NO,NO,27576.12
SHERWIN-WILLIAMS CO  NEWARK,NEWARK,NJ,40.739341,-74.137914,SHERWIN-WILLIAMS CO,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,25222.29
3M CHEMICAL OPERATIONS' COTTAGE GROVE FACILITY,COTTAGE GROVE,MN,44.789444,-92.908333,3M CO,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,1403725.66
ART'S-WAY MANUFACTURING CO INC,ARMSTRONG,IA,43.39367,-94.49127,,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,181786.2
SIEMENS HEALTHCARE DIAGNOSTICS INC,ELKHART,IN,41.68155,-85.91043,SIEMENS AG,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,37920.93
POLYNT COMPOSITES USA INC. - ENNIS,ENNIS,TX,32.35549,-96.64333,POLYNT COMPOSITES USA INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,635.99
ATOTECH USA LLC,ROCK HILL,SC,34.94701,-80.95024,ATOTECH MANUFACTURING INC.,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,47.0
PRATT & WHITNEY,NORTH HAVEN,CT,41.410423,-72.842827,UNITED TECHNOLOGIES CORP,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,111873.04
PPG GROW DETROIT,DETROIT,MI,42.389504,-83.182132,PPG INDS INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,265.8
AMPHENOL CORP,SIDNEY,NY,42.308896,-75.397532,AMPHENOL CORP,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,28331.05
TALBOT INDUSTRIES INC,NEOSHO,MO,36.868778,-94.383797,LEGGETT & PLATT INC,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,85251.24
ESGARD INC,SCOTT,LA,30.23843,-92.08334,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,8532.03
EAST PENN MANUFACTURING CO INC,LYON STATION,PA,40.47166,-75.767,EAST PENN MANUFACTURING CO INC,Electrical Equipment,Chromium,NO,YES,TRI,NO,NO,NO,0.0
DURAKOOL INC,ELKHART,IN,41.69642,-85.97639,DANA CORP,Electrical Equipment,Mercury,NO,YES,PBT,NO,YES,NO,34917.93
GENERAL MOTORS LLC ORION ASSEMBLY CENTER,LAKE ORION,MI,42.7158,-83.2607,GENERAL MOTORS LLC,Transportation Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,282001.2
PRECISION DORMER LLC,CRYSTAL LAKE,IL,42.250242,-88.309213,SANDVIK INC,Machinery,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,52024.26
PATHEON API INC.,FLORENCE,SC,34.216111,-79.599444,DPI NEWCO LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,64772.1
QUALITY MANUFACTURING CORP,DES MOINES,IA,41.55559,-93.69313,QUALITY MANUFACTURING CORP - URBANDALE,Printing,Zinc compounds,NO,NO,TRI,NO,NO,NO,1.01
WHEELING MACHINE PINE BLUFF,PINE BLUFF,AR,34.258937,-92.071028,US STEEL CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,1356116.52
COLLINS & AIKMAN INC,OLD FORT,NC,35.624436,-82.236629,COLLINS & AIKMAN CORP,Textile Product,n-Hexane,NO,YES,TRI,NO,NO,NO,99885.33
SCHAEFFLER GROUP USA INC - PLANT I,CHERAW,SC,34.685556,-79.896667,SCHAEFFLER GROUP USA INC,Fabricated Metals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,84833.27
HA INTERNATIONAL LLC,AURORA,IL,41.745509,-88.341671,HEXION INC,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,111426.42
VERIDIAM,EL CAJON,CA,32.81786,-116.97965,,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,77.72
US CELLULOSE ALTERNATIVE MATERIALS TECHNOLOGY INC,SAN JOSE,CA,37.3079,-121.85117,POLYMER SOLUTIONS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
ACH FOOD COS INC,CHAMPAIGN,IL,40.122831,-88.275137,ASSOCIATED BRITISH FOODS NA CORP,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
POLYONE CORP,FORT WORTH,TX,32.566174,-97.31931,POLYONE CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
ADM DECATUR COMPLEX,DECATUR,IL,39.863648,-88.883624,ARCHER DANIELS MIDLAND CO,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
MECO INC,PARIS,IL,39.607409,-87.693687,,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,53311.28
"U.S. ARMY - FORT SILL, OK (RANGE FACILITY)",FORT SILL,OK,34.650141,-98.402074,US DEPARTMENT OF DEFENSE,Other,Chlorine,NO,YES,TRI,NO,NO,NO,56416.08
VALVE FINISHING CO,MENTOR,OH,41.68283,-81.35006,COURT METAL FINISHING,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,14396.57
ROCKBESTOS-SURPRENANT CABLE CORP,CLINTON,MA,42.42241,-71.69322,,Electrical Equipment,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,12872.12
ABITEC CORP PARIS PLANT,PARIS,IL,39.593188,-87.692818,ABF NORTHAMERICA INC,Food,Methanol,NO,YES,TRI,NO,NO,NO,1720713.2
LIBERTY PAPER INC,BECKER,MN,45.381644,-93.881691,LIBERTY DIVERSIFIED INTERNATIONAL,Paper,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1740001.4
KARNAK SOUTH,FORT LAUDERDALE,FL,26.103393,-80.127522,KARNAK CORP,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
COASTAL CHEM INC,CHEYENNE,WY,41.09633,-104.91258,EL PASO CORP,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,16001.01
TUSCAN DAIRIES,UNION,NJ,40.706858,-74.248917,DEAN NORTHEAST LLC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,319238.95
CHAPARRAL BOATS INC,NASHVILLE,GA,31.21139,-83.22833,CHAPARRAL BOATS INC,Transportation Equipment,Trichloroethylene,NO,YES,TRI,YES,NO,NO,87431.06
KAPSTONE PAPER & PACKAGING CORP,NORTH CHARLESTON,SC,32.899414,-79.965572,WESTROCK CO,Paper,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,213050.99
OCCIDENTAL CHEMICAL HOLDING CORP,CONVENT,LA,30.05509,-90.83084,OCCIDENTAL PETROLEUM CORP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,5955.9400000000005
3M CO - CYNTHIANA,CYNTHIANA,KY,38.374346,-84.29449,,Paper,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,271518.43
FILMTEC CORP,EDINA,MN,44.87324,-93.35651,DUPONT DE NEMOURS INC,Plastics and Rubber,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,4790514.97
CORTEVA AGRISCIENCE LLC,PITTSBURG,CA,38.023129,-121.855352,CORTEVA INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,6816648.93
HOBART FOOD EQUIPMENT,HILLSBORO,OH,39.23124,-83.61062,ILLINOIS TOOL WORKS INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,73016.28
WESTSIDE GALVANIZING SERVICES INC,PORT ALLEN,LA,30.499318,-91.226875,AZZ INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2890377.98
DOW VICTORIA SITE,VICTORIA,TX,28.678574,-96.951973,DOW INC.,Chemicals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,89781.03
ASCO L.P.,SANDUSKY,MI,43.417791,-82.817692,EMERSON ELECTRIC CO,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,93391.2
PURITAN/CHURCHILL CHEMICAL CO,GALESBURG,IL,40.95435,-90.36225,ECOLAB INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
INDIANA DESK DUBOIS,DUBOIS,IN,38.44532,-86.81441,INDIANA FURNITURE INDUSTRIES,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,52995.9
SHERWIN-WILLIAMS CO,BIRMINGHAM,AL,33.65842,-86.71513,THE SHERWIN-WILLIAMS CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,569531.05
MAYSTEEL LLC MAYVILLE DIV,MAYVILLE,WI,43.49399,-88.55343,EVERETT SMITH GROUP LTD,Fabricated Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,94385.0
GARLOCK SEALING TECHNOLOGIES,PALMYRA,NY,43.068828,-77.223631,ENPRO INDUSTRIES INC,Miscellaneous Manufacturing,Asbestos (friable),NO,YES,TRI,YES,NO,NO,788425.1
FORD MOTOR CO KENTUCKY TRUCK PLANT,LOUISVILLE,KY,38.2935,-85.5322,FORD MOTOR CO,Transportation Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,910374.09
DDP SPECIALTY ELECTRONIC MATERIALS US 9 LLC. (HIMS),HEMLOCK,MI,43.43451,-84.15057,DUPONT DE NEMOURS INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,611401.2
ZOCHEM LLC,DICKSON,TN,36.045416,-87.349059,,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,1405.95
MACA CASTING & MACHINE,SPRINGVILLE,UT,40.184839,-111.63511,,Primary Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,18201.92
HONEYWELL TURBO TECHNOLOGIES,TORRANCE,CA,33.81244,-118.34328,HONEYWELL INTERNATIONAL INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,2653020.83
ZIRCAR PRODS INC,FLORIDA,NY,41.33501,-74.35784,,Nonmetallic Mineral Product,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,25011.3
CREANOVA INC,THEODORE,AL,30.514522,-88.1369,VEBA CORP,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,560.4
PHELPS DODGE MAGNET WIRE CO,LAURINBURG,NC,34.80493,-79.462418,PHELPS DODGE CORP,Primary Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,390041.17
SAINT-GOBAIN VETROTEX AMERICA INC,WICHITA FALLS,TX,33.86533,-98.5959,,Nonmetallic Mineral Product,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,641809.4
PEPSI-COLA OF DAYTON,DAYTON,OH,39.77243,-84.17969,PEPSICO INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
VIBRACOUSTIC NORTH AMERICA,LIGONIER,IN,41.480963,-85.603427,FREUDENBERG-NOK,Plastics and Rubber,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,69912.9
JONES-BLAIR CO,DALLAS,TX,32.831944,-96.845833,HEMPEL (USA) INC,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,1621.23
FORT WAYNE FOUNDRY PONTIAC DIV.,FORT WAYNE,IN,41.06125,-85.10538,COLE PATTERN & ENGINEERING,Primary Metals,Triethylamine,NO,YES,TRI,NO,NO,NO,325000.83
AMERICAN YEAST CORP,BAKERSFIELD,CA,35.31304,-119.061275,LALLEMAND INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,7240.86
BONDAFOAM INC,WATER VALLEY,MS,34.129122,-89.627781,DASH MULTI-CORP INC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
DUCANE CO,BLACKVILLE,SC,33.35615,-81.27843,,Electrical Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,146166.08000000002
ELEKTRISOLA INC.,BOSCAWEN,NH,43.32661,-71.640759,,Primary Metals,"2,4-Dimethylphenol",NO,NO,TRI,NO,NO,NO,130230.13
GMTG MORAINE ASSEMBLY,MORAINE,OH,39.69657,-84.21485,GENERAL MOTORS CORP,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,1497.9
CEDAR CHEMICAL CORP,HELENA,AR,34.518611,-90.6525,TRANS RESOURCES INC,Chemicals,Propanil,NO,NO,TRI,NO,NO,NO,4374.12
AIR PRODUCTS LLC,PASADENA,TX,29.716191,-95.194361,AIR PRODUCTS & CHEMICALS INC,Chemicals,"4,6-Dinitro-o-cresol",NO,YES,TRI,NO,NO,NO,76000.9
ARMOTEK INDUSTRIES INC,PALMYRA,NJ,39.996772,-75.03032,PAMARCO INC,Printing,Copper,NO,NO,TRI,NO,NO,NO,50744.95
THOMASVILLE FURN IND INC BROOKNEAL,BROOKNEAL,VA,37.093186,-78.899668,FURNITURE BRANDS INTL INC,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,51500.52
VALBRUNA SLATER STAINLESS INC,FORT WAYNE,IN,41.06762,-85.17348,VALBRUNA STAINLESS INC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,805111.01
MILK SPECIALTIES GLOBAL-FOND DU LAC,FOND DU LAC,WI,43.771095,-88.45911,MILK SPECIALTIES GLOBAL,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,438463.07
PEPSIAMERICAS,RESERVE,LA,30.06545,-90.56429,PEPSIAMERICAS,Beverages,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
MACDERMID ENTHONE INC,BRIDGEVIEW,IL,41.71349,-87.80333,PLATFORM SPECIALTY PRODUCTS CORP,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
TYSON FRESH MEATS INC,SHERMAN,TX,33.5807,-96.605531,TYSON FOODS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,153301.22999999998
SANDERSON PLUMBING PRODUCTS INC.,COLUMBUS,MS,33.507222,-88.407506,,Wood Products,Phenol,NO,YES,TRI,NO,NO,NO,41301.5
MACE ADHESIVES & COATINGS CO I NC,DUDLEY,MA,42.026938,-71.968378,,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,1.27
PHELPS DODGE INDUSTRIES INC DBA FREEPORT-MCMORAN INC,ELIZABETH,NJ,40.63647,-74.20058,FREEPORT-MCMORAN INC,Primary Metals,Methanol,NO,YES,TRI,NO,NO,NO,0.62
HONEYWELL INTERNATIONAL INC-BATON ROUGE PLANT,BATON ROUGE,LA,30.474444,-91.183056,HONEYWELL INTERNATIONAL INC,Chemicals,Dichlorodifluoromethane (CFC-12),NO,NO,TRI,NO,NO,NO,73010.53
US PACK INC,LEOMINSTER,MA,42.53099,-71.75202,,Chemicals,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,0.0
TENNECO BRAKING (FRMLY FEDERAL-MOGUL MOTORPARTS LLC),SMITHVILLE,TN,35.984656,-85.803244,TENNECO INC,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,461000.98
RFP MANUFACTURING,GOLDEN,CO,39.775608,-105.169654,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,30545.97
ALLNEX USA INC.,LOUISVILLE,KY,38.180278,-85.753611,ALLNEX USA INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,1111737.04
AMBER PLATING WORKS INC,CHICAGO,IL,41.937482,-87.733558,,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,53961.15
ARIZONA CHEMICAL CO,OAKDALE,LA,30.809856,-92.671559,INTERNATIONAL PAPER CO,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,2251.01
JASPER CHAIR CO INC,JASPER,IN,38.39289,-86.92403,,Miscellaneous Manufacturing,"Isopropyl alcohol (only persons who manufacture by the strong acid process are subject, no supplier notification)",NO,NO,TRI,NO,NO,NO,54924.1
SNYDER TANK CORP,SPRINGFIELD,OH,39.9124,-83.78572,SWITZER US INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,99076.2
FORT WAYNE FOUNDRY PONTIAC DIV.,FORT WAYNE,IN,41.06125,-85.10538,COLE PATTERN & ENGINEERING,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,206467.83
ECOLAB INC,AVENEL,NJ,40.577389,-74.256778,ECOLAB INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,3703.4
DANIEL MEASUREMENT & CONTROL INC.,HOUSTON,TX,29.78513,-95.53375,EMERSON ELECTRIC CO,Computers and Electronic Products,Manganese,NO,YES,TRI,NO,NO,NO,577.14
XEROX CORP OKLAHOMA CITY,YUKON,OK,35.469214,-97.719642,XEROX CORP,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,38770.01
SHERWIN-WILLIAMS CO,ROCHESTER,PA,40.7115,-80.2885,THE SHERWIN-WILLIAMS CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,69978.07
3M CO,ROCKLAND,MA,42.163919,-70.901419,3M CO,Paper,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,22964.15
BEACON PARK FINISHING LLC,ROSEVILLE,MI,42.51396,-82.96027,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,130001.5
MOZEL INC,SAINT LOUIS,MO,38.62028,-90.24665,UNIVAR USA INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,388528.85
MARSH FURNITURE CO,HIGH POINT,NC,35.94319,-80.00022,,Furniture,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,181156.03
BRADFORD INDUSTRIES,LOWELL,MA,42.63613,-71.30053,,Textiles,Toluene,NO,YES,TRI,NO,NO,NO,1321001.05
INGALLS SHIPBUILDING PASCAGOULA OPERATIONS,PASCAGOULA,MS,30.358056,-88.570556,HUNTINGTON INGALLS INDUSTRIES INC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,197100.8
AMPHENOL CORP,DANBURY,CT,41.39611,-73.45768,,Computers and Electronic Products,Dichloromethane,NO,YES,TRI,YES,NO,NO,188614.99
PRESTONE PRODUCTS CORP,TORRANCE,CA,33.85376,-118.35059,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
MEMC LLC,SAINT PETERS,MO,38.811958,-90.658653,,Computers and Electronic Products,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,5820000.859999999
ELANCO CLINTON LABORATORIES,CLINTON,IN,39.680574,-87.425738,ELANCO US INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,72185.86
HONEYWELL INTERNATIONAL INC,ACTON,MA,42.47037,-71.43789,HONEYWELL INTERNATIONAL INC,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
SANMINA-SCI CORP,WILMINGTON,MA,42.52788,-71.15707,SANMINA-SCI CORP,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,41489.34
ENVIRONMENTAL INKS & COATINGS,CINCINNATI,OH,39.31369,-84.46156,ENVIRONMENTAL INKS & COATINGS,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
SYMONS MANUFACTURING CO,DES PLAINES,IL,42.011268,-87.909892,DAYTON SUPERIOR CORP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,3867.75
WHITNEY RESEARCH TOOL CO,EMERYVILLE,CA,37.83792,-122.29049,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,220027.9
KOLPAK REFRIGERATION SPARKS DIV,SPARKS,NV,39.5241,-119.75105,KMT REFRIGERATION INC,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
