FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
CARGILL INC,CARPENTERSVILLE,IL,42.11877,-88.288,CARGILL INC,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,243905.0
HAYNES INTERNATIONAL INC,ARCADIA,LA,32.55899,-92.94141,HAYNES INTERNATIONAL INC,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,240550.84
LSC COMMUNICATIONS / GALLATIN,GALLATIN,TN,36.3776,-86.4169,LSC COMMUNICATIONS INC,Printing,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,48001.0
LUHRS CORP,SAINT AUGUSTINE,FL,29.880019,-81.320715,,Transportation Equipment,Dichloromethane,NO,YES,TRI,YES,NO,NO,125932.4
ICL-IP AMERICA INC,GALLIPOLIS FERRY,WV,38.77222,-82.20556,ICL-IP AMERICA INC,Chemicals,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,213241.47
BRAZEWAY INC.,ADRIAN,MI,41.89172,-84.00594,,Machinery,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,281216.1
COOKSON PIGMENTS INC,NEWARK,NJ,40.716285,-74.176279,COOKSON AMERICA INC,Other,Antimony compounds,NO,YES,TRI,NO,NO,NO,22709.31
A R WILFLEY & SONS INC,DENVER,CO,39.76173,-104.98469,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,35526.01
FLORIDA'S NATURAL GROWERS INC.,LAKE WALES,FL,27.909614,-81.600433,,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,128001.06
LUBRIZOL ADVANCED MATERIALS INC,LOUISVILLE,KY,38.221389,-85.828611,BERKSHIRE HATHAWAY INC,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,3119.1
DELRIN USA LLC,WASHINGTON,WV,39.26944,-81.66999,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,63541.05
LTV STEEL COMPANY CLEVELAND WORKS,CLEVELAND,OH,41.47438,-81.66082,LTV STEEL CO INC,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,13890.07
VAUGHAN-BASSETT FURNITURE CO. ELKIN,ELKIN,NC,36.2481,-80.83752,VAUGHAN-BASSETT FURNITURE CO,Furniture,Methanol,NO,YES,TRI,NO,NO,NO,686000.1799999999
HASBROUCK PLASTICS INC,LAKE VIEW,NY,42.71191,-78.93726,,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,22001.3
FEDERAL METAL CO,OAKWOOD VILLAGE,OH,41.36997,-81.52416,OAKWOOD INDUSTRIES INC,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,27421.08
BROOKMAN CAST INDUSTRIES INC,SALEM,OR,44.973497,-123.007114,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,1655.97
TNEMEC CO INC,NORTH KANSAS CITY,MO,39.14474,-94.58213,,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,279662.95
RMI TITANIUM CO EXTRUSION PLANT,ASHTABULA,OH,41.88924,-80.77659,RMI TITANIUM CO,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,4.0
KIMBERLY-CLARK TISSUE CO,WINSLOW,ME,44.547594,-69.625354,KIMBERLY CLARK TISSUE CO,Paper,Ethylene glycol,NO,YES,TRI,NO,NO,NO,155004.66999999998
WEBSTER-HOFF CORP,GLENDALE HEIGHTS,IL,41.91833,-88.05681,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,426.05
PROSTAR CORP,VISALIA,CA,36.33373,-119.30149,TOPPAN W INC,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,2281.1
MOORE AMERICAN GRAPHICS INC,BRIDGEVIEW,IL,41.72894,-87.79893,,Printing,"Isopropyl alcohol (only persons who manufacture by the strong acid process are subject, no supplier notification)",NO,NO,TRI,NO,NO,NO,69416.76000000001
"EXXON CHEMICAL CO, HOUSTON CHEMICAL PLANT",HOUSTON,TX,29.75141,-95.28133,EXXON CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,40459.86
CT INDUSTRIES INC,CLEVELAND,OH,41.464803,-81.779602,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,82626.74
OAKLEY INDUSTRIES,ENGLEWOOD,CO,39.65068,-105.02871,,Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
AEROQUIP INOAC CORP,ATLANTA,GA,33.76086,-84.53784,AEROQUIP-VICKERS INC,Plastics and Rubber,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,1.0
KYSOR PANEL SYSTEMS,HALTOM CITY,TX,32.82754,-97.27579,KYSOR INDUSTRIAL CORP,Machinery,Trichlorofluoromethane (CFC-11),NO,NO,TRI,NO,NO,NO,48501.69
NTU CIRCUITS INC,BAY SHORE,NY,40.74639,-73.26636,,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,124126.95
SALISBURY BY HONEYWELL,CHICAGO,IL,41.8894,-87.6517,HONEYWELL INTERNATIONAL INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,3400.33
KEY PLASTICS LLC,MONTPELIER,OH,41.57972,-84.61551,KEY PLASTICS LLC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,95927.0
BAKELITE CHEMICALS LLC,ALBANY,OR,44.660396,-123.065243,BAKELITE US HOLDCO INC.,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,250001.04
EVONIK  CORP,MILTON,WI,42.781111,-88.968889,EVONIK CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,51.47
RAYONIER PERFORMANCE FIBERS JESUP MILL,JESUP,GA,31.6582,-81.8407,RAYONIER ADVANCED MATERIALS INC,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,360075.89
ELECTRO-PLATERS OF YORK INC,WRIGHTSVILLE,PA,40.019433,-76.525744,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,200543.0
TOLEDO COMMUTATOR CO,OWOSSO,MI,42.98611,-84.1966,KIRKWOOD HOLDING INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,750.0
MOSAIC FERTILIZER LLC-NEW WALES PLANT,MULBERRY,FL,27.834363,-82.049256,THE MOSAIC CO,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,18.0
DEMENNOKERDOON DBA WORLD OIL RECYCLING,COMPTON,CA,33.910116,-118.221906,WORLD OIL CORP,Petroleum,Ethylene glycol,NO,YES,TRI,NO,NO,NO,8400020.4
BATESVILLE MANUFACTURING INC -DOLL PLANT,BATESVILLE,IN,39.29237,-85.20887,HILLENBRAND INC,Miscellaneous Manufacturing,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,271901.03
VALLEY PROTEINS INC - GASTONIA FACILITY,GASTONIA,NC,35.16843,-81.19398,VALLEY PROTEINS INC,Food,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,1254.0
KEN-DEC INC.,HORSE CAVE,KY,37.16496,-85.91846,OHIO DECORATIVE PRODUCTS INC,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,137201.25
GARLAND INDUSTRIES INC,COVENTRY,RI,41.690392,-71.566608,GARLAND INDUSTRIES INC,Miscellaneous Manufacturing,Antimony compounds,NO,YES,TRI,NO,NO,NO,20.91
"MASTER-HALCO, INC.",SCRANTON,PA,41.4382,-75.68125,ITOCHU,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,21501.2
TRICAL INC,HOLLISTER,CA,36.875499,-121.410978,TRICAL INC,Chemicals,Bromomethane,NO,YES,TRI,NO,NO,NO,102751.27
ELECTRO PLASMA INC,MILLBURY,OH,41.561213,-83.480418,,Electrical Equipment,Acetone,NO,NO,TRI,NO,NO,NO,52910.74
EL PASO MERCHANT ENERGY-PETROLEUM CO,WICHITA,KS,37.72266,-97.32443,EL PASO CORP,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,28980.82
A-1 FIBERGLASS,HASTINGS,NE,40.56498,-98.3125,A-1 FIBERGLASS,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,258546.03
SPRINGS INDUSTRIES GRIFFIN FINISHING PLANT,GRIFFIN,GA,33.26838,-84.278905,,Textiles,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,32.11
SAINT-GOBAIN PERFORMANCE PLASTICS CORP,MALVERN,PA,40.049568,-75.523209,SAINT GOBAIN PLASTICS CORP,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,364749.86
BLUE BIRD NORTH GEORGIA,LAFAYETTE,GA,34.67742,-85.2872,SCHOOL BUS HOLDINGS INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,120201.13
FIRST SOURCE WORLDWIDE LLC,MILWAUKEE,WI,43.03063,-88.05946,FIRST SOURCE WORLDWIDE LLC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,1049.66
WELLBORN CABINET INC,ASHLAND,AL,33.252092,-85.816944,,Furniture,Naphthalene,NO,YES,TRI,YES,NO,NO,1.5
WEBER KNAPP CO,JAMESTOWN,NY,42.099338,-79.225878,,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,191663.07
THE SOUNDCOAT CO  INC.,DEER PARK,NY,40.75946,-73.3054,,Plastics and Rubber,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,24.0
HONEYWELL SOLID STATE ELECTRONICS CENTER,PLYMOUTH,MN,44.99242,-93.433877,HONEYWELL INTERNATIONAL INC,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,88825.01000000001
OK FOODS-FT SMITH,FORT SMITH,AR,35.42388,-94.3851,OK FOODS INC,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,712650.0
UNITED TECHNOLOGIES AUTOMOTIVE INC,PORT HURON,MI,42.95472,-82.44683,UNITED TECHNOLOGIES CORP,Transportation Equipment,Formaldehyde,NO,YES,TRI,YES,NO,NO,1595.6
ALUMIN-ART PLATING CO INC,ONTARIO,CA,34.05994,-117.66354,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,40015.7
"CUTRALE CITRUS JUICES USA, INC.",AUBURNDALE,FL,28.056094,-81.799088,CUTRALE CITRUS JUICES USA INC,Food,Chlorine,NO,YES,TRI,NO,NO,NO,1.0
ASCENT CHEMICALS - DANVILLE,DANVILLE,VA,36.60925,-79.3636,ASCENT CHEMICALS,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,112922.34
FLOWSERVE CORP,TULSA,OK,36.098381,-95.880748,FLOWSERVE CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,11.0
PURINA ANIMAL NUTRITION LLC - MASON CITY,MASON CITY,IA,43.13393,-93.225801,LAND O LAKES INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,630.0
TEXTRON AVIATION/EAST CAMPUS,WICHITA,KS,37.692779,-97.223533,TEXTRON INC,Transportation Equipment,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,97246.97
ARCHROMA US INC,MARTIN,SC,33.07165,-81.47648,ARCHROMA US INC,Chemicals,o-Anisidine,NO,YES,TRI,YES,NO,NO,3381.51
TYCO FIRE PRODUCTS LP,MARINETTE,WI,45.09713,-87.61406,CENTRAL SPRINKLER LLC,Machinery,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,113033.42
PERMALITE REPROMEDIA CORP,GARDENA,CA,33.88571,-118.27258,,Paper,Toluene,NO,YES,TRI,NO,NO,NO,42410.13
VISHAY-VITRAMON INC,ROANOKE,VA,37.31052,-79.9033,VISHAY INTERTECHNOLOGY INC,Computers and Electronic Products,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,134262.95
ALADDIN TEMP-RITE,HENDERSONVILLE,TN,36.30988,-86.60123,ALI GROUP N.A.,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,199161.2
HEXION SPECIALTY CHEMICALS,COLUMBUS,GA,32.512269,-84.87251,HEXION SPECIALTY CHEMICALS INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,604460.88
KIMBERLY-CLARK CORP,FULLERTON,CA,33.85964,-117.89692,KIMBERLY-CLARK CORP,Paper,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,196501.0
CHROMATIC INC,CLEVELAND,OH,41.52865,-81.64835,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,30612.95
MEADVILLE FORGING CO,MEADVILLE,PA,41.67964,-80.16662,KELLER GROUP INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,127849.06
AP GREEN REFRACTORIES INC,ROCKDALE,IL,41.504805,-88.12577,GLOBAL INDUSTRIAL TECHNOLOGIES INC,Nonmetallic Mineral Product,Phenol,NO,YES,TRI,NO,NO,NO,1500.96
STANDARD FINISHING CO INC,LONG ISLAND CITY,NY,40.749355,-73.943985,,Paper,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,276963.0
AUSTIN,HOLBROOK,NY,40.78181,-73.07519,,Miscellaneous Manufacturing,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,1092.0
SANFORD,BELLWOOD,IL,41.881591,-87.865051,NEWELL CO,Miscellaneous Manufacturing,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,27310.0
OCALA LUMBER SALES CO,OCALA,FL,29.214952,-82.13324,,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1078.76
REAL ALLOY SPECIFICATION LLC,STEELE,AL,33.934167,-86.198333,REAL ALLOY HOLDING CO LLC,Primary Metals,Chlorine,NO,YES,TRI,NO,NO,NO,291.0
MCARTHUR LUMBER & POST,MC ARTHUR,OH,39.269416,-82.471962,,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1501.18
THATCHER CO,SALT LAKE CITY,UT,40.74203,-111.94455,THATCHER GROUP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,1692.83
UPACO ADHESIVES INC,RICHMOND,VA,37.47021,-77.44595,WF HOLDINGS INC,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,20501.28
PASADENA REFINING SYSTEM INC,PASADENA,TX,29.724131,-95.207454,CHEVRON USA INC (CUSA),Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,12541.0
INTERNATIONAL COMFORT PRODUCTS CORP (USA),LEWISBURG,TN,35.461184,-86.8,,Machinery,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,709001.0
JOSLYN MANUFACTURING CO,CHICAGO,IL,41.826521,-87.649977,DANAHER CORP,Electrical Equipment,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,81620.5
PERSTORP POLYOLS INC,TOLEDO,OH,41.702662,-83.53091,PERSTORP HOLDING AB,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,316210.94
WR CASE & SONS CUTLERY CO,BRADFORD,PA,41.928469,-78.645772,ZIPPO MANUFACTURING CO,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,102850.19
WESTROCK LONGVIEW LLC,LONGVIEW,WA,46.10361,-122.92167,WESTROCK CO,Paper,Methanol,NO,YES,TRI,NO,NO,NO,14990001.0
EXXONMOBIL OIL BEAUMONT REFINERY (PART),BEAUMONT,TX,30.065833,-94.071388,EXXON MOBIL CORP,Petroleum,Diethanolamine,NO,YES,TRI,NO,NO,NO,40001.0
MEAD-HATCHER INC,BUFFALO,NY,42.95777,-78.88938,,Furniture,Dichloromethane,NO,YES,TRI,YES,NO,NO,162276.12
CONSOLIDATED PRECISION PRODUCTS CORP,POMONA,CA,34.0353,-117.82493,CFHC HOLDINGS INC,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,200402.55
FMC CORP HOOPESTON PLANT,HOOPESTON,IL,40.46256,-87.669399,FMC CORP,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,65074.85
DELTA METAL PRODUCTS CO,BROOKLYN,NY,40.69917,-73.95555,,Electrical Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,52441.0
GEORGIA-PACIFIC RESINS INC,PEACHTREE CITY,GA,33.37257,-84.57686,GEORGIA-PACIFIC CORP,Chemicals,Epichlorohydrin,NO,YES,TRI,YES,NO,NO,10826.04
DELEK TYLER REFINERY,TYLER,TX,32.362643,-95.280179,DELEK US HOLDINGS INC,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,204531.02
AKZO NOBEL SURFACE CHEMISTRY LLC,MC COOK,IL,41.804432,-87.828158,AKZO NOBEL CHEMICALS INC,Chemicals,Benzyl chloride,NO,YES,TRI,NO,NO,NO,1669.21
HOLCIM (US) INC. - CLARKSVILLE PLANT,CLARKSVILLE,MO,39.374977,-90.945585,HOLCIM (US) INC,Nonmetallic Mineral Product,Toluene,NO,YES,TRI,NO,NO,NO,52016375.23
BARNES AEROSPACE WINDSOR DIV,WINDSOR,CT,41.86772,-72.63538,BARNES GROUP INC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,171302.85
AIR LIQUIDE LARGE INC USLP,LONGVIEW,TX,32.456734,-94.742497,AIR LIQUIDE LARGE INDUSTRIES USLP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,446.16
PVS TECHS INC,GARY,IN,41.61142,-87.35161,PVS CHEMICALS INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,7055.0599999999995
LITTELFUSE INC,DES PLAINES,IL,42.049383,-87.902103,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1521.2
IOWA QUALITY BEEF SUPPLY,TAMA,IA,41.95732,-92.54996,AMERICAN FOODS GROUP,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,55000.0
AMERICAN COLLOID CO,GRANITE CITY,IL,38.69959,-90.162009,AMCOL INTERNATIONAL CORP,Other,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1419.21
THISTLE PROCESSING LLC,HUNTINGTON,WV,38.414353,-82.384179,BERKSHIRE HATHAWAY INC,Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,9070.89
VITRO FLAT GLASS LLC WORKS 4,WICHITA FALLS,TX,33.996428,-98.553358,VITRO FLAT GLASS LLC,Nonmetallic Mineral Product,Selenium compounds,NO,YES,TRI,NO,NO,NO,20501.01
COAST PLATING INC 1,GARDENA,CA,33.89169,-118.27737,VALENCE SURFACE TECHNOLOGIES LLC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,54061.9
SNYDER PAPER CORP,HICKORY,NC,35.72621,-81.27763,SNYDER PAPER CORP,Textile Product,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,197079.0
KERR CORP,ROMULUS,MI,42.23918,-83.31564,ENVISTA HOLDINGS CORP,Miscellaneous Manufacturing,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,20001.43
SERMATECH INTERNATIONAL INC,ROYERSFORD,PA,40.21827,-75.5347,ARSENAL CAPITAL PARTNERS,Fabricated Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,16875.91
SI GROUP INC. - NEWPORT TN,NEWPORT,TN,35.988056,-83.200556,SI GROUP INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,22920.74
FORD MOTOR COMPANY-STERLING I PLANT,STERLING HEIGHTS,MI,42.58344,-83.04989,FORD MOTOR CO,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,63201.1
CARDINAL INDUSTRIAL FINISHES,SOUTH EL MONTE,CA,34.044077,-118.05565,,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,174361.13
MATTHEWS PAINT CO,WHEELING,IL,42.13321,-87.92841,,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,38200.98
DYCHO CO INC,NIOTA,TN,35.51996,-84.54057,,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1000.0
JEWEL ACQUISITION LLC-LOUISVILLE,LOUISVILLE,OH,40.83595,-81.2741,ALLEGHENY TECHNOLOGIES INC,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.99
INEOS NITRILES USA LLC,LIMA,OH,40.71416,-84.13223,INEOS US I INC,Chemicals,Acrolein,NO,YES,TRI,YES,NO,NO,486251.02
E/M CORP,ROSEVILLE,MI,42.524,-82.95253,MORGAN CHEMICAL PRODUCTS INC,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,202986.83
JOHANSON MANUFACTURING CORP,BOONTON,NJ,40.93752,-74.424288,,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,98000.78
VIBRANTZ CORP,ORRVILLE,OH,40.86012,-81.76366,VIBRANTZ TECHNOLOGIES INC,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,24766.16
LEAR CORP,GREENCASTLE,IN,39.64981,-86.80075,LEAR OPERATIONS CORP,Plastics and Rubber,Cadmium compounds,NO,YES,TRI,YES,NO,NO,1603.79
DECORA MANUFACTURING,FORT EDWARD,NY,43.27076,-73.58831,DECORA INDUSTRIES INC,Paper,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,898549.0
SANMINA-SCI CORP,IRVINE,CA,33.67486,-117.85435,,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,14871.0
ROGERS CORP CIG,CHANDLER,AZ,33.30592,-111.87742,ROGERS CORP,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,136015.87
LKM INDUSTRIES,WOBURN,MA,42.510366,-71.147001,,Transportation Equipment,Cobalt,NO,YES,TRI,YES,NO,NO,370.94
INSITUFORM MIDWEST INC,LEMONT,IL,41.688378,-87.93395,INSITUFORM TECHS INC,Plastics and Rubber,Acetone,NO,NO,TRI,NO,NO,NO,7550.0
VIBRANTZ COLOR SOLUTIONS INC.,CINCINNATI,OH,39.23731,-84.46402,VIBRANTZ TECHNOLOGIES INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2220.05
MARIAH CORP,BROUSSARD,LA,30.15505,-91.95972,,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,32.31
BASF CORPORATION DECATUR SITE,DECATUR,AL,34.6083,-87.04054,BASF CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,489001.36
GRUMMAN ALLIED OLSON DIV,MONTGOMERY,PA,41.18185,-76.84309,NORTHROP GRUMMAN CORP,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,66751.02
THATCHER CO OF NEW YORK,WILLIAMSON,NY,43.2337,-77.1838,THATCHER GROUP,Chemicals,Hydroquinone,NO,YES,TRI,NO,NO,NO,176.97
PORT TOWNSEND PAPER CORP,PORT TOWNSEND,WA,48.093793,-122.796806,ATLAS HOLDINGS LLC,Paper,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1.08
ELECTROCHEMICALS INC,YOUNGSTOWN,OH,41.11071,-80.6456,,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,3338.0299999999997
ANACOMP MAGNETICS,OMAHA,NE,41.2166,-96.09416,ANACOMP INC,Computers and Electronic Products,Cobalt compounds,NO,YES,TRI,YES,NO,NO,154501.4
OSRAM SYLVANIA INC,WALDOBORO,ME,44.085155,-69.374928,OSRAM GMBH MUNICH GERMANY,Electrical Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,399414.02
NESTLE FOOD CO,SOUTH DAYTON,NY,42.35682,-79.05427,NESTLE USA INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,22835.1
UNION CARBIDE CORP SEADRIFT PLANT,SEADRIFT,TX,28.510636,-96.771527,DOW INC.,Chemicals,Biphenyl,NO,YES,TRI,NO,NO,NO,236886.6
DOW VICTORIA SITE,VICTORIA,TX,28.678574,-96.951973,DOW INC.,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,6020.03
ADAMS & WESTLAKE LTD,ELKHART,IN,41.69509,-85.98548,MIDWEST MANAGEMENT CORP,Transportation Equipment,Copper compounds,NO,NO,TRI,NO,NO,NO,417925.0
TPC GROUP LLC,HOUSTON,TX,29.69845,-95.254597,TPC GROUP LLC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,10879.18
VELIE CIRCUITS OF CO INC,BROOMFIELD,CO,39.92457,-105.09193,VELIE CIRCUITS INC,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,154416.1
AMSTORE CORP,MUSKEGON,MI,43.21587,-86.21409,,Furniture,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,46839.0
CARGILL INC,DES MOINES,IA,41.57411,-93.55657,CARGILL INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
STEELCASE INC,GRAND RAPIDS,MI,42.885048,-85.643046,STEELCASE INC,Furniture,Cumene,NO,YES,TRI,YES,NO,NO,53781.0
SEAGATE TECHNOLOGY LLC,FREMONT,CA,37.48466,-121.93216,SEAGATE TECHNOLOGY INC,Computers and Electronic Products,Phosphoric acid,NO,NO,TRI,NO,NO,NO,58825.93
CAROLINA MIRROR CO LLC,NORTH WILKESBORO,NC,36.17992,-81.14216,SUN CAPITAL PARTNERS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,9096.73
TENNECO AUTOMOTIVE OPERATING CO INC,COZAD,NE,40.85378,-99.987,TENNECO INC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,91725.97
KILMARTIN INDUSTRIES INC.,ATTLEBORO,MA,41.958257,-71.299526,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,3221.1
KROGER CO STATE AVE MANUFACTURING,CINCINNATI,OH,39.11081,-84.55135,KROGER CO,Food,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.85
