FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
MIDMARK CORP,LEBANON,OH,39.43861,-84.22459,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,59871.08
MASCO CABINETRY OHIO FRAME PLANT,JACKSON,OH,39.03758,-82.62734,MASCO CORP,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,367751.12
COLONIAL CHEMICAL SOLUTIONS INC.,SAVANNAH,GA,32.080927,-81.142435,COLONIAL GROUP INC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,2895.99
HENKEL US OPERATIONS CORP,ENOREE,SC,34.67549,-81.97639,HENKEL US OPERATIONS CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
APALACHEE POLE COMPANY,BRISTOL,FL,30.346688,-84.992636,,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,306.5
UNITED FUEL & ENERGY CORP,SONORA,TX,30.55909,-100.63846,UNITED FUEL & ENERGY CORP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,944.0
ST PRODUCTS LLC (DBA SMALL TUBE PRODUCTS),DUNCANSVILLE,PA,40.43841,-78.42227,WIELAND HOLDINGS INC.,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,14807359.87
W L GORE & ASSOCIATES INC,ELKTON,MD,39.664033,-75.807412,W L GORE & ASSOCIATES INC,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,1959836.14
R & B WAGNER INC,MILWAUKEE,WI,43.17875,-88.04322,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,24400.0
DOMTAR A.W. CORP. PORT EDWARDS MILL,PORT EDWARDS,WI,44.336667,-89.856111,DOMTAR CORP,Paper,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,105150.02
BEKAERT CORP,ROME,GA,34.21936,-85.173638,BEKAERT CORP,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,876954.77
DUKE ENERGY FLORIDA INC-ANCLOTE POWER PLANT,HOLIDAY,FL,28.184215,-82.787895,DUKE ENERGY CORP,Electric Utilities,Nickel compounds,NO,YES,TRI,YES,NO,NO,331109.04
EAGLE POINT COGENERATION PARTNERSHIP (EPCP),WESTVILLE,NJ,39.8714,-75.1558,,Electric Utilities,Propylene,NO,NO,TRI,NO,NO,NO,5332.53
HENNIGES AUTOMOTIVE IOWA INC,KEOKUK,IA,40.41571,-91.40471,HENNIGES AUTOMOTIVE INC,Plastics and Rubber,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,33925.979999999996
UNIVAR INTERNATIONAL POMPANO BEACH,POMPANO BEACH,FL,26.26722,-80.15712,UNIVAR USA INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,0.0
MEROM GENERATING STATION,SULLIVAN,IN,39.0694,-87.5108,HALLADOR POWER CO LLC,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,1208065.99
UNION CARBIDE CORP SEADRIFT PLANT,SEADRIFT,TX,28.510636,-96.771527,DOW INC.,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,37399.14
FLEETWOOD HOMES OF VIRGINIA INC 19-2,ROCKY MOUNT,VA,37.01228,-79.88642,FLEETWOOD HOMES INC,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
CMC MATERIALS EC INC,PUEBLO,CO,38.276933,-104.523808,ENTEGRIS INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,4664.08
PCC STRUCTURALS,GROTON,CT,41.34516,-72.05372,BERKSHIRE HATHAWAY INC,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,0.0
MASCO RETAIL CABINET GROUP LLC,WAVERLY,OH,39.114922,-82.986637,MASCO CORP,Furniture,Methanol,NO,YES,TRI,NO,NO,NO,285925.69
PHILLIPS 66 CO BILLINGS REFINERY,BILLINGS,MT,45.776389,-108.484444,PHILLIPS 66 CO,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,92.88
WESTERN FOUNDRIES INC,LONGMONT,CO,40.16028,-105.09309,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,18647.42
VANDYKE SUPPLY,WOONSOCKET,SD,44.04999,-98.28333,CABELAS,Miscellaneous Manufacturing,"1,1-Dichloro-1-fluoroethane (HCFC-141b)",NO,NO,TRI,NO,NO,NO,261.1
VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY,ARDMORE,OK,34.20569,-97.10417,VALERO ENERGY CORP,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,544463.9199999999
GM POWERTRAIN WARREN TRANSMISSION,WARREN,MI,42.46626,-83.0448,GENERAL MOTORS LLC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,0.0
FIRESTONE FIBERS & TEXTILES CO,KINGS MOUNTAIN,NC,35.23088,-81.31827,BRIDGESTONE AMERICAS INC,Textile Product,Methanol,NO,YES,TRI,NO,NO,NO,231780.93
BENJAMIN MOORE & CO-NEWARK,NEWARK,NJ,40.74001,-74.132483,BERKSHIRE HATHAWAY INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,25011.07
NRG ENERGY CENTER-DOVER,DOVER,DE,39.14927,-75.54723,NRG ENERGY INC,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,5430.0599999999995
BAYER CROPSCIENCE LP,LULING,LA,29.92444,-90.352217,BAYER US HOLDING LP,Chemicals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0030423755999999
TRUE TEMPER SPORTS INC,AMORY,MS,33.973444,-88.486389,TRUE-SPORTS INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,42711.0
WAYNE DALTON OF PENSACOLA A DIV OF OVERHEAD DOOR CORP,PENSACOLA,FL,30.529784,-87.192746,OVERHEAD DOOR CORP,Fabricated Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
BOISE CASCADE WOOD PRODUCTS-CHESTER PLYWOOD,CHESTER,SC,34.733363,-81.143457,BOISE CASCADE CO,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,1638.66
AMERICAN NICKELOID CO,PERU,IL,41.323971,-89.146129,AMERICAN NICKELOID CO,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,101457.9
BARRY STEAM PLANT,BUCKS,AL,31.0043,-88.0141,SOUTHERN CO,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0118277863
COHERENT CORP.,SAXONBURG,PA,40.731667,-79.818333,,Machinery,Zinc compounds,NO,NO,TRI,NO,NO,NO,1546.3
"DUKE ENERGY OHIO, INC. - W.C. BECKJORD STATION",NEW RICHMOND,OH,38.944387,-84.27347,DUKE ENERGY CORP,Electric Utilities,Nickel compounds,NO,YES,TRI,YES,NO,NO,14087.14
ESCO GROUP LLC,NEWTON,MS,32.351956,-89.133347,ESCO GROUP LLC,Primary Metals,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,6711.12
KWAL-HOWELLS INC ( DBA KWAL PAINT INC),DENVER,CO,39.77116,-104.86109,KWAL-HOWELLS INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,4501.0
MATTHEWS AURORA LLC,AURORA,IN,39.03392,-84.966245,MATTHEWS INTERNATIONAL CORP,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,554490.99
PHOTOCIRCUITS CORP,PEACHTREE CITY,GA,33.380278,-84.581667,PHOTOCIRCUITS CORP,Computers and Electronic Products,Toluene,NO,YES,TRI,NO,NO,NO,86311.14
21ST CENTURY ENVIRONMENTAL MANAGEMENT OF NEVADA LLC,FERNLEY,NV,39.61028,-119.2031,HARSCO CORP,Hazardous Waste,Copper compounds,NO,NO,TRI,NO,NO,NO,465525.0
EUCLID CHEMICAL CO,KIRKLAND,IL,42.08865,-88.87186,RPM INTERNATIONAL INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2665.95
EQUISTAR CHEMICALS LP,LA PORTE,TX,29.717471,-95.068008,LYONDELLBASELL FINANCE CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,2081.0
FMS CORP,BLOOMINGTON,MN,44.84675,-93.28602,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
W.A. PARISH ELECTRIC GENERATING STATION,THOMPSONS,TX,29.478295,-95.635775,NRG ENERGY INC,Electric Utilities,Hexachlorobenzene,NO,YES,PBT,YES,YES,NO,66.2
G O CARLSON INC,COATESVILLE,PA,39.982498,-75.82917,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,3886752.87
DAVIES IMPERIAL COATINGS INC,HAMMOND,IN,41.60954,-87.496731,,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,798.99
PILGRIM'S PRIDE COMPLEX CANTON,CANTON,GA,34.188081,-84.50783,JBS USA FOOD CO,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
MARATHON OIL CO ROBINSON IL TERMINAL,ROBINSON,IL,39.0054,-87.71272,MARATHON OIL CORP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,120765.78
KOPPERS INC (SUSQUEHANNA),MONTGOMERY,PA,41.18692,-76.83339,KOPPERS INC,Wood Products,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,8514.57
BENNETT FOREST INDUSTRIES,ELK CITY,ID,45.807491,-115.479743,,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,336.53000000000003
ALLIED PRECIOUS METALS RECYCLING CO INC,TUCSON,AZ,32.14933,-110.85795,,Primary Metals,Silver,NO,NO,TRI,NO,NO,NO,0.0
SUNSATION PRODUCTS INC,CLAY TOWNSHIP,MI,42.6218,-82.5709,,Transportation Equipment,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,3815.95
FCA US KOKOMO TRANSMISSION PLANT,KOKOMO,IN,40.45982,-86.1094,FCA US LLC,Transportation Equipment,Sodium nitrite,NO,NO,TRI,NO,NO,NO,9200.97
NEW ENGLAND AIRFOIL PRODUCTS,FARMINGTON,CT,41.70268,-72.87204,,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,250332.45
NYSTAR GORDONSVILLE MINE & MILL,GORDONSVILLE,TN,36.19631,-85.9364,NYRSTAR US INC,Metal Mining,Zinc compounds,NO,NO,TRI,NO,NO,NO,15421540.66
NORTEK GLOBAL HVAC,POPLAR BLUFF,MO,36.724094,-90.417438,NORTEK INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,501180.89
AGRI-MARK INC  MCCADAM PLANT,CHATEAUGAY,NY,44.923347,-74.078447,AGRI-MARK INC,Food,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,33534.96
DONZI YACHTS BY ROSCIOLI INTERNATIONAL,BRADENTON,FL,27.433075,-82.537515,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,55060.75
OHIO REFINING CO,OREGON,OH,41.679167,-83.449722,CENOVUS ENERGY INC,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,4113.97
US VA HUDSON VALLEY HEALTHCARE SYSTEM,MONTROSE,NY,41.245185,-73.9264,US DEPARTMENT OF VETERANS AFFAIRS,Other,Ethylene oxide,NO,YES,TRI,YES,NO,NO,0.0
HARSCO METALS - HERTFORD,COFIELD,NC,36.348888,-76.809998,HARSCO CORP,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,14880.0
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Carbon tetrachloride,NO,YES,TRI,YES,NO,NO,686126.37
GRESHAM PETROLEUM CO,INDIANOLA,MS,33.447158,-90.64552,,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
BORAL ROOFING LLC,POMPANO BEACH,FL,26.23703,-80.14133,BORAL USA,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1395.8200000000002
SPURLOCK POWER STATION,MAYSVILLE,KY,38.700097,-83.817506,EAST KENTUCKY POWER COOPERATIVE INC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,2055.6499999999996
STELLA-JONES CORP,WARSAW,VA,37.970167,-76.747865,STELLA-JONES US HOLDING CORP,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1447.23
COASTAL FUELS MARKETING INC PORT EVERGLADES TERMINAL,FORT LAUDERDALE,FL,26.094216,-80.127679,TRANSMONTAIGNE PETROLEUM SERVICES INC,Petroleum Bulk Terminals,tert-Butyl alcohol,NO,NO,TRI,NO,NO,NO,7953.98
MICHIGAN AUTOMOTIVE COMPRESSOR  INC.,PARMA,MI,42.2653,-84.5394,TOYOTA INDUSTRIES N.A. & DENSO LTD,Transportation Equipment,Polychlorinated alkanes (C10-C13),NO,NO,TRI,YES,NO,NO,75210.1
SWIFT LUMBER INC.,ATMORE,AL,31.032879,-87.510586,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
BUICK RESOURCE RECYCLING FACILITY LLC,BOSS,MO,37.636797,-91.131894,THE RENCO GROUP INC,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,72612.0
UNIVAR USA INC,BEDFORD PARK,IL,41.763056,-87.82888,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,0.0
VANGUARD EMS INC,BEAVERTON,OR,45.493245,-122.815148,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,11924.16
ARDEX,BOURBONNAIS,IL,41.158778,-87.860094,ARDEX,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,835.0
CLEVELAND-CLIFFS STEEL CORP DEARBORN WORKS,DEARBORN,MI,42.301742,-83.162934,CLEVELAND-CLIFFS INC,Primary Metals,Mercury compounds,NO,YES,PBT,NO,YES,NO,586.1
GE ELECTROMATERIALS,COSHOCTON,OH,40.254001,-81.869372,GE CO,Plastics and Rubber,Copper,NO,NO,TRI,NO,NO,NO,274300.42
KINGSTON OIL SUPPLY CORP CATSKILL TERMINAL,CATSKILL,NY,42.210806,-73.854333,GETTY PETROLEUM MARKETING INC,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
CHEM-TREND LP,HOWELL,MI,42.6047,-83.94886,CHEM-TREND HOLDING LP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,1461.08
GD SEARLE LLC/PFIZER PARKWAY IL,SKOKIE,IL,42.028064,-87.750291,PFIZER INC,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,96105.0
AMARILLO REFINED PRODUCTS TERMINAL,AMARILLO,TX,35.2648,-101.8868,"VALERO, LP",Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,74094.0
SILGAN CONTAINERS MANUFACTURING CORP,TARRANT CITY,AL,33.63108,-86.73636,SILGAN HOLDINGS INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,29522.22
EATON CORP,MANTUA,OH,41.279658,-81.224454,EATON CORP,Plastics and Rubber,Mercury,NO,YES,PBT,NO,YES,NO,227.24
CAMGER COATINGS SYSTEMS INC,NORFOLK,MA,42.10951,-71.36209,,Chemicals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,1446.68
POLAROID CORP,WALTHAM,MA,42.376574,-71.264039,POLAROID HOLDING CO,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,864.98
PREMCOR REFINING GROUP INC PORT ARTHUR,PORT ARTHUR,TX,29.868333,-93.968333,VALERO ENERGY CORP,Petroleum,Lead,NO,NO,PBT,YES,YES,NO,14468.98
WAMPUM HARDWARE  CO.,SALESVILLE,OH,39.97729,-81.43026,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,6.08
C&M CORP,WAUREGAN,CT,41.74428,-71.91212,C&M CORP,Electrical Equipment,Antimony compounds,NO,YES,TRI,NO,NO,NO,58653.8
HANSON PIPE & PRODUCTS SOUTHEAST INC. TARRANT,BIRMINGHAM,AL,33.61849,-86.75386,LEHIGH HANSON,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,0.905
STRONGWELL - CHATFIELD DIV,CHATFIELD,MN,43.83579,-92.16726,STRONGWELL CORP,Plastics and Rubber,Phenol,NO,YES,TRI,NO,NO,NO,132387.47999999998
MAPLE LEAF FARMS FEEDMILL,SYRACUSE,IN,41.421781,-85.792487,MAPLE LEAF FARMS INC,Food,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
W.A. PARISH ELECTRIC GENERATING STATION,THOMPSONS,TX,29.478295,-95.635775,NRG ENERGY INC,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,2180001.2
WAUKESHA ELECTRIC SYSTEMS INC,MILPITAS,CA,37.41115,-121.89132,SPX CORP,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,400823.8
SIGNATURE FINISHERS LLC,CORDELE,GA,31.9654,-83.73742,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,64076.0
STELLA-JONES CORPORATION,SPENCER,WV,38.86796,-81.406051,STELLA-JONES INC,Wood Products,Chromium,NO,YES,TRI,NO,NO,NO,645.31
U.S. MARINE CORPS CHERRY POINT AIR STATION,CHERRY POINT,NC,34.905641,-76.893355,US DEPARTMENT OF DEFENSE,Other,Ethylbenzene,NO,YES,TRI,YES,NO,NO,3492.0
LSC COMMUNICATIONS / GALLATIN,GALLATIN,TN,36.3776,-86.4169,LSC COMMUNICATIONS INC,Printing,Toluene,NO,YES,TRI,NO,NO,NO,2388955.74
KIMBALL OFFICE - JASPER 15TH STREET,JASPER,IN,38.40056,-86.9185,KIMBALL INTERNATIONAL INC,Furniture,Lead,NO,NO,PBT,YES,YES,NO,24.9
CHART INDUSTRIES,TULSA,OK,36.082903,-95.83218,CHART INDUSTRIES INC,Nonmetallic Mineral Product,Selenium compounds,NO,YES,TRI,NO,NO,NO,20090.0
T&S BRASS & BRONZE WORKS INC.,TRAVELERS REST,SC,34.95792,-82.44298,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,411477.01
BELDEN BRICK CO PLANT 8,SUGARCREEK,OH,40.513562,-81.628661,THE BELDEN BRICK CO,Nonmetallic Mineral Product,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,114750.92
AOC LLC,LAKELAND,FL,28.100831,-82.009719,ALPHA CORP,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,112281.02
GREDE HOLDINGS LLC,WAUWATOSA,WI,43.04513,-87.99348,GREDE HOLDINGS LLC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,8320.95
CALAVERAS POWER STATION,SAN ANTONIO,TX,29.308764,-98.321969,,Electric Utilities,Nickel compounds,NO,YES,TRI,YES,NO,NO,136767.93
HIGHLAND DESIGN INC,CARSON,CA,33.88161,-118.26469,,Furniture,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,61500.0
UNITED FUEL & ENERGY CORP,RANKIN,TX,31.222754,-101.93919,,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,954.0
GEORGIA BATHWARE INC,UNION POINT,GA,33.61386,-83.07855,JUPITER BATHWARE,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,1079086.0
PHILLIPS 66 CO-BAYWAY REFINERY,LINDEN,NJ,40.640135,-74.21888,PHILLIPS 66,Petroleum,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,19954.4
FUTAMURA USA INC,TECUMSEH,KS,39.05336,-95.557551,,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,7064605.76
VIASYSTEMS TECHNOLOGIES CORP LLC,CUYAHOGA FALLS,OH,41.16284,-81.50887,TTM TECHNOLOGIES INC,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,113817.66
TRANS-MATIC MANUFACTURING CO,MESA,AZ,33.46826,-111.7382,TRANS-MATIC MANUFACTURING CO,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,173020.0
SAINT-GOBAIN PERFORMANCE PLASTICS,GRANVILLE,NY,43.397645,-73.253734,SAINT-GOBAIN CORP,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
LINDE ADVANCED MATERIAL TECHNOLOGIES INC.,NEW CASTLE,PA,41.031162,-80.366105,LINDE INC,Fabricated Metals,Propylene,NO,NO,TRI,NO,NO,NO,1200.93
SYLVAMO EASTOVER MILL,EASTOVER,SC,33.886304,-80.638114,SYLVAMO N.A. LLC,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0187282468999998
US POLYMERS - ACCUREZ LLC,SAINT LOUIS,MO,38.54362,-90.25832,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,33887.1
CLEAN HARBORS GRASSY MOUNTAIN LLC,GRANTSVILLE,UT,40.825001,-113.208334,CLEAN HARBORS INC,Hazardous Waste,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1305.6
OXY VINYLS LP DEER PARK CAUSTIC,DEER PARK,TX,29.72613,-95.10802,OCCIDENTAL PETROLEUM CORP,Chemicals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0930129177999997
UNIVAR SOLUTIONS USA INC ODESSA,ODESSA,TX,31.87215,-102.30488,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,135.0
MURPHY PLYWOOD CO EUGENE OPERATIONS,EUGENE,OR,44.099467,-123.164238,MURPHY CO,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,77155.0
DEPARTMENT OF MUNICIPAL SERVICES-POWER PLANT,WYANDOTTE,MI,42.2082,-83.1456,,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,601.95
WESTERN EL PASO REFINERY,EL PASO,TX,31.768889,-106.401667,WESTERN REFINING INC,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,2320.99
DTE ELECTRIC COMPANY- RIVER ROUGE POWER PLANT,RIVER ROUGE,MI,42.2727,-83.1124,DTE ENERGY CO,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,239751.31
BUILDING MATERIALS MANUFACTURING CORP,ERIE,PA,42.1331,-80.09366,BUILDING MATERIALS CORP OF AMERICA,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,48.88
JOY TECHNOLOGIES INC,FRANKLIN,PA,41.381651,-79.823983,JOY GLOBAL INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,573203.66
MONROE ENERGY LLC-TRAINER REFINERY,TRAINER,PA,39.829311,-75.401169,DELTA AIR LINES INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,15221.97
BP AMOCO CHEMICAL COMPANY,TEXAS CITY,TX,29.361045,-94.930351,BP PRODUCTS N.A. INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,0.9
LIBERTAS COPPER LLC.,EMINENCE,KY,38.354916,-85.160992,LIBERTAS COPPER LLC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,76.0
PPG INDUSTRIES INC-OAK CREEK,OAK CREEK,WI,42.84874,-87.93297,,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
HITCHINER MANUFACTURING CO INC LITTLETON BEACON STREET,LITTLETON,NH,44.308051,-71.763968,HITCHINER MANUFACTURING CO INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,0.0
TOTALENERGIES PETROCHEMICALS & REFINING USA INC-PORT ARTHUR,PORT ARTHUR,TX,29.957935,-93.897484,TOTALENERGIES HOLDINGS USA INC,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,1404236.95
CARRY-ON TRAILER CORP,CALLAO,VA,37.978939,-76.559181,BCD PARENT INC.,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,246926.0
SENSIENT COLORS INC,BIRDSBORO,PA,40.282923,-75.849846,SENSIENT TECHNOLOGIES CORPORATION,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,167966.0
CLEVELAND-CLIFFS BURNS HARBOR LLC,BURNS HARBOR,IN,41.634,-87.131,CLEVELAND-CLIFFS INC,Primary Metals,Pyridine,NO,NO,TRI,YES,NO,NO,136501.03
L3HARRIS FUZING & ORDNANCE SYSTEMS,CINCINNATI,OH,39.06271,-84.25661,L3HARRIS TECHNOLOGIES INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,15.034
GOLDEN SUN FEEDS,ESTHERVILLE,IA,43.37919,-94.82179,LAND O'LAKES INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
WYNNEWOOD REFINING CO,WYNNEWOOD,OK,34.6289,-97.1685,CVR ENERGY INC,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,14631.98
TECHNICAL PRODUCTS INC.,CLEVELAND,OH,41.46143,-81.73849,,Chemical Wholesalers,Trichloroethylene,NO,YES,TRI,YES,NO,NO,0.0
SAL CHEMICAL CO INC,WEIRTON,WV,40.38856,-80.62284,,Chemical Wholesalers,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,0.0
MYLAN INC,CAGUAS,PR,18.270692,-66.042506,MYLAN PHARMACEUTICAL INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,805.85
PLASTECH DECORATING SYSTEMS,ELWOOD,IN,40.272504,-85.812606,PLASTECH ENGINEERED PRODUCTS,Plastics and Rubber,Mixture,NO,NO,TRI,NO,NO,NO,0.0
VITAFOAM INC,THOMASVILLE,NC,35.88497,-80.05779,,Plastics and Rubber,"1,2-Butylene oxide",NO,YES,TRI,YES,NO,NO,0.0
VAULT PRESSURE CONTROL - SHAWNEE FACILITY,SHAWNEE,OK,35.447098,-97.00061,PELICAN ENERGY PARTNERS,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,0.0
FIBER GLASS SYSTEMS,SAND SPRINGS,OK,36.136315,-96.108415,NATIONAL OILWELL VARCO LP,Plastics and Rubber,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,820.96
TYSON CHICKEN INC. - WESTVILLE FEEDMILL,WESTVILLE,OK,36.006868,-94.636146,TYSON FOODS INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
HIKMA PHARMACEUTICALS USA INC.,COLUMBUS,OH,39.990444,-83.109263,HIKMA PHARMACEUTICAL,Chemicals,Lithium carbonate,NO,NO,TRI,NO,NO,NO,63515.63
LIMESTONE ELECTRIC  GENERATING STATION,JEWETT,TX,31.423182,-96.251658,NRG ENERGY INC,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,23.72
