FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
AUTOLIV ASP INC PROMONTORY,PROMONTORY,UT,41.57523,-112.22695,,Transportation Equipment,Cobalt compounds,NO,YES,TRI,YES,NO,NO,1206.05
MALCO PRODUCTS INC,BARBERTON,OH,41.02296,-81.59135,MALCO PRODUCTS INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,9747.1
HUTCHENS INDUSTRIES INC,SEYMOUR,MO,37.155102,-92.760857,HUTCHENS INDUSTRIES INC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,2289599.26
GRAPHIC PACKAGING INTERNATIONAL LLC,AUGUSTA,GA,33.3286,-81.9537,GRAPHIC PACKAGING HOLDING CO,Paper,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,332245.93
OSCO INDUSTRIES INC JACKSON DIV,JACKSON,OH,39.057878,-82.636934,OSCO INDUSTRIES INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,153.55
M & H VALVE CO,ANNISTON,AL,33.67436,-85.83972,MCWANE INC,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
TENNECO AUTOMOTIVE OPERATING CO INC.,LITCHFIELD,MI,42.03453,-84.75833,TENNECO INC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,20326.1
FEDERAL CORRECTIONAL INSTITUTION WILLIAMSBURG,SALTERS,SC,33.589254,-79.878534,US DEPARTMENT OF JUSTICE,Other,Lead,NO,NO,PBT,YES,YES,NO,2353.42
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Chlorimuron-ethyl,NO,NO,TRI,NO,NO,NO,86317.0
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Styrene,NO,YES,TRI,YES,NO,NO,74355.53
AALLIED DIE CASTING OF N.C.,RUTHERFORDTON,NC,35.35602,-81.95744,RCM INDUSTRIES,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,200.5
HOWARD PURIFICATION PLANT,MILWAUKEE,WI,42.973716,-87.922268,MILWAUKEE WATER WORKS,Other,Ozone,NO,NO,TRI,NO,NO,NO,117726.0
CHEVRON PHILLIPS CHEMICAL CO LP SWEENY COMPLEX,SWEENY,TX,29.081543,-95.741714,CHEVRON PHILLIPS CHEMICAL CO LLC,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,326953.20999999996
GREENBRIER CENTRAL LLC,MARMADUKE,AR,36.1886,-90.3757,GREENBRIER COS,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,231608.17
VIRCO MFG CORPORATION-PLANT 2,CONWAY,AR,35.05375,-92.429861,VIRCO MANUFACTURING CORP,Furniture,Manganese,NO,YES,TRI,NO,NO,NO,59560.89
OAK GROVE RESOURCES LLC-CONCORD PREP PLANT/OAK GROVE MINE,ADGER,AL,33.44145,-87.13921,SENECA COAL RESOURCES LLC,Coal Mining,Lead compounds,NO,YES,PBT,NO,YES,NO,249596.51
BL ENGLAND GENERATING STATION,BEESLEYS POINT,NJ,39.289724,-74.633944,ROCKLAND CAPITAL INVESTMENTS,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.58
VERSUM MATERIALS US LLC,TAMAQUA,PA,40.836389,-76.030833,EMD HOLDING CORP,Chemicals,Phosphine,NO,YES,TRI,NO,NO,NO,16.3
NORTHERN STAINLESS CORP,PEWAUKEE,WI,43.07861,-88.2477,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,5755.28
COLUMBIANA FOUNDRY CO,COLUMBIANA,OH,40.60948,-80.64608,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
TESORO - SAN DIEGO TERMINAL,SAN DIEGO,CA,32.6941,-117.14152,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,22746.95
ONSEMI,HOPEWELL JUNCTION,NY,41.535833,-73.820556,SEMICONDUCTOR COMPONENTS INDUSTRIES LLC,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,2552501.0
AMERICAN CRYSTAL SUGAR CO,MOORHEAD,MN,46.903056,-96.759722,AMERICAN CRYSTAL SUGAR CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,383126.1
CALUMET BRASS FOUNDRY INC.,DOLTON,IL,41.629145,-87.611213,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,148969.7
AIR PRODUCTS LLC,PORT ARTHUR,TX,29.8662,-93.97117,AIR PRODUCTS & CHEMICALS INC,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,94400.96
HUBBARD FEEDS INC,BOTKINS,OH,40.46948,-84.18642,ALLTECH INC,Food,Manganese,NO,YES,TRI,NO,NO,NO,0.0
US ECOLOGY TEXAS INC,ROBSTOWN,TX,27.73076,-97.65202,REPUBLIC SERVICES INC,Hazardous Waste,Vanadium compounds,NO,NO,TRI,NO,NO,NO,1730421.18
TESORO LOGISTICS-SALT LAKE CITY TERMINAL,SALT LAKE CITY,UT,40.788898,-111.904423,TESORO CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,13400.98
HENNIGES AUTOMOTIVE,NEW HAVEN,MO,38.5965,-91.2194,HENNIGES AUTOMOTIVE INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,219289.79
I/N KOTE,NEW CARLISLE,IN,41.6974,-86.4674,ARCELORMITTAL USA INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1504938.06
FOAM SUPPLIES INC.,EARTH CITY,MO,38.778659,-90.467831,FOAM SUPPLIES INC,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,1.4
CITGO REFINING & CHEMICALS CO LP EAST PLANT,CORPUS CHRISTI,TX,27.80962,-97.425869,PDV HOLDING INC.,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,6.03
CORAOPOLIS TERMINALS - DE LLC/CORAOPOLIS TERMINAL,CORAOPOLIS,PA,40.525101,-80.175696,,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,3396.0299999999997
U.S. TVA JOHNSONVILLE FOSSIL PLANT,NEW JOHNSONVILLE,TN,36.0321,-87.9835,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1960000.76
CALUMET PRINCETON REFINING LLC,PRINCETON,LA,32.58909,-93.51512,CALUMET REFINING LLC,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,41414.54
HILL PHOENIX SPECIALTY DIV,KEOSAUQUA,IA,40.73836,-91.96327,DOVER CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,759566.3
EAGLE COMTRONICS INC.,LIVERPOOL,NY,43.14019,-76.18747,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,18894.97
NUCOR STEEL-ARKANSAS,BLYTHEVILLE,AR,35.944388,-89.723636,NUCOR CORP,Primary Metals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,1.04
EXXONMOBIL CHEMICAL CO BAYTOWN OLEFINS PLANT (PART),BAYTOWN,TX,29.73934,-95.022404,EXXON MOBIL CORP,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,4042.0
EXXONMOBIL OIL CORP CHEMICAL PLANT (PART),BEAUMONT,TX,30.069957,-94.062144,EXXON MOBIL CORP,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,26846.19
PELICAN REFINING CO LLC,LAKE CHARLES,LA,30.28614,-93.1448,PELICAN REFINING CO LLC,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,17.21
UNIVAR USA INC CHESTER FACILIT Y,CHESTER,VA,37.34367,-77.3832,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
BON L MANUFACTURING CO,KENTLAND,IN,40.77043,-87.46457,TREDEGAR CORP,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,1.01
BAYER CROPSCIENCE LP,INSTITUTE,WV,38.383113,-81.777205,BAYER GROUP,Chemicals,Ethylene oxide,NO,YES,TRI,YES,NO,NO,0.88
HORMEL FOODS CORP-AUSTIN PLANT,AUSTIN,MN,43.67978,-92.96976,HORMEL FOODS CORP,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
CLEVELAND-CLIFFS TUBULAR COMPONENTS LLC WALBRIDGE,WALBRIDGE,OH,41.59257,-83.51268,CLEVELAND-CLIFFS INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1216.55
CD MCINTOSH JR POWER PLANT,LAKELAND,FL,28.0816,-81.9253,CITY OF LAKELAND LAKELAND ELECTRIC,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,45340.82
"HERITAGE HOME GROUP, LLC - LENOIR WOOD",LENOIR,NC,35.93395,-81.54222,HERITAGE HOME GROUP LLC,Furniture,Lead compounds,NO,YES,PBT,NO,YES,NO,885.2120000000001
NON-FERROUS METALS INC,SEATTLE,WA,47.532993,-122.330328,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,156.42000000000002
ASHTABULA POWER PLANT,ASHTABULA,OH,41.9088,-80.7698,FIRSTENERGY CORP,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,163490.93
BIG RIVER UNITED ENERGY LLC,DYERSVILLE,IA,42.4872,-91.1633,BIG RIVER RESOURCES LLC,Chemicals,Acrolein,NO,YES,TRI,YES,NO,NO,16649.879999999997
DARIGOLD-JEROME,JEROME,ID,42.70799,-114.515567,NORTHWEST DAIRY ASSOC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,257732.11
FLINT HILLS RESOURCES PINE BEND LLC JUNCTION CITY TERMINAL,JUNCTION CITY,WI,44.593193,-89.717087,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,43297.04
CORMETECH INC,CLEVELAND,TN,35.17087,-84.83607,,Nonmetallic Mineral Product,Vanadium compounds,NO,NO,TRI,NO,NO,NO,714.9300000000001
POET BIOREFINING - HANLONTOWN LLC,HANLONTOWN,IA,43.29083,-93.39027,POET HOLDING CO LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
THERMO KING CORP,LOUISVILLE,GA,33.004874,-82.388459,INGERSOLL-RAND CO,Machinery,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
GLENN HUNTER & ASSOCIATES,DELTA,OH,41.49321,-83.98001,,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,2501.0
PORT CONSOLIDATED INC.,WEST PALM BEACH,FL,26.70466,-80.15782,PORT CONSOLIDATED INC,Other,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
5N PLUS WISCONSIN INC,WINDSOR,WI,43.205081,-89.33404,,Hazardous Waste,Nitric acid,NO,NO,TRI,NO,NO,NO,2948.95
PRAIRIE CREEK GENERATING STATION,CEDAR RAPIDS,IA,41.9441,-91.6392,ALLIANT ENERGY CORP,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.004299009
ICM BIOFUELS LLC,SAINT JOSEPH,MO,39.74025,-94.846817,,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
FREUDENBERG-NOK GENERAL PTNR,CLEVELAND,GA,34.61663,-83.76175,FREUDENBERG-NOK GENERAL PTNR,Miscellaneous Manufacturing,Methanol,NO,YES,TRI,NO,NO,NO,84766.08
VALMONT COATINGS CALWEST GALVANIZING,LONG BEACH,CA,33.83921,-118.23028,VALMONT INDUSTRIES INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1216452.02
NIPSCO BAILLY GENERATING STATION,CHESTERTON,IN,41.643533,-87.12265,NISOURCE INC,Electric Utilities,Nickel compounds,NO,YES,TRI,YES,NO,NO,109047.22
MPI ENGINEERED TECHNOLOGIES LLC,KNOX,IN,41.296295,-86.63985,MPI PRODUCTS LLC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,7381036.2
NEXEO SOLUTIONS LLC,LOUISVILLE,KY,38.230682,-85.825898,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,37775.6
EMD MILLIPORE CORP,CINCINNATI,OH,39.16647,-84.43547,EMD HOLDING CORP,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,47696.0
BASF CORP,MC INTOSH,AL,31.2789,-88.0043,BASF CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,19061304.95
THE DOW CHEMICAL CO - LOUISIANA OPERATIONS,PLAQUEMINE,LA,30.320903,-91.239015,DOW INC,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,1.0
TWIN CITY TANNING CO LLP,SOUTH SAINT PAUL,MN,44.87541,-93.02568,,Leather,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,49151.94
CLARIOS LLC,CANBY,OR,45.262903,-122.70588,CLARIOS LLC,Electrical Equipment,Antimony compounds,NO,YES,TRI,NO,NO,NO,31056.0
WORLD RESOURCES CO,TOLLESON,AZ,33.44083,-112.23551,,Nonmetallic Mineral Product,Zinc compounds,NO,NO,TRI,NO,NO,NO,92974.62
ROSS INCINERATION SERVICES INC,GRAFTON,OH,41.324167,-82.034722,RI TECHNOLOGIES INC,Hazardous Waste,Chlordane,NO,YES,PBT,YES,YES,NO,31981.103000000003
SHINTECH PLAQUEMINE PLANT,PLAQUEMINE,LA,30.2594,-91.1737,C-K TECH INC,Plastics and Rubber,"1,2,4-Trichlorobenzene",NO,YES,TRI,NO,NO,NO,0.0
NIAGARA LASALLE CORP - SOUTH HOLLAND,SOUTH HOLLAND,IL,41.59204,-87.62685,SPECIALTY STEEL WORKS INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,74286.35
SIEMENS ENERGY INC.,PAINTED POST,NY,42.158526,-77.092004,DRESSER RAND,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,21207.0
MONDI BAGS USA LLC,PINE BLUFF,AR,34.2667,-92.0334,MONDI ROMEOVILLE INC,Paper,Lead compounds,NO,YES,PBT,NO,YES,NO,5611.529999999999
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.69427452116
POTOMAC POWER RESOURCES BENNING GENERATING STATION,WASHINGTON,DC,38.89656,-76.95738,POTOMAC POWER RESOURCES LLC,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,2956.1499999999996
EAGLE METALS,LEESPORT,PA,40.39704,-76.00638,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,527865.0
DTE ELECTRIC CO - TRENTON CHANNEL POWER PLANT,TRENTON,MI,42.1237,-83.1812,DTE ENERGY CO,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,927.51
GRANITE FALLS ENERGY LLC,GRANITE FALLS,MN,44.7999,-95.4869,,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,272297.0
COLWELL INC,KENDALLVILLE,IN,41.44111,-85.21727,COLWELL INDUSTRIES INC,Printing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,376601.2
CALPORTLAND CO MOJAVE PLANT,MOJAVE,CA,35.029298,-118.316236,TAIHEIYO CEMENT USA INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1861.72
METAL CONTAINER CORPORTION - WINDSOR CAN PLANT,WINDSOR,CO,40.466533,-104.862276,ANHEUSER-BUSCH COS LLC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,8.02
KEYSTONE FOODS,FRANKLIN,KY,36.67844,-86.56455,TYSON FOODS INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
POSSUM POINT POWER STATION,DUMFRIES,VA,38.5391,-77.2786,DOMINION ENERGY INC,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
LIMA REFINING CO,LIMA,OH,40.720649,-84.122623,CENOVUS ENERGY INC.,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.48
MONTOUR STEAM ELECTRIC STATION,DANVILLE,PA,41.069974,-76.665133,TALEN ENERGY CORP,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,6749.5
BOAR'S HEAD PROVISIONS CO INC. - FORREST CITY,FORREST CITY,AR,34.994582,-90.81613,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,50500.95
FORMOSA PLASTICS CORP TEXAS,POINT COMFORT,TX,28.69759,-96.542101,FORMOSA PLASTICS CORP USA,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,14792.93
EPIROC DRILLING SOLUTIONS LLC,GARLAND,TX,32.93231,-96.63058,,Machinery,Ethylbenzene,NO,YES,TRI,YES,NO,NO,256.74
DOMINION ENERGY SOUTH CAROLINA - JASPER GENERATING STATION,HARDEEVILLE,SC,32.359454,-81.123987,DOMINION ENERGY INC,Electric Utilities,Formaldehyde,NO,YES,TRI,YES,NO,NO,141265.0
THE DOW CHEMICAL CO - LOUISIANA OPERATIONS,PLAQUEMINE,LA,30.320903,-91.239015,DOW INC,Chemicals,"1,1,1,2-Tetrachloroethane",NO,NO,TRI,YES,NO,NO,10644.0
IPL PETERSBURG,PETERSBURG,IN,38.52776,-87.252884,AES CORP,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,528571.05
PALADIN ATTACHMENTS - MANCHESTER,MANCHESTER,IA,42.47661,-91.46628,STANLEY BLACK & DECKER,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,49508.59
GREEN PLAINS OTTER TAIL LLC,FERGUS FALLS,MN,46.31158,-96.13374,GREEN PLAINS RENEWABLE ENERGY INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
PENTAIR - MANITOWOC ICE,MANITOWOC,WI,44.07171,-87.68087,PENTAIR INC,Machinery,Nitric acid,NO,NO,TRI,NO,NO,NO,65428.621
AURORIUM LLC - ZEELAND,ZEELAND,MI,42.815845,-86.00946,AURORIUM HOLDINGS LLC,Chemicals,Pyridine,NO,NO,TRI,YES,NO,NO,406225.82
SCEPTER INC,WAVERLY,TN,36.07506,-87.950031,SCEPTER INC,Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,247860.94
TEXAS LEHIGH CEMENT CO LP,BUDA,TX,30.0536,-97.8572,TEXAS LEHIGH CEMENT CO LP,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,41844.420000000006
ASTORIA GENERATING STATION,ASTORIA,NY,40.7874,-73.9128,EASTERN GENERATION LLC,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.55
PETROLIANCE LLC APEX DBA PETROCHOICE LLC,GASTONIA,NC,35.28149,-81.23434,,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
WAYNE-SANDERSON FARMS LLC - MAYSVILLE FEED MILL,MAYSVILLE,GA,34.24468,-83.5501,CONTINENTAL GRAIN CO,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
FISHER HAMILTON LLC,TWO RIVERS,WI,44.149707,-87.566863,THERMO FISHER SCIENTIFIC INC,Furniture,Nickel,NO,YES,TRI,YES,NO,NO,256.0
PHILLIPS 66  KANSAS CITY TERMINAL,KANSAS CITY,KS,39.12861,-94.61062,PHILLIPS 66 CO,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.11
BAYER CROPSCIENCE LP - KC,KANSAS CITY,MO,39.122417,-94.474833,BAYER US HOLDING LP,Chemicals,Dimethyl sulfate,NO,YES,TRI,YES,NO,NO,100.84
MYKAWA PLANT,HOUSTON,TX,29.679534,-95.320522,ARGOS USA CORP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,0.925
PROFESSIONAL PLATING,BRILLION,WI,44.18428,-88.07717,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,29967.11
HF SINCLAIR PARCO REFINING LLC,SINCLAIR,WY,41.77899,-107.104,HF SINCLAIR CORP,Petroleum,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.00276900272
PPG INDUSTRIES OHIO INC - DELAWARE,DELAWARE,OH,40.283836,-83.097351,PPG INDUSTRIES INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,2335.856
TAWAS PLATING CO,TAWAS CITY,MI,44.263723,-83.52656,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,146701.09
CHEMICAL WASTE MANAGEMENT - LA KE CHARLES FACILITY,SULPHUR,LA,30.12044,-93.40128,WASTE MANAGEMENT INC,Hazardous Waste,Acrylic acid,NO,YES,TRI,NO,NO,NO,55551.04
ALLIED AVIATION FUELING CO INC,ARLINGTON,VA,38.84861,-77.04222,ALLIED AVIATION HOLDING CO,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,1521.06
MARATHON EQUIPMENT CO (DELAWARE),VERNON,AL,33.743,-88.1217,DOVER REFRIGERATION & FOOD EQUIPMENT INC.,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,83510.76999999999
SPRAGUE PROVIDENCE,PROVIDENCE,RI,41.810295,-71.404999,HARTREE PARTNERS LP,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,18.546
MORGAN TRUCK BODY LLC MORGANTOWN,MORGANTOWN,PA,40.15588,-75.89344,JB POINDEXTER & CO INC,Transportation Equipment,Vanadium compounds,NO,NO,TRI,NO,NO,NO,2.455
WR MEADOWS INC,HAMPSHIRE,IL,42.10171,-88.512072,WR MEADOWS INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,6480.86
TECHNICAL PRODUCTS INC.,CLEVELAND,OH,41.46143,-81.73849,,Chemical Wholesalers,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
OTTUMWA GENERATING STATION,OTTUMWA,IA,41.097148,-92.554705,ALLIANT ENERGY CORP,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,2408519.91
SENECA FOODS CORP,BARABOO,WI,43.46223,-89.75503,SENECA FOODS CORP,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,380715.84
TANURY INDUSTRIES,LINCOLN,RI,41.929983,-71.481628,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,1580.0
WESTROCK CP LLC,FLORENCE,SC,34.151538,-79.559201,WESTROCK CO,Paper,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,29.869999999999997
MERICHEM TECHNOLOGIES LLC CATALYST PLANT,TUSCALOOSA,AL,33.24554,-87.47921,MERICHEM CO,Petroleum,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,297973.76
SCASCO INC  - NEW MILFORD,NEW MILFORD,CT,41.58077,-73.41781,SUPERIOR PLUS ENERGY SERVICES INC.,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,0.0
ENGINEERED POLYMER SOLUTIONS,CHESTER,SC,34.721389,-81.131111,THE SHERWIN-WILLIAMS CO,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,4836.0599999999995
BALL BRASS & ALUMINUM FOUNDRY,AUBURN,IN,41.362067,-85.065709,EVANS INDUSTRIES INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,19320.43
"PCC KLAD, LLC",HOUSTON,TX,29.67858,-95.384776,WYMAN GORDON FORGINGS INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,656.4000000000001
INNOVAFLEX,COLORADO SPRINGS,CO,38.80957,-104.73373,PHISITH LLC,Computers and Electronic Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,87706.0
CREATIVE PULTRUSIONS INC,ALUM BANK,PA,40.18217,-78.61066,,Plastics and Rubber,Antimony compounds,NO,YES,TRI,NO,NO,NO,1.2
THE DELFIELD CO,MOUNT PLEASANT,MI,43.626712,-84.75083,THE DELFIELD CO,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,806547.3800000001
SCOTT PETROLEUM CORP,GREENWOOD,MS,33.521564,-90.151805,SCOTT PETROLEUM CORP,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
PREMCOR REFINING GROUP INC PORT ARTHUR,PORT ARTHUR,TX,29.868333,-93.968333,VALERO ENERGY CORP,Petroleum,Cumene,NO,YES,TRI,YES,NO,NO,324582.15
SWAGELOK MANUFACTURING CO LLC,SOLON,OH,41.387456,-81.473314,SWAGELOK CO,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,259941.99
SHIN-ETSU SILICONES OF AMERICA INC,FREEPORT,TX,28.991322,-95.356989,SHIN-ETSU CHEMICAL,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,377995.84
ARVOS LJUNGSTROM LLC,WELLSVILLE,NY,42.11738,-77.94049,ARVOS LJUNGSTROM LLC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,156346.94
NATIONAL COATINGS INC,GALESBURG,IL,40.92715,-90.32496,,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,109300.74
HEXION INC. - HOPE PLANT,HOPE,AR,33.732222,-93.6325,HEXION HOLDINGS CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,539116.03
JACOBS CORP,HARLAN,IA,41.64337,-95.32544,,Miscellaneous Manufacturing,Chromium,NO,YES,TRI,NO,NO,NO,387190.0
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Nitrobenzene,NO,YES,TRI,YES,NO,NO,65727.0
VITRO FLAT GLASS LLC CARLISLE PLANT,CARLISLE,PA,40.1264,-77.1661,,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,7149.870000000001
ITW PERMATEX INC SOLON,SOLON,OH,41.37281,-81.45377,ILLINOIS TOOL WORKS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,39381.86
TRIDENT AMERICAS,CHARLOTTE,NC,35.3618,-80.83267,SONOCO PRODUCTS CO,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,1051.0
