FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
SORRENTO LACTALIS INC.,BUFFALO,NY,42.83404,-78.82388,LACTALIS AMERICAN GROUP INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1737859.0
BP CHERRY POINT REFINERY,BLAINE,WA,48.884,-122.735,BP PRODUCTS NA INC,Petroleum,Phenanthrene,NO,YES,TRI,NO,NO,NO,73.94
FOREMOST FARMS USA,COCHRANE,WI,44.32491,-91.68802,FOREMOST FARMS USA COOPERATIVE,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,344001.85
CHEMOURS EDGE MOOR,EDGEMOOR,DE,39.74773,-75.497982,THE CHEMOURS CO FC LLC,Chemicals,Hexachlorobenzene,NO,YES,PBT,YES,YES,NO,315.144
KEEBLER CO,CINCINNATI,OH,39.13886,-84.39379,KELLOGG CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,246185.0
ALLIED AVIATION FUELING CO OF ST LOUIS INC,SAINT LOUIS,MO,38.742316,-90.366167,ALLIED AVIATION HOLDING CO,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,156.45999999999998
POLYCHEMIE INC,PEARLINGTON,MS,30.223021,-89.577658,SNF HOLDING CO,Chemicals,Dimethylamine,NO,NO,TRI,NO,NO,NO,14299.8
SPI BURLINGTON,MOUNT VERNON,WA,48.448041,-122.433615,SIERRA PACIFIC INDUSTRIES,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.006503629
CARAUSTAR TACOMA PAPERBOARD,TACOMA,WA,47.239032,-122.421679,GREIF INC,Paper,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,13.6
HYDRITE CHEMICAL CO.,COTTAGE GROVE,WI,43.076667,-89.202222,HYDRITE CHEMICAL CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,2215.45
S.C. JOHNSON & SON INC. WAXDALE FACILITY,STURTEVANT,WI,42.71464,-87.88606,SC JOHNSON & SON INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,15416.0
LIFE FITNESS,RAMSEY,MN,45.22838,-93.42938,,Miscellaneous Manufacturing,Manganese,NO,YES,TRI,NO,NO,NO,58095.0
SENIOR FLEXONICS,BARTLETT,IL,41.98953,-88.17838,SENIOR US HOLDINGS INC,Transportation Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,29331.6
OLD DOMINION ELECTRIC CO-OP LOUISA GENERATION FACILITY,GORDONSVILLE,VA,38.1199,-78.21191,OLD DOMINION ELECTRIC COOPERATIVE,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
FORD LOUISVILLE ASSEMBLY,LOUISVILLE,KY,38.1547,-85.7255,FORD MOTOR CO,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,182265.73
FRITO LAY INC,WOOSTER,OH,40.80387,-81.96403,PEPSICO INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,34185.009999999995
GE ALSTOM POWER,ERLANGER,KY,39.04434,-84.63138,GENERAL ELECTRIC CO (GE CO),Machinery,Chromium,NO,YES,TRI,NO,NO,NO,24519.0
RHO-CHEM LLC,INGLEWOOD,CA,33.95785,-118.37533,HARSCO CORP,Hazardous Waste,Toluene,NO,YES,TRI,NO,NO,NO,35691.64
NESTLE PURINA PETCARE CO,MECHANICSBURG,PA,40.223255,-77.000441,NESTLE PURINA PETCARE CO,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,PALATKA,FL,29.681083,-81.680217,KOCH INDUSTRIES INC,Paper,Methanol,NO,YES,TRI,NO,NO,NO,24023060.0
DETYENS SHIPYARD,NORTH CHARLESTON,SC,32.861982,-79.96484,DETYENS SHIPYARD,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,25475.51
HOWMET CASTINGS & SERVICES-CASTING DIV,DOVER,NJ,40.881937,-74.532376,ALCOA INC,Transportation Equipment,Cobalt,NO,YES,TRI,YES,NO,NO,793434.87
US TVA COLBERT FOSSIL PLANT,TUSCUMBIA,AL,34.7415,-87.84796,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,71.18
CALUMET MONTANA REFINING LLC.,GREAT FALLS,MT,47.523611,-111.294167,CALUMET SPECIALTY PRODUCTS PARTNERS LP,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,88368.69
MOOG INC.,GALAX,VA,36.69124,-80.89204,MOOG INC,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,333.8
ROHM & HAAS CHEMICALS LLC,HAYWARD,CA,37.628889,-122.127222,DOW INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,906.04
FORD MOTOR CO SHARONVILLE PLANT,SHARONVILLE,OH,39.26893,-84.42329,FORD MOTOR CO,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,79973.04000000001
CUSTOM SYNTHESIS LLC,ANDERSON,SC,34.57504,-82.73705,SYNTHA GROUP INC,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,42500.9
NEVADA GOLD MINES LLC - TURQUOISE RIDGE,GOLCONDA,NV,41.216,-117.212,NEVADA GOLD MINES LLC,Metal Mining,Lead compounds,NO,YES,PBT,NO,YES,NO,64147.07000000001
AGRIMARK INC,WEST SPRINGFIELD,MA,42.130537,-72.627293,AGRI-MARK INC,Food,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.27
LOUISIANA-PACIFIC SAGOLA OSB,SAGOLA,MI,46.031845,-88.059732,LOUISIANA PACIFIC CORP,Wood Products,Acetaldehyde,NO,YES,TRI,YES,NO,NO,319487.91000000003
NASCO,BOWLING GREEN,KY,36.94778,-86.4785,NASCO,Fabricated Metals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,1830.48
CITGO REFINING & CHEMICALS CO LP EAST PLANT,CORPUS CHRISTI,TX,27.80962,-97.425869,PDV HOLDING INC.,Petroleum,Phenol,NO,YES,TRI,NO,NO,NO,78078.98999999999
SOUTHERN FOODS GROUP LLC D/B/A BROWN'S DAIRY,NEW ORLEANS,LA,29.94169,-90.07703,DEAN FOODS CO,Food,Sodium nitrite,NO,NO,TRI,NO,NO,NO,50017.05
DAIKIN APPLIED AMERICAS INC,AUBURN,NY,42.945857,-76.591212,AAF MCQUAY INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,326560.76
ETHYL CORP,PASADENA,TX,29.734056,-95.17,ETHYL CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,5175.76
TULCO OILS INC,ARLINGTON,TX,32.75111,-97.04772,TULCO OILS INC,Petroleum Bulk Terminals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
TESLA INC,FREMONT,CA,37.49634,-121.94826,,Transportation Equipment,n-Hexane,NO,YES,TRI,NO,NO,NO,2560.79
"DURALECTRA-CHN, LLC",NATICK,MA,42.286327,-71.3451,KATAHDIN INDUSTRIES,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,23665.129999999997
COLD CHAIN TECHNOLOGIES,LA VERGNE,TN,36.00399,-86.60526,COLD CHAIN TECHNOLOGIES INC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
TYSON POULTRY INC-NEW HOLLAND COMPLEX,NEW HOLLAND,PA,40.090833,-76.086667,TYSON FOODS INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1564872.97
CRODA INC,MILL HALL,PA,41.11435,-77.47121,CRODA INC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,161957.82
TNEMEC CO INC,NORTH KANSAS CITY,MO,39.14474,-94.58213,,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,10605.36
AMERICAN PRODUCTS CO,UNION,NJ,40.697171,-74.299537,PICUT INDUSTRIES,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,30.49
AZCO INC,NEENAH,WI,44.2323,-88.4658,,Other,Nickel,NO,YES,TRI,YES,NO,NO,0.0
PIXELLE SPECIALTY SOLUTIONS LLC,CHILLICOTHE,OH,39.325,-82.974444,HIG CAPITAL LLC,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.01571673598
MARATHON PETROLEUM CO LP (PART),TEXAS CITY,TX,29.379167,-94.909444,MARATHON PETROLEUM CORP,Petroleum,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,433.01
MASTERMOLD LLC,JOHNSON CREEK,WI,43.07619,-88.76893,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,26701.2
JE CORETTE STEAM ELECTRIC ST ATION,BILLINGS,MT,45.77623,-108.48085,TALEN ENERGY,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,443.05
BAKERSFIELD RENEWABLE FUELS LLC - AREA 3,BAKERSFIELD,CA,35.393611,-119.0525,GLOBAL CLEAN ENERGY HOLDINGS INC,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,57680.0
RITEPACK INC,WATHENA,KS,39.75136,-94.88875,RITEPACK INC,Chemicals,Tetrachlorvinphos,NO,NO,TRI,YES,NO,NO,12402.98
FREEPORT-MCMORAN MORENCI INC,MORENCI,AZ,33.065,-109.34222,FREEPORT-MCMORAN INC,Metal Mining,Manganese compounds,NO,YES,TRI,NO,NO,NO,842025.5
PRECIX - BUILDING D,NEW BEDFORD,MA,41.66845,-70.92048,,Plastics and Rubber,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.38
GRIFFITH ENERGY - WAYLAND,WAYLAND,NY,42.56456,-77.59137,,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
UNILIN US MDF,MOUNT GILEAD,NC,35.251428,-79.974688,MOHAWK INDUSTRIES INC,Wood Products,Chlorine,NO,YES,TRI,NO,NO,NO,2660.71
RMI TITANIUM CO LLC,NILES,OH,41.18652,-80.78298,HOWMET AEROSPACE INC,Primary Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,85290.48999999999
POLYNT COMPOSITES USA INC. - MARSHALL,MARSHALL,TX,32.54481,-94.28919,POLYNT COMPOSITES USA INC.,Chemicals,Dicyclopentadiene,NO,NO,TRI,NO,NO,NO,234664.51
CHEVRON PRODUCTS CO - SALT LAKE REFINERY,SALT LAKE CITY,UT,40.824668,-111.930772,CHEVRON CORP,Petroleum,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0034171609999999
PENTAIR - MANITOWOC ICE,MANITOWOC,WI,44.07171,-87.68087,PENTAIR INC,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,23.52
AVON LAKE ENVIRONMENTAL REDEVELOPMENT GROUP LLC,AVON LAKE,OH,41.50458,-82.05433,,Electric Utilities,Arsenic compounds,NO,YES,TRI,YES,NO,NO,208424.1
BLUE FLINT ETHANOL,UNDERWOOD,ND,47.45845,-101.15156,MIDWEST AGENERY GROUP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,41707.0
US ARMY LONE STAR ARMY AMMUNITION PLANT,TEXARKANA,TX,33.433226,-94.279098,US DEPARTMENT OF DEFENSE,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,2937.99
GREAT SOUTHERN WOOD - TUSCUMBIA INC.,TUSCUMBIA,AL,34.68971,-87.65565,GREAT SOUTHERN WOOD PRESERVING INC,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
AMERICAN SNUFF CO LLC,CLARKSVILLE,TN,36.52846,-87.34855,REYNOLDS AMERICAN INC,Tobacco,Nicotine and salts,NO,NO,TRI,NO,NO,NO,458660.88
DANFOSS  POWER SOLUTIONS - VAN WERT,VAN WERT,OH,40.876111,-84.602222,DANFOSS POWER SOLUTIONS (US) CO,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,235964.07
DANFOSS POWER SOLUTIONS (US) CO,HOPKINSVILLE,KY,36.82871,-87.439285,DANFOSS POWER SOLUTIONS (US) CO,Machinery,Cobalt,NO,YES,TRI,YES,NO,NO,9063.02
AMERICAN GFM CORP,CHESAPEAKE,VA,36.78075,-76.36441,,Machinery,Ammonia,NO,NO,TRI,NO,NO,NO,34927.229999999996
UNIFIED BRANDS- RANDELL,WEIDMAN,MI,43.632147,-84.98767,DOVER CORP,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,366912.95
MANITEX SABRE INC,KNOX,IN,41.288255,-86.593273,MANITEX INTERNATIONAL,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,19605.42
DIAMOND ELECTRIC MANUFACTURING CORP,ELEANOR,WV,38.54166,-81.94805,DIAMOND ELECTRIC MANUFACTURING CO,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,12220.25
US ARMY FORT AP HILL,BOWLING GREEN,VA,38.072354,-77.32246,US DEPARTMENT OF DEFENSE,Other,Copper,NO,NO,TRI,NO,NO,NO,0.0
NELCO PRODUCTS INC,FULLERTON,CA,33.85959,-117.9029,PARK ELECTROCHEMICAL CORP,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,856031.1
POET BIOREFINING - ARTHUR LLC,ARTHUR,IA,42.331111,-95.346667,POET HOLDING CO LLC,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,0.0
GIBBONS CREEK STEAM ELECTRIC STATION,ANDERSON,TX,30.619651,-96.081834,,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,1893616.25
NEW DAIRY KENTUCKY LLC,LONDON,KY,37.141408,-84.106508,NEW DAIRY OPCO,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,61823.43
CROWN CORK & SEAL CO (USA) INC CROWN CLOSURES DIV,LANCASTER,OH,39.72992,-82.67029,CROWN HOLDINGS INC,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,130805.95
HOOD CONTAINER OF LOUISIANA LLC - ST FRANCISVILLE MILL,SAINT FRANCISVILLE,LA,30.709033,-91.320677,,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0012676565
NUTRIEN US LLC,KENNEWICK,WA,46.165957,-119.017218,NUTRIEN US TOPCO LLC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,100.5
ARROWHEAD PRODUCTS CORP,LOS ALAMITOS,CA,33.80312,-118.05693,SUMMA HOLDINGS INC,Transportation Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,39390.0
CALIFORNIA DAIRIES INC TURLOCK,TURLOCK,CA,37.49033,-120.88539,CALIFORNIA DAIRIES INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1171999.2
HENKEL OF AMERICA INC.,SEABROOK,NH,42.88414,-70.88672,HENKEL OF AMERICA INC.,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
INGALLS SHIPBUILDING PASCAGOULA OPERATIONS,PASCAGOULA,MS,30.358056,-88.570556,HUNTINGTON INGALLS INDUSTRIES INC,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,48353.740000000005
LANXESS CORP-BAYTOWN,BAYTOWN,TX,29.7575,-94.903056,LANXESS CORP,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
INEOS COMPOSITES US LLC,PITTSBURGH,PA,40.49761,-80.09127,INEOS ENTERPRISES US HOLDCO LLC,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,8870.779999999999
FIBRANT LLC,AUGUSTA,GA,33.4381,-81.9327,CVC CAPITAL PARTNERS,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,35954.71
PHILLIPS 66 CO SAN BERNARD TER MINAL,SWEENY,TX,29.061054,-95.672676,PHILLIPS 66 CO,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,16.009999999999998
CHEMTRADE REFINERY SERVICES INC,SHREVEPORT,LA,32.35715,-93.63602,CHEMTRADE LOGISTICS INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,25.4
METRO MATERIALS INC,MEMPHIS,TN,34.996328,-89.919006,METRO MATERIALS INC,Nonmetallic Mineral Product,Mixture,NO,NO,TRI,NO,NO,NO,0.62
ATCO RUBBER PRODUCTS INC,FORT WORTH,TX,32.7912,-97.2271,MUELLER INDUSTRIES INC,Plastics and Rubber,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,46256.0
OMG INC.,ROCKFORD,MN,45.0987,-93.75451,HANDY & HARMAN LTD,Plastics and Rubber,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
HUNTSMAN INTERNATIONAL LLC,HOUSTON,TX,29.72061,-95.27017,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,2739370.83
PERRIGO WI,EAU CLAIRE,WI,44.84992,-91.5443,PERRIGO CO,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,19959.31
RUBICON LLC,GEISMAR,LA,30.1989,-91.0085,,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,2724.66
ALBAUGH INC.,SAINT JOSEPH,MO,39.72205,-94.87059,,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,0.0
AURORIUM LLC - ZEELAND,ZEELAND,MI,42.815845,-86.00946,AURORIUM HOLDINGS LLC,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,0.0
EXXON MOBIL CORP IRVING TERMINAL,IRVING,TX,32.83741,-96.93535,EXXON MOBIL CORP,Petroleum Bulk Terminals,Lead compounds,NO,YES,PBT,NO,YES,NO,1.11
ROSS INCINERATION SERVICES INC,GRAFTON,OH,41.324167,-82.034722,RI TECHNOLOGIES INC,Hazardous Waste,Lead compounds,NO,YES,PBT,NO,YES,NO,360305.31
LEAR CORP,ZANESVILLE,OH,39.967781,-81.992231,LEAR CORP,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,4495.45
NORMA PENNSYLVANIA,SALTSBURG,PA,40.484753,-79.381749,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,527535.6799999999
HU-FRIEDY MFG. CO. LLC,CHICAGO,IL,41.940312,-87.691556,,Miscellaneous Manufacturing,Chromium,NO,YES,TRI,NO,NO,NO,29314.11
LOPAREX LLC,IOWA CITY,IA,41.63665,-91.49601,LOPAREX LLC,Printing,Ethylbenzene,NO,YES,TRI,YES,NO,NO,102036.78
CENTRAL OIL & SUPPLY-MONROE BULK FACILITY,MONROE,LA,32.50471,-92.08604,,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,40.55
ENNIS-FLINT INC  MANCHESTER GA,MANCHESTER,GA,32.85245,-84.63494,,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
D L LEE & SONS,ALMA,GA,31.536055,-82.441189,STAMPEDE MEAT INC.,Food,Ammonia,NO,NO,TRI,NO,NO,NO,15000.0
EQ DETROIT INC,DETROIT,MI,42.36591,-83.04774,REPUBLIC SERVICES INC,Hazardous Waste,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,310224.42
ASC ENGINEERED SOLUTIONS - FKA ANVIL INTERNATIONAL,COLUMBIA,PA,40.03129,-76.48294,,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2279989.5300000003
RUBICON LLC,GEISMAR,LA,30.1989,-91.0085,,Chemicals,Dinitrotoluene (mixed isomers),NO,NO,TRI,NO,NO,NO,1469.07
SAFETY-KLEEN SYSTEMS AVON (AVO),AVON,NY,42.91492,-77.704815,CLEAN HARBORS INC,Hazardous Waste,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1601864.91
FLINT HILLS RESOURCES PINE BEND LLC MILWAUKEE TERMINAL,MILWAUKEE,WI,43.187165,-88.043929,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,5946.139999999999
VINDEX ENERGY CORPORATION ISLAND MINE,SWANTON,MD,39.436019,-79.213196,INTERNATIONAL COAL GROUP INC,Coal Mining,Mercury,NO,YES,PBT,NO,YES,NO,350.0
ANCHOR GLASS CONTAINER CORP,ZANESVILLE,OH,40.00892,-82.01956,ANCHOR GLASS CONTAINER CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,14961.09
MARTINEZ REFINING CO LLC,MARTINEZ,CA,38.016594,-122.115392,PBF ENERGY INC,Petroleum,Cumene,NO,YES,TRI,YES,NO,NO,7752.82
GLACIER NORTHWEST INC SNOQUALMIE PLANT,SNOQUALMIE,WA,47.549305,-121.819947,TAIHEIYO CEMENT USA INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,81.0
BALL METAL BEVERAGE CONTAINER CORP,BRISTOL,VA,36.620361,-82.159403,BALL CORP,Fabricated Metals,Cyclohexane,NO,NO,TRI,NO,NO,NO,148500.85
SHEPHERD MIDDLETOWN CO,MIDDLETOWN,OH,39.46834,-84.39723,SHEPHERD CHEMICAL CO,Chemicals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,0.63
GEORGIA-PACIFIC WAUNA LLC,CLATSKANIE,OR,46.157035,-123.407836,KOCH INDUSTRIES INC,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,170021.03
STEEL DYNAMICS INC-FLAT ROLL DIV,BUTLER,IN,41.370152,-84.921695,STEEL DYNAMICS INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,1696947.47
WORLD RESOURCES CO,TOLLESON,AZ,33.44083,-112.23551,,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,17.770000000000003
MIDWEST INDUSTRIAL ASPHALT,LA CROSSE,WI,43.83365,-91.25098,ALM HOLDING CO,Petroleum Bulk Terminals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
KOVALUS SEPARATION SOLUTIONS INC.,WILMINGTON,MA,42.52934,-71.157494,,Machinery,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,2490087.9
THERMAFIBER INC,WABASH,IN,40.796213,-85.860415,OWENS CORNING,Nonmetallic Mineral Product,Phenol,NO,YES,TRI,NO,NO,NO,1235.285
MICHIGAN SUGAR CO - SEBEWAING FACTORY,SEBEWAING,MI,43.741,-83.4483,MICHIGAN SUGAR CO,Food,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,79501.06
HEIDELBERG MATERIALS US CEMENT LLC,MITCHELL,IN,38.739074,-86.45703,HEIDELBERG MATERIALS US INC,Nonmetallic Mineral Product,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
AIR PRODUCTS MANUFACTURING CORPORATION - STOCKTON COGEN,STOCKTON,CA,37.913056,-121.261944,AIR PRODUCTS & CHEMICALS INC,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,2379.4880000000003
KENNAMETAL FIRTH STERLING,HOUSTON,TX,29.79117,-95.45533,KENNAMETAL INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,0.0
PMG PENNSYLVANIA,PHILIPSBURG,PA,40.8927,-78.19187,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,24779.61
BB & S TREATED LUMBER OF NE,NORTH KINGSTOWN,RI,41.604855,-71.468119,,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,5378.950000000001
METALPLATE GALVANIZING LP,ATLANTA,GA,33.74632,-84.54594,METALPLATE GALVANIZING LP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,15.71
MATALCO KENTUCKY LLC,FRANKLIN,KY,36.745239,-86.569005,MATALCO USA LLC,Printing,Toluene,NO,YES,TRI,NO,NO,NO,54395332.95
MANAC TRAILERS USA INC KENNETT PLANT,KENNETT,MO,36.249527,-90.040976,MANAC TRAILERS USA INC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,0.0
WESTLAKE EPOXY INC.- DEER PARK SITE,DEER PARK,TX,29.722222,-95.126944,WESTLAKE CORP,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,8805075.8
HENKEL CORP,CALHOUN,GA,34.5264,-84.94932,HENKEL OF AMERICA INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,8091.8
CRAFCO INC. - NAPLES,NAPLES,TX,33.2132,-94.6673,ERGON INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,90.35
GNB FORT SMITH LLC,FORT SMITH,AR,35.328962,-94.389304,EDISON GROUP COS LLC,Electrical Equipment,Antimony,NO,YES,TRI,NO,NO,NO,59202.65
OWENS CORNING ROOFING & ASPHALT LLC,KEARNY,NJ,40.744813,-74.08795,OWENS CORNING,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,158.82999999999998
HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY,ARTESIA,NM,32.848593,-104.394383,HF SINCLAIR CORP,Petroleum,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,650.94
US NAVY NAS WHIDBEY ISLAND AULT FIELD,OAK HARBOR,WA,48.348092,-122.661924,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,146.38
HARRISON STEEL CASTINGS CO,ATTICA,IN,40.285194,-87.260667,HARRISON STEEL CASTINGS CO,Primary Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,240545.5
XYLEM INC (FLUID HANDLING LLC),CHEEKTOWAGA,NY,42.88946,-78.77235,XYLEM INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,6.428
SAN JUAN GENERATING STATION,WATERFLOW,NM,36.802464,-108.438566,PUBLIC SERVICE CO OF NEW MEXICO,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0250775525
CHEMICAL WASTE MANAGEMENT - LA KE CHARLES FACILITY,SULPHUR,LA,30.12044,-93.40128,WASTE MANAGEMENT INC,Hazardous Waste,Nickel compounds,NO,YES,TRI,YES,NO,NO,3903277.0
SAFETY-KLEEN SYSTEMS (506501),GRAND ISLAND,NE,40.913069,-98.369,SAFETY-KLEEN HOLDCO INC,Hazardous Waste,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,188.5
ZIMMER POWER CO LLC,MOSCOW,OH,38.86448,-84.22885,VISTRA CORP,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,453481.78
REVERE COPPER PRODUCTS INC.,ROME,NY,43.208136,-75.437167,,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,2457.88
VEOLIA N.A. INC.,SAUGET,IL,38.598032,-90.180633,,Hazardous Waste,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,109375.0
MPM SILICONES LLC,WATERFORD,NY,42.815833,-73.666667,MOM HOLDING CO,Chemicals,tert-Butyl alcohol,NO,NO,TRI,NO,NO,NO,50000.91
