FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
REYNOLDS CORP,LYNNWOOD,WA,47.813118,-122.310662,SELKIRK IND,Furniture,Styrene,NO,YES,TRI,YES,NO,NO,9906.85
PHILLIPS 66 CO SWEENY REFINERY COMPLEX,OLD OCEAN,TX,29.070847,-95.750363,PHILLIPS 66 CO,Petroleum,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,18581.0
CONSTELLATION BRANDS US OPS INC  (DBA MISSION BELL WINERY),MADERA,CA,36.931224,-120.103919,CONSTELLATION BRANDS INC,Beverages,Ammonium sulfate (solution),NO,NO,TRI,NO,NO,NO,3800001.0
PCS PURIFIED PHOSPHATE,FERNALD,OH,39.27894,-84.69169,POTASH CORP OF SASKATCHEWAN INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,2410.8
CONTINENTAL EMSCO PLANT 1,GARLAND,TX,32.90912,-96.66395,LTV CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,99007.82
BELOIT CORP FIBER SYSTEMS DIV,DALTON,MA,42.46566,-73.18151,HARNISCHFEGER INDUSTRIES INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,19998.76
TMS MANUFACTURING,ALSIP,IL,41.668736,-87.709249,TERRAZZO & MARBLE SUPPLY CO,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,4609.82
ILLINOIS TOOL WORKS CONTAMINATION CONTROL ELECTRONICS,KENNESAW,GA,33.991885,-84.612436,ILLINOIS TOOL WORKS INC,Plastics and Rubber,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,58797.32
FORMOSA PLASTICS CORP DE,DELAWARE CITY,DE,39.5851,-75.6492,FORMOSA PLASTICS CORP USA,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,53041.22
AMERICAN TRIM SUPERIOR METAL PRODUCTS DIV,LIMA,OH,40.7507,-84.12222,AMERICAN TRIM LLC,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,29581.04
LUCERNE PRODUCTS INC,HUDSON,OH,41.271314,-81.51352,,Electrical Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,18600.73
RED SPOT PAINT & VARNISH CO INC,WESTLAND,MI,42.30386,-83.41148,RED SPOT PAINT & VARNISH CO INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,105620.2
THERM-O-DISC INC,MANSFIELD,OH,40.72161,-82.51222,ONE ROCK CAPITAL PARTNERS LLC,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,22061.2
DYNACHEM INC,GEORGETOWN,IL,40.00556,-87.643266,,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,4155958.81
COASTAL UNILUBE INC,WEST MEMPHIS,AR,35.1349,-90.1734,EL PASO CORP,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,15353.9
WADLEY HOLDINGS LLC,WADLEY,AL,33.123337,-85.563672,MEADOWCRAFT,Furniture,Zinc compounds,NO,NO,TRI,NO,NO,NO,150375.0
GRAND VALLEY MANUFACTURING CO,TITUSVILLE,PA,41.626295,-79.675198,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,223820.58
EMPIRE STATE CHAIR CO INC,HAVERSTRAW,NY,41.19328,-73.95207,L & B CONTRACT IND,Furniture,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,16854.0
MIDWEST PLATING CO INC,GRAND RAPIDS,MI,42.9741,-85.65952,,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,575.78
AMERICAN FELT & FILTER CO,NEW WINDSOR,NY,41.488417,-74.013889,,Machinery,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,69450.62
"MORTON INTL INC, NORTH BRUNSWICK FACILITY",NORTH BRUNSWICK,NJ,40.461773,-74.482604,MORTON INTL INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,24300.9
AZZ GALVANIZING SERVICES-WASKOM,WASKOM,TX,32.47322,-94.04744,AZZ INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,780045.0700000001
BALDWIN FILTERS INC,KEARNEY,NE,40.709964,-99.0186,PARKER HANNIFIN CORP,Transportation Equipment,Phenol,NO,YES,TRI,NO,NO,NO,173030.0
EASTMAN KODAK CO ELMGROVE PLANT,ROCHESTER,NY,43.15481,-77.73235,EASTMAN KODAK CO,Machinery,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,97070.0
AMERICAN OLEAN TILE CO,QUAKERTOWN,PA,40.46079,-75.35554,ARMSTRONG WORLD INDL INC,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,51658.3
CONTINENTAL INDUSTRIES INC,ELKHART,IN,41.72685,-85.97967,,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,73250.98999999999
DEXTER CROWN METRO AEROSPACE,GREENVILLE,SC,34.74086,-82.37279,DEXTER CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,3001.1
WESTERN EL PASO REFINERY,EL PASO,TX,31.768889,-106.401667,WESTERN REFINING INC,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,21291.3
ASARCO LLC AMARILLO COPPER REFINERY,AMARILLO,TX,35.284533,-101.730042,AMERICAS MINING CORP,Primary Metals,Thiourea,NO,NO,TRI,YES,NO,NO,27435.04
NALCO CO,CHICAGO,IL,41.771348,-87.777899,ECOLAB INC,Chemicals,Epichlorohydrin,NO,YES,TRI,YES,NO,NO,2791.98
POLYONE CORP,FORT WORTH,TX,32.566174,-97.31931,POLYONE CORP,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,5208.59
FERRY CAP & SET SCREW - CLEVELAND,CLEVELAND,OH,41.48486,-81.69467,DONCASTERS LTD (FASTENTECH),Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,329679.2
AKZO COATINGS INC,DETROIT,MI,42.41814,-83.09068,,Chemicals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,53000.7
"MICHIGAN CHROME & CHEMICAL, CO",DETROIT,MI,42.40094,-83.01685,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,154818.8
AMERICAN CYANAMID CO LEDERLE LABORATORIES DIV,BRIDGEWATER,NJ,40.555561,-74.55945,AMERICAN HOME PRODUCTS CORP,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,755533.16
PRINTED CIRCUIT BUILDERS INC,SANTA CLARA,CA,37.3863,-121.953313,,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,85015.58
TENNESSEE TECHNICAL COATINGS CORP,LEWISBURG,TN,35.42915,-86.7625,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,136720.75
RAVARINO & FRESCHI INC,SAINT LOUIS,MO,38.61748,-90.2648,BORDEN INC,Food,Bromomethane,NO,YES,TRI,NO,NO,NO,80000.0
MERITOR HEAVY VEHICLE SYSTEMS LLC,MORRISTOWN,TN,36.25046,-83.2021,MERITOR INC,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,1765.93
METAL CONTAINER CORPORTION - WINDSOR CAN PLANT,WINDSOR,CO,40.466533,-104.862276,ANHEUSER-BUSCH COS LLC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,715231.1
INEOS NITRILES USA LLC,LIMA,OH,40.71416,-84.13223,INEOS US I INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1520001.05
MAYFIELD SWEET FEED MILL INC,MAYFIELD,KY,36.724167,-88.660556,,Food,Arsenic compounds,NO,YES,TRI,YES,NO,NO,36.2
R. J. REYNOLDS TOBACCO CO. 641,WINSTON SALEM,NC,36.133054,-80.261766,RJR TOBACCO CO,Tobacco,Toluene,NO,YES,TRI,NO,NO,NO,16020.0
HILLSHIRE BRANDS CO NEW LONDON PLANT,NEW LONDON,WI,44.372922,-88.734057,TYSON FOODS INC,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1083331.03
UNITED DEFENSE LP ARMAMENT SYSTEM DIV NAVY IND RESERVE,FRIDLEY,MN,45.0565,-93.2762,UDLP HOLDINGS CORP,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,562601.2
THOMAS & BETTS GARWOOD PLANT,GARWOOD,NJ,40.652684,-74.329256,THOMAS & BETTS CORP,Electrical Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,2.0
BASF CORP-SAVANNAH OPERATIONS,SAVANNAH,GA,32.078611,-81.054444,BASF CORP,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,2423776.98
REPUBLIC CONTAINER CO,NITRO,WV,38.421671,-81.844261,,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,37989.0
POLYONE CORP,KINGSTREE,SC,33.68392,-79.81558,POLYONE CORP,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,326900.82
W. H. MAZE CO -NAIL DIV,PERU,IL,41.3208,-89.1397,,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,571125.9
PETERSON WOOD TREATING INC,SUPERIOR,WI,46.70324,-92.07845,,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,6263.0
ASHLAND SPECIALTY CHEMICAL CO,ASHTABULA,OH,41.86539,-80.80598,ASHLAND INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,20462.74
ARLON GRAPHICS LLC,SANTA ANA,CA,33.70949,-117.91957,FLEXCON CO INC,Paper,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,589935.0
HALLMARK CARDS INC,LAWRENCE,KS,38.98363,-95.25814,,Publishing,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,250420.82
DAL-TILE CORP  LINCOLNWAY EAST PLANT,GETTYSBURG,PA,39.85824,-77.1417,MOHAWK INDUSTRIES INC,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,13816.15
KELLY-MOORE PAINT CO INC,SAN CARLOS,CA,37.50435,-122.25323,KELLY-MOORE PAINT CO INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,766.04
CAST-FAB TECHNOLOGIES INC,CINCINNATI,OH,39.159788,-84.433737,,Primary Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,65000.91
TPI PETROLEUM INC,ALMA,MI,43.3807,-84.6314,ULTRAMAR DIAMOND SHAMROCK CORP,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,193791.0
BAE SYSTEMS - INFORMATION & EL ECTRONIC SYSTEMS INTEGRATION,LEXINGTON,MA,42.443135,-71.261031,BAE SYSTEMS INC,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,61770.0
ELMWOOD SENSORS,PAWTUCKET,RI,41.8625,-71.344444,FASCO INDUSTRIES INC,Computers and Electronic Products,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,272832.2
DU PONT FLINT PLANT,FLINT,MI,43.029825,-83.685147,E I DU PONT DE NEMOURS & CO INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,447045.87
SPAULDING COMPOSITES CO INC,TONAWANDA,NY,43.00453,-78.887053,MHM GROUP INC,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,176560.71000000002
STANLEY FURNITURE CO,LEXINGTON,NC,35.83146,-80.26406,STANLEY FURNITURE CO,Furniture,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,135688.0
GULF STATES STEEL INC OF ALABAMA,GADSDEN,AL,34.018296,-86.04363,GSS HOLDING CORP,Primary Metals,Quinoline,NO,YES,TRI,YES,NO,NO,70000.91
KELLER CRESCENT CO,PINEVILLE,NC,35.09532,-80.88744,NORTH STATE PACKAGING,Paper,Toluene,NO,YES,TRI,NO,NO,NO,95448.63
OSMONICS DESAL,ESCONDIDO,CA,33.12048,-117.10401,OSMONICS INC,Chemicals,"1,4-Dioxane",NO,YES,TRI,YES,NO,NO,120900.84
W T BURNETT & CO INC,BALTIMORE,MD,39.2759,-76.63466,W T BURNETT & CO INC,Plastics and Rubber,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,1684.93
DU PONT NEW PRODS PLANT,WESTWOOD,MA,42.20378,-71.15345,E I DU PONT DE NEMOURS & CO INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,18200.7
HOOD CONTAINER CORP,WAVERLY,TN,36.083371,-87.93641,,Paper,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,162631.64
BROYHILL FURNITURE INDUSTRIES INC VIRGINIA STREET COMPLEX,LENOIR,NC,35.90273,-81.55306,FURNITURE BRANDS INTERNATIONAL INC,Furniture,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,376213.91
NIBCO OF VIRGINIA INC.,STUARTS DRAFT,VA,38.02553,-79.04849,NIBCO INC,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,120601.01
PRECISION PRODS GROUP INCTIMMS SPRING DIV,ELYRIA,OH,41.370778,-82.08125,PRECISION PRODS GROUP INC,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,387401.04
PACKAGING CORP OF AMERICA,CLYATTVILLE,GA,30.6949,-83.30442,PACKAGING CORP OF AMERICA,Paper,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,133515.0
3M CO ELECTRICAL PRODUCTS DIV,THOROFARE,NJ,39.83007,-75.20203,3M CO INC,Electrical Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,38124.82
EASTMAN SPECIALTIES CORP,CHESTERTOWN,MD,39.26277,-76.08655,EASTMAN CHEMICAL CO,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,3065.66
HOMECREST INDUSTRIES INC,WADENA,MN,46.434879,-95.134114,,Furniture,Dichloromethane,NO,YES,TRI,YES,NO,NO,464597.9
FOREMOST FARMS USA,REEDSBURG,WI,43.52742,-90.00323,FOREMOST FARMS USA COOPERATIVE,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,225122.1
FORD MOTOR CO EDISON ASSEMBLY PLANT,EDISON,NJ,40.516552,-74.371653,FORD MOTOR CO,Transportation Equipment,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,16321.02
SIMMONS JUVENILE PRODUCTS CO INC,NEW LONDON,WI,44.38835,-88.73106,,Furniture,Ethylbenzene,NO,YES,TRI,YES,NO,NO,108500.94
PURINA ANIMAL NUTRITION LLC - MILFORD,MILFORD,IN,41.428685,-85.836796,LAND O LAKES INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,1980.1
BASF HOUSTON POLYURETHANE,HOUSTON,TX,29.671271,-95.404607,BASF CORP,Chemicals,Trichlorofluoromethane (CFC-11),NO,NO,TRI,NO,NO,NO,26.24
EXXONMOBIL OIL CORP JOLIET REFINERY,CHANNAHON,IL,41.413831,-88.18346,EXXON MOBIL CORP,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,5712.95
FLINT HILLS RESOURCES PINE BEND LLC,ROSEMOUNT,MN,44.764434,-93.039484,KOCH INDUSTRIES INC,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,380001.0
TRUE VALUE MANUFACTURING,CHICAGO,IL,41.907733,-87.648743,TRUE VALUE CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,3691.94
PORCELEN LTD CT LLC,HAMDEN,CT,41.34584,-72.9243,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,80951.0
KWAL - HOWELLS INC.,EL PASO,TX,31.87456,-106.59499,COMEX GROUP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.98
GFS CHEMICALS INC,COLUMBUS,OH,39.96291,-83.02405,GFS CHEMICALS INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,165246.07
CIVES STEEL CO NORTHERN DIV,GOUVERNEUR,NY,44.33878,-75.4536,CIVES CORP,Fabricated Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,106645.09
EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),BAYTOWN,TX,29.739444,-95.006944,EXXON MOBIL CORP,Petroleum,Diethanolamine,NO,YES,TRI,NO,NO,NO,0.98
C & W FABRICATORS,GARDNER,MA,42.56467,-72.00486,FIRST RESERVE CORP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,5831.01
BOSTIK INC,CALUMET CITY,IL,41.637417,-87.566971,ARKEMA DELAWARE INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,2779.9
NIBCO OF VIRGINIA INC.,STUARTS DRAFT,VA,38.02553,-79.04849,NIBCO INC,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,196851.01
DAL-TILE CORP FAYETTE PLANT,FAYETTE,AL,33.695113,-87.872293,MOHAWK INDUSTRIES INC,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,51052.86
CONE MILLS CORP  RAYTEX PLANT,MARION,SC,34.156989,-79.412048,CONE MILLS CORP,Textiles,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,74155.0
AADG INC CURRIES DIV 9TH ST FACILITY,MASON CITY,IA,43.14271,-93.19612,ASSA ABLOY INC,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,90985.98
COOPER POWER SYSTEM,ZANESVILLE,OH,39.924209,-82.026292,COOPER INDUSTRIES INC,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,34498.869999999995
SHERWIN-WILLIAMS CO,GARLAND,TX,32.905556,-96.666389,THE SHERWIN-WILLIAMS CO,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,9003.41
SINGER FURNITURE CO,LENOIR,NC,35.86839,-81.50947,,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,440000.83
CUSTOM PRODUCTS OF LITCHFIELD INC,LITCHFIELD,MN,45.111756,-94.52796,,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,108850.48
CPP-SYRACUSE,CHITTENANGO,NY,43.05416,-75.86148,WP CPP HOLDINGS LLC,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,16114.05
METALSAMERICA,SHELBY,NC,35.2925,-81.585,PRIME MATERIALS RECOVERY INC,Primary Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,0.0
GKN SINTER METALS,GERMANTOWN,WI,43.222,-88.141,GKN SINTER METALS LLC,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,26350.8
CARGILL INC,MORRILL,NE,41.96342,-103.92766,CARGILL INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1.09
UNIMETAL SURFACE FINISHING LLC,NAUGATUCK,CT,41.50552,-73.02424,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,318576.95999999996
UNIVAR SOLUTIONS USA - PROVIDENCE BRANCH,PROVIDENCE,RI,41.789481,-71.383472,UNIVAR SOLUTIONS USA LLC,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,0.88
WHITEWAVE FOODS DALLAS,DALLAS,TX,32.7044,-96.9192,WWF OPERATING CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,137408.91
CERRO FABRICATED PRODUCTS LLC,WEYERS CAVE,VA,38.28005,-78.9323,BERKSHIRE HATHAWAY INC,Fabricated Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,87454.0
OLIVETTI SUPPLIES INC FORT VALLEY GA PLANT,FORT VALLEY,GA,32.5415,-83.8619,OLIVETTI SUPPLIES INC,Miscellaneous Manufacturing,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,1586400.46
USS-CLAIRTON PLANT,CLAIRTON,PA,40.305088,-79.876911,US STEEL CORP,Primary Metals,Ethylene,NO,NO,TRI,NO,NO,NO,85330.66
ESSEX SPECIALTY PRODUCTS LLC - HILLSDALE SITE,HILLSDALE,MI,41.93735,-84.64863,DUPONT DE NEMOURS INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1437.94
HENKEL CORP,SAUGUS,MA,42.46972,-71.00811,HENKEL OF AMERICA INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,285000.54000000004
RIVERDALE PLATING & HEAT TREATING LLC,RIVERDALE,IL,41.651185,-87.639047,,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,7751.04
THE EUCLID CHEMICAL CO,CLEVELAND,OH,41.5692,-81.54413,RPM INTERNATIONAL INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1800.0
MONTAGUE MACHINE CO,TURNERS FALLS,MA,42.5992,-72.5662,,Primary Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,104366.91
BOB MONNIG INDUSTRIES INC,GLASGOW,MO,39.220219,-92.841507,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
CHEVRON RICHMOND TECHNOLOGY CENTER,RICHMOND,CA,37.93047,-122.38944,CHEVRON CORP,Other,Nickel compounds,NO,YES,TRI,YES,NO,NO,1627.0
GENERAL MOTORS CORP POWERTRAIN DIV,DANVILLE,IL,40.104687,-87.649432,GENERAL MOTORS CORP,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,740000.9
NOV FIBER GLASS SYSTEMS - CONTAINMENT SOLUTIONS,MOUNT UNION,PA,40.36458,-77.86462,NATIONAL OILWELL VARCO LP,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,565740.09
WEYERHAEUSER NR CO,PINE HILL,AL,31.965842,-87.479273,WEYERHAEUSER NR CO,Paper,Acetone,NO,NO,TRI,NO,NO,NO,788600.9
FLINT GROUP NA CORP,WARSAW,IN,41.2417,-85.8958,FLINT GROUP N.A. CORP,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,350.95
FORTERRA PRESSURE PIPE - HATTIESBURG,HATTIESBURG,MS,31.304222,-89.284083,FORTERRA,Nonmetallic Mineral Product,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
GENERAL MOTORS CORP TECHNICAL CENTER,WARREN,MI,42.52457,-83.04225,GENERAL MOTORS CORP,Transportation Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,242651.0
WABASH NATIONAL L.P.,LAFAYETTE,IN,40.407022,-86.858768,WABASH NATIONAL CORP,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,220751.23
CHROMCRAFT FURNITURE INC,SENATOBIA,MS,34.628583,-89.9645,CHROMCRAFT-REVINGTON,Furniture,Nickel,NO,YES,TRI,YES,NO,NO,312342.69
COOK COMPOSITES & POLYMERS CO,MAPLE GROVE,MN,45.117375,-93.42203,COOK COMPOSITES & POLYMERS CO,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,4387.05
NYPRO INC,CLINTON,MA,42.41637,-71.68684,,Plastics and Rubber,Ethylene glycol,NO,YES,TRI,NO,NO,NO,86791.0
SCIMED LIFE SYS INC,MAPLE GROVE,MN,45.075912,-93.448629,,Miscellaneous Manufacturing,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,150001.77000000002
LEVOLOR CO WEIRTON PLANT,WEIRTON,WV,40.38705,-80.61518,LEVOLOR CO,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,90651.51
HOEGANAES CORP,GALLATIN,TN,36.371493,-86.423903,GKN POWDER METALLURGY HOLDINGS INC,Primary Metals,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,26.13
CHEVRON PORT ARTHUR LUBRICANTS PLANT,PORT ARTHUR,TX,29.842715,-93.962671,CHEVRON CORP,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,551485.8400000001
RHEEMAX INC,COLUMBIA,MD,39.18625,-76.82663,,Miscellaneous Manufacturing,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,19810.1
AMCO A LEGGETT & PLATT CO,CHICAGO,IL,41.897392,-87.742657,LEGGETT & PLATT INC,Furniture,Nickel compounds,NO,YES,TRI,YES,NO,NO,254783.83
HYSAN CORP,BLUE ISLAND,IL,41.6406,-87.69521,WEDGE ENERGY GROUP INC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,21516.05
NORTH AMERICAN BIOLOGICALS INC,MIAMI,FL,25.92503,-80.22515,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,900000.38
MILLIKEN & CO PEERLESS PLANT,BELTON,SC,34.514474,-82.477171,MILLIKEN & CO,Textiles,Acetone,NO,NO,TRI,NO,NO,NO,212582.46
SEH AMERICA INC,VANCOUVER,WA,45.651641,-122.553284,,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,244696.3
BUCKBEE-MEARS CO,CORTLAND,NY,42.6007,-76.171,IED (USA) LLC,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,33291.07
CASTING SERVICE,LA PORTE,IN,41.618206,-86.703664,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,136000.81
SLIDE PRODUCTS INC,WHEELING,IL,42.131675,-87.927303,,Chemicals,Trichlorofluoromethane (CFC-11),NO,NO,TRI,NO,NO,NO,1914.15
NLMK PENNSYLVANIA LLC,FARRELL,PA,41.21192,-80.506982,TOP GUN INVESTMENT CORP II,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,37221.05
VALSPAR CORP TAMPA,TAMPA,FL,28.063062,-82.55058,VALSPAR CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,853.8299999999999
HF SIINCLAIR TULSA REFINING LLC EAST FACILITY,TULSA,OK,36.1184,-96.0011,HF SINCLAIR CORP,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,2006.7
